character,jap text,Eng,Esp
Yamamoto Akuji (talking),ああ。,Oh.,Oh.
morita  ai (talking),まあ…頂いておくでござんす。,Well… I'll take it~gozansu.,Bueno… lo tomaremos~gozansu.
narrator,男泣きしている愛が、 悪司の前に連れてこられた。,"Ai, crying like a man, was brought in front of Akuji.","Ai, llorando, fue llevada frente a Akuji."
morita  ai (talking),"あたしゃ、なさけないでござんす。 捕虜になった上に、敵の上官の前に 引っ張り出されるなんて…
名誉ある死を選択させてくだせぇ。 切腹させてくだせぇ。","I am so sorry~gozansu. To be taken prisoner and dragged before enemy commanders…
Let me die with honor. Let me commit seppuku.","Me da mucha pena. Ser tomado prisionero y arrastrado ante los comandantes enemigos…
Déjame elegir morir con honor. Déjame cometer seppuku."
Yamamoto Akuji (talking),切腹ってのは、 侍の死に方じゃねーのか？,Isn't seppuku a way for samurai to die?,¿No es el seppuku la forma de morir de los samuráis?
morita  ai (talking),"………おお！！
で、では……
…………………
~~~~~~~？？？？
この場合、任侠ではどうするんで？","……… Oh!!
So, now ……
…………………
~~~~~~~？？？？
What do you do in chivalry in this case?","……… ¡¡Oh!!
Así que, ahora ……
…………………
~~~~~~~？？？？
¿Qué se hace en caballería en este caso?"
Yamamoto Akuji (talking),男の場合は、袋叩きで、 コンクリ流して海に捨てる。,"For men, it's a sack-and-bag, pouring concrete down the drain and dumping it in the ocean.","Para los hombres, sácalos, vierte hormigón sobre ellos y tíralos al mar."
morita  ai (talking),女の場合は？？,What about women?,¿Y las mujeres?
Yamamoto Akuji (talking),さんざん輪姦した後、 テキトーに売っぱらう。,"After gang-raping them, he sells them off to some random guy.","Después de violarlas en grupo, las venden."
morita  ai (talking),そ、それは大ぴーーーんちで ござんすよー！,"Well, that's a big party~gozansu!","Bueno, ¡esa es una gran fiesta~gozansu!"
narrator,男泣きしている愛が、 悪司の前に連れてこられた。 心成しか、少しゲッソリしている。,"Ai, crying man tears, is brought in front of Akuji. She is a little ghastly at heart.","Ai, llorando lágrimas de hombre, es llevada ante Akuji. Es un poco nerviosa en el fondo."
morita  ai (talking),うっ…うう……,U~…uu……,U~…uu……
Yamamoto Akuji (talking),どうした？ もうへばってきたのか？,What's the matter? Are you getting tired already?,¿Qué pasa? ¿Ya estás agotado?
morita  ai (talking),"うっ…うううーー…
……どっ……
ドラマが……
あたしが毎週楽しみにしているテレビ ドラマが…
今週放映分、見れなかったで ござんす……しくしく…","U~…uuuuu…
……dra……
The TV drama is……
The TV drama I'm looking forward to every week…
I couldn't watch this week's episode…… I'm sorry~gozansu…","U~…uuuuu…
……dra……
El drama……
El drama televisivo que espero cada semana…
No pude ver el episodio de esta semana…… Lo siento~gozansu…"
Yamamoto Akuji (talking),………あ~~……,………a~~……,………a~~……
morita  ai (talking),うう…愛と任侠のドラマ…… あたしの生活の一部でござんすのに~……,Ugh… Ai and the Yakuza drama…… It's a part of my life~gozansu~……,Ugh… Ai y el drama de la caballerosidad…… aunque es parte de mi vida~gozansu~……
Yamamoto Akuji (talking),愛。 おめー、男とヤッた事はあるのか？,"Ai. Hey, have you ever had sex with a guy?",Ai. ¿Has tenido alguna vez sexo con un hombre?
morita  ai (talking),あるでござんすよ。,"Yes, I have~gozansu.","Sí, lo hay~gozansu."
Yamamoto Akuji (talking),……………,……………,……………
morita  ai (talking),それがどうかしたでござんすか？,What about it~gozansu?,¿Qué importa~gozansu?
Yamamoto Akuji (talking),いや……意外な答えが返ってきたから…,No…… because I got a surprising answer…,No…… porque obtuve una respuesta sorprendente…
morita  ai (talking),"同級生の任侠志望の男の子と したんでござんすが…
早い、テクなし、自分勝手だったんで、 あたしゃ３５歳以下とはしない事に してるでござんす。","I had sex with a boy in my class who wanted to become a chivalrous man~gozansu…
He was fast, had no technique, and was selfish, so I don't do it with anyone under 35~gozansu.","Tuve sexo con un chico de mi clase que quería convertirse en un hombre caballeroso~gozansu…
Fue rápido, poco profesional y egoísta, así que no lo hago con nadie menor de 35 años~gozansu."
Yamamoto Akuji (talking),なんで、３５？,"Why, 35?","¿Por qué, 35?"
morita  ai (talking),男はそれぐらいからでござんす。 味が出てくるのは。,Men start at that age~gozansu. The taste comes out.,Es más o menos cuando los hombres empiezan~gozansu. El sabor sale a relucir.
Yamamoto Akuji (talking),じゃあ、俺は駄目ってか？,So you're saying I can't?,¿Dices que no puedo?
morita  ai (talking),そうでござんすね。,That's right~gozansu.,"Sí, así es~gozansu."
Yamamoto Akuji (talking),そうか…だったら賭けをしねぇか？,Well… then why don't we make a bet?,"Bueno… entonces, ¿por qué no hacemos una apuesta?"
morita  ai (talking),賭け！ いいでござんすね。 任侠の世界でござんす。,Bet! I like it~gozansu. It's the world of chivalry~gozansu.,¡Apuesta! Muy bien~gozansu. Es el mundo de la caballería~gozansu.
Yamamoto Akuji (talking),俺があんたを、手と口だけで ５分でメロメロにしてやるよ。,I'll make you melt in five minutes with just my hands and mouth.,Haré que te derritas en cinco minutos sólo con mis manos y mi boca.
morita  ai (talking),ははははは。 大きく出たでござんすね。 で、賭けるものはなんでござんすか？,"Hahahahaha。 You've come up big~gozansu, haven't you? So, what are you betting on~gozansu?","Hahahahaha。 Has subido a lo grande~gozansu, ¿no? ¿Y por qué apuestas~gozansu?"
Yamamoto Akuji (talking),俺の命だ。,It's my life.,Mi vida.
morita  ai (talking),へはっ！？,Hehaha!,¡Ja!
Yamamoto Akuji (talking),５分後、俺にさわられてるのがまだ 気持ち悪かったら、これで俺を刺すと いいぜ。,"Five minutes from now, if you still feel bad about the way I'm touching you, you can stab me with this.","Después de cinco minutos, si todavía te sientes incómodo al ser tocado por mí, puedes apuñalarme con esto."
narrator,そう言って、悪司は抜き身のドスを 愛に渡した。,"Saying this, Akuji handed Ai a doss without a sword.","Diciendo esto, Akuji le entregó a Ai un dossier dibujado."
morita  ai (talking),５分ですかい。,Five minutes.,Cinco minutos.
Yamamoto Akuji (talking),ああ、そうだ。,"Oh, yes.","Sí, lo son."
morita  ai (talking),いいでござんす。 ノッてやるでござんす。,"Okay, I'll go for it~gozansu. I'll go along with you~gozansu.",Muy bien~gozansu. Me pondré a ello~gozansu.
cg narrator,"「え？」
「あ、あれれ？？」
「あれれでござんすー！」
「っ………」
「……っ…あっ……」
「あ、ああっ……」
「あっ……！！」","「e？」
「a、arere？？」
「arerede~gozansuuu！」
「~………」
「……~…a~……」
「a、aa~……」
「a~……！！」","「e？」
「a、arere？？」
「arerede~gozansuuu！」
「~………」
「……~…a~……」
「a、aa~……」
「a~……！！」"
