"character";"jap text";"Eng";"Esp"
"Nogi Kikuko (talking)";"解りやすいものですよ。 “女は大和撫子たれ”と。";"It's easy to understand. A woman should be a Yamato Nadeshiko.";"Es fácil de entender. “Las mujeres deberían ser Yamato Nadeshiko”."
"Yamamoto Akuji (talking)";"血反吐を吐く稽古のどこが 大和撫子と関係あんだよ。";"What does practicing spitting up blood have to do with Yamato Nadeshiko?";"¿Qué tiene que ver la práctica de la sangría con Yamato Nadeshiko?"
"Nogi Kikuko (talking)";"あら……どうやら旦那様は 大和撫子を誤解していらっしゃいますね。
真の大和撫子は、 雨風に耐えて根を張り葉を広げ 花を咲かせる強さが必要です。
ただ綺麗なだけの一輪挿しの撫子は、 生け手が飽きれば腐り果て 捨てられるだけではありませんか？";"Oh, ……, it seems that your husband has misunderstood what a Yamato Nadeshiko is.
A true Yamato Nadeshiko must have the strength to withstand the wind and rain, put down roots, spread leaves, and bloom flowers.
A single flower vase of just a beautiful Fushiko will just rot and be thrown away when the person who grows it gets tired of it, don't you think?";"Oh…… Parece que su marido no entiende lo que es una Yamato Nadeshiko.
Una verdadera Yamato Nadeshiko debe ser lo suficientemente fuerte como para soportar el viento y la lluvia, echar raíces, esparcir hojas y florecer.
Un pétalo de una sola flor que es simplemente hermoso simplemente se pudrirá y se tirará cuando el cultivador se canse de él, ¿no crees?"
"Yamamoto Akuji (talking)";"解ったような解らんような。";"I think I understand, but I don't know.";"Creo que lo entiendo, pero no lo sé."
"Nogi Kikuko (talking)";"とにかく私は、 旦那様のお役に立ちたいだけです。 あまりご心配なさらぬよう……";"Anyway, I am only trying to help your husband. Please don't worry too much……";"De todos modos, sólo estoy tratando de ayudar a su marido. Por favor, no te preocupes demasiado……"
"Yamamoto Akuji (talking)";"まーその、俺にとって一番嬉しいのは 早いとこおめーが立派なガキンチョ 産んでくれることだけどな。";"Well, the thing that makes me happiest is that you'll give birth to a fine little boy as soon as possible.";"Lo que me haría más feliz es que me dieras un buen niño más pronto que tarde."
"Nogi Kikuko (talking)";"そ……それも確かに、 立派な嫁の務めですけれども……
何分、その…… 旦那様に愛して頂かないことには、 私だけでは、何とも……";"It is also the duty of a good wife,…… but I can't do it alone,…….
But I can't do it alone if I don't have the…… husband to love me……";"Que…… es ciertamente uno de los deberes de una esposa respetable, pero también es un gran ……
Pero si no quieres a tu marido ……, entonces no puedo hacerlo sola……"
"Yamamoto Akuji (talking)";"愛して頂くぅー？";"Love me?";"¿Me quieres, por favor?"
"Nogi Kikuko (talking)";"…………あっ、ああっ……！ あ、あのそのいやあの…………";"………… Oh, oh, oh ……! Oh, that no, that no, that …………";"………… ¡Oh, oh, oh ……! Oh, que no que no que …………"
"Yamamoto Akuji (talking)";"はっはっは。 自分で言ってて赤面してりゃあ 世話ないわなー、きっこ。";"Ha-ha-ha. If you're blushing even after saying it yourself, you're in no shape to take care of it, Kikko.";"Ja, ja, ja. Si te sonrojas al decirlo tú mismo, no estás en condiciones de ocuparte de ello, Kikko."
"Nogi Kikuko (talking)";"……うぅ…………";"…… uu…………";"…… uu…………"
"Yamamoto Akuji (talking)";"おーい、きっこー。";"Hey, Kikko.";"Oi, kikko."
"Nogi Kikuko (talking)";"あっ……旦那様、何か？";"Oh,…… sir, what is it?";"Oh,…… señor, ¿qué es?"
"Yamamoto Akuji (talking)";"無理すんなよー、怪我すんなよー、 辛くなったらいつでも言えよー。";"Don't overdo it…don't get hurt…if it gets hard, you can always tell me.";"No te pases - no te hagas daño - si se pone difícil, siempre puedes decírmelo."
"Nogi Kikuko (talking)";"くすっ…… もう、旦那様ったら。";"Darn it,…… already, mister.";"Maldita sea,…… ya, señor."
"Yamamoto Akuji (talking)";"きっこーーーーーー。 無理すんなよー、怪我すんなよー、 辛くなったらいつでも言えよー。";"Kikkooooooo. Don't overdo it…don't get hurt…if it gets hard, you can always tell me.";"Kikkoooo. No te pases - no te hagas daño - si se pone difícil, siempre puedes decírmelo."
"Nogi Kikuko (talking)";"もう、旦那様ったら…… いつも最初はそのお言葉ですね？";"Already, sir,…… is always the first word, isn't it?";"Ya, señor…… Siempre empiezas con esa palabra, ¿no?"
"Yamamoto Akuji (talking)";"バカタレ、今までのセリフと このセリフを一緒にするんじゃねぇ。
もうおめーは一人だけの躰じゃねぇし、 俺には母子を心配する権利がある。
どうせおめーは聞きゃしねぇんだ、 せめて言葉だけでも心配させろ。";"Don't you dare mix this line with your previous ones, you idiot.
You are not my only body now, and I have the right to worry about mother and child.
You won't listen to me anyway, so let me worry about you at least with words.";"No te atrevas a mezclar esta línea con la que has estado diciendo.
Ahora no eres mi único cuerpo, y tengo derecho a preocuparme por la madre y el hijo.
De todas formas no me vas a escuchar, así que deja que me preocupe por ti al menos con palabras."
"Nogi Kikuko (talking)";"………………
あの、旦那様、 一つだけ訊いてもよろしいですか？
私と、お腹の子と…… どちらの方がご心配ですか……？";"………………
Um, sir, may I ask you one question?
Who are you more worried about, me or your child ……?";"………………
Señor, ¿puedo hacerle una pregunta?
 ¿Quién te preocupa más, yo o tu hijo ……?"
"Yamamoto Akuji (talking)";"バカタレ、 ヨメとガキを天秤にかける亭主が居るか。 どっちも大事だ、どっちも。";"You idiot, what kind of husband weighs his wife and his kid in the balance? Both are important. Both are important.";"Bastardo, ¿qué clase de marido pone en duda a su mujer y a su hijo? Ambos son importantes, ambos."
"Nogi Kikuko (talking)";"あっ……も、申し訳…………";"Oh…… also, sorry …………";"Oh…… también, lo siento …………"
"Yamamoto Akuji (talking)";"…………
大事なのはガキの方かもしれんが、 愛してんのはぜってぇおめーの方だ。 俺がおっ死ぬまでずーっとな。
だから、つまんねぇ事を心配すんな。";"…………
The kids may be the most important, but it's you I love the most. I'm going to love you until the day I die.
So don't worry about the boring stuff.";"…………
Puede que los niños sean los importantes, pero tú eres a quien quiero. Hasta el día de mi muerte.
Así que no te preocupes por las cosas aburridas."
"Nogi Kikuko (talking)";"えっ……？";"What, ……?";"¿Qué, ……?"
"Yamamoto Akuji (talking)";"心の声だ、二度も言わせんな。";"It's from the heart, don't make me say it twice.";"Es de corazón, no me hagas decirlo dos veces."
"Nogi Kikuko (talking)";"…………
 ………………旦那様…… 喜久子は、幸せ者です……";"………………………… husband…… Kikuko is a lucky man! ……";"………………………… marido…… Kikuko es un hombre afortunado! ……"
"Yamamoto Akuji (talking)";"とにかく、仕事量は減らしていけよ。 解ったか？";"Anyway, you should reduce your workload. Understood?";"De todos modos, deberías reducir tu carga de trabajo. ¿Entiendes?"
"Nogi Kikuko (talking)";"でも、まだ妊娠初期ですから大丈夫です。 つわりも軽いですし、精一杯働きます。
お医者様から安静にと言われたら、 私の方からお休みを取りますから……";"But I'm still in the early stages of pregnancy, so I'll be fine. Morning sickness is mild and I will work as hard as I can.
If the doctor tells me to rest, I will take a leave of absence myself……";"Pero todavía estoy en las primeras etapas del embarazo, así que estoy bien. Mis náuseas matutinas son leves y trabajaré todo lo que pueda.
Si el médico me dice que descanse, me iré……"
"Yamamoto Akuji (talking)";"やれやれ、つくづくきっこは 自分の言うコト曲げねぇよなー。";"Good grief, Kikko really doesn't bend on what he says, does he?";"Dios, Kikko realmente no se dobla en lo que dice, ¿verdad?"
"Nogi Kikuko (talking)";"はい、これでも私は頑固者ですから。 今頃お気づきですか……？";"Yes, I'm still stubborn about this. Have you noticed by now ……?";"Sí, sigo siendo obstinado en esto. ¿Ya te has dado cuenta ……?"
"Yamamoto Akuji (talking)";"は。んなもん前から知ってらあ。";"Ha. I've known that for a long time.";"Ha. Lo sé desde hace mucho tiempo."
"Nogi Kikuko (talking)";"くすっ……";"Dusk ……";"Crepúsculo……"
"Yamamoto Akuji (talking)";"なー、きっこー。 アレすっか、アレ。アレアレ。";"Hey, Kikko. You want to do that thing? Allee.";"Hola, Kikko. Quieres hacer esa cosa, esa cosa. Ale."
"Nogi Kikuko (talking)";"だ、旦那様…… 何もこんな昼間から……";"Hey, sir,…… nothing is…… this early in the day.";"Es que, señor,…… nada es…… tan temprano."
"Yamamoto Akuji (talking)";"おお、よく通じたな。";"Oh, that went over well.";"Oh, lo has superado bien."
"Nogi Kikuko (talking)";"解りますよ、 子供ではないのですから……
でも旦那様、どうして今……";"I understand, you are not a child……
But sir, why now ……";"Lo entiendo, no eres un niño……
Pero señor, ¿por qué ahora ……"
"Yamamoto Akuji (talking)";"いや、なんか俺らしくもなく、 おめーが立ち働いてる姿見てたら 何故かこう、ムラッと。";"No, it's not like me, but when I saw you standing there working, for some reason, I was so horny.";"No, no es propio de mí, pero cuando te vi allí trabajando, por alguna razón, me puse cachondo."
"Nogi Kikuko (talking)";"む……ムラッ、ですか……？";"Mu…… mullah, is it ……?";"Mu…… mullahs, ¿es……?"
"Yamamoto Akuji (talking)";"すまん。 着物姿の中にあるおめーの躰を想像したら 可愛くてしょうがなくてよ。";"I'm sorry. I couldn't help but think of your body in a kimono, and it's so cute.";"Lo siento. No he podido evitar pensar en tu cuerpo con un kimono, y es tan bonito."
"Nogi Kikuko (talking)";"もう、旦那様ったら……";"Oh my god, sir……";"Dios mío, señor……"
"Yamamoto Akuji (talking)";"イヤか？";"You don't like it?";"¿No te gusta?"
"Nogi Kikuko (talking)";"…………いえ…… むしろ、嬉しゅうございます……
旦那様が私を望んで下さるのに、 時間も何も、関係ありませんから……";"………… No,…… I'm rather glad……
It doesn't matter how long or what time it takes for the Master to want me……";"………… No,…… Estoy bastante contento ……
No importa el tiempo que tarde o lo que sea, cuando el Maestro me quiera……"
"Yamamoto Akuji (talking)";"そっか、んじゃ……
 ………………";"I see, so ……
 ………………";"Ya veo, así que ……
 ………………"
"Nogi Kikuko (talking)";"あの、旦那様？";"Um, sir?";"¿Señor?"
"Yamamoto Akuji (talking)";"いや、きっこ。 やっぱ夜までとっとこうぜ。
今やると、 何かこう仕事みたいでヤだしよ。";"No, Kikko. Let's save it for tonight.
If we do it now, it'll look like work.";"No, Kikko. Dejémoslo para esta noche.
Si lo hacemos ahora, parecerá un trabajo."
"Nogi Kikuko (talking)";"……仕事、ですか……？";"…… work, or is it ……?";"…… trabajo, o ……?"
"Yamamoto Akuji (talking)";"なんか殺風景で作業でただの処理だろ。 そんなんはやっぱヤじゃねぇか。
その代わり、 夜は目一杯ムード盛り上げようぜ。な？";"It's just a process, working on the Satsu landscape. I don't like that.
Instead, let's make the mood of the night as high as we can. Right?";"Es sólo un proceso, trabajar en el paisaje de Satsu. Eso no es bueno, ¿verdad?
En cambio, hagamos que la noche sea lo más emocionante posible. ¿Ves?"
"Nogi Kikuko (talking)";"あ、はいっ！ では、夜を楽しみにして……";"Ah, yes! Well, look forward to the evening: ……";"¡Ah, sí! Bueno, espera la noche: ……"
"Yamamoto Akuji (talking)";"おう、目一杯期待しとけよー。";"Oh, you can count on me with your eyes full!";"¡Oh, puedes esperar ver muchos ojos!"
"Yamamoto Akuji (talking)";"ほれきっこ、ボーナスをやろう。";"Here, Kikko, let's give you a bonus.";"Toma, Kikko, vamos a darte un bono."
"Nogi Kikuko (talking)";"えっ？　ボーナス、ですか？ 私、別にそんな…………";"Eh?　Bonus, is it? I don't really …………";"¿Eh?　¿Bonificación, no? Realmente no …………"
"Yamamoto Akuji (talking)";"部下としての働きに対して出したモンだ。 うちの組の連中なら大抵貰ってる。
遠慮せずに受け取れ。 んで、おめーの好きに使えや。";"I paid him for his work as a subordinate. Most of the guys in my group get it.
Don't hesitate to accept it. And use it as you like.";"Les pagaba por su trabajo como subordinados. La mayoría de los chicos de mi pandilla lo entienden.
Tómelo sin reservas. Y utilízalo como quieras."
"Nogi Kikuko (talking)";"そうですか、それでは…… 物干し竿と物干し台を新品に替えて……";"Okay, well, then…… replace the clothesline and drying board with a new one ……";"Bien, entonces…… con un nuevo tendedero y tabla de secado……"
"Yamamoto Akuji (talking)";"……何でそんなに 用途がみみっちいんだよ。";"…… Why are you so picky about the usage?";"…… ¿Por qué son tan exigentes las aplicaciones?"
"Nogi Kikuko (talking)";"ええと……ああ、それでも余りますね。 では貯蓄に回しておきます。";"Let's see,…… Oh, that's still a surplus. I'll put it in savings.";"Veamos,…… Oh, eso sigue siendo un excedente. Entonces lo pondré en los ahorros."
"Yamamoto Akuji (talking)";"ったく、骨の髄まで主婦してんなー。";"You're a housewife to the bone, aren't you?";"¡Maldita sea, eres un ama de casa hasta los huesos!"
"Nogi Kikuko (talking)";"はい、いけませんか？";"Yes, can't I?";"Sí, ¿puedo?"
"Yamamoto Akuji (talking)";"……いや、頼りになっていい感じだ。";"…… No, it's nice and dependable.";"…… No, es bonito y fiable."
"Nogi Kikuko (talking)";"くすっ、ありがとうございます。";"Darn, thank you very much.";"Vaya, muchas gracias."
"Yamamoto Akuji (talking)";"えーっとな、きっこ。 おめーに新しい仕事を……
 …………
やらせてどうする。 てめーの嫁相手によ。";"Let's see, Kikko. New job for you: ……
 …………
What are you going to let me do? You're doing it to your own wife.";"Veamos, Kikko. Nuevo trabajo para usted: ……
 …………
 ¿Qué me vas a dejar hacer? Su esposa es la que está tratando."
"Nogi Kikuko (talking)";"？　あの、旦那様？";"Sir?　Uh, sir?";"¿Señor?　¿Señor?"
"Yamamoto Akuji (talking)";"何でもねーよ、気にすんな。";"It's nothing, don't worry about it.";"No es nada, no te preocupes."
"Yamamoto Akuji (talking)";"よお、来たか。 地下室暮らしはどうだ？";"Hey, there you are. How's basement living?";"Tú, estás aquí. ¿Cómo es la vida en el sótano?"
"Nogi Kikuko (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"あんたの捜索願いが来てたぜ。 市議会から。
乃木喜久子……乃木大将の孫娘。 情報提供者には十万円の報奨金つきだ。
庶民にゃ大金かもしれんが、 十万円たぁせこい報奨金だなー。 乃木大将ん家は金持ちなんだろ？";"I got a missing person's report for you. From the city council.
Nogi Kikuko……Nogi granddaughter of the general. There's a 100,000 yen reward for information.
That may be a lot of money for the average person, but 100,000 yen is a small reward. General Nogi's family must be rich, right?";"He recibido un informe de persona desaparecida para usted. Del ayuntamiento.
Nogi Kikuko……Nogi nieta del general. Hay una recompensa de 100.000 yenes por información.
Eso puede ser mucho dinero para el ciudadano medio, pero 100.000 yenes es una pequeña recompensa. La familia del general Nogi es rica, ¿no?"
"Nogi Kikuko (talking)";"……乃木家の資産は現在、 ウィミィ駐留軍にお預けしています。 自由にできないのです。";"The assets of the ……Nogi family are currently in the custody of the Wime garrison. They are not free to do so.";"……Los bienes de la familia Nogi están actualmente al cuidado de la guarnición de Wime. No son libres de hacerlo."
"Yamamoto Akuji (talking)";"お、やっと喋ったなぁ、きっこちゃん。";"Oh, you're finally talking, Kikko-chan.";"Oh, por fin hablas, Kikko."
"Nogi Kikuko (talking)";"馴れ馴れしく呼ばないで下さい。
こんなことをなさる方に、 そのような呼び方をされるほど、 私は……安い女ではありません。";"Please don't call me familiar.
I am not a…… cheap woman to be called like that by someone who would do such a thing.";"Por favor, no me llames familiar.
No soy una mujer barata…… para que me llame así alguien que haría tal cosa."
"Yamamoto Akuji (talking)";"捕虜んなっちまえば俺のモンだ。 あんたの価値を決めんのは俺の胸三寸。 でけぇこと言うだけ虚しいぜ。";"Once you're a POW, you're mine. It's up to me to decide what you're worth. It's a big thing to say, but it's empty.";"Una vez que eres un prisionero de guerra, eres mío. Yo decido su valor. No vale la pena hablar a lo grande."
"Nogi Kikuko (talking)";"………………
私を、どうなさるおつもりですか……";"………………
What are you going to do with me ……";"………………
 ¿Qué vas a hacer conmigo? ……"
"Yamamoto Akuji (talking)";"それを決めるために呼んだんだよ。";"That's what I called you in to decide.";"Para eso te he llamado para que decidas."
"Nogi Kikuko (talking)";"私を使ってお爺様を脅迫するおつもりなら ……無駄なことです。";"If you intend to use me to blackmail your grandfather,…… is futile.";"Si pretendes utilizarme para chantajear a tu abuelo, puedes hacerlo en…… en vano."
"Yamamoto Akuji (talking)";"資産はウィミィ差し押さえだしなー。 身代金は出ねぇんだもんな。";"The assets are Wime seized. No ransom money is paid, right?";"Los bienes están Wime incautados. No hay dinero de rescate."
"Nogi Kikuko (talking)";"関係ありません。 たとえ資産が自由になろうと、お爺様は 誘拐犯の取引などに応じませんから。";"It doesn't matter. Even if his assets were free, Grandfather would not accept a deal from a kidnapper.";"Irrelevante. Aunque se liberen los bienes, el abuelo no aceptará un trato de los secuestradores."
"Yamamoto Akuji (talking)";"んじゃ、金は目的じゃねぇ、 って言ったらどうする？
例えば、きっこちゃんの躰を オモチャにしてぇとかよ。";"What if I told you that money is no object?
For example, he wants to play with Kikko-chan's body.";"¿Y si te dijera que el dinero no es problema?
Por ejemplo, quiero usar el cuerpo de Kikko como juguete."
"Nogi Kikuko (talking)";"………………っ……";"……………… and ……";"……………… y ……"
"Yamamoto Akuji (talking)";"おーい、躰が震えてんぞ？ やっぱその展開は想像してたか？";"Hey, your body's shaking. Did you see that coming?";"Oye, tu cuerpo está temblando. Sabía que estabas imaginando ese giro de los acontecimientos, ¿no?"
"Nogi Kikuko (talking)";"……………………";"……………………";"……………………"
"Yamamoto Akuji (talking)";"そーそー、捕虜はそうやって ビクビクしててくんねぇとな。";"That's right, POWs should be scared like that.";"Sí, sí, los prisioneros de guerra deberían tener ese miedo."
"Yamamoto Akuji (thinking)";"さて、このきっこちゃん…… どうしたもんかねー。";"Well, what's up with this Kikko-chan ……?";"Ahora, ¿qué va a pasar con esta kikko-chan ……?"
"Yamamoto Akuji (talking)";"よお、きっこちゃん。";"Hey, Kikko-chan.";"Oye, Kikko-chan."
"Nogi Kikuko (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"ちいっとやつれてんじゃねぇか？ 捕虜に出してるメシ食ってるか？";"You look a little thin, don't you? Are you eating the food we're serving the POWs?";"Te ves un poco delgado, ¿no? ¿Estás comiendo la comida que servimos a los prisioneros?"
"Nogi Kikuko (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"勝手に死なれちゃ俺が困っからよ、 ちゃんと食ってちゃんとクソして──";"If you die on your own, I'll be in trouble. You need to eat right, take a good shit…";"No quiero que te mueras solo, porque entonces tendría problemas, así que come bien, caga bien…"
"narrator";"　　［ばしーんっ！］";"［Bash!]";"[¡Bash!]"
"Nogi Kikuko (talking)";"下品な事をっ……！";"That's vulgar……!";"Cosas vulgares……!"
"Yamamoto Akuji (talking)";"………………いきなりビンタかよ。 さすが乃木大将の孫、気位が高ぇや。";"……………… Slapping me out of the blue? As expected of the grandson of General Nogi, he has a lot of dignity.";"……………… ¿Golpeándome de la nada? Como se esperaba del nieto del general Nogi, tiene mucha clase."
"Yamamoto Akuji (talking)";"んー、はいそうですかって ついてくるタマでもねぇだろな。
途中で暴れられたら面倒だしなあ。 ちーっと気絶してて貰うぜ。";"I don't think he's the kind of guy who would just follow me.
It would be troublesome if he gets out of control on the way. I'm going to ask him to stay out cold for a while.";"No creo que tenga los cojones de seguirme.
Sería problemático si se descontrolara en el camino. Voy a pedirte que te quedes inconsciente un rato."
"Nogi Kikuko (talking)";"一体、何のことを……";"What on earth are you talking about ……";"¿De qué diablos estás hablando ……"
"Yamamoto Akuji (talking)";"うりゃ、延髄チョップ。";"Urya, medulla oblongata chop.";"Urya, chuleta medular."
"narrator";"　　［びしっ］";"[sniff]";"[sniff]"
"Nogi Kikuko (talking)";"……………………あ…………";"…………………… a… ………";"…………………… a… ………"
"Yamamoto Akuji (talking)";"さて、どーんと一発行くかぁ。";"Well, let's go Ippatsu with a bang.";"Ahora, vamos a Ippatsu con una explosión."
"Nogi Kikuko (talking)";"………………んっ…………
 ……あ…………
 ……………………っ！！";"………………んっ……… …
 ……あ…………
 ……………………っ!!!";"………………んっ……… …
 ……あ…………
 ¡¡¡……………………っ!!!"
"Yamamoto Akuji (talking)";"……おう。 やっとお目覚めか？";"…… Oh. You finally woke up?";"…… Oh. ¿Por fin te estás despertando?"
