"character","jap text","Eng","Esp"
"Yamamoto Akuji (talking)","メイ、俺の部屋に行こうぜ。 そろそろヤりたくなってんだろ？","May, let's go to my room. You're about to get laid, aren't you?","May, vamos a mi habitación. Estás a punto de echar un polvo, ¿no?"
"Fudou Mei (talking)","なっ……何言ってんだあんた……","What are you talking about?…… ……","¿De qué estás hablando?…… ……"
"Yamamoto Akuji (talking)","何って、セックスしようぜって 言ってんだが。嫌か？","What? I said, let's have sex. You don't like it?","¿Qué quieres decir con que tengamos sexo? ¿No quieres?"
"Fudou Mei (talking)","っ……！　そんな事は解ってんだよっ！
もうちょい言い方ってのがあんだろ！ こう、オブラートで包むような…… ……な、何て言うかさっ…………","I know that!　I know that!
There's more to it than that! You know, like a little wrap…… …… around it, how do you say it …………","¡Ya lo sé!　¡Ya lo sé!
Hay una forma mejor de decirlo. Ya sabes, como una pequeña envoltura…… …… alrededor, cómo se dice …………"
"Yamamoto Akuji (talking)","鬱陶しい言い回しは嫌いなんだよ。 とにかく、ＯＫなのか？　ＮＯなのか？","I don't like depressing phrases. Anyway, is it OK?　NO?","No me gustan las frases deprimentes. De todos modos, ¿está bien?　¿NO?"
"Fudou Mei (talking)","るっせぇな……！ ＯＫだなんて口に出して言えるかよっ！","LOL ……! How can you say “OK” out loud!","No puedes decir que está bien."
"Yamamoto Akuji (talking)","じゃ、口に出さなきゃＯＫなんだな？","So it's OK as long as you don't say it out loud?","Entonces, ¿está bien mientras no lo digas en voz alta?"
"Fudou Mei (talking)","………………………………………………","………………………………………………","………………………………………………"
"Yamamoto Akuji (talking)","おめーってそういうトコは 変に素直だよなー。","You're so weirdly honest when it comes to that kind of thing, you know.","Eres extrañamente honesto en ese sentido."
"Fudou Mei (talking)","……一応、言っとくがな…………
お、オレは別に、あんたに惚れてる訳でも 何でもねえんだからなっ…………","…… In case you're wondering, …………
Oh, I'm not in love with you or anything…………","…… En caso de que te lo preguntes, …………
Oh, no estoy enamorado de ti ni nada por el estilo…………"
"Yamamoto Akuji (talking)","わざわざ言うことかよー。 んなもんとっくの昔にわあってるよ。","I don't have to go out of my way to tell you that. I already knew that a long time ago.","Ni siquiera me molesto en decírselo. Eso ya lo sabía hace tiempo."
"Fudou Mei (talking)","……………………
知ったかぶりすんなよっ……","……………………
Don't act like you know what you're doing: ……","……………………
No actúe como un sabelotodo: ……"
"Fudou Mei (talking)","明は、悪司に抱かれた。","Mei was embraced by Akuji.","Mei fue abrazada por Akuji."
" (talking)","メイ。","May.","Mayo."
"narrator","悪司は明の名を呼んで、 自分の部屋がある方向を顎で指した。","Akuji called Mei's name and pointed with his chin in the direction of his room.","Akuji dijo el nombre de Mei y señaló con la barbilla en dirección a su habitación."
" (talking)","先に行っとけや、俺もすぐ行く。","Go ahead, I'll be right there.","Adelante, ya voy."
" (talking)","………………
あんたって、いつもそうなのか？ 自分本位で、身勝手で…………","………………
Are you always like that? Selfish, selfish and …………","………………
 ¿Siempre eres así? Centrado en sí mismo, egoísta y …………"
" (talking)","どっちかって言うと、 おめーの心を読んでるつもりだがな。","If anything, I think I'm reading your mind.","En todo caso, creo que estoy leyendo tu mente."
" (talking)","………………
卑怯なんだよ、あんたはっ……","………………
You're a coward, you are……","………………
Eres un cobarde, lo eres……"
"narrator","言いながらも、明は言われた通りに 悪司の部屋へと歩き始めた──","Despite his words, Mei did as he was told, walking to Akuji's room and Hajime's…","A pesar de decir esto, Mei hizo lo que le dijeron y se dirigió a la habitación de Akuji y Hajime…"
"cg narrator","「っ、はあッ……！　あああああっ……！ 　うあァ……！！　ああっ、っく……ああっ！！」
声を押し殺す事も、乱れる自分を繕うこともない。 ──明は、悦楽を感じている自分をさらけ出す。
 「ふ、あ……ああっ……！　はっ、はっ………… 　…………っ！！　ひうっ──あああッ……！！」
髪を振り乱して、 自分の恥丘に取り付く悪司の顔を見る。
 　　［ちゅくちゅっ……ぴちゃ、くちゃ……］
自分の秘裂で悪司の舌がどう動いているのか、 目では見えなくても、淫水と唾液が立てる音で おおよそ察しはついた。
自分の中に、舌が潜り込んでくる。 潜り込んでは、すぐに出ていく──
 （あ……遊んでんのかよっ…………！）
十二分に感じさせながら、 しかし焦らせ続ける悪司に、明は苛立つ。
もっと強く、もっと奥まで。 そう思うのに、悪司の舌は逃げていく。
 「う、ああっ…………！　も、もっ…………」
もっと、と喉の奥まで出かかって、 明は慌ててその言葉を呑み込む。
 （そ、んな…… 　そんな台詞、吐けるかよっ……！！）
けれど、そう考えただけで屈辱だったし、 明にとっては信じられない事だった。
 （どう……どうしちまったんだよっ………… 　どうなっちまったんだよ、オレはっ……！）
情けなくて、惨めで、明の目に涙が浮かぶ。 眼前の景色が霞んでくる。
身体中から這い上がってきて脳を焦がす悦楽に、 もう、何もかも解らなくなってくる──
 「お、おかしく……っあ！　うあああっ……！ 　おかしくなっちまうっ……！」
明の理性は必死で抵抗しようとする。 不安を口にして、自分を保とうとする。
 ──が。
 「……いいんだぜ、おかしくなっちまえ。 　我慢すんなよ…………」
悪司が、ぼそりと呟いた。
その呟きが、明の理性を瓦解させる。
 「うあああっ……！　ああっ、うあああっ……！ 　ひうっ、っ…………ああっ！　ッあ──！！」
許してもらえた、許されていいのか、 とにかくもう我慢しなくていい──
 「ひう……っあ！　あああっ！　っハああっ！ 　ああっ、うああああっ！　ひうううっ！！」
もう我慢しなくていい、我慢なんていらない、 こんなに気持ちいいのに──
 「ああっ、ッアあああああああああああああっ！！ 　はあッ、はあ……っ、う、ッあああっ！ 　ああっ、ああああっ……………………ッ！！！」
なら、どうして今まで我慢していたのだろう。 理性を保とうとしていたのだろう──
 「もう……もうダメだっ、オレ………… 　うああっ、ひあああああっ……！！ 　あ────────ッ、うあああああっ！！」
 ──怖かったから。
いつもと違う、 いやらしい自分を見られたくないから。
でも、許してくれたのだから、もう──
 「……いい乱れっぷりだな。 　そろそろ本チャン行くか？」
秘裂の中にたくわえられた淫水を、 指と舌でくちゃくちゃと掻き回しながら 悪司はそう訊いた。
秘裂を掻き回す──指。
悦楽に浸りきった躰は、一切の緩衝を排して 秘裂の感触を明の脳へと直接運んでくる。
 ──明の脳が、掻き回される。
理性と情欲が頭の中で渦を巻き、混ざり合い、 明は明でなくなっていく──
 「…………………… 　早く、来て……………………」
こぼれ出た、その言葉。
明にとって、求めたのは躰だけではなく──
 「……よーし、可愛らしいおねだりだ。 　行くぜ、メイ…………」
 「…………っ、う………………ッ！！ 　ふああああっ！！　うあやはあああああっ！！ 　あ──────────────っ…………！」","Huh! “Huh! ……!　Ahhhh……! 　Ahh……!　Aaahhhh……aahhhh!”
She neither forced her voice to Satsu nor mended her disordered self. The Mei reveals herself to be feeling pleasure.
 “Oh, ah…… ah……!　Hah, ha………… …………!　Hiuuhhhhhhhh ……!!!!”
I shake my hair and look at Akuji's face as he attaches himself to my humiliation.
 　　[chuckles……picha, chuckles……]
I could almost guess how Akuji's tongue was moving in my cleft, even though I couldn't see it with my eyes, I could tell by the sound of the slut and saliva.
I felt his tongue slip inside of me. It dips in and out, and then it comes right back out…
 (Oh…… are you playing with me? …………!)
Mei is irritated by Akuji who makes her feel more than enough, but keeps making her impatient.
I want you to go harder and deeper. Akuji's tongue escapes even though he thinks so.
 “Uh, ah, …………!　Moo, moo …………”
More,” Mei swallows the word in a hurry as it comes to the back of his throat.
 (Oh, no,……, I can't say such a line,……!)
But just thinking about it was humiliating and unbelievable to Mei.
 (What's…… wrong with me?………… What's wrong with me? I'm so pathetic, so miserable, so miserable.)
Tears welled up in Mei's eyes as she felt pathetic and miserable. The scenery in front of her eyes becomes hazy.
The pleasure that crawls up through her body and burns her brain, she doesn't know what to do anymore…
Oh, I'm going crazy ……!　I'm going crazy ……! 　I'm going crazy ……!
Mei's rational mind desperately tries to resist. She tries to save herself by speaking up about her fears.
But….
 “……It's okay, go crazy. 　Don't hold back,………….”
Akuji muttered in a whisper.
That murmur caused Mei's reason to collapse.
 “Ahhhhhh, ……!　Ahhhh, ahhh, ……! 　Ahh, ah, ah,………… ah!　Ahh~!
I'm forgiven, I'm forgiven, I don't have to put up with it anymore anyway…
 “Hiu…… ah!　Ah!　Aaaaah! 　Aaaaah!　Aaaaahhhh!
I don't have to hold back anymore. I don't need to hold back. It feels so good…
 “Ahh ah ah ah ah ah ah ah ah ah ah! 　Ah, ah, ah, ah, ……, ah, ah! 　Ah, ah, ah, ah, ……………………!
Then why had I held back until now? I guess I was trying to stay rational…
 “I can't…… take it anymore, I can't………… take it anymore, I can't…… take it anymore, I can't………… take it anymore, I can't…… take it anymore! 　Oh ────────, ohhhhhh!
Because I was scared.
I was afraid of being seen as a different, disgusting me.
But since you forgave me, I'm not going to let you…
 “……, you've been very wild. 　Shall we go for the real thing now?”
Akuji asked as she stirred the water in her secret opening with her fingers and tongue.
Fingers stirring the secret passage.
The body, which was fully immersed in pleasure, carried the feeling of the secret passage directly to Mei's brain without any buffer.
Mei's brain is being stirred up.
Reason and lust swirl and mix in her head, and Mei ceases to be Mei…
 “…………………… Come quickly, come… …………………”
The words spilled out.
For Mei, it was not only the body that she wanted…
 “…… Okay, that's an adorable beg. 　Let's go, Mei………….”
 “…………, u…………… …! 　Aaaaahhhh!　Aaaaaaaaaaahhh! 　Aa──────────────…………!”","¡Huh! “¡Huh! ……!　¡Aaahh……! 　¡Ah……!　Aaahh, aaahh…… aaahh!”
Ni forzó su voz a Satsu ni arregló su desordenado yo. La Mei se expone al placer que está sintiendo.
 ¡'Hu, ah…… ah ……!　¡Ja, ja………… …………!　¡¡¡Hiuuhhhhhh ……!!!
Me sacudo el pelo y miro la cara de Akuji mientras se apega a mi humillación.
 　　[Chuckling……picha, chuckling……]
Aunque no podía ver con mis ojos cómo se movía la lengua de Akuji en mi hendidura, podía adivinar a grandes rasgos por el sonido de la zorra y la saliva.
La lengua se sumerge en mí. Entra y sale, y luego vuelve a salir…
 (Oh,…… ¿estás jugando conmigo? …………!)
Mei está irritada por Akuji, que la hace sentir más que suficiente, pero no deja de impacientarla.
Con más fuerza, con más profundidad. A la Akuji se le escapa la lengua, aunque lo piense.
 “¡Uh, ah, …………!　Moo, moo …………”
Más, Mei casi se va al fondo de la garganta, y se traga la palabra de golpe.
 (Eso, una línea tan ……, no puedo decir tal línea, ……!)
Pero sólo pensar en ello era humillante, y para Mei era increíble.
 (¿Qué me pasa ……?………… ¡Qué pasa, qué me pasa…! …!)
Las lágrimas brotan de los ojos de Mei, que se siente patética y miserable. El paisaje frente a sus ojos se vuelve brumoso.
El placer que sube por su cuerpo y le quema el cerebro, ya no puede entender nada…
 “¡Oh, me estoy volviendo loco ……!　¡Oh, me estoy volviendo loco ……! 　Me estoy volviendo loco ……!”
La mente racional de Mei intenta resistirse desesperadamente. Intenta preservarse hablando de su ansiedad.
Pero…
 '…… está bien, vuélvete loco. 　No te contengas, ………….”
Akuji murmuró en un susurro.
Ese murmullo hizo que la razón de Mei se derrumbara.
 '¡Aaahhhh, ……!　¡Ahhh, ahhh……! 　¡Huuuuhh, ah………… ah!　Ahhhhh!!!!”
Estoy perdonado, estoy perdonado, no tengo que aguantar más de todos modos…
 “¡Hiu…… ah!　¡Aaah!　¡Aaah! 　¡Aaaaah!　¡Aaagh!
Ya no tengo que contenerme, no necesito contenerme, se siente tan bien…
 “¡Ah, ah ah ah ah ah ah! 　¡Ah, ah, ah, ah, ……, ah, ah! 　¡Ahh ah ah ah ah ……………………!
Entonces, ¿por qué me había contenido hasta ahora? ¿Estaba tratando de mantener su razón…
 ¡”No puedo…… soportarlo más, no puedo………… ah ah ah ah ah ah ……! 　Oh ────────, ohhhhhh!”
Tenía miedo.
Porque no quería que me viera como una persona diferente y desagradable.
Pero ahora que me has perdonado…
 “……, te estás volviendo muy salvaje, ¿verdad? 　¿Vamos ahora a por lo auténtico?”
Akuji preguntó eso mientras removía con los dedos y la lengua el agua lasciva que se acumulaba en su hendidura secreta.
Dedos rascando en el pasaje secreto.
El cuerpo, que está totalmente inmerso en el placer, elimina toda amortiguación y lleva la sensación de la hendidura directamente al cerebro de Mei.
A Mei se le revuelve el cerebro.
La razón y la lujuria se arremolinan y se mezclan en su cabeza, y Mei deja de ser Mei……………………… Ven rápido, ven… …………………”
Las palabras se derramaron.
Para Mei, no era sólo el cuerpo lo que quería…
 “……” Vale, es un bonito ruego. 　Vamos, Mei………….”
 “…………, u…………… ¡…! 　¡Aaahhh!　¡Aaaaaaaaaaahhh! 　Aa──────────────, …………!”"
"cg narrator","苛立ち、嫉妬し、だが憧れ、 自分もこんな風に強くありたいと夢想する。
それらが縒り合わさって──淡い恋慕になる。
それが、明にとっての悪司の存在。
けれど、明がそんな自分の本心に気付く事は、 まず有り得ないだろう。
明が、悪司を求めている自分を自覚できるのは、 悦楽に呑まれて、自我を失ったこの時だけだから。","She is frustrated, jealous, but yearns for him, and dreams of being strong like him.
All of these things are twisted together and become a faint infatuation.
That is what Akuji is to Mei.
However, it is unlikely that Mei will ever realize her true feelings.
The only time Mei can be aware of her own desire for Akuji is when she has been swallowed up by pleasure and has lost her ego.","Ella está frustrada, celosa, pero lo anhela y sueña con ser fuerte como él.
Todas estas cosas se entrelazan y se convierten en un tenue anhelo de los demás.
Eso es lo que Akuji es para Mei.
Sin embargo, es poco probable que Mei se dé cuenta de sus verdaderos sentimientos.
El único momento en que Mei puede darse cuenta de que busca a Akuji es cuando ha sido devorada por el placer y ha perdido su ego."
" (talking)","ほれ、小遣いだ。 好きに使えや。","Here, here's your allowance. Spend it as you like.","Toma, aquí tienes tu asignación. Gástalo como quieras."
"narrator","悪司は、札束の入った封筒を明に手渡した。","Akuji handed an envelope containing a wad of bills to Mei.","Akuji entregó un sobre con un fajo de billetes a Mei."
" (talking)","お、おい…… いいのかよ、こんなに。","Oh, hey, ……, it's okay, so much.","Oh, hey,…… Está bien, tanto."
" (talking)","ダメならハナっから渡さねぇよ。","If it's not good enough, I won't give it to you in the first place.","Si no, no te lo habría dado en primer lugar."
" (talking)","……………… あ、ありがとう……な。","……………… Oh, thanks …….","……………… Oh, gracias ……."
" (talking)","おお、おめーでも 人にお礼が言えたんだな。","Oh, even you could thank people.","Oh, incluso tú podrías dar las gracias a la gente."
" (talking)","………………","………………","………………"
" (talking)","……一言多かったか、わりぃ。","…… one word too many, sorry.","…… Demasiadas palabras, lo siento."
" (talking)","……まあとりあえず、茶でも飲め。 今日の話は長くなるからよ。","…… Well, for now, have a cup of tea. It's a long story today.","…… Bueno, por ahora, toma una taza de té. Hoy es una larga historia."
" (talking)","ああ、じゃ遠慮なく。","Oh, then feel free.","Ah, entonces siéntete libre."
" (talking)","………………
んー…… じろじろじろじろ……","………………
Hmmm…… stare at…… stare at ……","………………
Hmmm…… me mira fijamente ……"
" (talking)","……何じろじろ見てんだよ。 人が茶飲んでるのがそんなに面白いのか？","…… What are you staring at? Is it so funny Haku that people are drinking tea?","…… ¿Qué estás mirando? ¿Es tan divertido Haku que la gente esté bebiendo té?"
" (talking)","うーむ、上玉なのは上玉なんだよなー。 問題なのは性格なんだが……
ちいっと難しいかもしれねぇが、 ま、タマネギなら何とかしてくれっかな。","Ummm….the top ball is the top ball…. The problem is the personality……
It may be a little difficult, but I'm sure Tamanegi can do something about it.","Hmmm, son las bolas de arriba las que son las de arriba. El problema es la personalidad……
Puede ser un poco difícil, pero estoy seguro de que Tamanegi puede hacer algo al respecto."
" (talking)","……何の事だよ。","…… What are you talking about?","…… ¿De qué estás hablando?"
" (talking)","いや、おめーを 娼婦にしようかと思ってな。","No, I'm thinking of turning you into a whore.","No, estoy pensando en convertirte en una puta."
" (talking)","なっ………！？","Hey, ………!","¡Oye, ………!"
" (talking)","娼婦だって立派な俺の部下だしな、 そっちで役に立って欲しいと 思うんだがよ。","I'd like to see them be of service to me.","Me gustaría que me fuera útil."
" (talking)","……あんた、本気で言ってんのか。","…… You can't be serious.","…… No puedes hablar en serio."
" (talking)","俺ぁ冗談は得意な方だけどな、 この話はマジだぜ。","I'm good at jokes, but this is for real.","Soy bueno para las bromas, pero esto es serio."
" (talking)","………………
所詮、極道は極道って事かよ。 この人間のクズがっ……","………………
So, the extremist is still the extremist. You human scum……","………………
Entonces, ¿los extremos siguen siendo extremos? Escoria humana……"
" (talking)","おう、褒めてくれてあんがとさん。
しかしまあ、口悪いよな、おめー。 そんなんじゃいい娼婦になれんぞー？","Oh, thanks for the compliment.
But, well, you don't talk very well, do you? You'll never make a good whore like that, will you?","Oh, gracias por el cumplido.
Pero, bueno, no hablas muy bien, ¿verdad? Nunca serás una buena puta como esa, ¿verdad?"
" (talking)","誰がなるかよっ、ふざけんなっ！","Who the hell would that be?","¡¿Quién va a ser, tienes que estar bromeando!"
" (talking)","ま、ヤだって言っても 無理矢理にでも仕立て上げるけどな。 うちの調教師どもは優秀だし。","I'll force him to do it even if he says he doesn't want to do it. Our trainers are excellent.","Bueno, si dices que no, te obligaré a hacerlo. Nuestros formadores son excelentes."
" (talking)","……その調教師どもの所に行くまで、 ここで暴れて暴れて暴れまくってやるよ。
あんたが、オレを物扱いした事を 後悔するくらいにはな……！","I'm going to go on a rampage and rampage and rampage here until I get to…… those trainers.
You'll be sorry you ever treated me like property……!","…… Voy a alborotar, alborotar y alborotar aquí hasta que llegue a esos entrenadores.
Tanto que lamentarás el día en que me trataste como una propiedad……"
" (talking)","やれやれ、そうくると思ったぜ。
やっぱ茶に一服盛っといて正解だったな。 ぼちぼち効いてくるとは思うが……","Oh dear, I knew you would.
I knew I was right to serve a cup of tea. I'm sure it will kick in soon enough……","Oh querido, sabía que lo harías.
Sabía que hacía bien en fumarse un té. Estoy seguro de que pronto hará efecto……"
" (talking)","なっ！？ 何だって……っ…………
 …………ぅ、く……………………………… ち……ちく、しょ………………
 ………………","What? What ……, …………………… Oh, shit! ……………………………… Ch… …Chikku, sho………………
 ………………","¿Qué? Lo que…… y …………………… Oooh, fuck……………………………… Ch… …Chick, mierda………………
 ………………"
"narrator","明が、静かに倒れる。
いつも明が連れている仔猫は、 飼い主に何が起きたのか解らず、 呼びかけるように耳元で鳴き続けたが──
 ──明が、閉じた目を開けることはなかった。","Mei quietly collapses.
The kitten that Mei always carries with her did not understand what had happened to her owner, and continued to purr in her ear as if calling to her, but…
Mei never opened her closed eyes.","Mei se derrumba en silencio.
El gatito que Mei siempre lleva consigo, no entendía lo que le había pasado a su dueña, y seguía ronroneando en su oído como llamándola, pero…
Mei nunca abrió los ojos cerrados."
" (talking)","悪いな、メイ。 ま、これも仕事なんでな。","I'm sorry, Mei. Well, it's part of the job.","Lo siento, Mae. Bueno, también es mi trabajo."
" (thinking)","……いや、やめとこう。 こいつに客商売できるわきゃねえ。","…… No, let's not do this. I don't think this guy can do customer service.","…… No, no lo hagamos. Este tipo no puede hacer servicio al cliente."
"Yamamoto Akuji (talking)","おう、来たな。 正体不明のツッパリ娘。","Oh, you're here. The unidentified Mei tsuppari girl.","Oh, estás aquí. Chica del coño no identificada de  Mei."
"Fudou Mei (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","ちょいとよ、おめーの戸籍とか 住所録とか調べてみたんだがな。
えーと、名前は不動明（ふどう　めい） で間違いねえよな？","I did a little research on your family register and address book.
Let's see, your name is Fudou Mei, right?","He investigado un poco en su registro familiar y en su libro de direcciones.
Veamos, tu nombre es Fudou Mei, ¿verdad?"
"Fudou Mei (talking)","＜仔猫＞ 　……ふうううううっ……！","<Kitten>…… Fuuuuuuuck ……!","<Gatito>…… ¡Fuuuuuuuuuuuuuuuuuuuuuuuuuuu!"
"Yamamoto Akuji (talking)","……何を毛ぇ逆立ててんだクソ猫。 お呼びじゃねぇんだ、黙ってな。","…… What's making your hair stand up on end, you fucking cat? I don't want you here, so shut the fuck up.","…… ¿Qué es lo que te pone los pelos de punta, maldito gato? No me quieren aquí, así que cierra la boca."
"narrator","若干の殺気を込めて、悪司は仔猫を睨み付けた。
仔猫はそれだけで怯えて、背を丸める。","With some Satsu spirit, Akuji glared at the kitten.
The kitten was frightened by that alone and arched its back.","Con algo de espíritu Satsu, Akuji miró al gatito.
El gatito se asustó sólo con eso y arqueó la espalda."
"Yamamoto Akuji (talking)","やれやれ、根性のねぇ猫だ。
おめーもどうせ飼うなら もっとマシなのにしろよ、なあ。","Good grief, what a gutless cat.
If you're going to have a cat, make it a better one, you know.","Dios, qué gato sin entrañas.
Si vas a tener un gato, deberías tener uno mejor."
"Fudou Mei (talking)","………………","………………","………………"
