"character";"jap text";"Eng";"Esp"
"Yamamoto Akuji (talking)";"嬉しそうに言うねー。";"You say that like you're happy.";"Lo dices como si fueras feliz."
"Carikoriluri (talking)";"ふふ、上手に殺して下さいね……？";"Hmm, please Satsu well ……?";"Hmm, por favor Satsu bien ……?"
"Yamamoto Akuji (talking)";"おう、任せとけ。";"Oh, leave it to me.";"Oh, déjamelo a mí."
"Yamamoto Akuji (talking)";"カリコリルリは、悪司に抱かれた。";"Carikoriluri was embraced by Akuji.";"Carikoriluri fue abrazado por Akuji."
"Yamamoto Akuji (talking)";"んじゃ、カリコリルリ。 俺の…………";"Well, Carikoriluri. My …………";"Bueno, Carikoriluri. Mi …………"
"narrator";"部屋に行くぞ、と悪司は言いかけたが、 それより先にカリコリルリが歩み寄ってくる。
そして──そっと、悪司に寄り添う。";"Akuji was about to say, “Let's go to your room,” but before he could say anything, Carikoriluri walks up to him.
And then, Carikoriluri gently leans close to Akuji.";"Akuji está a punto de decir: “Vamos a tu habitación”, pero Carikoriluri se acerca a él antes de que pueda decirlo.
Y entonces - - suavemente, se inclina cerca de Akuji."
"Yamamoto Akuji (talking)";"……どーかしたのか？";"What's wrong with ……?";"…… ¿Qué pasa?"
"Carikoriluri (talking)";"あの………ですね。…………………… 触ってみて……もらえませんか……？";"That ……….…………………… Touch it… Could you… ……?";"Que ……….…………………… ¿Puedes tocar… ¿Podrías… ……?"
"Yamamoto Akuji (talking)";"………………";"………………";"………………"
"Carikoriluri (talking)";"………………っ…………";"………………っ……… …";"………………っ……… …"
"Yamamoto Akuji (talking)";"……濡れてんな。 つーかもうびっしょり。";"…… is wet. I'm soaking wet.";"…… Estás empapado. Estoy empapado."
"Carikoriluri (talking)";"呼ばれて……ここに来る途中、 いっぱい、想像しちゃって……
 …………あの、悪司さん……";"I was called to…… and on the way here, I imagined a lot of things ……………… Um, Akuji ……";"Me llamaron…… y en el camino me imaginé muchas cosas ……………… Um, Akuji ……"
"Yamamoto Akuji (talking)";"皆まで言うな。 行くぞ、ホレ。";"Don't tell everyone. Let's go, here.";"No se lo digas a todo el mundo. Vamos, Holle."
"Carikoriluri (talking)";"………………はいっ……！";"……………… yes ……!";"¡……………… sí ……!"
"cg narrator";"──二人が悪司の部屋に入って、すぐだった。 愛撫もキスも何もなかった。
 「……っあうっ！？ 　あ、悪司さ…………っア！！　ああやあっ！！」
悪司が、カリコリルリをベッドに突き倒す。 突き倒して、下半身を覆うローブをまくり上げる。
そして、女の柔肉が揺れる尻を鷲掴み、 ズボンを脱ぎ捨て、背後から即──
 　　［ずっ……ずぶっ……！！］
 「…………ふあやアああああああっ！！ 　っあ、あああっ！　ひアああああっ……！」
 「おー、こんだけ濡れてりゃ楽でいいわ。 　もう発情したメスブタ状態だな、おめー」
 「そっ、そんな……そんな言い方っ……！ 　私は、私は…………私はっ……！！」
だが、カリコリルリの言葉は遮られる。 ──悪司の激しい突き上げによって。
 「……ひやああああああああああアっ！！ 　ふああッ！　ああっ、あっ！　ッああっ！ 　い…………いっ、ひううっ……！！」
 「……うわ、すげー。 　ちょっと突いただけでポタポタポタポタ、 　本気汁がこぼれてきてらぁ」
 「いっ……嫌、いやああああっ……！ 　そんなの、言わないでっ……言わないで……！」
 「そんなにヤリたかったってことだろ？ 　今更恥ずかしがんなよ……っと」
千々に乱れた息を必死で継ぐカリコリルリと違い、 悪司はまるで平然として腰をつかう。
 「ひあああああああああっ！！ 　やっ、やああっ、あハあああっ！！！！」
 「どーせバックからだし、奥で感じさせてやらぁ。 　そりゃ、先の方で子宮口のすりこぎアターック」
悪司は言って、ただでさえ深く交われる後背位で 奥の奥まで自分のものを差し入れ、 肌を密着させたまま腰で円を描き始めた。
 「ふあああっ……アあああああああああっ！！ 　あ、あ…………あああっ…………！！」
 「おー、感じてくれてんな。 　俺も先っちょの方がすげーイイ感じだぜ」
 「あ、くじさ……ンうううっ！！ 　お、おね……お願いです、もっと………… 　もっと、優しく…………っ……！」
 「たまにはいーだろ、こういうのも。 　現にカリコリルリだって気持ちいいだろ？」
 「わ……わた、私っ…………！ 　これでも、一国……の、王女で……！」
 「ああ、向こうの世界じゃ姫さんなんだろ？ 　それがどーした？」
 「そ、れが……こんな、動物みたいにっ……！ 　ち、力尽くみたいに……………… 　…………………………ふあやああっ！！！」
 ──カリコリルリのその言葉を、 悪司は腰を軽く揺するだけで簡単に妨害する。
 「激つまんねー。セックスしてる最中に 　姫とかプライドとか持ち出すなよ、おめー」
 「だ、って……だって、私、私っ…………！！ 　ひああっ、ああああッ！　ふやああああっ！！」
 「今なら少々乱暴でも絶対イケっからよ。 　そういう強引な味も知っとけって。……ほれ」
 「ああっ……ああやあっ！　やはあああっ！！ 　こ、わ……壊れ…………ッ！！！ 　ひうううッ！！　あハああああンっ！！！」
 「壊れろ壊れろ、どーんとな。 　人の殻壊して……獣に戻っちまえ、ほれっ……」
 「ああっ……！！！ 　ああっ、あああああッ…………ああああっ…… 　ん、う………………うアあああああああっ！！」
 「安心しろ、おめーは何も悪くねぇからな。 　俺が……おめーに、悪いことしてるだけだ。 　獣に、牝になっちまうような悪いことをな……」
 「ひううっ……ひアああああっ……あはああっ！！ 　も、もう……もうダメ、私っ…………！！ 　もう……もうだ………………ダメっ…………！」
 「ダメと思ったその先がすげーんだぞ？ 　ほれ、昇り詰めろよ、お姫様っ……！！」
 「っあ────────────！！！ 　ふやあああああああああああああああっ！ 　ふあやハああン────────ッ！！！！！」";"It was soon after they entered Akuji's room. There was no caressing, no kissing, nothing.
 “……! 　Oh, Akuji is Akuji's …………!　Aaaaah!!!”
Akuji pushed Carikoriluri down on the bed. He pushes her down and rolls up the robe covering her lower body.
Then, he grabs the woman's soft, swaying buttocks, removes her trousers, and immediately from behind…
 　　[Slap…… slap ……!]
 [………… Fuyaaaaaaahhh! 　Aaaaah!　Oh, oh, oh, oh, ……!”
Oh, it's so easy when you're this wet. 　You're a bitch in heat now, you know that?
 “Oh, no, you don't…… talk like that! 　I, I, I………… I, I ……!
But Carikoriluri's words were interrupted. But Carikoriluri's words were interrupted by Akuji's violent thrusts.
 “……Hyahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh! 　Huahhhh!　Ahh, ah!　Ahh! 　I…………I, hiuuhh……!…… Wow, that's amazing. 　I'm not sure if it's a good idea, but it's a good idea.
 “I…… don't like it, no! 　Don't say that, don't…… say that, don't…… say that!
 “You mean you wanted to get fucked so bad, right? 　Don't be shy now, …….”
 
The Akuji is as if he's sitting down with impunity. 　Yah, yah ah, ah hah ah ！！！！”
I'm going to start from the back and let you feel it in the back. 　The first thing you need to do is to use the tip of the cervix to pry the cervix.
 
 “Ahh ah…… ah ah ah ah ah! 　Oh, ah…………aahhhh…………!
Oh, you're feeling it, aren't you? 　I'm feeling it in the tip, too.
 “Oh, Kuji-sa…… ahhh! 　Oh, please, please, more ……, more …………, more, gently…… ……, ……!
I'm sure you'll get this kind of thing sometimes. 　It feels good to Carikoriluri too, doesn't it?”
 “Wow ……, I'm …………! 　I'm a princess of…… a country ……!
 “Oh, you're a princess in the other world, aren't you? 　What about it?
 “Well, she's…… like this, like an animal! 　It's like I'm trying to……………… ………………………… aaaaaaaaaaah!
Akuji easily interferes with Carikoriluri's words with a light sway of his hips.
It's so boring. Don't bring up things like princesses and pride while we're having sex, you.
I said,…… because I, I, I, I …………! 　I'm !　Aaaaahhh!
I'm sure you'll get it now, even if it's a little rough. 　The actuality that you can get a lot more than one of these, it's not just a matter of getting the right one…… here.”
 “Oh,…… ah ah ah ah ah!　Aaaaaaah! 　This is…… broken …………! 　Hiuuuuh!　Aaahhhh!
Break, break, break! 　Break the shell of man and go back to being a…… beast, here!
 “Oh, ……! 　Oh, oh, oh, oh!………… oh, oh, oh, oh!…… ………… aaaaaaahhhh!
 “Don't worry, you didn't do anything wrong. 　I'm just…… doing something bad to you. 　I'm just doing bad things to…… you, bad things that will turn you into an animal, a bitch.
 “Hiuuuuh…… hiaaaaaahhhhhhhhh! 　I can't…… take it anymore, I………… can't take it anymore! 　I can't…… anymore………………… ………!”
 “You know what's amazing beyond the point where you think you can't do it? 　Come on, rise to the top, princess!
Oh, ────────────! 　Fuyaaaaahhhhh! 　Fuya haaaaan────────tt！！！！！”";"─ ─ Fue poco después de que entraran en la habitación de Akuji. No hubo caricias, ni besos, nada.
 '…… ¡ah! 　Ah, Akujisa………… ¡ah!　Aaaaah!!!”
Akuji empujó a Carikoriluri en la cama. La empuja hacia abajo y le enrolla la bata que cubre la parte inferior de su cuerpo.
Entonces, agarra las suaves y oscilantes nalgas de la mujer, le quita los pantalones e inmediatamente por detrás…
 　　[¡Zu……Zubutto……!]
 [………… ¡Fuyaaaaahhh! 　¡Aaaaah!　¡Oh, oh, oh, oh, ……!”
 'Oh, es tan fácil cuando estás así de mojado. 　Eres una perra en celo ahora, ¿lo sabes?”
 ¡”Oh, no, no…… hablar así……! 　I, I, I………… I, I ……!
Pero las palabras de Carikoriluri se interrumpen. ─ ─ Por los violentos empujones de Akuji.
 '…… ¡Hiyaaaaaaaaaaaaaaaaaaaaaaaaaaa! 　¡Fuaaaah!　¡Ah, ah!　¡Ah! 　I…………I, huuuuuuu……!!”
 “…… Vaya, es increíble. 　Lo pinché un poco y empezó a derramar mucho jugo.
 “¡Oh, ……, no, no, no, no, ……! 　¡No digas eso, no…… digas eso, no…… digas eso!
 “Tenías muchas ganas de follar conmigo, ¿verdad? 　No seas tímido ahora, …….”
A diferencia de Carikoriluri, que intenta desesperadamente recuperar el aliento, Akuji se agarra las caderas como si no le afectara.
 '¡Hola ah ah ah! 　Ya, yah ah ah ah ！！！！”.
 'Bueno, voy a empezar por la parte de atrás, así que vamos a hacer que lo sienta en lo más profundo. 　Eso es una palanca cervical en la punta del útero'.
Lo más importante es asegurarse de que entiende bien lo que está haciendo y cómo puede hacerlo.
 '¡Ah ah…… ah ah ah ah! 　¡Oh, ah…………aahhhh…………!
 'Oh, lo estás sintiendo. 　Yo también lo siento en la punta.
Oh, Kuji-sa…… ¡ahhh! 　Oh, por favor ……, por favor, más …………, más, suavemente…… ……, ……!”
 'A veces, este tipo de cosas son buenas. 　En realidad, también se siente bien Carikoriluri, ¿no?”
 '¡Wow,…… yo, …………! 　¡Soy una princesa de…… un país ……!
 “Oh, eres una princesa en el otro mundo, ¿no? 　¿Qué pasa con eso?”
 ¡Eso es…… como un animal! 　Como un poco, como una fuerza de la costumbre……………………… ¡………………… aaaaaaaaah!
El Akuji interfiere fácilmente en las palabras de Carikoriluri con un ligero movimiento de sus caderas.
 'Eso es extremadamente aburrido. No saques a relucir cosas como las princesas y el orgullo mientras tenemos sexo, tú.
 ¡'Pero, dije,…… porque, yo, yo, yo …………! 　¡Oh, Dios mío, oh, Dios mío!　¡Aaaaahhh!
Estoy seguro de que ahora lo conseguirás, aunque sea un poco duro. 　Deberías saber cómo es ese tipo de sabor contundente…… aquí”.
 “¡Oh,…… ah ah ah!　¡Aaaaaaah! 　¡Esto es…… roto …………! 　¡Hiuuuuh!　¡Ahaaahhh!
 “¡Rompe, rompe, rompe, doo-doo! 　Rompe la cáscara del hombre y vuelve a ser una bestia ……, aquí …….”
 ¡Oh, ……! 　¡Oh, oh, oh, oh!………… ¡oh, oh, oh, oh!…… ¡………… aaaaaaahhhh!
 'No te preocupes, no has hecho nada malo. 　Sólo estoy…… haciendo algo malo para ti. 　Te estoy haciendo cosas malas…… que te convertirán en un animal, en una perra”.
 ¡”Hiuuuuh…… hiaaaaaahhhhhhh! 　No puedo…… aguantar más, ¡no puedo …………! 　No puedo…… más………………… ………!”
 “¿Sabes lo que es sorprendente más allá del punto en el que crees que no puedes? 　Vamos, sube a la cima, princesa. ¡……!
 '¡Oh, ────────────!! 　¡Fuyahaaan! 　Fuyahaaahn────────tt！！！！！”"
"Yamamoto Akuji (talking)";"………………ぷはー。
うーん、女を征服した後の一服は たまらなく美味いねー。";"………………puhah!
Hmmm, a smoke after conquering a woman is irresistibly delicious.";"………………puhah.
Mmm, una fumada después de conquistar a una mujer es irresistiblemente deliciosa."
"Carikoriluri (talking)";"…………う……
 ………………あ……っ？";"…………う……
 ………………あ……っ?";"…………う……
 ………………あ……っ?"
"Yamamoto Akuji (talking)";"よ、起きたか？ どーだった、強引なヤツの感想は。";"Hey, you awake? How did you feel about the pushy guy?";"¿Estás despierto? ¿Cómo te sentiste con el tipo prepotente?"
"Carikoriluri (talking)";"……………… ……ひどい……ですっ……";"…………………… is terrible ……";"…………………… es terrible ……"
"Yamamoto Akuji (talking)";"その割に顔は嬉しそーだぞ？";"But you look so happy, don't you?";"Y sin embargo, te ves tan feliz, ¿no?"
"Carikoriluri (talking)";"ふふっ………… だって……凄かった、から……";"Hmmm………… because…… was awesome, so ……";"Hmmm………… porque…… era impresionante, porque ……"
"Yamamoto Akuji (talking)";"そーかそーか。";"Oh, yeah.";"Ah, sí."
"Carikoriluri (talking)";"あんなのも、時々は嬉しいから…… あの、時々だけ…………";"Because sometimes I'm happy to see something like that…… You know, just sometimes…………";"Porque a veces es bueno tener algo así…… Ya sabes, sólo a veces…………"
"Yamamoto Akuji (talking)";"いつもじゃダメなのか？";"Why not always?";"¿Por qué no siempre?"
"Carikoriluri (talking)";"いつもじゃ……私、保ちません…………";"I don't always…… keep it …………";"No siempre…… Yo, no lo guardaré…………"
"Yamamoto Akuji (talking)";"了解、覚えとくぜ。";"Ryou solution, I'll keep that in mind.";"Ryou solución, lo recordaré."
"Carikoriluri (talking)";"…………よ、かった…… お願い、しま………………
 ……………………
すー…………すー…………";"………… yo, katta…… please, shima……… ………
 ……………………
Soo………… Soo …………";"………… yo, katta…… por favor, shima……… ………
 ……………………
Soo………… Soo …………"
"Yamamoto Akuji (talking)";"……安堵したら寝ちまったよ。 はー、おつかれさん。";"I went to…… relief and fell asleep. Ha, good night.";"…… Me quedé dormido cuando me aliviaron. Ja, buenas noches."
"Yamamoto Akuji (talking)";"よお、異世界のねーちゃん。";"Hey there, otherworldly girl.";"Yo, chica de otro mundo."
"Carikoriluri (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"名前、カリコリルリとか言ったっけ？ なんか舌噛みそうだが……
 ……ほれ、もうちょいリラックスしろ。 そんなに躰固くすんなって。";"Did I say my name, Carikoriluri? I feel like I'm going to bite my tongue……
 ……Here, relax a little more. Don't be so hard on your body.";"¿Has dicho tu nombre, Carikoriluri? Siento que me voy a morder la lengua……
 ……Aquí, relájate un poco más. No seas tan duro con tu cuerpo."
"Carikoriluri (talking)";"……あ、あの………… 一つ訊いてもいいですか？";"…… Oh, um,………… Can I ask you one question?";"…… Oh, um,………… ¿Puedo hacerte una pregunta?"
"Yamamoto Akuji (talking)";"おう、一つでも二つでも三つでも訊け。";"Oh, ask one or two or three.";"Oh, pregunta uno, dos o tres."
"Carikoriluri (talking)";"あのですね、もしかしてあなたは この世界の魔王なんですか？";"You know, perhaps you are the Demon King of this world?";"Por casualidad, ¿eres el Rey Demonio de este mundo?"
"Yamamoto Akuji (talking)";"……何だそりゃ、お伽噺か？";"…… What is this, a fairy tale?";"…… ¿Qué es esto, un cuento de hadas?"
"Carikoriluri (talking)";"いえ、勇者とその一行に敵対するのは 必ず魔王の軍勢ですから、もしやと。";"No, it is always the army of the Demon King that opposes the heroes and their party, so I wondered what if.";"No, siempre es el ejército del rey demonio el que se opone a los héroes y su grupo, así que si."
"Yamamoto Akuji (talking)";"よく解んねーが、 俺は普通の人間のつもりだぜ。";"I don't know about you, but I think I'm a normal person.";"No sé tú, pero yo creo que soy un ser humano normal."
"Carikoriluri (talking)";"そうですか……良かった。 ならいずれ、私たちの味方に なる訳ですね。
私たちが戦ったのは、 何かの間違いなんだ……ほっ。";"I see…… Good. So you'll be on our side sooner or later.
It must have been a mistake for us to fight……";"Ya veo…… Bien. Eso significa que tarde o temprano estarán de nuestro lado.
Fue un error que lucháramos……"
"Yamamoto Akuji (talking)";"どういう思考回路なんだよ……";"What kind of thought process is that? ……";"¿Qué tipo de proceso de pensamiento es este? ……"
"Carikoriluri (talking)";"人間界は最後に必ず結束するんです。 伝説にもありますよ？
あなたもきっと、説得が通じれば 私たちを自由にしてくれるはずです。";"The human world always unites at the end. It's in the legends, you know?
I'm sure you too, if you can be persuaded, will set us free.";"El mundo humano siempre se une al final. La leyenda dice que…
Estoy seguro de que tú también, si puedes ser persuadido, nos liberarás."
"Yamamoto Akuji (talking)";"……まあいい、この話は終わろう。 別の事を訊かせてくれや。
おめー、雷落とすとか変なことするだろ。 ありゃ何だ？";"……Well, okay, let's get this over with. Let me ask you something else.
You know, you do weird things like lightning strikes. What the hell is that?";"…… Bueno, vale, vamos a terminar esta conversación. Déjame preguntarte algo más.
Haces cosas raras, como tormentas eléctricas. ¿Qué demonios es eso?"
"Carikoriluri (talking)";"魔法ですよ。";"It's magic.";"Magia."
"Yamamoto Akuji (talking)";"いや、そういうお伽噺チックな 答えじゃなくて。 原理とか仕掛けとかいろいろあんだろ？";"No, I don't mean fairy tale answers like that. There's all kinds of principles and tricks and stuff, right?";"No, no es ese tipo de respuesta de cuento de hadas. Hay todo tipo de principios y trucos y cosas, ¿verdad?"
"Carikoriluri (talking)";"仕掛けというか、 修行によって世界の根元と心を通わせて、 精霊と契約を結んで……";"It's a trick, or rather, a way to communicate with the root of the world through training, and to make a contract with the spirits……";"Es un truco, o mejor dicho, una forma de comunicarse con la raíz del mundo a través del entrenamiento, y hacer un contrato con los espíritus……"
"Yamamoto Akuji (talking)";"………………訳わからん。";"……………… I don't understand the translation.";"……………… No entiendo la traducción."
"Carikoriluri (talking)";"この世界の人はみんなそう言いますね。 どうして勉強しないんですか？ 魔法って結構便利なのに……";"People of this world Hami you say so. Why don't you study? Magic is pretty useful……";"La gente Hami en este mundo lo dice. ¿Por qué no estudias? La magia es bastante útil……"
"Yamamoto Akuji (talking)";"便利って、雷落とすのが便利なのか？";"Convenience is convenient to thunder down?";"Conveniencia, ¿es conveniente el rayo?"
"Carikoriluri (talking)";"そればかりじゃないですよ。 声じゃなくて心でお話したり、 瞬間的に別の場所へ移動したり。";"It's not all about that. We speak with our hearts, not our voices, and move from one place to another at a moment's notice.";"No se trata de eso. Hablo con el corazón, no con la voz, o me muevo de un lugar a otro en un momento."
"Yamamoto Akuji (talking)";"瞬間的に別の場所に移動ぉ？ んな真似できるのかー？";"Instantaneously move to another place? Can you do that?";"¿Mudarse instantáneamente a otro lugar? ¿Puedes hacerlo?"
"Carikoriluri (talking)";"できますよ。 高レベル魔法ですけど、最近覚えて。
昔行ったことのある場所なら、 千里離れていてもひとっとびです。";"I can do it. It's high-level magic, but I've only recently learned it.
If you've been to a place before, even if it's a thousand miles away, you can just jump.";"Puedo hacerlo. Es magia de alto nivel, pero la he aprendido recientemente.
Si ya has estado en un lugar, aunque esté a miles de kilómetros, puedes saltar."
"Yamamoto Akuji (talking)";"そんじゃおめー、 逃げようと思えば逃げられんのか？";"So you can't escape if you want to?";"¿Así que no podrías escapar aunque quisieras?"
"Carikoriluri (talking)";"ええ。 でも、私だけで逃げられないから。 アーサと一緒じゃないと……
あの、アーサは無事なんですよね？ ……ここに居るんですよね？";"Yes, I know. But I can't run away by myself. I have to be with Aasa……
Um, Aasa is safe, right?…… she's here, right?";"Sí, puedo. Pero no puedo escapar por mi cuenta. Tengo que estar con Aasa……
Aasa está a salvo, ¿verdad? Está aquí ……, ¿verdad?"
"Yamamoto Akuji (talking)";"……ははーん、なるほどね。 惚れた男は見捨てていけません、ってか？";"…… haha, I see. Don't abandon the man you love, huh?";"…… jaja, ya veo. No puedes abandonar al hombre que amas, ¿es eso?"
"Carikoriluri (talking)";"や……嫌だもうっ！ 私たちは別にそんなのじゃ……";"I hate…… and I hate ……! We're not like that ……";"¡No quiero ir a…… o a ……! No somos así ……"
"Yamamoto Akuji (thinking)";"…………こいつの見張り、 明日からもっと増やそう……";"…………watch for this guy, more tomorrow ……";"…………vigilar a este tipo, más mañana……"
"Yamamoto Akuji (talking)";"よお、カリコリルリ。";"Yo, Carikoriluri.";"Yo, Carikoriluri."
"Carikoriluri (talking)";"……あ、あの………… 私、どうなるんですか？
早く国に戻って、 魔王に苦しめられている人たちを 助けなきゃいけないんですけど……";"…… Oh, um,………… What's going to happen to me?
I have to go back to my country and help those who are being tormented by the Demon King……";"…… Oh, um,………… ¿Qué me va a pasar?
Tengo que volver a mi país lo antes posible y ayudar a los que están siendo atormentados por el Rey Demonio……"
"Yamamoto Akuji (talking)";"そんなに急いでんなら、 何でこっちの世界に来てまで 人助けしてたんだよ。";"If you're in such a hurry, why did you come to our world to help people?";"Si tienes tanta prisa, ¿por qué has venido a nuestro mundo a ayudar a la gente?"
"Carikoriluri (talking)";"いえ、人間側が少し持ち直してきて、 結構余裕が出てきていたから……";"No, the human side was starting to pick up a little bit, and we were getting pretty comfortable……";"No, el lado humano empezaba a despuntar un poco, y había bastante margen de maniobra……"
"Yamamoto Akuji (talking)";"なら大丈夫だろ。 一旦勝ち始めりゃしばらくは勝ち続ける。 世の中そんなもんだ。";"Then you'll be fine. Once you win Hajime, you keep winning for a while. That's how the world works.";"Entonces estarás bien. Una vez que ganas Hajime, sigues ganando por un tiempo. Así es como funciona el mundo."
"Carikoriluri (talking)";"そうでしょうか……
特に私の国では、魔王の障気のせいで みんな石にされてしまっていて、 時間が止まっているのと同然で……";"Isn't that so……
Especially in my country, where everyone is turned to stone by the demon king's disability, and it's as if time has stopped……";"¿No es así? ……
Sobre todo en mi país, donde todo el mundo está convertido en piedra por la incapacidad del rey demonio, y el tiempo está como parado……"
"Yamamoto Akuji (talking)";"それならなお大丈夫だろ。 ちょっと遅れたってどーってことない。";"Then you should be fine. A little delay is no big deal.";"Entonces está aún más bien. Un pequeño retraso no es gran cosa."
"Carikoriluri (talking)";"そうでしょうか……";"Wouldn't you agree ……";"¿No estás de acuerdo? ……"
"Yamamoto Akuji (talking)";"そうだ。";"Yes, it is.";"Sí."
"Carikoriluri (talking)";"……まあ、そうですね。 そうですよね。
で、これから私はどうなるんですか？";"…… Well, yes. That's right.
So what happens to me now?";"…… Bueno, sí. Sí, así es.
 ¿Y qué me pasa ahora?"
"Yamamoto Akuji (talking)";"うーん、そうだな……";"Hmmm, yes……";"Hmmm, sí……"
"Yamamoto Akuji (talking)";"しかしよ、異世界の住人って事は どんなに見た目一緒でも やっぱイロイロ違うんだよな？";"But, you know, being from another world, no matter how much they look alike, they're all different, right?";"Pero, ya sabes, siendo de otro mundo, por mucho que se parezcan, son todos diferentes, ¿no?"
"Carikoriluri (talking)";"………？　何の事ですか？";"………?　What is it?";"………?　¿Qué es?"
"Yamamoto Akuji (talking)";"進化の仕方からやっぱ違うだろ？ 躰の構造とかも違って当然だし。";"The way we evolved is different, isn't it? The structure of the body is different.";"La forma en que evolucionamos es diferente, ¿no? La estructura del cuerpo es diferente."
"Carikoriluri (talking)";"？？？";"？？？";"？？？"
"Yamamoto Akuji (talking)";"単純に興味あるよなー。 こっちの世界とお前らの世界じゃ セックスの仕方とかも別なのか？";"I'm interested in just Jun. Is there a different way to have sex in our world and yours?";"Me interesa sólo  Jun. ¿Hay una forma diferente de tener sexo en nuestro mundo y en el tuyo?"
"Carikoriluri (talking)";"セックス……ああ、男女の行為ですね。 うーん、どうなんでしょう？";"Sex…… Oh, it's the act of a man and a woman. Hmmm, what do you think?";"Sexo…… Es un acto entre un hombre y una mujer. Hmmm, ¿qué te parece?"
"Yamamoto Akuji (talking)";"…………サラッと受けやがったな。 恥ずかしがるかと思ったが。";"………… You took it so smoothly. I thought you would be embarrassed.";"………… Te lo has tomado con mucha calma. Pensé que te avergonzarías."
"Carikoriluri (talking)";"少しは恥ずかしいですよ、当然。
でも基本的には、 お世継ぎを授かる儀式じゃないですか。 遠ざけ過ぎてもいけないし。";"I am a little embarrassed, of course.
But basically, it's a ceremony to give an heir to the family. You can't keep it away from them too long.";"Es un poco embarazoso, por supuesto.
Pero básicamente, es una ceremonia para darte un heredero. No puedes tenerlo demasiado lejos."
"Yamamoto Akuji (talking)";"ううむ、なんか価値観違うらしいな。";"Ummm, I hear you have some different values.";"Ummm, he oído que tienes unos valores diferentes."
"Carikoriluri (talking)";"本当は私、語る資格ないんですけどね。 だって知識だけなんですもの。 未婚ですし、経験ありませんし。";"I'm not really qualified to talk about it. Because all I have is knowledge. I'm not married, and I have no experience.";"No estoy realmente cualificado para hablar de ello. Porque todo lo que tengo es conocimiento. Soy soltero y no tengo experiencia."
"Yamamoto Akuji (talking)";"ほー、なるへそ。";"Oh, I see.";"Ho, naru heso."
"Carikoriluri (talking)";"でも、こっちの世界もあっちの世界も 同じ人間なら一緒だと思いますよ。 どの世界でも神は一人でしょうし……";"But I think the same people would be the same in this world and that world. And in every world, there would be one God……";"Pero creo que son las mismas personas en este mundo y en el otro. Y en cada mundo habría un solo Dios……"
"Yamamoto Akuji (talking)";"セックスと神様は関係ないだろー。";"Sex and God have nothing to do with each other.";"¡El sexo no tiene nada que ver con Dios!"
"Carikoriluri (talking)";"創造主が同じなら、万物の霊長たる種も 同じものをお創りになるのでは？";"If the Creator is the same, wouldn't He create the same seed, the spiritual head of all things?";"Si el Creador es el mismo, ¿no crearía también la misma especie, la cabeza espiritual de todas las cosas?"
