"character";"jap text";"Eng";"Esp"
"Shimamoto Jun (talking)";"わかりました。 やらせて頂きます。
ただし、対象者の人選は私にさせて 頂いて貰ってもよろしいですか？
すぐに誰でもという訳には まいりませんので。";"I understand. I will do it.
However, may I be allowed to select the subjects?
I don't want to choose anyone right away.";"Entendido. Lo haré.
Sin embargo, ¿puedo pedirle que me permita seleccionar los temas?
No quiero elegir a nadie de golpe."
"Yamamoto Akuji (talking)";"ああ、任せる。
組織は金がかかるんで、減らせるとこは 減らしておきたいからな。";"Yeah, I'll leave it to you.
Organizations cost money, so I'd like to cut back where I can.";"Sí, te lo dejo a ti.
Las organizaciones cuestan dinero, así que queremos reducir en lo posible."
"Shimamoto Jun (talking)";"はい、わかっております。";"Yes, I understand.";"Sí, lo sabemos."
"Shimamoto Jun (talking)";"これを私に？";"This for me?";"¿Esto es para mí?"
"Seinendan Jyoshi (talking)";"は、はい！ よろしかったら、食べて下さい… その…あまり上手に出来なかったけど…
あ、あの…失礼します……";"Yes, yes! If you don't mind, please eat… well… it wasn't very good, but…
Oh, um… excuse me… ……";"Sí, sí. Si no te importa, por favor, come… bueno… no estaba muy bueno, pero…
Oh, um… perdón……"
"Shimamoto Jun (talking)";"……………";"……………";"……………"
"Yamamoto Akuji (talking)";"見~た~ぞ~。";"I saw it!";"Lo he visto, lo he visto."
"Shimamoto Jun (talking)";"若。";"Young.";"Joven."
"Yamamoto Akuji (talking)";"モテモテじゃねーか、島本。 ところで、何もらったんだ？";"You're irresistible, aren't you, Shimamoto? By the way, what did you get?";"Eres irresistible, ¿verdad, Shimamoto? Por cierto, ¿qué has conseguido?"
"Shimamoto Jun (talking)";"クッキーだそうです。 若、クッキーはお好きですか？";"They are cookies. Young man, do you like cookies?";"Galletas, dicen. Joven, ¿le gustan las galletas?"
"Yamamoto Akuji (talking)";"何言ってんだ。 それ、お前さんにって…";"What are you talking about? That's for you…";"¿De qué estás hablando? Eso es para ti…"
"Shimamoto Jun (talking)";"若がお食べにならないなら――";"If the young man won't eat--";"Si el joven no quiere comer…"
"narrator";"　　［ぼそっっ］
島本は、クッキーの入った袋を ゴミ箱の中に入れた。";"[Slurp.]
Shimamoto put the bag of cookies in the trash.";"[Slurp.]
Shimamoto puso la bolsa de galletas en la papelera."
"Yamamoto Akuji (talking)";"おいおい、もったいねー。";"Oh, come on, that's a waste of time.";"Oh, vamos, eso es una pérdida de tiempo."
"Shimamoto Jun (talking)";"私は、どちらにも興味ありませんから。";"Because I am not interested in either.";"Porque no me interesa ninguna de las dos cosas."
"Yamamoto Akuji (talking)";"冷たい奴だなー。";"You're a cold guy!";"¡Es un frío!"
"Shimamoto Jun (talking)";"どうしました、若。";"What is it, young man?";"¿Qué pasa, joven?"
"Yamamoto Akuji (talking)";"いや、元気かなーと。";"No, I was just wondering how you are.";"No, sólo me preguntaba cómo estás."
"Shimamoto Jun (talking)";"見ての通りです。";"As you can see.";"Como se ve en."
"Yamamoto Akuji (talking)";"そいつはよかった。";"That was good.";"Ese tipo era bueno."
"Yamamoto Akuji (thinking)";"……取り敢えずは、裏切りそーな 雰囲気はナシか…";"…… For the time being, I don't feel like I'm about to be betrayed…";"…… Por el momento, no hay sensación de traición…"
"Yamamoto Akuji (talking)";"こんなモンでよかったら、 受け取ってくんねーか？";"If you don't mind, can you take it?";"¿Aceptarías esto si quieres?"
"Shimamoto Jun (talking)";"――お金ですか。";"--Is it money?";"- ¿Es por el dinero?"
"Yamamoto Akuji (talking)";"ああ。";"Oh.";"Oh."
"Shimamoto Jun (talking)";"結構です。 私は、お金の為にここにいるのでは ありませんので。
このお金は、運用資金に回して下さい。";"No, thank you. I am not here for the money.
Please put this money into the investment fund.";"No, gracias. No estoy aquí por el dinero.
Por favor, ponga este dinero en el fondo de inversión."
"Yamamoto Akuji (talking)";"そっか。 じゃー、そーさせてもらうわ。";"I see. Then I'll do that.";"Ya veo. Entonces lo haré."
"narrator";"そこから、奉仕青年団の事務所を 見ている男がいる。";"From there, there is a man looking at the Servant Youth Corps office.";"Desde allí, un hombre está mirando las oficinas del Cuerpo de Jóvenes del Servicio."
"Shimamoto Jun (talking)";"………………";"………………";"………………"
" (talking)";"あの……";"That ……";"Que ……"
"Shimamoto Jun (talking)";"っ！？";"What?";"¿Qué?"
"__system__??";"{RND \ 0:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 0:";"";""
"__system__??";"}";"";""
"Seinendan Jyoshi (talking)";"奉仕青年団事務所に何か御用の方 ですか？";"Are you here to see me at the Youth Service Corps office?";"¿Has venido a la oficina del Cuerpo de Jóvenes de Servicio?"
"Shimamoto Jun (talking)";"…………";"…………";"…………"
"Seinendan Jyoshi (talking)";"あ……";"A……";"A……"
"Seinendan Jyoshi (talking)";"何かしら、変な人…";"Some kind of weirdo…";"Algún tipo de, ya sabes, bicho raro…"
" (talking)";"さっそくだが、一人減額して 欲しいんだけどよ。";"I'd like to make one reduction right off the bat.";"De entrada, me gustaría una reducción en uno de ustedes."
"__system__??";"{Bキャラ = 28:";"";""
"__system__??";"}";"";""
"__system__??";"{Bキャラ = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{B給与 = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{LOOP > 30:";"";""
"Seinendan Jyoshi (talking)";"現在は、対象者がおりません。";"Currently, there are no subjects.";"Actualmente, no hay asignaturas."
"__system__??";"}";"";""
"Seinendan Jyoshi (talking)";"はい、わかりました。";"Yes, I understand.";"Sí, lo entiendo."
" (talking)";"さん。 あなたの組織に対する貢献度ですが……";"Mr.. Your contribution to the organization……";"Sr.. Su contribución a la organización……"
"__system__??";"{I装備[46] \ 99:";"";""
"narrator";"島本は、";"Shimamoto";"Shimamoto"
"narrator";"の重大なミスなどを指摘し、給与の減額を納得させた。（秘密日記にそれは載っていた。）";"convinced him to reduce his salary by pointing out, among other things, serious errors in (It was in the secret diary.)";"le convenció para que le redujera el sueldo señalándole, entre otras cosas, graves errores en (Estaba en el diario secreto)."
"__system__??";"}";"";""
"narrator";"島本は、";"Shimamoto is a member of the";"Shimamoto es un"
"narrator";"の些細なミスなどを 指摘し、給与の減額を納得させた。";"The company pointed out minor errors by the employee and convinced him to accept a reduction in salary.";"La empresa estaba convencida de que la reducción salarial estaba justificada señalando, entre otras cosas, los pequeños errores del"
"narrator";"そこから、奉仕青年団の事務所を 見ている男がいる。";"From there, there is a man looking at the Servant Youth Corps office.";"Desde allí, un hombre está mirando las oficinas del Cuerpo de Jóvenes del Servicio."
"Shimamoto Jun (talking)";"………………";"………………";"………………"
"narrator";"　　［ばくっっっ］";"[all exclaiming]";"[¡Bakugu!]"
"Shimamoto Jun (talking)";"えっ……";"Eh ……";"Eh ……"
"narrator";"男のスラックスの裾に、 野良犬が噛みついていた。";"A stray dog was biting the hem of the man's slacks.";"Un perro callejero había mordido el dobladillo de los pantalones del hombre."
"Shimamoto Jun (talking)";"………………！！！！！";"………………！！！！！";"………………！！！！！"
"narrator";"男は、そのまま硬直してしまった。
その様子を面白がった野良犬が、 吠える為に、スラックスから口を放した。";"The man went rigid.
A stray dog, Haku at his face, released his mouth from his slacks to bark.";"El hombre se puso rígido tal y como estaba.
Un perro callejero, Haku al verlo, soltó su boca de los pantalones para ladrar."
"Shimamoto Jun (talking)";"……………！！！";"……………！！！";"……………！！！"
"narrator";"その隙に、男はそこから走り去った。 どうやら、犬が大の苦手らしい。
この後二度と、その男をオオサカで 見る事は無かった。";"The man ran away from there while it was happening. Apparently, he was not very good with dogs.
I never saw him again in Oosaka.";"El hombre huyó de allí mientras sucedía. Al parecer, no le gustaban mucho los perros.
No volvimos a ver al hombre en Ossaka."
"narrator";"島本が通帳を持って現れた。";"Shimamoto showed up with a bank book.";"Shimamoto apareció con una libreta de ahorro."
"Shimamoto Jun (talking)";"若。 組の財政がかなり厳しい状況です。 何か対策は準備されていますか。";"Young. The financial situation of the association is quite severe. Are you preparing any measures?";"Joven. La situación financiera del sindicato es bastante difícil. ¿Se está preparando alguna medida?"
"Yamamoto Akuji (talking)";"それを考えるのは、お前の仕事だろ？";"Isn't that what you're supposed to be thinking about?";"Es tu trabajo pensar en eso, ¿no?"
"__system__??";"{☆島本／金 = 0:";"";""
"Shimamoto Jun (talking)";"そうですね…
ではニシンを買って得た利益をここで 還元させて頂きます。";"Well…
Then I will return the profit I made from buying the herring here.";"Bien…
Entonces devolveré el beneficio que obtuve al comprar el arenque aquí."
"Yamamoto Akuji (talking)";"ニシン？？";"Herring?";"¿Arenque?"
"Shimamoto Jun (talking)";"魚です。 高騰するのがわかっていましたので、 買いつけておきました。";"Fish. I knew it would soar, so I bought it.";"El pescado. Sabíamos que se dispararían, así que los compramos."
"__system__??";"}";"";""
"__system__??";"{☆島本／金 = 1:";"";""
"__system__??";"}";"";""
"Shimamoto Jun (talking)";"そうですね。 では、先月買っておいた豆を売却する事に します。";"Yes, that's right. Then I will sell the beans I bought last month.";"Sí. Entonces venderé las judías que compré el mes pasado."
"Shimamoto Jun (talking)";"後１ヶ月も寝かしておけば、 もっと値があがるのですが、 いたしかたありません。";"If we let it sit for another month, the price would be higher, but it is what it is.";"Si se les dejara dormir un mes más, el precio sería mayor, pero no podemos hacer nada al respecto."
"__system__??";"{RND \ 0:";"";""
"Kinugasa Tomoko (talking)";"……ふう…助かった…";"…… Wind… saved…";"…… viento… salvado…"
"Yamamoto Akuji (talking)";"なんだ。 野良犬にでもおっかけられてたのか？";"What the hell? Were you chased by a stray dog?";"Qué demonios. ¿Te perseguían los perros callejeros?"
"Kinugasa Tomoko (talking)";"あ…違います。 なんだか不審な人がいて。";"Uh…no, sir. There was some kind of suspicious person.";"Ah… no, señor. Había algún tipo de persona sospechosa."
"Yamamoto Akuji (talking)";"不審？";"Suspicious?";"¿Sospechoso?"
"Kinugasa Tomoko (talking)";"はい… もし、麻薬中毒患者だったりしたら、 怖いから…";"Yes… because I'm afraid that if you're a drug addict or something…";"Sí… porque me temo que si eres un drogadicto o algo así…"
"__system__??";"}";"";""
"__system__??";"{RND = 0:";"";""
"Yamamoto Akuji (talking)";"変な奴？";"Weirdo?";"¿Raro?"
"Seinendan Jyoshi (talking)";"はい…なんだか、この中の様子を 確かめているみたいなんですが…";"Yes… it's kind of like checking out what's going on in here…";"Sí… es como comprobar lo que pasa dentro de esto…"
"__system__??";"}";"";""
"Yamamoto Akuji (talking)";"なんだ、そりゃ。 俺が追っ払ってやるよ。";"What the hell, that's great. I'll get rid of him.";"Qué demonios, eso es genial. Me desharé de él."
"narrator";"悪司はそう言うと、事務所の外に出た。";"Akuji said and walked out of the office.";"Akuji dijo esto y salió del despacho."
"Yamamoto Akuji (thinking)";"どこ行きやがった…";"Where the fuck are you…";"¿Dónde coño estás…?"
"narrator";"悪司がゆっくり辺りを見回すと、 建物の影から人が現れた。";"As Akuji looked around slowly, a person appeared from the shadow of a building.";"Cuando Akuji miró lentamente a su alrededor, una persona apareció de entre las sombras de un edificio."
"Shimamoto Jun (talking)";"若。";"Young.";"Joven."
"Yamamoto Akuji (talking)";"島本！？";"Shimamoto!";"¡¡¡Shimamoto!!!"
"Shimamoto Jun (talking)";"本当に、こちらに いらっしゃったのですね。";"I am so glad you are here.";"Realmente has venido aquí, ¿no?"
"Yamamoto Akuji (talking)";"おう、そうだ。 今はちと、変質者を追っててな。";"Oh, yeah. I'm kinda chasing a pervert right now.";"Ah, sí. Estoy en la búsqueda de un poco de un pervertido en este momento."
"Shimamoto Jun (talking)";"変質者？";"Pervert?";"¿Pervertido?"
"Yamamoto Akuji (talking)";"ああ、そうだ。 なんか、この事務所の周りをウロウロ してる不審な奴が…";"Oh, yeah. There's something suspicious hanging around this office…";"Ah, sí. Hay algo sospechoso rondando esta oficina…"
"Shimamoto Jun (talking)";"ひょっとして私の事ですか、それ。";"Are you talking about me, by any chance?";"Por casualidad, ¿estás hablando de mí?"
"Yamamoto Akuji (talking)";"へ？";"Heh?";"¿Eh?"
"Shimamoto Jun (talking)";"本当に若がいらっしゃるかどうか 確認しようと少しウロついていたので。";"I was wandering around a bit to see if you were really there.";"Estuve dando vueltas para ver si el joven estaba realmente aquí."
"Yamamoto Akuji (talking)";"そーいう事だったのかい。
ああ、そうだ。 わかめ組があんな事になったから、 俺は今、ここを根城にしている。";"Is that what you meant?
Yes, that's right. After what happened to the Wakame clan, I'm making this my home now.";"¿Es eso lo que querías decir?
Sí, así es. Después de lo sucedido con el clan Wakame, ahora tengo mi base aquí."
"Shimamoto Jun (talking)";"そうでしたか。 だったら、話は早い。";"Was that so? Then it's a quick story.";"¿Es así? Entonces es una historia rápida."
"Yamamoto Akuji (talking)";"へ？";"Heh?";"¿Eh?"
"Shimamoto Jun (talking)";"私は若の力になる為に、 わかめ組を抜けてきました。";"I left Wakame-gumi to help young people.";"Dejé el grupo Wakame para ayudar a los jóvenes."
"Yamamoto Akuji (talking)";"そうかい。 お前さんがこっちについてくれると、 ありがたい。
なんせ、お前さんの情報収拾能力は スンゲーからな。";"I see. I'm glad you're with me.
You have an amazing ability to gather information, after all.";"Ya veo. Me alegro de que estés conmigo.
Al fin y al cabo, su capacidad de recopilación de información es increíble."
"Shimamoto Jun (talking)";"それ程でも。";"Not so much.";"No tanto."
"Yamamoto Akuji (talking)";"まあいい、とにかく入れ。 みんなに紹介する。";"Oh well, come on in anyway. I'll introduce you all.";"Bueno, entra de todos modos. Les presentaré a todos."
"Shimamoto Jun (talking)";"はい。";"Yes.";"Sí."
"Shimamoto Jun (thinking)";"戦地から生還したからといって、 そうそう簡単に人間が変わるものでは ないようだ。
戦争が終わってもしばらく帰って こなかったのは、おそらく捕虜に なっていたから。
それでも、出兵前と性格が 変わっていない。 単細胞というか、何と言うか――
さて…無粋な戦争で中断していた、 俺の実験を再開させてもらおう。
この男が権力者になるのかどうか。 見届けさせてもらうぞ、山本悪司。";"It seems that people do not change so easily just because they return from war.
The reason he did not come back for a while after the war was over was probably because he had been a prisoner of war.
Even so, his personality was the same as before he went off to war. He was a simpleton, or whatever you want to call him…
Now… let me resume my experiments, which were interrupted by the tactless war.
Let's see if this man will become a powerhouse. We shall see, Yamamoto Akuji.";"Parece que la gente no cambia tan fácilmente sólo por haber sobrevivido a una guerra.
La razón por la que no regresó durante un tiempo después de la guerra fue probablemente porque había sido prisionero de guerra.
Aun así, su carácter no ha cambiado desde antes de irse a la guerra. De mente única, o como quieras llamarlo…
Ahora… déjame retomar mis experimentos, que fueron interrumpidos por la guerra sin tacto.
Vamos a ver si este hombre se convierte en un hombre de poder. Ya veremos, Yamamoto Akuji."
"Yamamoto Akuji (thinking)";"俺は、実戦向きでは無いのに…… 適材適所という事もわかってないのか 若は……
俺の見込み違いだったのか…？";"I'm not a real fighter, and you don't even know what the…… right person for the job is.
I guess I was wrong…?";"No soy un hombre para el mundo real…… ¿Ni siquiera sabes cuál es la persona adecuada para el trabajo?
 ¿Tengo una idea equivocada…?"
"Yamamoto Akuji (thinking)";"やばいな……こんな状況になるはずでは なかったのだが… すべて計算通りはいかないか……";"Oh no……… this wasn't supposed to be this situation… but I guess everything doesn't work out the way it's supposed to… ……";"Oh no……… esto no debía pasar… pero… todo no sale según lo previsto… ……"
"Yamamoto Akuji (thinking)";"わかめ組がそろそろ来ます。 １ヶ月以内……早ければ来週でしょう。 準備を怠りなく。";"The wakame group will be here soon. Within a month…… will be next week at the earliest. Be prepared.";"El grupo de wakame llegará pronto. Dentro de un mes…… será la próxima semana como muy pronto. Esté preparado."
"__system__??";"{☆わかめ < 3:";"";""
"__system__??";"{D11 \ 0:";"";""
"Yamamoto Akuji (thinking)";"現在、わかめ組と交戦状態に 入っています。
ミドリガオカに侵入してきた 加賀元子の部隊には、なにやら不穏な 動きがあるらしいと情報が入りました。";"We are currently engaged in a war with the Wakame group.
We have received information that there is something disturbing going on in the Kaga Motoko unit that has invaded Midorigaoka.";"Actualmente nos encontramos en un estado de compromiso con el grupo Wakame.
Hemos recibido información de que hay algunos movimientos inquietantes en las fuerzas de Kaga Motoko que han invadido Midorigaoka."
"__system__??";"}";"";""
"__system__??";"}";"";""
"Yamamoto Akuji (thinking)";"現在、わかめ組と交戦状態に 入っています。";"The team is currently engaged in a battle with the Wakame group.";"Actualmente están en guerra con el grupo Wakame."
"Yamamoto Akuji (thinking)";"ミドリガオカに侵入してきたわかめ組 ですが、どうやら自滅したもようです。 加賀元子が行方不明になっています。";"The Wakame group has invaded Midorigaoka, but it seems to have destroyed itself. Kaga Motoko is missing.";"El grupo Wakame ha invadido Midorigaoka, pero parece haberse autodestruido. Kaga Motoko ha desaparecido."
"Yamamoto Akuji (talking)";"トコが…… あいつが仕事を投げ出していなくなる訳 ないし、何があったんだ。";"I'm not sure what happened to Toco,…… there's no way he just threw his job away and disappeared.";"Toco es ……. No iba a tirar su trabajo y desaparecer, ¿qué pasó?"
"Shimamoto Jun (talking)";"ひょっとしたら、身内の裏切りかも しれませんね。";"Perhaps it is a betrayal by a relative.";"Tal vez sea una traición de uno de los suyos."
"Shimamoto Jun (talking)";"わかめ組が用心棒を呼んだもようです。 素敵医師とデカオという者で今の所、 素性は不明です。";"It seems that the Wakame clan has called in bouncers. A nice doctor and a man called Dekao, whose identity is unknown at the moment.";"Parece que el clan Wakame ha llamado a los gorilas. Un simpático doctor y un hombre llamado Dekao, cuya identidad se desconoce por el momento."
"Shimamoto Jun (talking)";"わかめ組の管理地域で麻薬が 流通し始めているようです。";"It seems that drugs are being distributed and Hajime in the area controlled by the Wakame group.";"Parece que se distribuyen drogas y Hajime en zonas controladas por el grupo Wakame."
"Shimamoto Jun (talking)";"現在、";"Currently, the";"Actualmente."
"__system__??";"{☆高山 = 0:";"";""
"Shimamoto Jun (talking)";"那古教";"Nakokyou";"Nakokyou."
"__system__??";"} else {";"";""
"Shimamoto Jun (talking)";"高山組";"Takayama group";"Grupo Takayama"
"__system__??";"}";"";""
"Shimamoto Jun (talking)";"と交戦状態に 入っています。";"The company is now in a state of war with the";"y ahora están en estado de guerra."
"Shimamoto Jun (talking)";"現在、桃山組と交戦状態に 入っています。";"We are currently engaged in a war with the Momoyama group.";"Actualmente está en guerra con el grupo Momoyama."
"Shimamoto Jun (talking)";"市議会に出向いて組合担当の監督官と 話をすべきだと思います。";"I think you should go to the city council and speak with the supervisor in charge of the union.";"Deberían ir al ayuntamiento y hablar con el supervisor encargado del sindicato."
"Shimamoto Jun (talking)";"そろそろ市議会に赴いて、賄賂を 渡しておいた方が無難です。";"It is time to go to the City Council and bribe them.";"Es hora de ir al ayuntamiento y sobornar para salir."
"Shimamoto Jun (talking)";"せっかくタマネギ先生がいらっしゃるの ですから、調教の館を建設されては いががでしょうか？";"Since Mr. Tamanegi is here, why don't you build a training hall?";"Ya que tienen al señor Tamanegi aquí, ¿por qué no construyen un centro de formación?"
"Shimamoto Jun (talking)";"タマネギ先生から依頼が来ています。 調教の館を早く再建してほしいと。";"I have received a request from Tamanegi Sensei. He wants the training hall to be rebuilt as soon as possible.";"Se ha recibido una solicitud del Dr. Tamanegi. Quiere que la sala de formación se reconstruya lo antes posible."
"Shimamoto Jun (talking)";"ヘグリの貴神様からご招待を 受けております。";"We have received an invitation from Mr. Kishin of Hegri.";"Hemos recibido una invitación de Kishin en Hegli."
"Shimamoto Jun (talking)";"ヘグリの貴神様からの依頼があります。 上級娼婦を譲って欲しいとの事です。";"We have a request from Kishin of Hegli. He would like to give us a senior prostitute.";"Tenemos una petición de Kishin de Hegli. Le gustaría darle una prostituta mayor."
"Shimamoto Jun (talking)";"ヘグリの貴神様からの依頼があります。 ＳＳＳ学園の女学生を欲しいとの 事です。";"We have a request from Kishin of Heguri. He wants a female student from SSS Academy.";"Tenemos una petición de Kishin de Hegli. Quiere una estudiante de la Academia SSS."
"Shimamoto Jun (talking)";"ヘグリの貴神様からの依頼があります。 穴奴隷を譲ってほしいとの事です。";"We have a request from Kishin of Hegli. He would like to give us a hole slave.";"Tenemos una petición de Kishin de Hegli. Le gustaría que le diéramos una esclava del agujero."
"Shimamoto Jun (talking)";"ヘグリの貴神様からの依頼があります。 自前のメイドを輪姦して欲しい そうです。";"I have a request from Kishin of Hegri. He wants to gang rape his own maid.";"Tenemos una petición de Kishin de Hegli. Quiere que su propia criada sea violada en grupo."
"Shimamoto Jun (talking)";"ヘグリの貴神様からの依頼があります。 ウィミィ女性士官を欲しいとの事です。";"We have a request from Kishin of Hegli. He wants a Wime female officer.";"Tenemos una petición de Kishin en Hegli. Quiere una oficial de Wime."
"Shimamoto Jun (talking)";"ヘグリの貴神様からの依頼があります。 駆け落ちしたメイドを捜して欲しいとの 事です。";"We have a request from Mr. Kishin of Hegli. He wants you to find a maid who eloped.";"Tenemos una petición de Kishin de Hegli. Quiere que encuentres a una doncella que se ha fugado."
"Shimamoto Jun (talking)";"ヘグリ地区で泥棒騒動が 起こっています。
貴神様の屋敷へ来て欲しいと 連絡がありました。";"There is a thieves' riot in the Hegri area.
We have received a call to come to the residence of Mr. Kishin.";"Hay un motín de ladrones en la zona de Hegri.
Hemos sido contactados para venir a la residencia del Sr. Kishin."
"Shimamoto Jun (talking)";"ヘグリ地区で怪盗マトリョーシカという 泥棒が暴れ回っています。";"In the Hegri district, a thief named Matryoshka the Thief is running amok.";"Un ladrón llamado Matryoshka el Ladrón anda suelto por la zona de Hegri."
"Shimamoto Jun (talking)";"捕虜となった者が怪盗マトリョーシカの 事を知っているかもしれません。";"The captors may know about the thief Matryoshka.";"Los captores pueden saber del ladrón fantasma Matryoshka."
"Shimamoto Jun (talking)";"怪盗マトリョーシカの隠れ家が 判明しています。 ハクアの森です。";"The lair of the thief Matryoshka has been identified. It is in Hakua Forest.";"El escondite del ladrón Matryoshka ha sido identificada. Esta en el Bosque de Hakua."
"Shimamoto Jun (talking)";"加賀元子がわかめ組屋敷の近くの 町工場跡に監禁されているという 情報があります。";"We have information that Kaga Motoko is being held captive in a former town factory near the Wakamegumi compound.";"Hay información de que Kaga Motoko está cautiva en una antigua fábrica de la ciudad cerca del recinto del clan Wakame."
"Shimamoto Jun (talking)";"氏が若に対して 不信感を募らせているもようです。";"Mr. Kato seems to be growing increasingly distrustful of WAKA.";"Parece que el Sr. Wong desconfía cada vez más de Wong."
