"character";"jap text";"Eng";"Esp"
"narrator";"　そばかすメイドもそそります。";"The freckled maid is also intriguing.";"Las doncellas pecosas también son intrigantes."
"__system__??";"}";"";""
"narrator";"ここは、怪しげな思念が渦巻いている…… メイド達の墓場、メイド墓地。";"This is the Maids' Cemetery, the graveyard of maids, where dubious thoughts swirl …….";"Este es el Cementerio de las Doncellas, el cementerio de las doncellas, donde se arremolinan los pensamientos dudosos ……."
"narrator";"　メイド墓地　 　　最下層に到着した。";"Maid cemetery Arrived at the lowest level.";"Cementerio de criadas Llegó al nivel más bajo."
"__system__??";"{I装備[34] = 99:";"";""
"__system__??";"}";"";""
"narrator";"　メイド墓地 　探索を終了します。";"Maid Cemetery End Ryou the search.";"Cementerio de la criada Fin Ryou la búsqueda."
"__system__??";"{RETURN = 2:";"";""
"__system__??";"}";"";""
"narrator";"　苺農園にようこそ。 　力の続く限り、おいしいイチゴを 　ご堪能下さい。";"Welcome to Ichigo farm. 　We hope you will enjoy our delicious strawberries as long as you can.";"Bienvenido a la granja de Ichigo. 　Esperamos que disfrute de nuestras deliciosas fresas tanto como nosotros."
"narrator";"　　苺農園　（";"Ichigo farm";"Granja Ichigo (Granja Ichigo)"
"narrator";"階） 　　苺つみを続けますか？";"(1st floor) Ichigo would you like to continue with Tsumi?";"(Primer piso) Ichigo ¿Tsumi continúa?"
"__system__??";"{RETURN = 2:";"";""
"__system__??";"}";"";""
"narrator";"　　 苺農園　（";"Ichigo farm";"Granja Ichigo (Granja Ichigo)"
"narrator";"階） 　　敵と接触した。";"(1st floor) Contact with the enemy.";"(Piso) Contacto con el enemigo."
"__system__??";"{RND = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{RETURN = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆苺農園／階数 = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{(☆苺農園／階数 = 8) * (I装備[16] = 99):";"";""
"__system__??";"}";"";""
"__system__??";"{☆苺農園／階数 = 12:";"";""
"__system__??";"}";"";""
"narrator";"　苺農園　 　　最下層に到着した。";"Ichigo farm Arrived at the bottom level.";"Ichigo granja Llegó al nivel más bajo."
"__system__??";"{I装備[18] = 99:";"";""
"__system__??";"}";"";""
"narrator";"　苺農園 　探索を終了します。";"Ichigo farm End Ryou exploring.";"Ichigo granja Fin Ryou explorar."
"__system__??";"{RETURN = 2:";"";""
"__system__??";"}";"";""
"narrator";"　　謎の鍾乳洞　（";"Mysterious limestone caves.";"Misteriosas cuevas de piedra caliza."
"narrator";"階） 　　探索を続けますか？";"(1st floor) Would you like to continue your search?";"(Piso) ¿Desea continuar su búsqueda?"
"__system__??";"{RETURN = 2:";"";""
"__system__??";"}";"";""
"narrator";"　　 謎の鍾乳洞　（";"Mysterious limestone caves.";"Misteriosas cuevas de piedra caliza."
"narrator";"階） 　　敵と接触した。";"(1st floor) Contact with the enemy.";"(Piso) Contacto con el enemigo."
"__system__??";"{RND = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{RETURN = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆謎の鍾乳洞／階数 = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{☆謎の鍾乳洞／階数 = 9:";"";""
"__system__??";"}";"";""
"__system__??";"{☆謎の鍾乳洞／階数 = 11:";"";""
"__system__??";"}";"";""
"narrator";"　謎の鍾乳洞　 　　最下層に到着した。";"We arrived at the lowest level of the mysterious limestone cave.";"Misteriosa cueva de piedra caliza Llegamos al nivel más bajo."
"__system__??";"{I装備[29] = 99:";"";""
"__system__??";"}";"";""
"narrator";"　謎の鍾乳洞 　探索を終了します。";"End Ryou to explore the mysterious limestone caves.";"Termina Ryou explorando las misteriosas cuevas de piedra caliza."
"__system__??";"{RETURN = 2:";"";""
"__system__??";"}";"";""
"narrator";"　　青の洞窟　（";"Blue Cave";"Cueva azul"
"narrator";"階） 　　探索を続けますか？";"(1st floor) Would you like to continue your search?";"(Piso) ¿Desea continuar su búsqueda?"
"__system__??";"{RETURN = 2:";"";""
"__system__??";"}";"";""
"narrator";"　　 青の洞窟　（";"Blue Cave";"Cueva azul"
"narrator";"階） 　　敵と接触した。";"(1st floor) Contact with the enemy.";"(Piso) Contacto con el enemigo."
"__system__??";"{RND = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{☆青の洞窟／階数 = 11:";"";""
"__system__??";"}";"";""
"__system__??";"{RETURN = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆青姫 = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{☆青の洞窟／階数 = 11:";"";""
"__system__??";"}";"";""
"__system__??";"{☆青の洞窟／階数 = 12:";"";""
"__system__??";"}";"";""
"narrator";"先ほど倒したはずの変な生き物がじっと こちらを見ている。";"The strange creature that I had just defeated was staring at me.";"La extraña criatura, que debería haber sido derrotada antes, te mira fijamente."
"gurafikkaa (talking)";"しょみみー…";"Shomi…";"Shomi…"
"narrator";"後ろから、そろそろとついてくる。";"They follow behind me.";"Le siguen de cerca."
"gurafikkaa (talking)";"しょみみー……";"Shomi ……";"Shomimi: ……"
"__system__??";"{RETURN = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RETURN = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RETURN = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{RETURN = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{☆友引 = 12:";"";""
"Yamamoto Akuji (talking)";"初めて入ったぜ…… 結構危険そうな洞窟だな。
看護婦の友引操が、ここに病原菌つきの 隕石を隠してるって言ってたが……
ま、何にしたってここは俺のシマだ。 調べておく必要はあるだろ。
 ……病原菌がマジで見付かれば、 使い方次第でこっちの益に できるだろうしな。";"I've never been in there before…… It's a pretty dangerous looking cave.
The nurse Tomobiki Misao said they hide a meteorite with germs here……
Well, whatever it is, this is my territory. I guess I need to check it out.…… If we can find the pathogen for real, we can use it to our advantage.";"Nunca he estado allí antes…… Es una cueva de aspecto bastante peligroso.
La enfermera Tomobiki Misao dijo que aquí esconden un meteorito con gérmenes……
Bueno, sea lo que sea, este es mi territorio. Tienes que comprobarlo.…… Si encontramos el patógeno de verdad, podría hacernos mucho bien, dependiendo de cómo lo utilicemos."
"__system__??";"}";"";""
"narrator";"　　赤の洞窟　（";"Red Cave";"Cueva Roja."
"narrator";"階） 　　探索を続けますか？";"(1st floor) Would you like to continue your search?";"(Piso) ¿Desea continuar su búsqueda?"
"__system__??";"{RETURN = 2:";"";""
"__system__??";"}";"";""
"narrator";"　　赤の洞窟　（";"Red Cave";"Cueva Roja."
"narrator";"階） 　　敵と接触した。";"(1st floor) Contact with the enemy.";"(Piso) Contacto con el enemigo."
"__system__??";"{RETURN = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆赤の洞窟／階数 = 7:";"";""
"__system__??";"}";"";""
"narrator";"　　赤の洞窟　 　　最下層に到着した。";"We arrived at the lowest level of the Red Cave.";"Cueva roja, nivel más bajo alcanzado."
"Yamamoto Akuji (talking)";"さて、話がマジなら ここにシャアとか言う隕石がある筈だが。";"Now, if you're serious, there should be a meteorite here called Shaa.";"Ahora, si la historia es seria, debería haber un meteorito aquí llamado Shaa."
"Elite Yakuza (talking)";"では若、探索用に雇った フリーターの連中を呼んで参ります。";"Now, young man, I will go and call the freelancers we hired for the search.";"Ahora, joven, iré a llamar a los autónomos que hemos contratado para la búsqueda."
"Yamamoto Akuji (talking)";"おう、頼…………………………
 …………って、呼ぶ必要は無さそうだ。 木村、見てみろ、あそこ。";"Oh, rely on……………………… …
I guess I don't have to call you …………. Kimura, look over there.";"Oh, confía en……………………… …
 …………, no creo que tenga que llamarte. Kimura, mira, por allí."
"Elite Yakuza (talking)";"は……？";"is ……?";"es ……?"
"narrator";"悪司が指差した先には真新しいみかん箱があり、 その上に、人の頭ほどの大きさがある 赤い石が置かれていた。
赤い石はすっかり乾ききっており、 表面に粉がふいたようになっている。";"Akuji pointed to a brand-new box of oranges, on top of which was a red stone the size of a human head.
The red stone was completely dry, and its surface was covered with powder.";"Akuji señaló una flamante caja de naranjas, sobre la que había una piedra roja del tamaño de una cabeza humana.
La piedra roja estaba completamente seca y su superficie estaba cubierta de polvo."
"Elite Yakuza (talking)";"あれが……件の隕石、 病原菌のシャアでしょうか？";"Is that the…… meteorite, the pathogen Shaa?";"¿Podría ser el meteorito ……, el patógeno Shaa?"
"Yamamoto Akuji (talking)";"ぱっと見、そうは思えねえなあ。
ま、とにかく持って帰ろう。 頼むぜ、木村。";"At a glance, I don't think so.
Anyway, I'll take it home with me. Please, Kimura.";"A simple vista, no lo creo.
Bueno, llevémoslo a casa de todos modos. Por favor, Kimura."
"Elite Yakuza (talking)";"はっ、では取って参ります。";"Ha, I'll go get it then.";"Ja, iré a buscarlo entonces."
"narrator";"そして、エリートヤクザが赤い石に近付くと──";"And when Elite Yakuza approached the red stone…";"Y cuando Elite Yakuza se acercó a la piedra roja…"
"Yamamoto Akuji (talking)";"………………おい。 なんか石の形が変わり始めたぞ。";"……………… Hey. The shape of the stone has changed and it looks like Hajime.";"……………… Hey. Algo ha cambiado en la forma de la piedra y es Hajime."
"Elite Yakuza (talking)";"はっ？
 ……た、確かに。 何でしょう、この石…… なんか、表面がぶくぶく泡立って……";"Huh?…… sure, sure. I wonder what this stone…… is, the surface is bubbling and bubbling……";"¿Eh?…… claro, claro. ¿Qué tiene esta piedra…… que hace que la superficie sea tan burbujeante y espumosa ……"
"Yamamoto Akuji (thinking)";"……あ、そうか、やべえっ。 先に水をやらねえと────";"…… Oh, well, yikes. I gotta water it first. ────";"…… Oh, bueno, mierda. Primero tengo que regarlo. ────"
"Elite Yakuza (talking)";"あ、あの、若。 この石は一体…………";"Oh, um, young man. What is this stone? …………";"Oh, um, joven. ¿Qué es esta piedra? …………"
"Yamamoto Akuji (talking)";"おい、それ以上石に近付くなっ。 もしかしたらやべえ事に──";"Hey, don't get any closer to that rock. You could get in trouble…";"Oye, no te acerques más a la piedra. Podrías meterte en serios problemas…"
"Shaa (talking)";"…………しゃあッ！";"………… shhhh!";"………… ¡shhhh!"
"Elite Yakuza (talking)";"なっ……な、何だこれはっ……？！ い、石が、隕石が…………";"What the ……, what is this? A stone, a meteorite …………";"Hey ……, ¿qué demonios es esto ……? Una piedra, un meteorito …………"
"Shaa (talking)";"しゃー！　しゃー！　しゃー！！ しゃー！　しゃー！　しゃーッ！！";"Shhh!　Shhh!　Sha! Sha!　Shhh!　Shhh!";"¡Sha!　¡Sha!　¡Sha! ¡Sha!　¡Shhh!　¡Sha!"
"Elite Yakuza (talking)";"ま、まさか……こいつがシャア！？
わっ、若！　お逃げ下さいっ！ こいつ、我々に敵意を………………";"No way,…… this guy is Shaa!
Wah, young man!　Please run away! He's turned against us ………………";"¡De ninguna manera,…… este tipo es Shaa!
 ¡Wah, joven!　¡Huye! Se ha vuelto contra nosotros………………"
"Shaa (talking)";"しゃああああああああああああっ！！！";"Shaaaaaaaaaaaaaaaaaaaaaaa!!!!";"¡¡¡Shaaaaaaaaaaaaaaa!!!"
"Elite Yakuza (talking)";"……うっ…………うあああっ…… ぎゃああああああああああああっ！！";"…… ugh………… ughhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh!";"¡…… ugh………… ugh…… ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh!"
"Yamamoto Akuji (talking)";"……こ、こりゃちとやべぇかもな……
おおい、全員撤収ーっ！！！ 急げ、あいつが盾になってくれてる間に こっから逃げるぞーーーーーーーっ！！";"……This could be bad……
Hey, everybody out! Hurry up, let's get out of here while he's Tateing us!";"…… Esto podría ser una mala idea……
 ¡Oigan, todos afuera! ¡Deprisa, salgamos de aquí mientras nos está Tateando!"
"Yamamoto Akuji (talking)";"……はあ、はあッ、ぜえっ…… こ、ここまで逃げりゃ何とか……";"…… hah, hah, zeeee…… this, I can manage to escape this far ……";"…… hah, hah, zeeee…… esto, puedo conseguir escapar hasta aquí ……"
"narrator";"　　［しゃー！　しゃー！　しゃーー！！］";"［Shhh!　Shhh!　Shhh!]";"[¡Sha!　¡Shhh!　¡Sha!]"
"Yamamoto Akuji (talking)";"ちっ……洞窟から出てくる気かっ！ 全員隠れろ、息を殺して隠れろー！";"Damn it, ……, he's trying to come out of the cave! Everybody hide, breathe Satsu and hide!";"Maldita sea, ……, ¡están saliendo de las cuevas! ¡Todo el mundo se esconde, respira Satsu y se esconde!"
"Shaa (talking)";"…………しゃああああああッ！
 ……？　きょろきょろ……
 ………………
しゃー！　しゃー！　しゃー！！ しゃー！　しゃー！　しゃーッ！！
しゃーーーーーーーーーーーーッ！！";"………… shaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa!
 ……?　Look around ……
 ………………
Shhh!　Shhh!　Shhh! Sha!　Shhh!　Shhh!
Shhhhhhhh!";"………… ¡shaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa!
 ……?　Mire alrededor de ……
 ………………
 ¡Shaah!　¡Sha!　¡Sha! ¡Sha!　¡Sha!　¡Shhh!
 ¡Shhhhhhh!"
"narrator";"シャアは周囲に人の気配がないと解ると、 空の彼方へと凄いスピードで飛んでいった。";"When Shaa realized that there was no sign of anyone around, it flew away at a great speed into the sky.";"Cuando Shaa se dio cuenta de que no había rastro de nadie en los alrededores, salió volando a gran velocidad hacia el cielo."
"Yamamoto Akuji (talking)";"……とりあえず助かったらしいな。
あれが宇宙病原菌のシャアか…… まさに宇宙の神秘だぜ……";"…… I heard you survived anyway.
That's the Shaa of cosmic pathogens…… It's a true mystery of the universe……";"…… He oído que has sobrevivido de todos modos.
Es el Shaa de los patógenos cósmicos…… Es un verdadero misterio del universo……"
"narrator";"　　［……しゃー……しゃああ……］";"[…… sha-…… sha-ah ……]";"[…… sha…… sha ah ……]"
"Yamamoto Akuji (talking)";"……！？　こ、この音…… 洞窟の方から聞こえてきたが、まさか！";"……!　This sound…… I heard it coming from the cave, but I didn't think so!";"¡……!　Este sonido…… lo oí venir de la cueva, ¡pero no lo creí!"
"Shaa (talking)";"………………しゃー……";"……………… sha ……";"……………… sha ……"
"Yamamoto Akuji (talking)";"もっ、もう一匹いやがったのか！ しゃあねえなっ、何とかブッ潰して──";"Oh, no, there's another one! Oh, no, I'm going to have to crush it somehow…";"¡Oh, no, hay otro! Oh, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no…"
"Shaa (talking)";"しゃー…………しゃああああ…… しゃー、しゃー、しゃー……";"Shah………… Shah, Shah, Shah…… Shah, Shah, Shah ……";"Sha………… shaaaaa…… sha, sha, sha ……"
"Yamamoto Akuji (talking)";"…………？ なんかえらい元気ねぇな……
 ………………
そういや確か、シャアって 感染するとか何とか……
おめー、もしかして…… さっき俺の身代わりになってくれた 黒服の部下の木村か！？";"…………? What's up with you guys? ……
 ………………
Well, I think Shaa can be infected or something……
Are you the Kimura in black who took my place earlier ……?";"…………? Algo no se ve muy bien……
 ………………
Bueno, creo que Shaa puede infectarte o algo así……
 ¿Eres…… el Kimura de traje negro que ocupó mi lugar antes?"
"Shaa (talking)";"しゃー…………（こくこく）";"Shah………… (kokoku)";"Sha………… (nacional)"
"Yamamoto Akuji (talking)";"…………マジかよ。";"………… Seriously?";"………… En serio."
"__system__??";"{RND \ 0:";"";""
"Shimamoto Jun (talking)";"……若、シャアに関してですが、 できる限り調べて参りました。";"I have been researching as much as I can about…… young, Shaa.";"…… joven, respecto a Shaa, he investigado todo lo que he podido."
"Yamamoto Akuji (talking)";"おう、それでどうだった？";"Oh, so how did it go?";"¿Cómo te fue?"
"Shimamoto Jun (talking)";"はい、感染してシャアになった木村は、 どうやら自我を保っているようです。
また、動物やよっぱらいで試したところ シャアに二次感染はないようです。
故に、このまま木村を若の部下として 働かせる事には、何も問題ありません。 本人もそう望んでいます。";"Yes, the Kimura that became infected and turned into Shaa apparently maintains its ego.
Also, there seems to be no secondary infection of Shaa when tested on animals and drunkards.
Therefore, there is no problem in letting Kimura continue to work as one of Waka's subordinates. He wants that, too.";"Sí, el Kimura que se infectó y se convirtió en Shaa aparentemente mantiene su ego.
Además, parece que no hay infección secundaria de Shaa cuando se prueba en animales y en yobs.
Por lo tanto, no hay ningún problema en dejar que Kimura siga trabajando como uno de los subordinados de Waka. Él también lo quiere así."
"Yamamoto Akuji (talking)";"……でも、シャアなんだよな？ 人間じゃねーんだよな？";"Even…… is Shaa, right? You ain't human, are you?";"…… pero tú eres Shaa, ¿no? No eres un ser humano, ¿verdad?"
"Shimamoto Jun (talking)";"まあ……見た目と能力は。
とにかく、今言ったように シャアになった木村は無害なのですが……
逃げ去った本物のシャア、 あれは相当危険かと思われます。
下手に触れると木村のように、 第二、第三の感染シャアが 生まれかねません。";"Well,…… appearance and ability.
Anyway, as I said, the Kimura that became Shaa is harmless, but the ……
The real Shaa that ran away, I think it is quite dangerous.
If you touch it, you may create a second or third infected Shaa, just like Kimura.";"Bueno,…… apariencia y habilidad.
De todos modos, como acabo de decir, el Kimura que se convirtió en Shaa es inofensivo, pero ……
El verdadero Shaa que huyó, ese parece ser bastante peligroso.
Si se toca mal, como Kimura, puede nacer un segundo o tercer Shaa infectado."
"Yamamoto Akuji (talking)";"触れるも何も、あいつは空の向こうに スッ飛んでっていなくなっちまったぜ？";"I can't even touch him, he's just flown across the sky and disappeared.";"Ni siquiera puedo tocarlo, ha volado hasta el cielo y ha desaparecido."
"Shimamoto Jun (talking)";"…………それが……";"………… that's ……";"………… que es ……"
"narrator";"島本は、数枚の写真を悪司に差し出した。";"Shimamoto offered several photos to Akuji.";"Shimamoto ofreció varias fotografías a Akuji."
"Shimamoto Jun (talking)";"先日、天文台で撮影された映像です。 シャアとおぼしき物体が映っています。
シャアは高度二千メートルを保ったまま オオサカ上空を動こうとしていません。 いずれ下りてくるかも……";"This video was taken at an observatory recently. It shows an object that appears to be Shaa.
Shaa has not moved above Oosaka, maintaining an altitude of 2,000 meters. It may come down eventually……";"Este vídeo fue grabado recientemente en un observatorio. Muestra un objeto que parece ser Shaa.
Shaa sigue a 2.000 metros de altura y no se mueve sobre Oosaka. Puede que al final baje……"
"Yamamoto Akuji (talking)";"げ。";"Geez.";"Gue."
"Shimamoto Jun (talking)";"とりあえずシャアの存在を オオサカ全域に告知し、 地域住民に警戒を促しましょう。
できれば関わりたくはありませんが、 いざとなれば我々がシャアを 斃しに行かねばならぬかと……";"In the meantime, let's announce the existence of Shaa throughout the Osakan region and urge local residents to be vigilant.
We don't want to get involved if possible, but if push comes to shove, we will have to go and kill Shaa……";"Mientras tanto, anunciemos la presencia de Shaa en toda la región de Osakan y alertemos a la población local.
No queremos involucrarnos si es posible, pero si se da el caso, tendremos que ir a matar a Shaa……"
"Yamamoto Akuji (talking)";"そのとき、触ったらアウトなんだろ？ 退治すんのも楽じゃねーぞ……
ちっ、宇宙病原菌なんぞには 手を出さねえ方が良かったって事か。";"If you touch it then, you're out, right? It ain't easy to get rid of them……
Damn, I guess I shouldn't have messed with space germs.";"Si lo tocas entonces, estás fuera, ¿verdad? No es fácil deshacerse de ellos……
Maldita sea, supongo que no debería haberme metido con los gérmenes del espacio, ¿eh?"
"Shimamoto Jun (talking)";"かもしれません。";"It may be.";"Puede ser."
"__system__??";"}";"";""
"__system__??";"{RND = 0:";"";""
