character,jap text,Eng,Esp
Yume (talking),……考えたこともないです、そんなこと。,"I've never thought of…… that, I've never thought of that.","…… Nunca pensé en ello, nunca pensé en eso."
Yamamoto Akuji (talking),ほんっとにおめー、 お人好しにも程があんなぁ。,"You really are a softy, aren't you?","No puedes ser tan bondadoso, ¿verdad?"
Yume (talking),悪司さんはひどいにも程があります。,Akuji is nothing short of awful.,Akuji está lejos de ser terrible.
Yume (talking),悪司さん。,Akuji.,Akuji.
Yamamoto Akuji (talking),お、早かったな。,"Oh, that was quick.","Oh, eso fue rápido."
Yume (talking),はい、真っ直ぐ来ましたから。,"Yes, because I came straight here.","Sí, porque he venido directamente aquí."
Yamamoto Akuji (talking),……何か、今日は元気そうだな。,"…… something, you look good today.","…… algo, te ves bien hoy."
Yume (talking),えっ？,What?,¿Qué?
Yamamoto Akuji (talking),なんとなく、顔色いいような気が するんだけどよ。気のせいか？,I feel like I'm looking better. Is it my imagination?,Siento que me veo mejor. ¿Es mi imaginación?
Yume (talking),あ……そうですね、 最近、発作も軽いですし……,"Oh,…… yes, my seizures have been mild lately……","Oh,…… sí, mis ataques han sido leves últimamente……"
Yamamoto Akuji (talking),俺のおかげだな。,"Thanks to me, I guess.","Es gracias a mí, ¿no?"
Yume (talking),…………？,…………？,…………？
Yamamoto Akuji (talking),知らんのか？ セックスは健康にいいんだぞ。,Don't you know? Sex is good for your health.,No lo sabes. El sexo es bueno para la salud.
Yume (talking),まっ、またそんなっ、 適当なこと言って……,"Oh, no, not again… just say something random: ……","Oh, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no……"
Yamamoto Akuji (talking),"適当じゃねーよ。 考えてもみろって。
欲求不満が解消されれば心は平穏だし、 一発が二百メートル全力疾走に 相当する運動なんだ、知ってるか？
しかも、心も躰も負担がかからない。 躰に悪い訳がないって思わねぇか？","It's not appropriate. Think about it.
If you get rid of your frustration, your mind will be at peace, and Ippatsu is the exercise equivalent of a 200-meter sprint, you know?
And it's not hard on your mind or body. How can it be bad for the body?","No es apropiado. Piensa en ello.
Si te libras de la frustración, tu mente está en paz y el Ippatsu es el ejercicio equivalente a una carrera de 200 metros, ¿lo sabías?
Y no es difícil para la mente o el cuerpo. ¿Cómo puede ser eso malo para el cuerpo?"
Yume (talking),へ……屁理屈のような気も……,He…… feels like a quibble ……,Él…… se siente como un quibble ……
Yamamoto Akuji (talking),なら、試しにしばらくやめてみるか？,Then why don't you stop for a while to try it out?,"Entonces, ¿por qué no te detienes un tiempo para probarlo?"
Yume (talking),"あっ…………
 ……そ、それは、その……","Oh, ……………… that, that, that ……","Oh, ……………… eso, eso es el ……"
Yamamoto Akuji (talking),自分でも解ってるみたいだなー。,It's like you know what you're doing.,¡Es como si supieras lo que estás haciendo!
Yume (talking),…………,…………,…………
Yamamoto Akuji (talking),"えーっとっと、由女は何処だ、と。
 ……ん？","Let's see, where is Yume, and.…… hmm?","Veamos, dónde está Yume, y.…… ¿hmm?"
narrator,由女は、すぐ側のソファで横になっていたが、 悪司にすぐ気付いて躰を起こした。,"Yume was lying down on the sofa right next to Akuji, but he noticed Akuji right away and woke up his body.","Yume estaba tumbada en el sofá justo al lado de Akuji, que enseguida se fijó en ella y despertó su cuerpo."
__system__??,{(RND = 0) * (☆陽子×由女 > 0):,,
Yume (talking),あっ………… 悪司……さん…………,Oh………… Akuji…… Mr…………,Oh………… Akuji…… Sr…………
Yamamoto Akuji (talking),どーした、気分でも悪いのか？,"What's the matter, are you in a bad mood?","¿Qué pasa, estás de mal humor?"
Yume (talking),……少しだけ…………,…… a little bit …………,…… un poco más …………
Yamamoto Akuji (talking),………………夢ん中で 古宮の事でも思い出してたか？,……………… were you remembering Komiya in your dreams?,……………… ¿Recuerdas a Komiya en tus sueños?
Yume (talking),えっ……,Eh ……,Eh ……
Yamamoto Akuji (talking),涙の跡、残ってんぞ。,You've got a tear mark on you.,Has dejado una marca de lágrimas.
Yume (talking),………………,………………,………………
Yamamoto Akuji (talking),……悪い。 もう言わねーから、泣くな。,"…… bad. I ain't gonna say it again, so don't cry.","…… Bad. No lo voy a repetir, así que no llores."
__system__??,},,
__system__??,{(RND = 0) * (☆寧々×由女 > 0):,,
Yume (talking),あっ………… 悪司……さん…………,Oh………… Akuji…… Mr…………,Oh………… Akuji…… Sr…………
Yamamoto Akuji (talking),どーした、気分でも悪いのか？,"What's the matter, are you in a bad mood?","¿Qué pasa, estás de mal humor?"
Yume (talking),……少しだけ…………,…… a little bit …………,…… un poco más …………
Yamamoto Akuji (talking),やっぱ、月瀬が居なくなって しんどいのか？,Is it tough without Tsukigase?,Sabía que sería difícil sin Tsukigase.
Yume (talking),えっ……,Eh ……,Eh ……
Yamamoto Akuji (talking),精神的に、っつーかな。 何となくそう思ったんだが。,"Mentally, I guess. That's what I thought.","Mentalmente, quiero decir. Más o menos lo pensé."
Yume (talking),………………,………………,………………
Yamamoto Akuji (talking),……そっか。,…… I see.,…… Ya veo.
__system__??,},,
__system__??,{☆由女 < 4:,,
Yume (talking),あ、悪司さん…………,"Oh, Akuji, …………","Oh, Akuji, …………"
Yamamoto Akuji (talking),なんだおめー、カゼでもひいたか？,"What's the matter with you, did you catch a cold?","¿Qué te pasa, te has resfriado?"
Yume (talking),"いえ、その、いつもの発作で…… 時々、目眩とか起きて……
あ、もう楽になりましたけど……","No, you know, the usual seizures,…… sometimes I get dizzy or something, ……
Oh, I'm feeling better now, but ……","No, ya sabes, las convulsiones habituales,…… a veces me mareo o algo así, ……
Oh, me siento mejor ahora, pero ……"
Yamamoto Akuji (talking),難儀なやっちゃな、お前……,"You're a hard man to please, you ……","Eres difícil, tú ……"
__system__??,},,
__system__??,{☆由女 > 3:,,
Yume (talking),あ……悪司さん。,Ah ……Akuji.,Ah ……Akuji.
Yamamoto Akuji (talking),なんだ、また発作か？,"What, another seizure?","¿Qué, otro ataque?"
Yume (talking),"いえ、そこまで酷くないです。
ちょっとだけしんどくて、 少し横になってただけですから。","No, it wasn't that bad.
I was just a little bit sick, so I had to lie down for a while.","No, no es tan malo.
Es que tuve una mala racha y tuve que recostarme un poco."
Yamamoto Akuji (talking),そっか。,I see.,Ya veo.
__system__??,},,
Yamamoto Akuji (talking),さーて、ヤるか。,"Well, let's fuck.","Bueno, vamos a follar."
Yume (talking),"……あっ…………
い、嫌……です、今日は、もう……","…… was …………
Yes, I hate ……, today, I'm already ……","Fue ………………
Sí, odio ……, hoy, ya estoy ……"
Yamamoto Akuji (talking),何でだよ、調子悪ィのか？ それとも月のモンでも来たか？,"Why, what's wrong with you? Or did some moon thing come in here?",¿Por qué? ¿Qué te pasa? ¿O vino la luna?
Yume (talking),別に……そういう訳じゃ……,It's not…… like that……,No es…… así……
Yamamoto Akuji (talking),"ったく、少しは積極的になっても いいんだぞ、お前の場合。 いつまでもカマトトぶるなって。
ま、それが可愛いって 言い方もアリだがな。","Come on, it's okay to be a little aggressive, in your case. Don't act like you're always the smartest guy in the room.
Well, that's one way of saying you're cute.","Vamos, está bien ser un poco agresivo, en tu caso. No actúes como si siempre fueras a ser la persona más genial del mundo.
Bueno, esa es una forma de decir que eres lindo."
Yume (talking),あ、っ…………,"Oh, hey, …………","Ah, uf…………"
Yamamoto Akuji (talking),まあいいよ、お前の場合は 別に同意は求めねぇから。,"Well, okay, in your case, I'm not asking for your consent.","Bueno, vale, en tu caso, no te pido tu consentimiento."
Yume (talking),………………,………………,………………
Yamamoto Akuji (talking),ほれ、来い。早く。,"Come on, come on. Come on.","Aquí, vamos. Rápido."
narrator,悪司は由女の手を取って、 半ば強引に部屋へと連れていった──,Akuji took Yume's hand and half-way forcefully led her to his room…,Akuji tomó a Yume de la mano y la condujo a medias hacia la habitación…
Yamamoto Akuji (talking),ほれ由女、入れよ。,"Here Yume, come on in.","Aquí Yume, entra."
Yume (talking),………………,………………,………………
Yamamoto Akuji (talking),何だよ、今日はえらく渋るなー。,"What the heck, I'm very reluctant today.","Qué demonios, hoy estoy muy reticente."
Yume (talking),……私、最近ずっと、 ずるいこと、してて……,……I've been doing a lot of sneaky stuff lately……,…… He estado haciendo muchas cosas a escondidas últimamente……
Yamamoto Akuji (talking),は？,Huh?,¿Ja?
Yume (talking),悪司さんと、こんなことしてて…… でも、他じゃ知らんぷりで……,I've been doing this with Akuji and…… but the rest of the world doesn't know about it……,"Con Akuji, estoy haciendo esto…… pero el resto del mundo no lo sabe ……"
Yamamoto Akuji (talking),"別にずるくねーよ、そんくらい。
何言ってんだか解んねーが、 黙って済むことなら黙っとけ。
俺も別に、おめーとの関係を 他でべらべら喋る気はねぇし。","It's not fair. It's not that bad.
I don't know what you're talking about, but if you can get away with it, then shut up.
I'm not going to talk about my relationship with you anywhere else.","No es injusto, eso es todo.
No sé de qué hablas, pero si puedes salirte con la tuya, entonces cállate.
No voy a hablar de mi relación contigo en ningún otro sitio."
Yume (talking),"もう……嫌です。 黙っていられないから……
私、男の人は……記憶にある限り、 悪司さんが初めてで……
 ……男の人って、すごいんだって、 そう思ってて……","I don't want to…… anymore. I can't keep quiet because I can't ……
As far as I can…… remember, Akuji was the first man I ever met……
I thought that…… men are amazing……","Ya no quiero ……. No puedo callar porque no puedo ……
Hasta donde puedo…… recordar, Akuji fue el primer hombre que conocí……
Siempre he pensado que los hombres son grandes…… y siempre he pensado que……"
Yamamoto Akuji (talking),男が、じゃねぇ。 凄いのは俺だけだ、一緒にすんな。,"The guy, no. I'm the only one who's great, don't join me.","El hombre, no. Soy el único que es genial, no me acompañes."
Yume (talking),"………………
正直、言って…… 私、悪司さんに、抱いて欲しくて……
その……私、こんな躰なのに、 普通の女の子みたいに抱いてくれるのが いつからか嬉しくなって……
 ……それに、悪司さんに、 嫌われたくなかったし……
だから、求められたら、断れなくて…
 ……求めて欲しくて……","………………
To be honest,…… I wanted Akuji to hold me,……
I was so happy that he hugged me like a normal girl, even though I have such a…… body……
 ……And I didn't want Akuji to hate me……
So, when he asked me, I couldn't say no…
 ……I wanted to be wanted……","………………
Para ser sincero,…… quería que Akuji me abrazara, ……
Soy un cuerpo de ……, pero me abrazó como una chica normal, y eso me hizo feliz durante un tiempo………… y no quería que Akuji me odiara……
Así que cuando preguntó por mí, no pude decir que no…
Quería que…… fuera buscado……"
Yamamoto Akuji (talking),あー、何が言いたいんだよ。 ……もう黙れ。,"Oh, what's the point?…… shut up already.","Ah, ¿qué sentido tiene?…… Cállate ya."
narrator,悪司はいきなり由女を抱きしめて唇を奪う。 ──黙らせる。,Akuji suddenly hugs Yume and takes her lips. He silences her.,Akuji abraza repentinamente a Yume y toma sus labios. ─ ─ La haré callar.
Yume (talking),"んっ……！　っ、ぷはっ……！
だっ、駄目っ、駄目ですっ！ 今日はちゃんと、話さなきゃと思って…","Oh, ……!　Pfft! ……!
No, no, no! I thought we should talk today…","¡Pfft……!　¡Pfft! ……!
 ¡No, no, no! Pensé que debíamos hablar hoy…"
Yamamoto Akuji (talking),だから何が言いたいんだよ。 うぜぇ事ならヤった後にしろや。,"So what are you trying to say? If you're going to be annoying, do it after you're done fucking.","Entonces, ¿qué está tratando de decir? Si vas a ser molesto, hazlo después de haber follado."
Yume (talking),よっ……陽子さんに、 陽子さんにまで、何で……！,"Yo ……Youko, even Youko, why ……!","Yo ……Youko, incluso Youko, ¡por qué ……!"
Yamamoto Akuji (talking),あ？　古宮陽子か？,Oh?　Komiya Youko?,¿Oh?　¿Komiya Youko?
Yume (talking),私、し……信じてたのに、 何で、陽子さんにまでっ……！,"I believed in ……, so why not Youko too!","¡Yo creía en ……, así que por qué no Youko también!"
Yamamoto Akuji (talking),おいおい、まさか由女よー、 俺に惚れたとか独占したいとか そういう事言う気じゃないだろな？,"Hey, hey, hey, hey, Yume, you're not going to tell me you're in love with me or that you want to monopolize me or anything like that, are you?","Oye, oye, oye, oye, Yume, no me vas a decir que estás enamorado de mí o que quieres monopolizarme o algo así, ¿verdad?"
Yume (talking),え……っ…… ち、違います、そんな……,"Eh……, no, no, no such ……","Eh…………… No, no, así no……"
Yamamoto Akuji (talking),"なら、俺が誰と寝ようと勝手だろ。 たとえそれが古宮でもな。
まさかおめー、知らんのか？ 俺が奉仕青年団の他の女とも寝てんの。","Then it's up to you who I sleep with. Even if it's Komiya.
Don't tell me you don't know? I'm sleeping with other girls in the Youth Service League.","Entonces depende de ti con quién me acueste. Aunque sea Komiya.
 ¿No me digas que no lo sabes? Me acuesto con otras mujeres en la Liga de Servicio Juvenil."
Yume (talking),"………… な、なんとなく……勘付いては……
でっ、でも、陽子さんは別で……！","………… Hey, I somehow…… got the idea that ……
And, but not Youko, ……!","………… ¡Hey, de alguna manera…… tengo la intuición de ……!
 ¡Y, pero no Youko, ……!"
Yamamoto Akuji (talking),"別も何もねぇよ。 俺に抱かれたいヤツは抱かれりゃいい。 それだけの事だ。
由女、おめーと一緒でな。","There's nothing separate. Anyone who wants to be held by me can be held by me. That's all there is to it.
Just like you, Yume.","No hay nada separado. Cualquiera que quiera ser abrazado por mí puede serlo. Eso es todo.
Como tú, Yume."
Yume (talking),"う、っ…………！
や……やっぱり、変ですこんなのっ！ 不自然ですよ、こんな…… 好きでもない人と、こんな……
こんな、遊びみたいにっ……","Ugh, …………!
I knew it! It's weird! It's unnatural, like this…… with someone you don't even like!
Like this, like this, like this, like this, like this, like this, like this, like this, like this, like this, like this!","¡Uf, …………!
 ¡Lo sabía! ¡Es raro! Es antinatural, como este ……, ¡con alguien que ni siquiera te gusta!
Así, así, así, así, así, así, así, así, así, así, así, así, así……"
Yamamoto Akuji (talking),"だから、遊びでいいんだよ。
 ……なぁ由女、ヤりてぇんだろ？ それだけでいいんだってばよ。","So, it's just for fun.…… Hey Yume, you want to get laid? That's all you need to know.","Así que, es sólo por diversión.…… Oye Yume, ¿quieres follar? Eso es todo lo que necesitas saber."
Yume (talking),"わっ…………私っ…… こんなのっ……
こんなの……嫌で…………
だ、だから、だからっ…………
 …………私っ………………","Wow,………… I'm…… like this,……
I hate…… this …………
So, so, so…………
I………… don't want to…………… …","Wow………… me…… gusta esto……
No me gusta esto…… y no me gusta …………
Así, así, así…………………… Soy…………… …"
narrator,"だが、由女の意志がどうであれ、 抱きしめる悪司の手が着物を解き、 肌の上を這い始めると──
──もう、抗う言葉は出てこなかった。","But whatever Yume's will, Akuji's hand hugging him unravels his kimono and begins to crawl on his skin──
──I haven't heard any words to resist anymore.","Pero, sea cual sea la voluntad de Yume, la mano de Akuji lo abraza a su kimono y comienza a gatear en su piel──
──No he escuchado más palabras para resistir."
narrator,由女は、悪司にこまされた。,Yume is now being moved to Akuji.,Yume fue Komedoed por Akuji.
narrator,"──事が終わって。
由女は、疲労感から来る眠気に耐えられず、 悪司の腕を枕にして一時の眠りにおちていた。","After all was said and done.
Yume, unable to bear the drowsiness caused by fatigue, fell into a temporary sleep using Akuji's arm as a pillow.","Una vez finalizado el evento.
Yume, incapaz de soportar la somnolencia causada por el cansancio, había caído en un sueño temporal utilizando el brazo de Akuji como almohada."
Yamamoto Akuji (talking),"やれやれ……
由女は間違いなく オトしてる筈なんだがなー、 なんであんな事を言うんだか……
 ……古宮、か。原因は。
何か吹き込まれたのか、 それとも……うーん。
どーも、古宮と由女は一緒にしてると ロクなことがねぇような気がすんな……
さて、どうしたもんかね。","Oh dear……
I'm pretty sure Yume is supposed to be geeking out - I don't know why he said that ……
 ……Komiya, huh? Cause.
Did something blow into his head, or did he…… hmmm.
I don't know… I feel that Komiya and Yume are not good together……
Well, I wonder what's going on.","Oh, Dios……
Yume definitivamente debería estar flipando - no sé por qué ha dicho eso ……
 ……Komiya, ¿eh? La causa.
Se le metió algo en la cabeza, o fue…… hmmm.
Bueno, tengo la sensación de que Komiya y Yume no pueden estar bien juntos……
Bueno, ¿qué pasa?"
Yamamoto Akuji (talking),ほれ由女、こっちこい、こっち。,"Here Yume, come here, come here.","Aquí Yume, ven aquí, ven aquí."
 (talking),…………？,…………？,…………？
Yume (talking),あっ…… ここって、悪司さんの……,"Oh,…… This is…… by Akuji.","Oh,…… Este es…… por Akuji."
Yamamoto Akuji (talking),"おう、俺の部屋だぞ。
さ、始めようぜ。","Oh, it's my room.
Well, let's get started.","Oh, es mi habitación.
Bueno, comencemos."
Yume (talking),始めるって、何を……,What do you want to start?,¿Qué quieres comenzar?
Yamamoto Akuji (talking),察しはついてんだろ？ 抱いてやろうと言ってんだ。,"You guessed it, right? I'm saying I'm going to hold you.","Sabes de lo que estoy hablando, ¿no? Estoy diciendo que voy a abrazarte."
