"character";"jap text";"Eng";"Esp"
"narrator";"悪司はそう言って、髪がくしゃくしゃになるほど キャットの頭を撫で回した。";"Akuji then stroked kyatto's head until his hair was bristling.";"Akuji dijo esto y acarició la cabeza de kyatto hasta erizarle el pelo."
"kyatto Me (talking)";"あ……い、いえっ！ 別にあたし、そうした方がいいと 思っただけですから！";"Oh,…… No, no! I just thought it would be a good idea!";"Oh,…… ¡No, no! ¡Sólo pensé que sería mejor!"
"Yamamoto Akuji (talking)";"ウソつけ、 めちゃめちゃ嬉しそうな顔してんぞ。";"Bullshit! You look so happy.";"Mentira, te ves tan feliz."
"kyatto Me (talking)";"？　そうですか？";"?　Is that so?";"?　¿Sí?"
"Yamamoto Akuji (talking)";"わかりやすい奴だなー。";"He's so easy to understand!";"Es un tipo fácil de entender."
"kyatto Me (talking)";"…悪司さーん。 言われたとおりに来ましたよっ。";"…Akuji sir. I've come as you asked.";"…Akuji. He venido como me pediste."
"Yamamoto Akuji (talking)";"おー、今日も早かったな。 （くしゃくしゃ）
どこに居てもここまで来るのに 五分かかんねぇな、おめー。 （くしゃくしゃくしゃ）";"Oh, you're early today. (chuckles)
Doesn't take you five minutes to get here from wherever you are, dude. (GRUNTING)";"Oh, hoy llegas temprano. (risas)
No tardas ni cinco minutos en llegar aquí desde donde estés, amigo. (risas)"
"kyatto Me (talking)";"ハイっ！ こういうのは 早いほうがいいですから！";"Hi! The sooner we get these things done, the better!";"¡Hola! Cuanto antes hagamos estas cosas, mejor."
"Yamamoto Akuji (talking)";"そかそかー。 （くしゃくしゃくしゃくしゃ）
 ……おっと、わりぃ。 ちと頭撫ですぎた。 髪の毛ばらんばらんだな。";"Oh, yeah. (chuckles)…… Oops, sorry. I stroked his head a little too much. My hair is all over the place.";"Ah, sí. (risas)…… Oops, lo siento. Te he acariciado demasiado la cabeza. Tu pelo está por todas partes."
"kyatto Me (talking)";"別にいいですよ、 どうせ猫毛でクセっ毛ですから！";"I don't care. My hair is cat hair and kinky anyway!";"No me importa, ¡tengo pelo de gato y es todo rizado de todos modos!"
"Yamamoto Akuji (talking)";"まー確かに、 あんま変わんねぇけどな。";"Well, it's true that it's not too different.";"Bueno, es cierto, no es muy diferente."
"kyatto Me (talking)";"ハイ！";"Hi!";"¡Hola!"
"Yamamoto Akuji (talking)";"喜んでどうすんだよ。";"What are you going to do with joy?";"¿Qué vas a hacer con la alegría?"
"Yamamoto Akuji (thinking)";"キャットの実力は正直すげぇ。 人間離れしてっからな。
ずっと手元に置いとけるに 越したこたぁねぇな。
今のままなら、 姉ちゃん科学者との契約が切れたら、 そこでさよーならだが……
たとえば、 俺のテクでさんざんイカせて メロメロにしちまって……
 『ああんもう、 　私悪司さんから離れられなぁい☆』
 ……っつーいつものパターンで こいつが自発的に残るってんなら 話は別だよな、当然。
つーか、こいつ結構可愛いからな。 ヤるとしても抵抗感なんざ全然ねぇし。";"kyatto's ability is honestly amazing. It's so different from human beings.
It's better to keep him with us forever.
As it is now, when the contract with the sister scientist expires, it's good-bye……
For example, I'll make her cum a lot with my technique and make her fall in love with me……
 『I'll never be able to stay away from Akuji☆.』
 ……” and she voluntarily stays, it's a different story, of course.
I mean, she's pretty cute. I wouldn't have any resistance at all if I wanted to have sex with her.";"kyatto es honestamente increíble. Es tan humano.
Es mejor mantenerla para siempre.
Tal y como está ahora, cuando expire mi contrato con la hermana científica, ahí me despediré……
Por ejemplo, haré que se corra mucho con mis técnicas y que se enamore de mí……
 『No puedo alejarme más de Akuji☆.』
 …… y se queda voluntariamente, eso es otra historia, por supuesto.
Es decir, es muy bonita. No tendría ninguna resistencia si quisiera tener sexo con ella."
"kyatto Me (talking)";"？？？　あのー……";"?　Um… ……";"?　Um… ……"
"Yamamoto Akuji (talking)";"よし決めた。 キャット、こっち来い。";"Okay, I've decided. kyatto, come here.";"Bien, lo he decidido. kyatto , ven aquí."
"kyatto Me (talking)";"？　何するんですか？ どこ行くんですか？";"What are you doing?　What are you doing? Where are you going?";"?　¿Qué estás haciendo? ¿A dónde vas?"
"Yamamoto Akuji (talking)";"行くのは俺の部屋。 やるのはセッ………………";"It's my room to go to. It's sece……………… to do it.";"Es mi habitación para ir. Es sece……………… para hacerlo."
"Ehavilla Me (talking)";"Ｂ３号と性交渉を持とうとするな。 必ず相手は死ぬことになるぞ。";"Do not try to have sexual intercourse with B3. You will surely end up with a dead partner.";"No intentes tener relaciones sexuales con B3. Seguro que acabas matando a la otra persona."
"Yamamoto Akuji (talking)";"………………カンケーねぇな。 んなもんハッタリに決まってる。";"……………… can't be serious. That's just a bluff.";"……………… no puede, no puede, no puede, no puede, no puede, no puede. Es un farol, por supuesto."
"kyatto Me (talking)";"何のことです？";"What are you talking about?";"¿Qué es?"
"Yamamoto Akuji (talking)";"気にすんな、 ま、楽しもうぜ。";"Never mind. Let's have fun.";"No importa, vamos a divertirnos."
"__system__??";"{RND \ 0:";"";""
"Yamamoto Akuji (talking)";"つーわけで夕子さん、 いつも通りしばらく人払い頼むわ。";"So, Yuuko, as usual, I'm going to ask you to take care of people for a while.";"Así que, Yuuko, como siempre, voy a pedirte que cuides de la gente durante un tiempo."
"Kanbara Yuuko (talking)";"あら、おたのしみー？";"Oh, you're excited?";"Oh, ¿estás contento?"
"Yamamoto Akuji (talking)";"そういう言い方やめようや。 楽しみばっかでやってる訳じゃねぇ。";"Let's not talk like that. I don't do it just for fun.";"No hablemos así. No lo hago sólo por diversión."
"Kanbara Yuuko (talking)";"でもちょっとは楽しみなんでしょ？ あーくん、その子になでなでしたりして お気に入りみたいだし？";"But you're having a little fun, right? You're the one who likes to pet him, right?";"Pero te estás divirtiendo un poco, ¿no? Le tienes cariño, ya sabes, acariciándolo y todo eso."
"Yamamoto Akuji (talking)";"いや、それは…………";"No, it's …………";"No, es …………"
"Kanbara Yuuko (talking)";"でもって、 キャットちゃんも満更じゃ なさそうだしねっ☆";"But kyatto doesn't seem to be too happy about it either.☆";"Pero, ya sabes, kyatto tampoco parece muy feliz por ello.☆"
"Yamamoto Akuji (talking)";"…………説明すんのも面倒だ。 まあ確かに気にいっちゃいるがな。";"………… I can't even be bothered to explain it. Well, I certainly like it.";"…………Ni siquiera me molesto en explicarlo. Bueno, ciertamente me gusta."
"kyatto Me (talking)";"あ、あの…？";"Oh, um…?";"Oh, um…"
"Yamamoto Akuji (talking)";"照れんな。顔が赤いぞ。 ほれ、その先に行った行った。";"Don't be shy. Your face is red. Look, there he goes.";"No seas tímido. Tienes la cara roja. Mira, ha ido más allá de eso."
"Kanbara Yuuko (talking)";"ふたりともがんばってねーっ。 あーくん、 優しく上手にしてあげるのよー☆";"Good luck to both of you! Aa-kun, be gentle and do it well.☆";"Buena suerte a los dos. Sé amable y hazlo bien, ah-kun.☆"
"Yamamoto Akuji (talking)";"………………へいへい。";"……………… hey.";"……………… hey."
"__system__??";"}";"";""
"__system__??";"{RND = 0:";"";""
"Yamamoto Akuji (talking)";"……おい。";"…… Hey.";"…… Hey."
"Seinendan Jyoshi (talking)";"はい、何でしょうか？";"Yes, what is it?";"Sí, ¿qué es?"
"Yamamoto Akuji (talking)";"すまねぇが、いつもの通り しばらく奥の部屋には 誰も近付けさせねぇでくれ。";"I'm sorry, but as always, don't let anyone near the back room for a while.";"Lo siento, como siempre, no dejes que nadie se acerque a la trastienda durante un tiempo."
"Seinendan Jyoshi (talking)";"あ…はい、解りました。";"Ah…yes, I understand.";"Ah… sí, lo entiendo."
"kyatto Me (talking)";"あ、あの…？";"Oh, um…?";"Oh, um…"
"Yamamoto Akuji (talking)";"ほれ、ぼさっとしてねぇで。 その先に行った行った。";"Come on, don't just stand there. It's gone ahead of you.";"Vamos, no seas perezoso. Ha ido más allá."
"__system__??";"}";"";""
"kyatto Me (talking)";"…………
この、部屋……";"…………
This, room ……";"…………
Esto, la habitación ……"
"Yamamoto Akuji (talking)";"俺の部屋がどうかしたか？";"What's wrong with my room?";"¿Qué pasa con mi habitación?"
"kyatto Me (talking)";"あの、あたし… 人より鼻がいいんですけど……
この部屋、悪司さんの匂いと、 あと、何か…何か……
 ……何か、変な気分に… どきどきしてきて……";"Um, I… I have a better nose than other people……
This room smells like Akuji and something else… something ……
I feel nervous ……";"Um, yo… tengo mejor nariz que otras personas……
Esta habitación huele a Akuji y algo más… algo ………… algo, me siento extraño… nervioso… ……"
"Yamamoto Akuji (talking)";"…………";"…………";"…………"
"cg narrator";"──小さく震えながら呟くキャットを、 悪司は背中側からそっと抱きしめた。
 「えっ… 　あ、あの…………」
キャットは驚いて、 悪司のいる背後に首を巡らせる。
 ──その唇を、悪司の唇が塞ぐ。
 「……っ！　ん…………………………」
キャットは驚きに目を見開いたが、 抵抗しようとはしなかった。
悪司の腕の中で、キャットが静かに躰の向きを変える。 向き合って、悪司の胸にすがりつく。
 「…いいんだな」
触れ合った唇をほとんど離さずに、悪司が訊いた。
悪司の手はキャットの髪を掻き上げ、耳に触れ、 優しくうなじを撫でていく。
 「あ、あの…あの、あた…あたし………………」
自分でも、何が起きているのか解っていない── キャットの声にはただ、そういう戸惑いだけがあった。
悪司は、そのキャットの戸惑いを、 再度口付けて封じ込める。
 「…………んう、っ…………」
悪司の舌が、キャットの口腔に滑り込む。
舌と舌が、絡み合う──
 「…………ん、あ……」
キャットの目が、それと解るほど潤んでいた。 その、熱っぽい視線が、淫らに宙を泳ぐ。
 「……すげぇ感じやすいらしいな。 　いいぜ、任せろ。可愛がってやる」
悪司はいつもの調子で背を愛撫しながら、 キャットの服の下へと手を滑り込ませる。
そして、下着の上からキャットの秘部に触れた。
 ──と。
 「……？　おい、キャット。お前……」
悪司は思わず驚きの声を上げる。
キャットの秘部は、 もう雫が内腿を伝うほどに濡れそぼっていた。
 「いくらなんでも、こりゃ……」
キャットの異常な感じ方に悪司は眉を顰めたが、 行為の助けにはなっても、邪魔になりはしない。
そして、 腕の中のキャットは────
 「…ん、あ……っ、は、はっ……っう………………」
悪司の躰を引き寄せるようにして、 キャットが精一杯抱きしめてくる。
だが、キャットの躰には、まるで力が入っていない。
 「……はっ……っあ、くじさ………………」
キャットは自分から悪司に口付けを求めた。 が、唾液に濡れた唇はゆらゆらと揺れて 悪司の顎を滑り、喉元へと流れていく。
もどかしそうに、 キャットが伸ばした舌が悪司の鎖骨を這う──
 「…無理すんな。任せろ」
悪司は、キャットの躰を抱き上げた。 そしてベッドへと連れていき、そっと寝かせる。
自分を求める少女が目の前に居る以上、 悪司の頭に浮かんだ疑問符など、些細なことだった。";"─ ─ Akuji gently hugged kyatto from the back side, who muttered with a small tremble.
 “Eh… Oh, um, ………….”
kyatto was surprised and turned her head behind Akuji.
The kyatto's lips closed on the Akuji's lips.
 ……!　I'm going to go to………………………… …”
kyatto's eyes widened in surprise, but he did not try to resist.
In Akuji's arms, kyatto quietly turned his body around. Facing each other, she clung to Akuji's chest.
I guess it's okay…”
Akuji asked, their lips barely parting.
Akuji's hand rakes up kyatto's hair, touches his ear, and gently strokes the nape of his neck.
Oh, um… um, I… I… I… ………………
Even she didn't understand what was happening - there was only that kind of confusion in kyatto's voice.
Akuji sealed the confusion of kyatto by kissing her again.
 “Akuji, ……………”
Akuji's tongue slips into kyatto's oral cavity.
Tongue and tongue intertwine…
 “…………n, ah……”
Kyatto's eyes are noticeably moistened. The actual “I'm not a fan of the newest technology, but I'd like to see it in the future.
  　I'll leave it to you. I'll take good care of you.
Akuji caresses kyatto's back in his usual way, and slips his hand under kyatto's clothes.
Then, he touched kyatto's secret part from the top of his underwear.
And then, he touched kyatto's secret part from the top of her underwear.
 “……?　Hey, kyatto. You …….”
Akuji unintentionally let out a surprised voice.
The kyatto's secret part was already so wet that drops were running down her inner thighs.
 “No matter how much, this is ……
Akuji frowned at kyatto's unusual feeling, but it helped but did not hinder the action.
And kyatto in his arms ────
 “…nn, ah……, ha, ha…… u………… ……”
Pulling Akuji's body closer, kyatto hugs him as much as he can.
However, kyatto's body is not as strong as it should be.
 “……Ha……Ah, Kuji-sa…………… …”
kyatto asked Akuji to kiss him on the mouth. The lips, wet with saliva, shook and slid down Akuji's chin and then down his throat.
Hesitantly, kyatto's outstretched tongue crawled along Akuji's collarbone…
Don't strain yourself. I'll take care of it.”
Akuji picked up kyatto's body. He then took her to the bed and laid her down gently.
The question mark that popped into Akuji's head was a trivial matter, as long as the girl who wanted him was right in front of him.";"─ ─ Akuji abrazó suavemente a kyatto, que murmuraba mientras temblaba ligeramente, por la espalda.
 'Eh… Ah, eso …………'
kyatto se sorprendió y giró la cabeza detrás de Akuji.
 ─ ─ Los labios de Akuji cerraron esos labios.
 ¡'……!　Nn……………………… …”
Los ojos de kyatto se abrieron de par en par por la sorpresa, pero no intentó resistirse.
En los brazos de Akuji, kyatto giró tranquilamente su cuerpo. Frente a frente, se aferró al pecho de Akuji.
 '…¿está bien?'
preguntó Akuji, apenas separando sus labios que se tocaban.
La mano de Akuji rastrilla el pelo de kyatto, le toca la oreja y le acaricia suavemente la nuca.
 'Oh, um… um… ese… ese era yo ……………….'
Lo único que dice la voz de kyatto es que no entiende lo que está pasando.
Akuji selló la confusión de kyatto besándola de nuevo.
 'Akuji, ……………'
La lengua de Akuji se desliza en la cavidad oral de kyatto.
La lengua y la lengua se entrelazan…
 “………… nn, ah……”
Los ojos de Kyatto estaban tan húmedos que se podía ver. La mirada caliente nadaba lascivamente en el aire.
Lo más importante es recordar que no hay que tener miedo de pedir ayuda. 　Me encargaré de ello. Cuidaré bien de ti”.
Akuji acaricia la espalda a su manera habitual, y desliza su mano bajo la ropa de kyatto.
Entonces, tocó la parte secreta de kyatto desde la parte superior de su ropa interior.
Y entonces…
 “……?　Hola, kyatto. Usted …….”
Akuji gritó sin querer por sorpresa.
La parte secreta de la kyatto estaba ya tan mojada que las gotas corrían por el interior de sus muslos.
 'No importa cuánto, esto es …….'
Akuji frunció el ceño ante el sentimiento anormal de kyatto, pero eso ayudó pero no entorpeció la acción.
Y kyatto en sus brazos ────
 '…nn, ah……, ha, ha…… u………… ……”
Acercando el cuerpo de Akuji, kyatto la abraza todo lo que puede.
Sin embargo, el cuerpo de kyatto no tiene fuerza.
 '……Ha……… ah, Kuji-sa…………… …”
kyatto le pidió a Akuji que la besara. Pero los labios empapados de saliva se agitaron y se deslizaron por la barbilla de Akuji y luego por su garganta.
Vacilante, la lengua extendida de kyatto se arrastró por la clavícula de Akuji.
No te esfuerces. Me encargaré de ello”.
Akuji recogió el cuerpo de kyatto. Y luego la lleva a la cama y la acuesta suavemente.
El interrogante que surgió en la cabeza de Akuji fue un asunto trivial, mientras la chica que lo deseaba estuviera frente a él."
"cg narrator";"悪司は、キャットを抱いてしまった。";"Akuji has embraced kyatto.";"Akuji ha abrazado el kyatto."
"Ehavilla Me (talking)";"……プランＢの未達成項目は、 全てプランＡで達成されている…
何度データを洗い直しても、 結局はＡ１号を失った事への 悔恨に繋がっていく…
 …………ふう。 あの男の吉報を待つしかないのは 正直、辛いな…";"…… All the unaccomplished items in Plan B were accomplished in Plan A…
No matter how many times you rewash the data, it all eventually leads to resentment over the loss of Plan A1…………… winds up. Frankly, it's hard to do anything but wait for that guy's good news…";"…… Todos los puntos no alcanzados en el Plan B se lograron en el Plan A…
No importa cuántas veces busquemos los datos, al final todo desemboca en el resentimiento por la pérdida de A1…………… Fu. Francamente, es difícil hacer otra cosa que esperar las buenas noticias de ese hombre…"
"narrator";"　　［ピーピーピーピー……］";"[PPP: ……]";"[PPP ……]"
"Ehavilla Me (talking)";"？ 何の音だ？
 ──Ｂ３号の量子リンク警報か！？ まさかあの男っ……！";"What's that? What's that noise?
Is that the quantum link alarm from B-3? It can't be that guy……";"? ¿Qué es ese ruido?
 ¿Es la alarma del enlace cuántico de B-3? No puede ser ese tipo… ¡……!"
"Yamamoto Akuji (talking)";"…………ふー。 ついつい頑張っちまったぜ。
やっぱこう、 求められるとノリが違うな。 なぁ、キャットちゃん。";"………… Whew. I worked hard.
I'm in a different groove when I'm asked to do something like this. Hey, kyatto.";"………… Whew. He trabajado muy duro.
Estoy en un ritmo diferente cuando me buscan. Hola, kyatto."
"kyatto Me (talking)";"えっ… あ、はい…………
凄かった…です…… あたし、こんなの、初めてで…";"What… ah, yes… …………
It was amazing……… I've never seen anything like this before…";"Qué… ah, sí…………
Fue increíble……… Nunca había visto algo así…"
"Yamamoto Akuji (talking)";"そうだろうな。 ま、もうちょっとゆっくりしとけ。 躰に力入んねぇだろ。
セックスの後に来る気怠さは、 ぼへーっと寝転がって 楽しむもんだぜ。";"I'm sure you're right. Well, take it a little slower. You can't put any energy into your body.
The laziness that comes after sex is to lie down and enjoy it.";"Estoy seguro de que tienes razón. Pues bien, frena un poco más. No te sientes muy fuerte.
La pereza que viene después del sexo es tumbarse y disfrutar."
"kyatto Me (talking)";"………………
あの…その、 …………あの…………";"………………
Um… well, you know,………… that …………";"………………
Um… bueno, ya sabes,………… que …………"
"Yamamoto Akuji (talking)";"……ん？ 何だ？";"…… hmm? What's that?";"…… ¿Hmm? ¿Qué es eso?"
"kyatto Me (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"もしかして、もう一回、とか？";"Maybe one more time, maybe?";"¿Quizás una vez más, quizás?"
"kyatto Me (talking)";"………………こく。";"……………… country.";"……………… país."
"Yamamoto Akuji (talking)";"何だ…お前セックス好きなんだな。
 …って、 ヤってる最中に充分解ったけど。
よーしよし、任せろ。 一発ヤった後の気怠さなんざぁ、 動き始めりゃすぐに消し飛ぶからな。";"What…you like sex, don't you?
I could tell while we were fucking.
All right, I got it. I'm sure the laziness you feel afterwards will disappear as soon as you move Hajime.";"¿Qué… te gusta el sexo, no?
Me di cuenta mientras follábamos.
Muy bien, estoy en ello. Me encargaré de ello."
"kyatto Me (talking)";"…………どきどきどき……";"…………Doki-doki-doki ……";"………… dokodokodokodokodokodokodokodokodokodokodoko ……"
"Yamamoto Akuji (talking)";"さーて、躰起こして…………
 …………
あ…………ありゃ…………？";"Now, wake up the body: …………
 …………
Oh,………… is that …………?";"Ahora, despierta el cuerpo…………
 …………
Oh,………… ¿es eso un …………?"
"narrator";"躰を起こそうとした悪司は、 バランスを崩してベッドから転がり落ちる──";"Akuji tries to raise his body, but loses his balance and rolls off the bed…";"Akuji intenta levantar su cuerpo, pierde el equilibrio y rueda fuera de la cama…"
"Ehavilla Me (talking)";"くそっ、道に迷って着くのが遅れた… ニホンの道は何故こうも 細く複雑に入り組んでいるのだっ！";"Damn, I got lost and arrived too late… Why are the roads in Japan so narrow and intricate!";"Maldita sea, me he perdido y he llegado demasiado tarde… ¿Por qué las carreteras de Japón son tan estrechas y enrevesadas?"
"__system__??";"{RND \ 0:";"";""
"Kanbara Yuuko (talking)";"あらっ……？ ウィミィの人？
あっ！　あなたもしかして キャットちゃんの──";"Oh my, ……? Are you the guy from Wime?
Ah!　Are you one of kyatto's…";"Oh, mi……? ¿Eres el tipo de Wime?
 ¡Ah!　¿Eres uno de los kyatto 's…"
"Ehavilla Me (talking)";"ここは奉仕青年団で間違いないな！ 山本悪司はどこだ、どこに居る！";"I'm pretty sure this is a service youth group! Where is Yamamoto Akuji, where is he!";"¡Estoy bastante seguro de que se trata de la Liga Juvenil de Servicios! ¿Dónde está Yamamoto Akuji, dónde está?"
"Kanbara Yuuko (talking)";"あ、ごめんなさいねー。 今ちょっと取り込み中で、 あーくんは出てこられないの。";"Oh, I'm sorry. I'm in the middle of something right now, and Ah-kun can't come out.";"Oh, lo siento. Estoy en medio de algo, así que Ah-kun no puede salir."
"Ehavilla Me (talking)";"思った通りだ… Ｂ３号と共にここに居るのだな！
奥の部屋、あらためさせてもらう！";"Just as I thought… you're here with B3!
Back room, I'll show you!";"Tal y como pensaba… ¡estás aquí con B3!
La habitación de atrás, ¡te la enseñaré!"
"Kanbara Yuuko (talking)";"ええっ！？ ちょ、ちょっとそれはー！！";"What? Hey, hey, hey, that's…!";"¿Qué? ¡Oye, oye, oye, eso es…!"
"Ehavilla Me (talking)";"どけ、女っ！ 貴様らのボスが死ぬかどうかの 瀬戸際かもしれんのだぞ！";"Out of my way, woman! Your boss may be on the verge of death!";"¡Fuera de mi camino, mujer! Tu jefe puede estar al borde de la muerte."
"Kanbara Yuuko (talking)";"………………………………えっ？";"……………………………… えっ?";"……………………………… えっ?"
"__system__??";"}";"";""
"__system__??";"{RND = 0:";"";""
"Seinendan Jyoshi (talking)";"……どうしたんですか？ 何かご用でも？";"…… What's going on? Can I help you?";"…… ¿Qué pasa? ¿Puedo ayudarle?"
"Ehavilla Me (talking)";"ここは奉仕青年団で間違いないな！ 山本悪司はどこだ、どこに居る！";"I'm pretty sure this is a service youth group! Where is Yamamoto Akuji, where is he!";"¡Estoy bastante seguro de que se trata de la Liga Juvenil de Servicios! ¿Dónde está Yamamoto Akuji, dónde está?"
"Seinendan Jyoshi (talking)";"……申し訳ありませんが、 悪司さんは取り込み中で……";"…… sorry, Akuji is in the process of taking ……";"…… Lo siento, Akuji está capturando ……"
"Ehavilla Me (talking)";"思った通りだ… Ｂ３号と共にここに居るのだな！
奥の部屋、あらためさせてもらう！";"Just as I thought… you're here with B3!
Back room, I'll show you!";"Tal y como pensaba… ¡estás aquí con B3!
La habitación de atrás, ¡te la enseñaré!"
"Seinendan Jyoshi (talking)";"あ……こ、困りますっ！";"Oh, ……, I can't help it!";"Ah…… ¡Oh, no!"
"Ehavilla Me (talking)";"どけ、女っ！ 貴様らのボスが死ぬかどうかの 瀬戸際かもしれんのだぞ！";"Out of my way, woman! Your boss may be on the verge of death!";"¡Fuera de mi camino, mujer! Tu jefe puede estar al borde de la muerte."
"__system__??";"}";"";""
"Ehavilla Me (talking)";"………………思った通りだ。 馬鹿が…";"……………… just as I thought. Idiots…";"……………… Tal y como pensaba. El idiota…"
"narrator";"そこには、どうしたら良いか判らず ただ泣きじゃくるキャットと────
そして、全身を紫色に変色させ、 大量の血を吐いて倒れている悪司がいた。";"There was kyatto and ──── who were just crying, not knowing what to do.
And there was Akuji who was turning purple all over and vomiting a lot of blood.";"Estaban kyatto y ──── que no sabían qué hacer y sólo lloraban.
Y allí estaba Akuji, cuyo cuerpo entero se había puesto morado y que vomitaba mucha sangre."
"__system__??";"{RND \ 0:";"";""
"Kanbara Yuuko (talking)";"あっ……あーくんっ！ しっかりしてっ！";"Oh,…… ah-kun! Stay with me!";"¡Oh,…… ah-kun! ¡Quédate conmigo!"
"__system__??";"}";"";""
"Yamamoto Akuji (talking)";"……な……姉ちゃ……博士………… なんで、ココに……";"…… sister…… Dr………… why don't you come here ……";"…… hermana…… Dr………… por qué está aquí ……"
"__system__??";"{RND \ 0:";"";""
"__system__??";"}";"";""
"Ehavilla Me (talking)";"愚鈍な貴様に 何を言っても理解できまい。 話すだけ無駄だ。
 ……いや、むしろ、 Ｂ３号の事については きちんと説明しておくべきだったか…";"You are too stupid to understand anything I have to say to you. It's useless to talk.
 ……No, rather, I should have explained the B3 thing properly…";"Eres demasiado estúpido para entender nada de lo que te digo. Es inútil hablar.
 ……No, más bien, debería haberte explicado bien lo de B3…"
"Yamamoto Akuji (talking)";"……何の、ことだよ………………";"…… what, I mean ………………";"…… qué, cosa ………………"
"Ehavilla Me (talking)";"Ｂ３号は、プランＢに基づいて 私が作り上げた改造人間だ。 それについては貴様も察していただろう。
プランＢとは、ウィミィの 女性上位主義を理想的な形で 達成するための──
 ──まあ、解りやすく言えば、 筋力、反射神経等、先天的に男よりも 劣等にある女性の身体能力を補う研究だ。
Ｂ３号には、そのために 猫科の動物から抽出した因子を 細胞レベルで合成してある。
もちろん、雌のものをな。";"B3 is a human modification I made based on Plan B. I am sure you have already guessed that.
Plan B is a plan to achieve Wime's ideal of female supremacy.
Plan B is a study to compensate for the inborn inferiority of women's physical abilities over men's, such as muscle strength, reflexes, etc.
For this purpose, B3 has been synthesized at the cellular level with factors extracted from the cat family.
Of course, it's a female one.";"B3 es un ser humano alterado, creado por mí según el Plan B. Seguramente lo habrás adivinado.
El Plan B es un plan para alcanzar el ideal de Wime de la supremacía femenina.
El Plan B es un estudio para compensar la inferioridad innata de las mujeres respecto a los hombres en cuanto a fuerza muscular, reflejos y otras capacidades físicas.
La B3 ha sido sintetizada para este fin a nivel celular con factores extraídos de la familia de los gatos.
Por supuesto, los femeninos."
"Yamamoto Akuji (talking)";"な……";"na ……";"na ……"
"Ehavilla Me (talking)";"これが原因で、Ｂ３号は極端に 発情しやすい躰を持ってしまったが…
 ……ある意味、人間は年中発情期だ。 そこに動物的な因子が絡んで 悪さをしているのだろう。";"This caused B3 to have a body that was extremely prone to rutting, but……… In a way, humans are in heat all year round. I guess that's where the animal factor comes in to play a role.";"Esto ha provocado que B3 tenga un cuerpo extremadamente propenso a la celotipia, pero……… En cierto modo, los humanos están en celo todo el año. Probablemente hay un factor animal involucrado en esto que lo hace peor."
"Yamamoto Akuji (talking)";"…………人間様と、獣を………… ふ、ふざ……";"………… Mr. Man, and the Beast………… Fu, Fuza ……";"………… Mr. Man, y la bestia………… Fu, Fu ……"
