character,jap text,Eng,Esp
narrator,"女の子が一人でプラカードを持ち、 大声でエデン建設反対を訴えている。
その子と悪司の目が合った。","A girl was holding a placard and loudly protesting against the construction of Eden.
The girl and Akuji's eyes met.","Una chica sola, con una pancarta en la mano, protesta en voz alta contra la construcción del Edén.
Los ojos de la chica y de Akuji se encontraron."
Komatsu Mai (talking),あなたは、ニホン人っすね！？,"You are a Japanese, aren't you!","Eres un japonés, ¿verdad?"
Yamamoto Akuji (talking),ああ。,Oh.,Oh.
Komatsu Mai (talking),だったら、はいっす。 一緒に反対運動を！,"Then, yes. Together, we will campaign against it!","Entonces, sí. Juntos hacemos campaña contra ella."
Yamamoto Akuji (talking),おいおい、ここまで出来ているのに、 反対運動をしたって無駄だろう。 なんてったってニホンは敗戦国だしな。,"Come on, it's no use campaigning against the project when it's already this far along. After all, Japan is a defeated country.","Vamos, no sirve de nada hacer una campaña en contra cuando está tan avanzada. Después de todo, Japón es un país derrotado."
Komatsu Mai (talking),"そんな事を言っているからっ……っ…
こほっ… こほっこほっ…","Because I say so… ………
Ho-ho-ho…","Porque tú lo dices………
Ho-ho-ho…"
Yamamoto Akuji (talking),おいおい、大丈夫か？,"Hey, hey, hey. You okay?","Oye, oye, oye, ¿estás bien?"
Komatsu Mai (talking),平気っす！！,I'm fine!,¡Estoy bien!
narrator,その時。 エデンの方から、ウィミィ語が けたたましく響いた。,At that time. The Wime language rang out loudly from Eden.,En ese momento. La lengua Wime sonó con fuerza desde el Edén.
Komatsu Mai (talking),やばいっす！ 逃げるっす！！,Oh no! I've got to get out of here!,"¡Oh, no! ¡Tenemos que salir de aquí!"
narrator,女の子は、素早く逃げ出した。,The girl ran away quickly.,La chica hizo una rápida huida.
uimiiheishi (talking),そこの奴！！ ここで叫んでたガキ、どこ行った？,"Hey, you there! The kid who was yelling here, where'd he go?","¡Oye, tú! El chico que gritaba aquí, ¿a dónde fue?"
Yamamoto Akuji (talking),逃げちゃいましたぜ。,"I've run away, you know.","Me he escapado, tío."
narrator,酷いスラングのウィミィ語で 悪司は答えた。,In the terrible slang Wime language Akuji replied.,En el terrible lenguaje de la jerga Wime contestó Akuji.
uimiiheishi (talking),"ったく！！ いつもいつも、うるさい蠅だ！！
次にきたら、またつっこんでやる！ 今度は、ガキの生めない躰にしてやるぜ！","Damn! Always, always, always, a fly in the ointment!
Next time you come back, I'm going to put you back in! This time, I'm gonna make you a bastard!","¡Oh, por el amor de Dios! ¡Siempre has sido una mosca ruidosa!
 ¡La próxima vez que vuelvas, te pondré de nuevo! ¡Esta vez, te voy a convertir en un bastardo!"
narrator,ウィミィの男は唾を吐くと、 そこから去った。,The Wime man spit and left.,El hombre Wime le escupió y se fue.
Yamamoto Akuji (thinking),あの嬢ちゃん、強姦されても 反対運動やってんのか。 結構、根性入ってんな…,That little girl is still campaigning against rape? She's got a lot of guts…,"Esa niña, ¿fue violada y todavía hace campaña contra ella? Eso es muy valiente…"
 (talking),はんたーーい、はんたーーい！！,"HANTAI, HANTAI!!!","¡Hantaaa, hantaaa, hantaaa!"
Yamamoto Akuji (talking),どっかで聞いたよーな…,I heard that somewhere…,He oído eso en alguna parte…
Komatsu Mai (talking),はんたーーーいっす！！ エデン建設、はんたーーい！！,"Eden Construction, Hantaaaayyyy! Eden Construction, Hantaaaay!","¡¡¡Hantaaaayyy!!! Construcciones Eden, ¡Hantaaaayyyy!"
Yamamoto Akuji (talking),やっぱし、あの嬢ちゃんか。,"I knew it, that young lady.","Lo sabía, esa jovencita."
Komatsu Mai (talking),"造るなー！ 外人に住居を造る前に、 我々国民の家を建てろっすーー！！
非国民っすーー！！ ウィミィの犬ーー！！ 最低っすーー！！","Don't build it! Before you build houses for foreigners, build houses for us, the people!
You are unpatriotic! Dog of Wime! You are disgusting!","¡No lo construyas! Antes de construir casas para los extranjeros, construyan casas para nosotros, el pueblo.
 ¡Eres un antipatriota! ¡Perros de Wime! ¡Son los perros de Wime!"
haniidobokushain (talking),や、やめて下さい！ 迷惑です！,"No, please don't! You're bothering me!","¡No, por favor, no! ¡Me estás molestando!"
Komatsu Mai (talking),いやっすー！ やめないっすー！！ はんたーーい！！,No! I won't stop! I won't stop!,¡No! ¡No voy a parar! ¡No voy a parar!
Yamamoto Akuji (talking),そのぐらいにしてあげな。 この人達も、商売しなきゃ、 生活かかってんだからさ。,That's enough. These people have to do business. Their livelihood depends on it.,"Es suficiente. Estas personas tienen que hacer negocios, su sustento depende de ello."
Komatsu Mai (talking),あれ、あんた、この前の…,"Hey, you, the other day…","Oye, tú, la última vez…"
Yamamoto Akuji (talking),元気だねー。 色んなとこで。,You're doing well. In many places.,Lo estás haciendo bien. En muchos lugares.
Komatsu Mai (talking),あんたは、いいんっすか！？ このままじゃあ、ウィミィがニホンを 乗っ取ってしまうっすよ！？,"Are you okay with this? If this continues, Wime will take over Japan!","¿Seguro que estás de acuerdo con esto? ¡Si esto continúa, el Wime se apoderará de Japón!"
Yamamoto Akuji (talking),その時はアレだ。 ナニがソレで。,That's it then. It's the thing.,Esa es la cuestión entonces. Nani es la cosa.
Komatsu Mai (talking),わかんないっすー！,I don't know!,¡No lo sé!
Yamamoto Akuji (talking),わかったわかった。 ほら、おとなしく帰りなさい。 市議会から怖い人達がくるぞー。,"All right, all right. Now, go home quietly. Scary people from the city council are coming.","Muy bien, muy bien. Toma, vete a casa tranquilamente. Viene gente del ayuntamiento que da miedo."
Komatsu Mai (talking),くーー！！ あんたも非国民っすーー！！,Damn it! You are also a non-patriot!,¡Eres un no-patriota! ¡También eres un no-patriota!
Yamamoto Akuji (talking),非国民ねー…… もう流行らないぜ、その言葉。,"Unpatriotic nee…… It's not trendy anymore, that word.",Unpatriotic nee…… Ya no está de moda esa palabra.
Komatsu Mai (talking),むきーー！！ はらたつっすーー！！ 正義は勝つっすよー！！,Muki! I'm so hungry! Justice will prevail!,¡Muki-oo! ¡Tengo mucha hambre! La justicia prevalecerá.
narrator,女の子は、プリプリと怒って立ち去った。,"The girl walked away, prissy and angry.","La chica se alejó, preñada y enfadada."
 (talking),だから、あなたではだめっす！！ 市長に会わせて下さい！！,"So, not you! I need to see the mayor!",¡Así que no puedes ser tú! ¡Necesito ver al alcalde!
Yamamoto Akuji (talking),んー？,Hmm?,¿Hmm?
Komatsu Mai (talking),エデンはだめっす！ あれはニホンに害しか もたらさないっす！,No Eden! It will bring nothing but harm to Japan!,¡Nada de Edén! No traerá más que daño a Japón.
shigikaishokuin (talking),そんな事、言われてもね~…,That's not what they told me~…,Eso no es lo que me dijeron…
Komatsu Mai (talking),あたし、集めてきたっす！ エデン建設反対署名っす！ ２３名分っす！,I've been collecting signatures! Signatures against the construction of Eden! 23 signatures!,¡Los he estado coleccionando! Firmas contra la construcción del Edén ¡23 firmas!
shigikaishokuin (talking),２３…,２３…,２３…
Komatsu Mai (talking),"小数でも、貴重な市民の意見っす！ これを、市長のとこに持っていかせて 下さい！
これを持って、即行でエデン建設中止を お願いするっす！","It may be a small number, but it's valuable citizen opinion! Let me take this to the mayor!
I request you to stop the construction of Eden immediately with this!","Aunque sólo sea una fracción, es una opinión pública valiosa. ¡Déjame llevarle esto al alcalde!
Lleva esto al alcalde y pídele que detenga la construcción de Edén inmediatamente."
shigikaishokuin (talking),いや、だから~。,"No, so~.","No, así que…"
Yamamoto Akuji (talking),その辺にしときな、嬢ちゃん。,"You leave it at that, girl.","Sigue así, chica."
Komatsu Mai (talking),あーー！！ あんたは、非国民の仲間ー！！,Aah! You're one of the unpatriotic ones!,¡Ah! ¡Eres uno de los antipatriotas!
Yamamoto Akuji (talking),今、人に迷惑かけてんのは、 嬢ちゃんの方だぜ。 ほれ、後ろ。,"You're the one who's getting people in trouble right now. Here, behind you.","Ahora eres tú el que está metiendo a la gente en problemas. Aquí, detrás de ti."
Komatsu Mai (talking),えっ……,Eh ……,Eh ……
narrator,女の子が後ろを見ると、受け付け前に たくさんの人が待っていた。,"When the girl looked behind her, she saw many people waiting in front of the reception desk.","Cuando la chica miró detrás de ella, vio un montón de gente esperando delante de la recepción."
Yamamoto Akuji (talking),あんたがグダグダ言ってる間に、 こんだけの人が待つ事になっちまってん だけどな。,"While you've been yammering on and on, we've had to wait for more people.","Mientras tú has estado parloteando, un montón de gente ha estado esperando."
Komatsu Mai (talking),"くっ…くぅぅ~~~！
きょっ…今日のところは、 これぐらいにしておいてあげるっす！
またくるっす！ その時は、市長と会わせるっすよ！！","K…ku~~~!
That's enough for today!
I'll be back! And when I do, I'll take you to see the mayor!","¡Kuh… kuh~~!
 ¡Ya es suficiente por hoy!
 ¡Volveré! ¡Y cuando lo haga, te llevaré a ver al alcalde!"
Yamamoto Akuji (talking),"元気な嬢ちゃんだなー。
おっと。 鴉葉さんに会わせてくんないかい？","You're a very energetic young lady.
Oops. Can you take me to see Mr. Karasuba?","¡Eres una joven alegre!
Uy. ¿Puedes llevarme a ver Karasuba?"
shigikaishokuin (talking),あ、はい、わかりました。,"Ah, yes, I understand.","Ah, sí, lo entiendo."
Mori Kaoru (talking),失礼します、市長。,"Excuse me, Mr. Mayor.","Disculpe, Sr. Alcalde."
Nakayama Akari (talking),はい、どうしました？,"Yes, how can I help you?","Sí, ¿cómo puedo ayudarle?"
Mori Kaoru (talking),"ウィミィ――エデン建設関係者より 苦情が入っています。
エデン建設反対を唱え続けている少女を 処分して欲しいとの旨です。","Wime--We have received a complaint from Eden Construction officials.
They want the girl who has been speaking out against the construction of Eden to be destroyed.","Hemos recibido una queja de los funcionarios de Eden Construction.
Quieren que se destruya a la chica que ha estado hablando en contra de la construcción del Edén."
Nakayama Akari (talking),"あ~~… 小松舞さんの事ね。
そういえば彼女、エデン建設現場 だけでなく、ハニー土木の方にも 反対運動活動しているらしいわね。","Oh~…you mean Komatsu Mai.
By the way, I heard that she is not only working for Eden construction site, but also for Hanny civil engineering company.","Oh~… te refieres a Komatsu Mai.
He oído que está haciendo campaña no sólo contra la obra de Edén, sino también contra Hanny Ingeniería Civil."
Mori Kaoru (talking),ハニー土木の方からはこれといった 苦情は届いてません。,We have not received any complaints from Hanny Civil Engineering.,No se ha recibido ninguna queja de este tipo por parte de Hanny Civil Engineering.
Nakayama Akari (talking),頑張り屋さんねー、彼女。,"You're a hard worker, girl.",Eres un gran trabajador - ella.
Mori Kaoru (talking),"市長。 あなたがそのような反応では 困ります。
ニホンは敗戦国であり、ウィミィの 支配下にあります。
よって、私達がウィミィに逆らう事は 出来ないのですよ。","Mayor. I find it troubling that you would react that way.
Japan is a defeated country and under the control of Wime.
Therefore, we cannot go against Wime.","Alcalde. Me parece preocupante que reaccione de esa manera.
Japón es un país derrotado y está bajo el control de Wime.
Por lo tanto, no podemos ir en contra de Wime."
Nakayama Akari (talking),"わかってますよ。 でも私、小松さんの気持ち、 ちょっとわかってしまうから…
それに、彼女は反対を唱えているだけで、 法にふれるような事はしてないわ。","I understand. But I kind of understand how you feel.
Besides, she's just speaking out against it, she's not breaking any laws.","Lo entiendo. Pero entiendo un poco cómo se siente Komatsu…
Además, sólo está hablando en contra, no está infringiendo ninguna ley."
Mori Kaoru (talking),それではウィミィが黙っていません。 罪状など、こちらでつければいい事です。,"Wime will not be silent on this. We can add the charges, etc. here.",Entonces Wime no se callará. Podemos poner los cargos y demás aquí.
Nakayama Akari (talking),乱暴じゃない？,Isn't that a little rough?,¿No es demasiado duro?
Mori Kaoru (talking),そうしなければ、市議会にウィミィの 矛先が回ってくる事になりますよ。,"If you don't, the City Council will have to bear the brunt of the Wime.","Si no lo hace, el Ayuntamiento tendrá que cargar con el peso del Wime."
Nakayama Akari (talking),でもー…,But…,Pero…
Mori Kaoru (talking),わかりました。 この件は、私が処理します。,Understood. I will handle this matter.,Entendido. Yo me encargaré de este asunto.
Nakayama Akari (talking),森さ~ん。,Mori.,Mori.
karasuba  tsuki (talking),てな訳で、僕がお使いを頼まれちゃって。,That's why I was asked to run an errand.,Por eso me pidieron que hiciera un recado.
Yamamoto Akuji (talking),ふーん。,Hmmm.,Hmmm.
karasuba  tsuki (talking),なんとか出来る？ あの、小松って子。,"Can you manage it? Um, a girl named Komatsu.","¿Puede usted manejarlo? Um, una chica llamada Komatsu."
Yamamoto Akuji (talking),ひでー話だねー。 あんな小娘の戯言に、ウィミィがピリピリ して、市議会まで動かすなんざー。,"It's a terrible story, isn't it? Wime is so upset over that little girl's nonsense that they even moved the city council.",Es una historia terrible. Wime está tan molesto por las tonterías de esa niña que incluso tiene al ayuntamiento en el punto de mira.
karasuba  tsuki (talking),"ほんっと、大人げないよね。 そんな事してる暇があったら、ニホンに 遊園地でも作ってくれた方がいいよねー。
 ――なんて事、言ってらんないんだよ、 僕も。
悪司さーん、うんって言ってよー。 でないと僕、市議会帰れないんだよー。 森さん、すんげーこえーんだよー。","It's really not very mature, is it? If they have time to do that, they should build an amusement park in Japan.
 --I can't even say that.
Akuji, please say yes. Otherwise, I can't go back to the city council. Mr. Mori, you're so scary!","Realmente no es muy maduro. Si tienen tiempo para eso, deberían construir un parque de atracciones en Japón.
 --ni siquiera puedo decir eso.
Sr. Akuji, diga que sí. De lo contrario, ¡no puedo volver al ayuntamiento! Sr. Mori, ¡usted sí que da miedo!"
Yamamoto Akuji (talking),よしよし、そんな嘆くなよ。 あの嬢ちゃん…小松舞を捕まえて、 お前さんに渡したらいいんだろ。,"All right, don't be so sad. Just grab that little girl…Komatsu Mai and hand her over to you.","Muy bien, no estés tan triste. Agarra a esa niña… Komatsu Mai y entrégala."
karasuba  tsuki (talking),引き受けてくれる？,Will you take care of it?,¿Lo aceptarías?
Yamamoto Akuji (talking),ああ。 で、どんな罰則で？,Oh. And with what penalty?,Oh. ¿Y con qué sanciones?
karasuba  tsuki (talking),うーん……行方不明になって もらった方がいいかなー。,Hmmm…… I'd better ask her to go missing…,Hmmm…… Mejor le pido que desaparezca…
Yamamoto Akuji (talking),どうしてだ？,Why?,¿Por qué?
karasuba  tsuki (talking),だって、罪状つけて逮捕して、 ウィミィの方がよこせっつってきたら、 彼女何されるか、わかんないもん。,I don't know what they will do to her if they charge her with a crime and arrest her and Wime demands that she give it to them.,"Porque si la acusamos de un delito y la detenemos y Wime nos la quiere dar, no sé qué le harán."
Yamamoto Akuji (talking),女にはやさしー月ちゃんってか。,"You're easy on women, Tsuki?","¿Eres fácil con las mujeres, Tsuki?"
karasuba  tsuki (talking),だってねー。 彼女は何も悪い事してないから。,"Because, you know. Because she hasn't done anything wrong.",Porque sí. Porque no ha hecho nada malo.
Yamamoto Akuji (talking),んじゃまー状況次第って事で。,"Well, it depends on the situation.","Bueno, depende de la situación."
karasuba  tsuki (talking),ＯＫＯＫ。 頼んだよ、悪司さん。,"OK OK. I'm counting on you, Akuji.","Vale, vale. Cuento contigo, Akuji."
Komatsu Mai (talking),はんたーーーい！！ 反対ーーーっす！！ ウィミィ出てけーー！！！,I'm agaaaainst it!! I doooon't agree!! Wime get oooouuut!!!,¡¡Me opoooongo!! ¡¡Que Noooo!! ¡¡Fuera Wime!!
uimiiheishi (talking),シーーット！！ またお前かーー！！！,Shht! You again!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,¡Shht! ¡Otra vez tú!
Komatsu Mai (talking),やばいっす！！ 逃げるっす！！,Oh no! I've got to get out of here!,"¡Oh, no! ¡Tenemos que salir de aquí!"
uimiiheishi (talking),待て、こらーーーー！！！！,"Wait, c'mon… ！！！！","Espera, vamos… ！！！！"
Komatsu Mai (talking),ふう…ふう…こほっ… こほっ　こほっっ。,Fu…fu…fu…koho…koho…koho…koho…koho…koho…koho…koho…,Fu… fu… koho… koho… koho.
 (talking),つらそうだな。 水いるかい？,You look like you're having a hard time. You want some water?,Parece que lo estás pasando mal. ¿Quieres agua?
Komatsu Mai (talking),"あっ…ありがとっす… んっ…んくっ……
 ………
って…誰っすか！？","Oh… thanks… nnnn… nnnn… ……
 ………
Who is that?","Oh… gracias… mmm… mmm… ……
 ………
 ¿Quién es usted?"
Yamamoto Akuji (talking),俺っす。,That's me.,Lo soy.
Komatsu Mai (talking),あーーー！！！,Aaaaahhh!,¡¡¡Aaaaah!!!
Yamamoto Akuji (talking),あいかーらず、エデン建設反対って やってんのかい、舞。,"Are you still against the construction of Eden, Mai?","¿Todavía estás en contra de la construcción del Edén, Mai?"
Komatsu Mai (talking),ど、どうして、あたしの名前を…,Why did you say my name…,¿Cómo sabías que mi nombre era…
Yamamoto Akuji (talking),どーしてだろーねー。,I wonder why.,No sé por qué.
 (talking),"あっちで声がするぞ！！
捕まえろ！！ また輪姦してやれ！！","I hear voices over there!
Get him! Gang-rape him again!","¡Oigo voces por ahí!
 ¡Atrápenlo! ¡Vuélvelo a violar en grupo!"
Komatsu Mai (talking),あの声…,That voice…,Esa voz…
Yamamoto Akuji (talking),どーやら、お前さん、 おっかけてるみたいだぜ。,Looks like you've been chasing after him.,Parece que estás persiguiendo.
Komatsu Mai (talking),やばいっす。 じゃあ…,"Oh no. Well, then…","Oh, no. Bueno, entonces…"
Yamamoto Akuji (talking),待ちな。,Wait for it.,Espera.
Komatsu Mai (talking),えっ？,What?,¿Qué?
narrator,"　　［とすっっ］
悪司の手刀が、舞の首の裏に入った。","［And then…!]
Akuji's hand sword entered the back of Mai's neck.","[y…]
La espada de mano de Akuji entró en la nuca de Mai."
Komatsu Mai (talking),うっ…！？,Ugh…!,¡Uf…!
Yamamoto Akuji (talking),いっちょあがりっと。,I'll be up in a minute.,Me levanto en un santiamén.
narrator,悪司は舞を肩にぶらさげ、そこから離れた。,Akuji slung Mai over his shoulder and moved away from it.,Akuji se colgó a Mai del hombro y se alejó de ella.
Kohara Koharu (talking),こんなところにいたのね、舞ちゃん。,"I didn't know you were in a place like this, Mai.","No sabía que estabas en un lugar así, Mai."
Komatsu Mai (talking),なんっすか？ 小春さん？,What is it? Koharu?,¿Qué es? ¿Koharu?
Kohara Koharu (talking),私といい事しましょ。,Do something nice with me.,Haz algo bueno conmigo.
Komatsu Mai (talking),いい事っすか？,Is that a good thing?,¿Es eso algo bueno?
Kohara Koharu (talking),そう。 看護婦さんと、患者さんごっこ。,Yes. A nurse and playing patient.,"Sí. Enfermera, haciendo de paciente."
Komatsu Mai (talking),なんっすか？ それ…,What is it? That…,¿Qué es? Eso…
Kohara Koharu (talking),するのよ。 あなたに断る権利はないんだから。,Do it. You have no right to say no.,Hazlo. No tienes derecho a decir que no.
Komatsu Mai (talking),どこ行くっすかー！？,Where are you going?,¿A dónde vas?
narrator,舞は小春に強引に一室に連れ込まれた。,Mai was forcibly taken into a room by Koharu.,Mai fue llevada a la fuerza a una habitación por Koharu.
cg narrator,"「ほ~ら、入っちゃうわよ… 　あなたの可愛いここに…」
 「いっ…いやっす… 　やめて…やめて…」
 「くすっ……くすくすっ… 　あん…すご~い… 　どんどん飲み込んでく…」
 「いっ…いやっ…あっ…」
 「ふふ…ぐちゃぐちゃに絡んできてる… 　そんなに気持ちいい？」
 「いっ…いやぁぁっ…」
 「じゃあ、患部にガーゼを置きましょうねー…」
 「あ…っあう…」","”Here, here I go… right here… right here in your pretty…”
Stop… stop… stop…”
 “Smoooooosh… oh… that's great… keep swallowing…”
 “Oh… no… oh…”
You're getting all tangled up in me… does it feel that good?
No… no…
Then, let's put some gauze on the affected area…
Ah… ah… ah…","”Aquí, aquí va… justo aquí en tu pequeño y bonito…”
Para… para… para…”

 “Oh… no… oh…”
 “Te estás enredando en mí… ¿se siente tan bien?”
No… no…
Entonces pongamos una gasa en la zona afectada…
Ah… ah… ah…”"
