"character","jap text","Eng","Esp"
"cg narrator","冷たい金属がゆっくりゆっくりと、 夜空の胎道に埋められていく。
 「あっ……いやぁっ……！！」
 「さっき、勝手にしろと言った人は、 　そのような事を言う権利はありませんよ」
タマネギは夜空の中に埋めたクスコの口を、 ゆっくりと開いた。
 「ああっ……！！」
金属の冷たい異物感に、夜空が悲鳴をあげる。
 「これは、濡れていなくても入れる事が出来る 　便利なものですからね。 　異物感だけで、痛みはないでしょう？」
タマネギがクスコの中を覗きこむ。
 「いっ……いやっ…見ないでっ……」
夜空は羞恥に身を捩る。
 「そんなに動いては危ないですよ。 　商品を傷つけないように固定して」
最初の言葉は夜空に、 後の言葉は夜空を固定している部下への命令。
危ないという言葉に身を竦めた夜空の足を、 部下がさらに動けないように固定する。
 「あっ……いやっ……」
 「見えます…見えますよ。 　君の大好きな天体望遠鏡と同じですね」
 「いっ……いやっ……！！」
さらに羞恥に頬を染める夜空。
 「ふむ……男のものより、機械など無機質のものを 　飲み込んでいる回数の方が多いようですね」
タマネギは、夜空の赤い粘膜の奥を見て、 冷静に言う。
 「いやっ……いやぁぁっ…」
タマネギは夜空の声など聞こえていないのか、 それとも、そういう声が聞きたいのか、 さらに続ける。
 「そして……」
と、言いながら、ガラス棒を一本、取り出した。
 「ひっ……！！」
冷たいガラス棒が、クスコの中央から 夜空の中に入れられる。
冷たく丸い先端の感触に、 夜空が腰をぴくりと震わせた。
 「処女膜はなし……この跡は…そうですか…… 　あなた、これはプラスチックを入れて、 　破ってしまいましたね」
 「いっ……言わないでっ…！」
 「そして……おや、気の毒に…… 　いや…このご時勢では珍しくもありませんか… 　無理矢理されてしまった事がありますね…」
 「やっ…やぁぁっ…」
 「複数ではありませんね…… 　ああ……ここが、その時の面影」
タマネギの操るガラス棒が、ついと動き、 夜空の粘膜をなぞった。
 「はっ……！！」
夜空がその感触に尻を震わせる。
 「おや……」
ガラス棒が、ゆっくり、夜空の奥深くに沈む。
 「あっ……！！」
子宮口の付近で、 ガラス棒が薬を混ぜるように蠢く。
ゆっくりと引き出されたガラス棒の先端には、 透明な蜜が絡まっていた。
 「わたくしの言葉に感じていたのですか。 　困ったお嬢さんだ」
 「いっ……いやっ…いやっ…」
 「どの辺りで感じ出しましたか。 　ここですか？」
タマネギはもう一本、ガラス棒を取り出すと、 夜空の処女膜があった跡を、ついと刺激する。
 「あっ…！」
 「それとも、こちらですか？」
そして、もう一本のガラス棒で、 もっと深い場所をついとなぞる。
 「あっ……あくっ……」
そこを押されると声をあげる人形のように、 夜空はタマネギのガラス棒に合わせて 声をあげては、飲み込む。
 「こちらの感度はどうでしょうかねぇ」
タマネギはクスコを押さえている手の親指を 器用に動かし、夜空の菊座を愛撫した。
 「っ……！！」
 「おや……こちらは抵抗がありますか。 　いずれ、克服して頂かなくてはいけませんが… 　それでは、こちらは？」
タマネギの指が、 夜空のぴくぴくと蠢く花芯を捕らえた。
 「あっ……！！」
夜空は高い声をあげる。
 「ここの方が感じますか…… 　簡単な自慰が性行為の基本だったようですね…」
そう言いながら、タマネギは優しく 夜空のクリトリスを愛撫する。
 「あっ……いやっ…やっ……あっ…！」
躰は固定されていても、感じる為に起こる痙攣を 抑える事の出来ない夜空。
 「おや……クスコの奥から、 　何か溢れてきましたよ…」
そこを観測していたタマネギが面白そうに言う。
 「いっ…やっぁっ……」
夜空は足をぴくりと動かすが、その度に金属の縁の 感触が粘膜の中でするので、激しく抵抗する事が 出来ない。
 「ほら……見てごらんなさい……」
タマネギは、夜空の中に入れている二本の ガラス棒を絡ませ、ゆっくり引き出した。
そこには幾本も愛液の糸が出来ている。
 「あっ……」
それを見て、夜空の目が潤む。
 「なるほど……少し、マゾヒストの素質も 　あるようですね」
 「そっ……そんな……」
 「恐れる事はありません。 　今、あなたに素晴らしい世界の扉を 　開いてさしあげます」
タマネギが薄く笑う。
 「あなたが本当の快楽に身を委ねるのは… 　これからですよ……」
そう言って、タマネギは手術用の 薄いゴム手袋をはめた。","Slowly, slowly, the cold metal buries itself into Yozora's fetal canal.
 “Oh…… no……!
The person who told me to do as I please just now has no right to say such a thing.”
The Tamanegi slowly opened the mouth of the cusco buried inside the Yozora.
 “Ahh ……!!!!”
Yozora screams at the cold foreign feeling of the metal.
The only thing that is different is the feeling of the foreign object, so it doesn't hurt. 　It's just the feeling of a foreign object, no pain, right?
Tamanegi looks inside the cuspidor.
I…… didn't… don't look at it……
Yozora wriggles in shame.
The first thing to do is to take a look at the cusco. 　Fix the product so that it doesn't get damaged.”
The first word is an order to Yozora, the second word is an order to the subordinate who is fixing Yozora.
The subordinate secures Yozora's legs, which cowered at the word “dangerous,” so that she cannot move further.
 “Oh, ……, no, …….”
I can see it…I can see it. 　It's just like your favorite astronomical telescope.”
 “I……Yay……!!!”
Yozora's cheeks are stained with shame.
 “Hmm,…… you seem to have swallowed machines and other inorganic objects more often than male ones.”
Tamanegi looks deep into Yozora's red mucous membrane and says calmly.
 “Yiyeah……… No…”
Tamanegi doesn't hear Yozora's voice, or maybe she wants to hear such a voice, she continues.
And ……
He took out a glass rod, saying, “Oh, !
 “And ……!!!!”
The cold glass rod is inserted into Yozora from the center of the cusco.
The cold, rounded tip made Yozora's hips tremble.
No virgin membrane ……, this mark is…is that right ……, you put plastic in it, and it broke Tane.”
 “Don't…… tell me…!”
 “And…… oh, I'm sorry…… no… it's not unusual in these times… you've been forced to do it before. I've been forced to do it…”
 “No…no…”
 “Not more than one…… Oh,…… this is the face of that time.”
The Tamanegi's Misao glass rod moved suddenly and traced the mucous membrane of the Yozora.
 “Ha……!
Yozora's hips trembled at the sensation.
Oh ……!”
The glass rod slowly sinks deep into Yozora.
Oh ……!
The glass rod wriggles near her cervix, as if mixing a potion.
The tip of the glass rod, which was slowly withdrawn, was entwined with a permeable nectar.
The glass rod was slowly pulled out, and the tip of the glass rod was entwined with a transparent nectar. 　You are a troubled young lady.
I…… didn't…didn't…”
Where did you start to feel it? 　Is it here?

Ah…!
Or is it this way?
Then, with the other glass rod, he traces a deeper place.
 “Ah…… ah……”
Like a doll that screams when pressed, Yozora screams and swallows in response to Tamanegi's glass rod.
I wonder how sensitive this one is.”
Tamanegi dexterously moved the thumb of the hand that was holding the cuspidor and caressed Yozora's chrysalis.
 “Oh, ……!
 “Oh, ……, is there resistance here? 　You'll have to get over it sooner or later, but what about this one?
The fingers of Tamanegi caught the twitching core of Yozora.
Oh ……!
Yozora screamed in a high voice.
 'Do you feel more here…… it seems that simple masturbation was the basis of your sexual activity…'
Saying so, Tamanegi gently caresses Yozora's clitoris.
 “Oh…… no…no…no…no…no…!”
Even though her body is fixed, Yozora can't suppress the spasms she feels.
 “Oh ……, something is overflowing from the back of the cusco…”
Tamanegi, who was observing the situation, says in a Haku manner.
 “I…yah! ……
Yozora twitches her legs, but each time she does so, she feels the metal rim inside her mucous membranes, and she can't resist too hard.
Look at ……, look at …….”
Tamanegi twirled the two glass rods inside Yozora and slowly pulled them out.

Oh, ……”
Seeing this, Yozora's eyes moistened.
I see,…… that you are a bit of a masochist.
Oh, ……, no.
I'm not afraid of you. 　Now I will open the door to a wonderful world for you.
Tamanegi smiles thinly.
You will surrender yourself to true pleasure… from now on……
Saying this, Tamanegi puts on a pair of thin surgical rubber gloves.","Lenta, lentamente, el frío metal se entierra en el canal fetal de Yozora.
 '¡Oh…… no……!
 'Quien te haya dicho que hagas lo que quieras ahora no tiene derecho a decir tal cosa.
El Tamanegi abrió lentamente la boca del Cuzco enterrado dentro del Yozora.
 ¡¡¡Ahh ……!!!
Yozora grita ante el frío cuerpo extraño de metal.
 'Esto es algo conveniente que se puede insertar incluso si no está mojado. 　Es sólo la sensación de un objeto extraño, no hay dolor, ¿verdad?”
Tamanegi mira dentro del coño.
 'Yo…… no… no lo mires ……'
Yozora se retuerce de vergüenza.
 'Es peligroso moverse tanto. 　Arregla la mercancía para que no se dañe”.
La primera palabra es una orden a Yozora, la segunda al subordinado que mantiene a Yozora en su lugar.
El subordinado asegura aún más la pierna de Yozora, que se acobardó al oír la palabra “peligroso”, para que no pueda moverse.
 'Oh ……, no, …….'
 'Puedo ver… puedes ver. 　Como tu telescopio astronómico favorito”.
 'I…… Iyay……!!'
Las mejillas de Yozora se tiñen aún más de vergüenza.
 'Hmm,…… pareces tragar máquinas y otros objetos inorgánicos más a menudo que los hombres'.
Tamanegi mira profundamente la mucosa roja de Yozora y dice con calma.
 'No……… no…'
Tamanegi no oye la voz de Yozora, o tal vez quiere oír esa voz, y continúa.
Y …….”
Sacó una varilla de vidrio, diciendo.
 “¡Hic ……!
La varilla de vidrio frío se coloca en Yozora desde el centro del cusco.
La punta fría y redonda hizo que las caderas de Yozora se estremecieran al contacto.
 'Sin membrana virgen,Yozora, sin membrana virgen,Yozora, sin membrana virgen,Yozora, sin membrana virgen,Yozora, sin membrana virgen,Yozora.
 “¡No…… me diga…!”
 “Y…… oh, lo siento…… no… no es raro en estos tiempos… que te hayan obligado a hacerlo…”
 “No… no…”
 “No más de uno…… Oh,…… aquí es donde ocurrió”.
La varilla de cristal del Tamanegi se movió repentinamente y trazó la mucosa del Yozora.
 “¡Ha……!
El trasero de Yozora se estremeció ante la sensación.
 “¡Oh, ……!
La varilla de cristal se hunde lentamente en lo más profundo de Yozora.
 “¡Oh ……!
La varilla de cristal se retuerce cerca del cuello del útero, como si mezclara una poción.
La punta de la varilla de cristal, que se retiró lentamente, se entrelazó con un néctar Mei permeable.
 '¿Sentiste mis palabras? 　Eres una joven con problemas”.
 'I…… no… no…'
 ¿Dónde empezaste a sentirlo? 　¿Está aquí?”
Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu dinero es asegurarte de que lo utilizas de la mejor manera posible.
 ¡Ah…!
 ¿O es por aquí?”
Luego, con la otra varilla de vidrio, traza un lugar más profundo.
Oh…… ah………!”
Como una muñeca que grita cuando se la aprieta, Yozora grita y traga al compás de la vara de cristal de Tamanegi.
 “¿Cómo es la sensibilidad aquí?
Tamanegi movió con destreza el pulgar de la mano que sostenía la escupidera y acarició la crisálida de Yozora.
 '¡Oh, ……!
 'Oh…… ¿hay resistencia aquí? 　Tendrás que superarlo tarde o temprano… ¿pero qué pasa con este entonces?”
Los dedos de Tamanegi atraparon el núcleo crispado de Yozora.
 '¡Oh, ……!
Yozora gritó en voz alta.
 'Se siente más aquí,…… parece que la simple masturbación era la base de su actividad sexual…'
Diciendo esto, Tamanegi acaricia suavemente el clítoris de Yozora.
 'Oh…… Lo hice… Lo hice……… ¡Ah…!'
Aunque su cuerpo está fijado, Yozora es incapaz de reprimir los espasmos que se producen para sentir.
 “Oh ……, algo se desborda de las profundidades de mi coño…”
El Tamanegi que estaba observando allí dice de forma Haku.
 'Yo… ¡yah! ……'
La Yozora mueve la pierna, pero la sensación del borde metálico en sus mucosas cada vez que lo hace le impide resistirse violentamente.
 'Mira ……, míralo ……'
Tamanegi retuerce las dos varillas de cristal dentro de Yozora y las saca lentamente.
Hay varios hilos de jugo de amor que se están formando allí.
Oh, …….”
Al ver esto, los ojos de Yozora se humedecen.
 'Veo,…… que también tienes las cualidades de un masoquista.
 'Oh,…… tal …….
 'No temas, querida. 　Ahora voy a abrirte la puerta a un mundo maravilloso”.
Tamanegi se ríe con ganas.
 'Sólo ahora te entregarás al verdadero placer… ……
Al decir esto, Tamanegi se pone un par de finos guantes de goma quirúrgicos."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"narrator","お目当ての女の子がセッティングされるのを 待っている間、男達が何やら打ち合わせを していた。","While waiting for the girl I wanted to see to be set up, the guys were having some kind of meeting.","Mientras esperaban a que se instalara la chica que querían ver, los hombres tenían una especie de reunión."
"Chinpira (talking)","それ、ほんとかよ？","Is that true?","¿Es eso cierto?"
"seinen (talking)","マジマジ！ 俺、この前それで、ケッコーいい思い したもん。","For real! I had a great time last time I did that.","De verdad. El otro día me lo pasé muy bien con él."
"Chinpira (talking)","えーと、なんだっけ？ 自分は火星大王からメッセージを 預かっているって言えばいいんだっけ？","Well, what was that? I'm supposed to say I have a message from Mars the Great?","Bueno, ¿qué era? ¿Debo decir que tengo un mensaje de Marte el Grande?"
"seinen (talking)","そーそー。 そしたらもー、えらい事に。","That's right, that's right. And then, oh my God, it was a disaster.","Así es, así es. Y entonces, oh, Dios mío."
"Hoshikuzu Yozora (talking)","あの……","That ……","Que ……"
"seinen (talking)","お、おう。","Oh, oh.","Oh, oh."
"Hoshikuzu Yozora (talking)","あ…… この前もきて頂いた…… 大王様の僕の……","Oh,…… you came to my…… last time, the great king of me ……","Oh,…… viniste a verme el otro día,…… mi…… del Gran Rey."
"seinen (talking)","そ、そうそう。 今日も伝言を持ってきたぜ。","Yeah, yeah, yeah. I got another message for you today.","Sí, sí, sí. Tengo otro mensaje para ti hoy, tío."
"Hoshikuzu Yozora (talking)","え……？","What, ……?","¿Qué? ……?"
"narrator","夜空の顔が明るくなる。","Yozora's face lights up.","A Yozora se le ilumina la cara."
"seinen (talking)","もっと男から精液を 搾り取ると良いってさ。","She said it's good to squeeze more semen out of men.","Dijo que es bueno exprimir más el semen de los hombres."
"Hoshikuzu Yozora (talking)","それが、大王様のお言葉なんですね…？","So that's what the Great King said…?","¿Así que eso es lo que dice el Gran Rey…?"
"seinen (talking)","お、おう……","Oh, oh ……","Oh, oh ……"
"Hoshikuzu Yozora (talking)","わかりました… 頑張ります…","Okay… I'll do my best…","Vale… Haré lo que pueda…"
"seinen (talking)","へ……へへへ……","To…… to…… to ……","A…… a ……"
