"character";"jap text";"Eng";"Esp"
"cg narrator";"「わ、私……は、ペンを……漏っていま……」";"Wow, I…… am leaking…… pens.";"Wow, yo…… estoy goteando…… bolígrafos……"
"cg narrator";"発音を間違ったその瞬間、 悪司の指が汗ばんだ姫子の内腿を滑り降りて、 秘裂の襞をすうっと撫でた。
 「あっ……！　っふあッ！」
 「また間違ったな、これで何度目だ？ 　……十秒間の罰、覚悟しろよ」
悪司の指先が秘裂を押し広げ、 襞の奥へと潜り込んでいく。
 「やあ……っ、はあ、やはあっ……！」
姫子の秘裂は、とうの昔に充血して腫れ上がり、 ねとつく潤みをこぼし続けていた。";"At the moment of mispronunciation, Akuji's fingers slid down Himeko's sweaty inner thighs and stroked the folds of her cleft.
 “Oh, ……!　Ahhhh!
Wrong again, how many times have I done this? 　Prepare yourself for…… ten seconds of punishment.”
The fingertips of Akuji pushed the cleft open and dug deep into the folds.
 “Hey ……, hah, hah, hah ……!”
The Himeko's cleft had long since become bloodshot and swollen, and it continued to leak a sticky moisture.";"En ese momento de mala pronunciación, los dedos de Akuji se deslizaron por el interior sudoroso de los muslos de Himeko y acariciaron los pliegues de su hendidura.
 '¡Oh, ……!　Ahhhh!”
 'Otra vez equivocado, ¿cuántas veces he hecho esto? 　Prepárate para…… diez segundos de castigo”.
Las yemas de los dedos de Akuji empujan la hendidura y se sumergen en los pliegues.
 '¡Hey ……, hah, hah, hah ……!'
Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu dinero es estar preparado para pagarlo."
"cg narrator";"　　［ちゅく、にちっ…］
悪司の指が動く度、重い水音が立つ。
 「ああ、っく……はっ、は……う……」
姫子は、下腹で動く悪司の指に 頭の中まで掻き回されているような錯覚に陥る。
 （どうして……どうして私、こんな…… 　この男にっ……こんなこと、許してっ……）
姫子はふと正気に返って、自分に問いかけた。
たしか、最初の罰は、 悪司の膝に座る、ただそれだけだった筈だ。
それでも、最初は嫌で嫌でたまらなかった。 早くここから退きたいと思っていた。
けれど、悪司の腕に肩を抱かれて、 さあ、もう一度テキストを読んでみろと 言われてから──
 （そ、そう……私、あの時っ……）
あの時姫子は、背中に当たるこの男の胸板を 迂闊にも「温かい」と思ってしまったのだ。
 「そんなに強張ってちゃ疲れんだろ？ 　別にいーぞ、俺にもたれてきても」
そして言われるままに、 姫子は悪司にもたれかかって肩の力を抜いた。
 ──それからは、もう憶えていない。
 「ほら、もう一回だ。 　持っています、のところをやり直せ」
 「……えっ？　あ……」
 「発音。やり直しだ」
 「え……あ、うん……」
 「よし、いい子だ。 　なら、ひとまず罰は中止だ」
姫子の躰から、長くて太い二本の指が抜けていく。
姫子は思わず“とばぐち”を締め付けたが、 悪司の指は潤みでずるりと滑って、止められない。
 「……んだよ、今、急に締めたな。 　指、抜いて欲しくなかったか？」
 「……え……な、何言って……！ 　そんな訳、そんな訳……ないわよっ…」
 「怒んなよ、解ってる」
 「…………」
 「どうした、早く読めよ。 　次のテキストだ、ほれ」
そう、読まなくてはいけない。 今度こそ正解させなければいけない。
 ──けれど姫子は、どうしても集中できない。
濡れそぼった姫子の秘裂、 その脇に、今はただ添えられている男の指が。
その指を待ち望んで、 熱くうねる下腹が、蠢く胎が、疼く躰が。
気になって、仕方がない──";"[chu-chu, ni-chi-chi…]
Every time Akuji's finger moves, a heavy sound of water stands.
 'Ah, uchu…… ha, ha…… u………'
Himeko feels as if her head is being stirred by Akuji's fingers moving in her lower abdomen.
 (Why…… did I allow this…… man to do this to me…? …)
Himeko suddenly came to his senses and asked himself.
The first punishment was to sit on Akuji's lap, that's all.
Even so, I hated it at first. I wanted to get out of here as soon as possible.
But after Akuji took me in his arms and told me to read the text again…
 (Yes, that's right,…… I did that time… ……)
At that time, Himeko thought that this man's breastplate against her back was warm.
I'm tired if you're so tense, aren't you? 　It's fine if you want to lean on me.
And as he was told, Himeko leaned against Akuji and relaxed his shoulders.
After that, I don't remember any more.
Look, let's do it one more time. 　Redo the “I have it” part.
I've got it.” “…… what?　Oh, …….
Pronunciation. Start over.
Uh, ……, um, …….
Okay, good boy. 　Then, for the time being, the punishment is suspended.
Two long, thick fingers slipped out of Himeko's body.
The actual “Himeko” tightened his “tobaguchi” without a second thought, but Akuji's fingers slid on the moisture and couldn't be stopped.
He couldn't stop it. “……, you tightened it suddenly just now. 　Didn't you want me to pull my finger out?”
 “……E-……, what are you talking…… about! 　That's not possible, that's not…… possible…”
Don't be mad, I know.
 …………
What's the matter? Read it. 　Here's the next text.
Yes, I have to read it. This time I have to get it right.
But Himeko just can't concentrate.
The man's fingers are now just resting on the side of her soaking wet cleft.
Her hot, swollen belly, her wriggling womb, her aching body, longing for that finger.
I can't help but be curious…";"[Chikku, nicht…]
Cada vez que los dedos de Akuji se mueven, se levanta un pesado sonido de agua.
 'Ah, ckku…… ha, ha…… u ………'
Himeko siente como si su cabeza fuera agitada por los dedos de Akuji que se mueven en su bajo vientre.
 (Por qué…… estoy haciendo esto…… a este hombre, perdóname por esto ………) …)
Himeko volvió a la realidad de repente y se preguntó.
El primer castigo fue sentarse en el regazo de Akuji, eso es todo.
Aun así, al principio lo odiaba y no lo soportaba. Quería irme lo antes posible.
Pero después de que Akuji me cogiera en brazos y me sujetara por los hombros y me dijera que volviera a leer el texto…
 (Sí, es…… yo, esa vez ……)
En ese momento, Himeko pensó que la coraza de este hombre contra su espalda estaba caliente.
 'Estás cansado si estás tan tenso, ¿no? 　Está bien si quieres apoyarte en mí”.
Y tal como le dijeron, Himeko se apoyó en Akuji y relajó los hombros.
Después de eso, no recuerdo más.
 'Mira, una vez más. 　Vuelve a hacer la parte de “lo tengo””.
 '…… ¿eh?　Oh, …….”
Pronunciación. Vuelve a empezar”.
Uh, ……, um, …….
Bien, buen chico. 　Entonces dejaremos el castigo por ahora”.
Dos dedos largos y gruesos se deslizaron del cuerpo de Himeko.
Lo más importante es asegurarse de que se entiende bien lo que se hace y cómo se hace.
 '……, lo has apretado de repente hace un momento. 　¿No querías que me sacara el dedo?”
 '…… sí ……, ¡qué has dicho ……! 　Eso no es posible, eso no es…… posible…”
No te enfades, lo sé.
 …………
Qué pasa, léelo rápido. 　El siguiente texto, aquí.
Sí, tengo que leerlo. Esta vez tengo que hacerlo bien.
Pero Himeko no puede concentrarse.
La húmeda hendidura secreta de Himeko, y el dedo del hombre, que ahora sólo se apoya en su lado.
Su vientre caliente e hinchado, su vientre retorciéndose, su cuerpo dolorido, anhelando ese dedo.
No puedo evitar la curiosidad…"
"cg narrator";"「わ……私は、本を、持っ……」
 「…………」
 「…………漏っています…………」";"”Wow…… I have a book, ……”
 “…………”
 “………… is leaking …………”";"”Vaya…… Tengo un libro, ……”
 “…………”
 “………… Estoy goteando …………”"
"cg narrator";"「やれやれ……また間違いだな」
悪司が、溜息混じりに呟く。
指がまた、ひくつく姫子の襞に、 ずぶりと音を立てて突き立てられる。
 「……っあ……ひアあっ……！！」
嬌声を上げた拍子に、参考書を持つ手に力が入る。
ページに皺が入り、小さく裂けた。
 「あ、あ……ああっ……」
大事にしていた参考書が、傷付いた。 泣きたくなってくる。
けれど、悪司の行為に躰は抵抗しようとしない。
 （もう、どうでもいい…… 　こんな本なんて、どうでも……）
 ──どうでもいいはずがないのに。
 「ったく…… 　何度も何度も同じところで間違えてんなー。 　やる気あんのか？」
 「そ、そんなこと……言ったって……っ」
 「おめー、もしかして 　わざと間違えてんじゃないだろうな？」
 「っ……！」
 「ま……こんなになってりゃ、 　ある意味当然かもしれんがなー」
悪司は言いながら、姫子の乳房をまさぐる。 ツンと硬く尖った乳首を指先で押し潰す。
電流にも似た悦楽が胸から湧いて背筋を駆け上がり、 頭蓋の裏で何度も小さく弾けていく。
 「やあ、や……っはァ……ッ！」
 「いい声だ。 　その鼻にかかった声、発音で使えりゃあな」
その悪司の声を聞いた時、 姫子は何か大きな［もの］が、 自分の秘裂に触れてくるのを感じていた。
それは、温かい──いや、むしろ熱いもの。 硬く、太く、強い気配を発しているもの。
その［もの］を、不快には感じなかった。 いや、濡れた襞はむしろそれを欲していた。
押しつけられたその［もの］の形に合わせて、 ぐずぐずに溶けた秘裂が、ぐしゅ、と形を変える。
 「次に間違ったら……これ、入れるからな」
悪司が耳元で囁く。
姫子はそれで初めて、自分の秘裂に押し当てられた 硬くて太いものの正体を悟った。
 「あ……ひっ……！」
思わず、怯えた声が出る。
まるで姫子の股間から男性器が生えているように、 悪司のそれは尻の側から自分の秘裂へと 伸びてきていた。
巨大な先端が、姫子の花芯を小突くようにして びく、びくと小さく震えている。
 「やあ、や……やっ……！」
力無く、首を振る。
 ──だが、口で言うほどには怯えていない。
 （もし、また間違えれば……。 　わざと間違えれば……）
 （そうすれば、きっと……。 　私……に、これが……）
 「……おい、何泣いてんだ、おめー」
言われて、姫子は初めて 自分が泣いていることに気付く。
理性と欲望に挟まれた自我が、涙を流していた。
 「今まで何度も繰り返したろうが。 　正解すりゃあナニはそのまま引っ込める。 　泣くこたぁねーんだぞ」
 「わ、か……解ってるわよっ……」
解っているのに。
どうしようもなく、躰が欲しがる。
 「……仕方ねーよ。 　俺が、そういう風に仕向けてんだからよ」
ぼそりと、悪司が呟いた。
姫子は驚いて、悪司の顔を仰ぎ見たが、 彼の顔に表情らしい表情はなかった。
 「さ、読めよ、次だ。今度は間違うなよ」
まるきり普段の口調だった。 飄々とした余裕の声だった。
だが、その悪司の指先が姫子の喉元を甘く這う。
 「……っう……ッ……！」
喉元の指先、背中を支える胸板、 そして、秘裂に押し当てられた男根。
悪司と触れている場所、 その全てから悦楽が這い上がってくる。
 ──もう、耐えられなかった。";"Good grief ……, you're wrong again.”
Akuji mutters with a sigh.
The finger is again thrust into the folds of the twitching Himeko with a slurping sound.
 “Oh, ……, oh, ……, oh, ……!
The hand holding the reference book tightens as the girl lets out a charming cry.
The pages are wrinkled and torn into small pieces.
 “Ah, ah…… ah ……!”
The reference book that I treasured so much was damaged. The first thing you need to do is to get a good look at the book.
The most important thing to remember is that you can't just take a look at the actual product or service and expect it to be fine.
 (I don't care…… about this book any more ……)
I'm not sure how it can be that it doesn't matter.
I can't believe…… you're making mistakes in the same place over and over again. 　Are you going to do it?”
 “Well, even if I told you that ……, it's still …….”
You didn't make that mistake on purpose, did you?
 ……!
 “Well, it may be natural in a sense when…… is like this…”
  He crushes the hard, pointed nipples with his fingertips.
The pleasure that is similar to an electric current rushes from the chest and up the spine, and a small Dan repeatedly in the back of the cranium.
 “Hey, hey ……, haa……!
He sounded so good. 　If only I could use that nasal voice in my pronunciation.
When Himeko heard Akuji's voice, he felt something big touching his cleft.
It was warm - or rather, hot. It was hard, thick, and emitting a strong presence.
I did not feel uncomfortable with that [thing]. No, the wet folds rather wanted it.
The soggy, molten cleft changed shape to match the shape of the thing that was pressed against it.
If you make a mistake next time,…… I'll put this in.”
Akuji whispers in his ear.
The next time he makes a mistake, Akuji whispers in his ear, “I'm going to put this in.
 “Oh…… hihi ……!”
Unexpectedly, a frightened voice comes out.
As if a male organ was growing out of Himeko's crotch, Akuji's was extending from the side of his buttocks to his own cleft.
The huge tip poked Himeko's flower core, making it tremble and quiver.
 “Ya, ya ……, ya ……!”
He shakes his head without effort.
I'm not as frightened as I say I am.
 (If I make a mistake again, I'll go to ……. 　(If I make a mistake on purpose, I'll go to …….)
 (If I do that, I'm sure ……. 　(To me ……, this is ……)
 “…… Hey, what are you crying about, dude?”
When Himeko is told, he realizes for the first time that he is crying.
His ego, caught between reason and desire, was shedding tears.
I've done this many times before. 　If you answer correctly, you can just pull your penis back. 　There's no need to cry.
 “I know…… what I'm talking about.
I know that.
I'm not going to be able to do anything about it.
I'm not going to let you do it,” he said. 　I'm not going to be able to do anything about it.
The Akuji muttered in a whisper.
The next time you are in the market for a new product or service, you should consider the following
Read it,” he said. Don't make a mistake this time.
His tone was completely normal. It was a voice of aloofness and composure.
However, Akuji's fingertips sweetly crawled around Himeko's throat.
 “Akuji!”
The fingertips at her throat, the breastplate supporting her back, and the manhood pressed against her secret crack.
The pleasure crawled up from all the places where it touched Akuji.
The actuality of this is that you can't stand it anymore.";"”Oh, querido ……, otro error”.
Akuji murmura con un suspiro.
La primera vez que vi a una mujer en bikini, pensé que iba a ser un poco perra”, dijo.
 “¡Oh ……, oh ……, oh ……, oh ……!
Las páginas se arrugan y se rompen en pequeños trozos.
Las páginas están arrugadas y rotas en pequeños trozos.
 '¡Ah, ah…… ah ……!'
El libro de referencia que tanto atesoraba se ha dañado. Lo primero que hay que hacer es ver bien el libro.
Pero el cuerpo no trata de resistir la acción de Akuji.
 (Ya no me interesa…… sobre tal libro ……)
 ───No debería importar.
 'Maldito ……, sigues cometiendo errores en el mismo lugar una y otra vez. 　¿Vas a hacerlo?”
 “Bueno, te dije que……… ………”
No cometiste ese error a propósito, ¿verdad?
 ¡……!
 “Bueno, siendo…… así, es natural en cierto modo…”
La primera vez que vi a una mujer con un bebé, pensé que sería una buena idea tener un bebé. Los duros y puntiagudos pezones se aplastan con las yemas de los dedos.
El placer similar a una corriente eléctrica sube desde el pecho y recorre la columna vertebral, y el pequeño Dan repetidamente en la parte posterior del cráneo.
 '¡Ya, ya…… haa……!
 'Bonita voz'. 　Si pudiera utilizar esa voz nasal en mi pronunciación”.
Cuando Himeko escuchó la voz de Akuji, sintió que algo grande le tocaba la hendidura.
Hacía calor, o mejor dicho, hacía calor. Algo duro, grueso y que emite una fuerte presencia.
No me sentí incómodo con esa [cosa]. No, los pliegues húmedos más bien lo querían.
La hendidura empapada y fundida cambia de forma para adaptarse a la forma de la [cosa] que se aprieta contra ella.
 'Si te equivocas la próxima vez,…… pondré esto'.
Akuji le susurra al oído.
La próxima vez que cometa un error, Akuji le susurra al oído: “Voy a poner esto.
 '¡Oh…… hihi ……!'
Inesperadamente, sale una voz asustada.
Como si de la entrepierna de Himeko creciera un órgano masculino, el de Akuji se extendía desde el lateral de sus nalgas hasta su propia hendidura secreta.
La enorme punta se clavaba en el núcleo de Himeko, haciéndola temblar ligeramente.
 “¡Hey, hey ……, hey ……!
Sacudir la cabeza sin esfuerzo.
No estoy tan asustado como digo.
 （Si vuelvo a cometer un error, iré a ……. 　(Si me equivoco a propósito, iré a …….)
 (Si lo hago, estoy seguro de que ……. 　Para mí ……, esto es ……)
 '…… Oye, ¿por qué lloras, tú?'
Cuando se lo dicen, Himeko se da cuenta por primera vez de que está llorando.
El ego, atrapado entre la razón y el deseo, derramaba lágrimas.
 'Ya lo he repetido muchas veces. 　Si lo haces bien, puedes retirarlo. 　No hay necesidad de llorar”.
Sé lo que estoy haciendo …….
Lo sé, pero no puedo evitarlo.
No voy a dejar que lo hagas.
No puedo evitarlo……. 　Soy yo quien lo ha hecho así.
El Akuji murmuró en un susurro.
Lo primero que hay que hacer es asegurarse de que se entiende bien lo que se hace y lo que no se hace.
 'Ahora, léelo, la próxima vez. No te equivoques esta vez.
El tono era completamente normal. La voz era distante y relajada.
Lo primero que nos viene a la mente es el hecho de que los dos han estado juntos en la misma habitación durante mucho tiempo.
 “¡Akuji!
Las yemas de los dedos en su garganta, la coraza que sostiene su espalda y la hombría presionada contra su hendidura secreta.
El placer se arrastra desde todos los lugares donde está en contacto con Akuji.
No podía aguantar más."
"cg narrator";"「わ……たしは、せんせ、いに……」";"”W…… is for Sensei, Ini ……”";"Soy ……, soy Sensei, soy …….”"
"cg narrator";"姫子の口が動き始める。 喉が声を絞り出していく。
 ──間違った言葉を、紡ぐために。";"Himeko's mouth moves and Hajime's eyes roll back. His throat squeezes out his voice.
 ─ ─ In order to spin the wrong words.";"La boca de Himeko se mueve y la de Hajime gira. Su garganta le exprime la voz.
 ─ ─ Con el fin de girar las palabras equivocadas."
"__system__??";"{CG_MODE = 1:";"";""
"__system__??";"}";"";""
"Yamamoto Akuji (talking)";"よう、何か欲しいモンとかあるか？";"Hey, you want something?";"¿Quieres algo?"
"Ootsuki Himeko (talking)";"……何よ、急にっ！";"…… What the hell, all of a sudden!";"…… ¡Qué, de repente!"
"Yamamoto Akuji (talking)";"まあいいから、言ってみな。";"Well, just say it.";"Bueno, sólo dilo."
"Ootsuki Himeko (talking)";"私は、お金になりたい！";"I want to be the money!";"¡Quiero ser el dinero!"
"Yamamoto Akuji (talking)";"………………は？";"What about ………………?";"¿Qué hay de ………………?"
"Ootsuki Himeko (talking)";"必要、留学。 だから、私はお金になりたい！";"Need, study abroad. So, I want to be the money!";"Necesidad, estudiar en el extranjero. ¡Así que quiero ser dinero!"
"Yamamoto Akuji (talking)";"ああ、留学するのに金が欲しいってか。";"Oh, you want money to study abroad?";"¿Quieren dinero para estudiar en el extranjero?"
"Ootsuki Himeko (talking)";"その通りよ！ さすがに簡単な構文だけあって、 あなたでも通じたみたいね！！";"That's right! That's a very simple syntax, and it seems to have worked for you!";"¡Así es! Es una sintaxis muy sencilla, ¡y parece que te ha funcionado!"
"Yamamoto Akuji (thinking)";"……通じてねえよバカ。";"I ain't getting through to ……, you idiot.";"No voy a llegar a ……, idiota."
"Yamamoto Akuji (talking)";"港、海、潮風… うーん、海はいいぜ…
 …なんてな、いいわきゃねー。
クスリ臭ぇんだよ、 なんとかなんねーのかこの毒物汚染。";"The harbor, the ocean, the sea breeze… hmmm, the ocean is nice…
I don't like the ocean…
It smells like pills. Can't you do something about this toxic pollution?";"El puerto, el mar, la brisa marina… mmm, el mar es agradable…
 …Dios mío, no es agradable.
Huele a pastillas. ¿No se puede hacer algo con esta contaminación tóxica?"
" (talking)";"あ、あ…タワシの舐めるは、ヒメコ。 あー、あー、わからんちん？";"Ah, ah…tawashi licking is himeko. Uh, uh, don't you see, dick?";"Ah, ah… el leonado es un himeko. Ah, ah, no lo entiendes, ¿verdad?"
"Yamamoto Akuji (talking)";"……？ なんだ、あの激烈下手クソな ウィミィ語は。";"……? What's with that intense, poorly written Wime language?";"……? ¿Qué pasa con ese lenguaje intenso y mal escrito de Wime?"
"Ootsuki Himeko (talking)";"な、なまえ……ひ、ヒメコ、姫子。 おおつ……大槻……オオツキ。ＯＫ？ ヒメコ・オオツキ、おっけー？
あ、えと…タワシ、勉強、うぃみぃ。 ゆ……幽状、友情、結びたい。 アタナと、おっけー？";"Nah, Namae……Hi, Himeko, Himeko. Ootsuki……Ootsuki…… Ootsuki. ok? Himeko Ootsuki, ok?
Oh, um…tawashi, study, uimii. Yu……Yu, friendship, I want to tie. Athana, ok?";"No, Namae……Hola, Himeko, Himeko. Ootsu……Ootsuki…… Ootsuki. ¿ok? Himeko Ootsuki, ¿ok?
Oh, um… tawashi, estudio, uimii. Yu……Yu, la amistad, quiero empatar. Athana, ¿vale?"
"uimiiheishi (talking)";"……なんだこの娘。 頭イカれてんのか？";"…… What is this girl? Are you crazy?";"…… ¿Qué es esta chica? ¿Estás loco?"
"uimiiheishi (talking)";"いや、違うんだジョニィ。 この娘、ウィミィかぶれのバカ女でな、 外人には誰彼構わず声をかけてるんだ。
どうやら、 ウィミィ人と会話したいというか、 友達になりたいらしいんだが…";"No, no, no, Johnny. She's a stupid girl with a Wime complex, and she's always talking to foreigners, no matter who they are.
Apparently, she wants to have a conversation with a Wimeer, or make friends…";"No, no, no, Johnny. Es una imbécil obsesionada con el Wime, habla con todos los extranjeros que encuentra.
Al parecer, quiere hablar con la gente de Wime, o mejor dicho, ser amiga de ellos…"
"uimiiheishi (talking)";"へえ、本当かい？ よく知ってるな、マイケル。";"Oh, really? You know your stuff, Michael.";"¿Ah, sí? Sabes mucho, Michael."
"uimiiheishi (talking)";"……へへっ、実はな、 俺は最近、この小娘のおかげで いい思いをさせてもらっててな……";"……Hehehe, actually, I've been having a good time lately, thanks to this little girl: ……";"…… Jeje, la verdad es que me lo estoy pasando bien últimamente, gracias a esta niña……"
