"character","jap text","Eng","Esp"
"Kinugasa Tomoko (talking)","…………？","…………？","…………？"
"Tamanegi (talking)","………くくっ…","………Kuku…","……… Kukku…"
"Kinugasa Tomoko (talking)","あ、あの… 何か顔についてますか？
前にもこう、じっと見つめられて いた様な…","Oh, um… is there something on your face?
It's like you've stared at me before.","Uh, um… ¿hay algo en tu cara?
Es como si me hubieras mirado así antes…"
"Tamanegi (talking)","若。","Young.","Joven."
"Yamamoto Akuji (talking)","なんだ？","What is it?","¿Qué es?"
"Tamanegi (talking)","この娘、わたくし共に預ける気は ございませんか？
この娘、自分で気がついているか 知りませんが… いいですね…ゾクゾクします。
天性の色情の気を持っている。","Are you sure you don't want to leave her with me?
I don't know if she realizes it, but… she's very good.
She has a natural disposition for sex.","¿Seguro que no quieres dejarla conmigo?
No sé si ella misma se da cuenta, pero… es agradable… es tentadora.
Tiene un espíritu coqueto natural."
"Kinugasa Tomoko (talking)","なっ……","Normal ……","Normal……"
"Tamanegi (talking)","誰よりも立派な穴奴隷になります。 匂いが立ちのぼってくる様ですよ。","You will be a better hole slave than anyone else. It's like the smell is rising up from you.","Serás mejor esclavo del agujero que cualquier otro. Es como si el olor surgiera de ti."
"Kinugasa Tomoko (talking)","し、失礼な事言わないで下さい！","Please, don't be rude!","¡Shh, no seas grosero!"
"Yamamoto Akuji (talking)","ふー…ん。","Whew…hmm.","Uf… hmm."
"Kinugasa Tomoko (talking)","あ、あの悪司さん…","Oh, that Akuji…","Oh, ese Akuji…"
"Yamamoto Akuji (talking)","ん、どうした？","Hmm, what's up?","Hmm, ¿qué pasa?"
"Kinugasa Tomoko (talking)","………………","………………","………………"
"narrator","智子は少し潤んだ瞳で ぼんやり悪司を見つめている。","Tomoko stares at Akuji vaguely with slightly moist eyes.","Tomoko mira vagamente a Akuji con los ojos ligeramente húmedos."
"Kinugasa Tomoko (thinking)","ど、どうしよう… 私…悪司さんの顔見ているだけで、 された事思い出して……
 ……濡れてる…どうして…？ 私、どうして、こんな……
 …嘘…濡れてるだけじゃなくって… 悪司さんのが欲しくて…… 躰がジンジンしてる…","I don't know what to do… I… just looking at Akuji's face reminds me of what he did to me……
I'm wet… why…? Why am I so ……
I'm not only wet… but I want Akuji's…… body so much…","No sé qué hacer… sólo mirar la cara de Akuji me recuerda lo que me hizo………… Estoy mojado… ¿por qué…? ¿Por qué soy… por qué soy tan ……
 …mentira… no es sólo que esté mojada… Deseo tanto el cuerpo de Akuji que me hormiguea…"
"Yamamoto Akuji (talking)","……………","……………","……………"
"Kinugasa Tomoko (talking)","あっ…！！","Ah…!","¡Ah…!"
"narrator","悪司は断りなく智子のスカートの中に手を入れ ショーツの上からスリットにふれた。","Without asking, Akuji put his hand inside Tomoko's skirt and touched the slit on her shorts.","Akuji metió la mano dentro de la falda de Tomoko sin rechistar y le tocó la raja por encima del pantalón."
"Kinugasa Tomoko (talking)","あっ……ぁぅっ…~…","Ahh…… ahhh… ~…","Oh…… ahhh… ~…"
"Yamamoto Akuji (talking)","なんだ、俺の顔見ただけで、 こんなになっちまったのか。 いい濡れっぷりだな、智子。","What, she got all wet just by looking at my face? You're getting wet good, Tomoko.","¿Qué, ha conseguido todo esto sólo con mirarme? Te estás mojando bien, Tomoko."
"Kinugasa Tomoko (talking)","うっ………っ…","Ugh …………","Ugh…………"
"narrator","智子は悪司のその手へ寄り掛かるように、 へなへなと崩れた。","Tomoko collapsed limp, leaning on Akuji's hand.","Tomoko se desplomó sin fuerzas, apoyándose en la mano de Akuji."
"Yamamoto Akuji (talking)","感じやすい女だな。","You're an easy woman to feel.","Eres una mujer muy sensible."
"narrator","悪司が事務所で新聞を読んでいると。","Akuji was reading the newspaper in his office.","Akuji dijo que estaba leyendo el periódico en su oficina."
"Kinugasa Tomoko (talking)","あの…お茶淹れました、悪司さん… どうぞ……","Um… I made you some tea, Akuji… please go to ……","Um… hemos hecho té, Sr. Akuji… adelante……"
"Yamamoto Akuji (talking)","あ、すまんな。 元青年団メンツで、お前の淹れる茶が 一番美味いな。","Oh, I'm sorry. Of all the former youth group members, you make the best tea.","Oh, lo siento. De todos los antiguos miembros de la Liga de la Juventud, tú eres el que hace el mejor té."
"Kinugasa Tomoko (talking)","あ、あの…","Oh, um…","Oh, um…"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Kinugasa Tomoko (talking)","あの…… １０月第３週、お暇ですか？
私の誕生日なんです…… よかったら一緒に映画でも……","Are you free for that…… third week of October?
It's my birthday…… We can go to a movie together if you want ……","Um,…… la tercera semana de octubre, ¿estás libre?
Es mi cumpleaños…… Si quieres, podemos ir al cine juntos……"
"Yamamoto Akuji (talking)","それはおめっとさん。 でも映画はメンドくせーから、いいや。","That's good for you. But movies are mendacious, so I'm good.","Eso es bueno para ti. Pero la película es mendaz, así que no gracias."
"Kinugasa Tomoko (talking)","え……","Eh ……","Eh ……"
"Yamamoto Akuji (talking)","どうかしたか？","What's wrong?","¿Qué pasa?"
"Kinugasa Tomoko (talking)","……い……いいえ……","…… and…… No……","…… y…… Nº ……"
"Kinugasa Tomoko (thinking)","……断られちゃった……","……I got turned down……","…… Me han rechazado……"
"Kinugasa Tomoko (talking)","あっ………","Oh, ………","Ah: ………"
"Yamamoto Akuji (talking)","おう、智子。 なんだ、ケーキ買ったのか。
そこのケーキはバタークリームだから、 太るぞ。","Oh, Tomoko. What, you bought a cake?
That cake has buttercream, you'll get fat.","Oh, Tomoko. ¿Qué? ¿Compraste un pastel?
La tarta de allí es de crema de mantequilla, engorda."
"Kinugasa Tomoko (talking)","い、いいんです… 今日は私の誕生日だから…… だから…ケーキ……","No, it's ok… it's my birthday today…… so… cake ……","No, está bien… hoy es mi cumpleaños…… así que… pastel ……"
"Yamamoto Akuji (talking)","ああ、そうだったのか。 おめっとさん。 それじゃあな。","Oh, I didn't know that. Good morning. See you then.","Oh, no me había dado cuenta. Buenos días. Nos vemos entonces."
"narrator","悪司がその場から立ち去ろうとした時だった。","It was when Akuji was about to leave the place.","Fue cuando Akuji estaba a punto de abandonar la escena."
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"narrator","小刻みに震える手が、 悪司の服の裾を掴んでいる。","A trembling hand grips the hem of Akuji's dress.","Una mano temblorosa agarra el dobladillo del vestido de Akuji."
"Yamamoto Akuji (talking)","智子？","Tomoko?","¿Tomoko?"
"Kinugasa Tomoko (talking)","あっ…あっ…ごめんなさい… そっ……そのっ……
一緒に…… 祝ってもらえますか…？","Oh… oh… sorry… that ……
Can you celebrate…… with me…?","Oh… oh… lo siento… que ……
 ¿Puedes celebrar…… conmigo…?"
"__system__??","{★結婚 = 1:","",""
"__system__??","}","",""
"__system__??","{RETURN = 1:","",""
"__system__??","}","",""
"__system__??","{RETURN = 2:","",""
"__system__??","}","",""
"Yamamoto Akuji (talking)","そーいうのにつき合う気はねぇよ。 なんかムズかゆくってさ。","I'm not going to go along with that. It's just so itchy.","No voy a estar de acuerdo con eso. Estoy deseando salir de aquí."
"Kinugasa Tomoko (talking)","で、でも……","So, but ……","Así que, pero ……"
"Yamamoto Akuji (talking)","智子よぅ。 俺が穏便に断っているうちに 諦めてくんねーか？
あんたのセンチメンタルに つき合うつもりはないんでな。","Hey, Tomoko. Can't you just give up while I'm being nice?
I'm not going to be a part of your sentimentality.","Tomoko Yo. ¿No puedes rendirte mientras te digo que no tranquilamente?
No voy a participar en tu sentimentalismo."
"Kinugasa Tomoko (talking)","………………っ……","……………… and ……","……………… y ……"
"narrator","智子は手にしているケーキの箱を ぽとりと落とした。","Tomoko dropped the box of cake in her hand.","Tomoko dejó caer la caja de pasteles en su mano."
"Yamamoto Akuji (talking)","じゃーな。","See you.","Nos vemos."
"narrator","悪司はうなだれている智子をその場に残し、 立ち去った。","Akuji leaves a nodding Tomoko there and leaves.","Akuji se alejó, dejando a una Tomoko asintiendo en el lugar."
"Yamamoto Akuji (thinking)","甘やかして、つけあがられて 干渉されるのはウザってー。 犬と同じな。","I'm tired of being pampered, taken advantage of, and interfered with. Just like a dog.","Estoy cansado de que me mimen, se aprovechen de mí y se entrometan. Como los perros."
"Yamamoto Akuji (talking)","よっしゃ、プレゼントをやるよ。","All right, I'll give you a present.","Muy bien, te daré un regalo."
" (talking)","えっ…… あ、あの、私、見たい映画があって、 それから、その……","What?…… Oh, um, there's a movie I want to see, and then there's this ……","¿Qué?…… Oh, um, hay una película que quiero ver, y luego está esta ……"
"Yamamoto Akuji (talking)","わかったわかった。","All right, all right.","Muy bien, muy bien."
"narrator","悪司は、智子の手を掴む。","Akuji grabs Tomoko's hand.","Akuji agarra la mano de Tomoko."
" (talking)","あっ……","Oh, ……","Ah: ……"
"narrator","そのまま悪司は、裏路地に入った。","As it was, Akuji went into a back alley.","Así las cosas, Akuji se metió en un callejón."
" (talking)","あ、悪司さん……？","Oh, Akuji, ……?","Oh, Akuji, ……?"
"Yamamoto Akuji (talking)","下だけ脱ぎな。","Take off your bottom.","Sólo quítate el trasero."
" (talking)","えっ……","Eh ……","Eh ……"
"Yamamoto Akuji (talking)","さっさとしねぇか。 俺の気が変わるぞ。","Why don't you get on with it? I'm going to change my mind.","¿Por qué no te pones a ello? Vas a hacer que cambie de opinión."
" (talking)","そんな……っ…う……","Such a ………u ……","Tal……… u……"
"Yamamoto Akuji (talking)","早く！","Come on!","¡Rápido!"
" (talking)","はっ……はい……","Ha…… yes ……","Ha…… sí……"
"cg narrator","悪司はがに股に座り、智子の股間に目線を合わせた。
 「い、いやっ……悪司さん……」
 「やっぱしな。 　俺に手ぇ握られただけで、ここまで濡れるなんざ、 　中々、おもしれーなー」
 「や、やめて…恥ずかしい…」
 「隠すこたねーよ。 　大体、こんなとこでケツ出してるって時点で、 　大分恥ずかしい事だと思うけどな」
 「あっ……い、いや…」
 「そのままケーキ持ってろよ。 　落としちゃだめだぜ」
悪司が智子の太股に手を添え、顔を埋める。
 「あっ……！！」
悪司に色好い返事をされ、手を握られただけで、 そこはもう、なんでも受けつける事が出来るぐらい、 とろとろに溶けていた。
そこに悪司の舌が這う。
 「あっ……あっ、悪司さっ…んっ…あ…！」
 「気持ちいいか？」
 「酷い……私…映画見たり… 　お食事したり… 　ケーキ…いっ…一緒に食べっ…あっ…」
 「なんだそりゃ。 　そりゃ、恋人同士の誕生日だったらそーかも 　しんねーが、俺とお前はそーじゃねーだろーが」
 「うっ……あっ…あん！」
悪司の舌と指が、智子の花弁の中に滑りこむ。
 「あっ…でもっ…でも…私……」
 「それとも何か？ 　これじゃーいやだってのか？」
 「うっ…いや…じゃない……」
 「だったら、いいじゃねーか」
 「でも…でも…あっ…あうっ…！！」
悪司の指が二本、智子の中に深く突き刺さった。 それが、智子の中で暴れる。
 「あっ……ああっ、あ、あっ…！」
 「そんなでけー声出してっと、 　何事かって、覗かれるぜ」
 「うっ……」
智子はケーキを持っていない方の手で、 口を押さえた。
 「いい子だな、智子。 　そのままいい子にしてな」
悪司は、指を入れたまま、舌と別の指で 智子のクリトリスを刺激する。
 「ひっ……！」
 「そうしたら、また、こうしてやるよ。 　お前だって、ここをこんな風にされるの、 　好きなんだろ？」
 「私……私…っ…そっ……そんな……」
 「タマネギの言う通り、いいモン持ってんぜ。 　こんだけとろっとろになるんだったら、 　客はメロメロだろーなー」
 「いっ…いやっ……私、悪司さん以外の人とは……」
 「だったら、俺の言う事をおとなしくきいてな。 　わかったか？」
悪司の指が、屹立した智子の花芯を きゅっと愛撫した。
 「あっ…ああ！」
智子は爪先立ちになり、躰を固くする。
 「返事は？」
 「っ……はっ……はい……」
 「じゃあ、プレゼント本チャンだ。 　受け取りな」
悪司はジッパーを下ろすと、屹立した一物を出した。
 「っ……あ……」
智子はずるずると躰を滑らせ舌を出し、 それを口に含んだ。","Akuji sat on his haunches and looked at Tomoko's crotch.
 'Y-yeah……Akuji-san …….'
I knew it. 　The actuality that you can get so wet just by holding my hand is quite interesting.
 “Oh, no, don't…I'm so embarrassed…”
I'm ashamed…” “I'll hide it, Tane. 　I think it's pretty embarrassing that you're sticking your ass out here.
 “Oh, ……, no…”
You can hold the cake as it is. 　You can't drop it.
The first thing to do is to make sure that you have a good time with your family.
 “Oh, ……!
Just by Akuji's sexy reply and holding her hand, the place was already so melted that it could accept anything.

 “Oh ……, Akuji…mmm…ah…!
Does it feel good?”
I…watch…movies…eat…cakes…with…you…and… Ah…”
What's that? 　
 “Ugh…… ah… ah!”

 “Oh…but…but…I ……
Or what? 　You don't like this?”
 “Ugh… no… no……
Well, then, why don't you?
 “But… but… but… ahhh…!
Two of Akuji's fingers penetrated deep into Tomoko. It rampages inside Tomoko.
 “Oh, ……, ah, ah…!
If you make such a big voice, people will look at you and wonder what's going on.
 “Ugh ……”
Tomoko held her mouth with the hand that was not holding the cake.
I'm a good girl, Tomoko. 　Keep being a good girl.
Akuji stimulates Tomoko's clit with her tongue and another finger, keeping her finger in.
 “Hiccup ……!”
Then I'll do this to you again. 　You like it when they do this to you, don't you?
I ………oh…fuck…no…no…no…no…no…no…no…no…no…no…no…”
I've got some good stuff, just like Tamanegi said. 　If it's going to be this melty, I'm sure the customers are going to love it.

I'm not going to tell you what to do. 　I'm not sure how much I'm going to be able to do.
The actual “I'm not a fan of the newest and most popular” type of shoes, but the newest and most popular is the “I'm a fan of the newest and most popular” type of shoes.
 “Ah…ah!”
Tomoko stood on her tiptoes and clenched her body.
What's your reply?”
She said, “Yes,…… yes,…… yes.”
Then, here's your present, Chan. 　Take it.”
The Akuji pulled down his zipper and pulled out a towering piece.
I'm not sure what to do with it.
The actual “I'm not a fan of the newest technology, but I'm not a fan of the newest technology,” he said.","Akuji se sentó encorvado, con los ojos fijos en la entrepierna de Tomoko.
 'S-sí, s-sí ……Akuji-san …….'
Lo sabía. 　Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu coche es asegurarte de que es uno bueno.
 “No, para… es embarazoso…”
Me da vergüenza… - Lo esconderé. 　Creo que es bastante vergonzoso que saques el culo aquí.
 “Oh, ……, no…”
Puedes quedarte con el pastel. 　No lo dejes caer”.
La primera vez que vea a una mujer en la misma habitación, sabrá que ha estado allí.
 '¡Oh, ……!
El lugar ya estaba derretido hasta el punto de poder aceptar cualquier cosa, sólo porque Akuji diera una respuesta favorable y le cogiera la mano.

 '¡Ah…… ah, Akuji sss… nn… ah…!
 ¿Se siente bien?”
 'Yo… veo películas… cenamos… comemos pastel… juntos…' Ah…”
 ¿Qué es eso? 　La primera vez que lo vi, pensé que era una buena idea pasar un buen rato con él.
 “Ugh…… ah… ¡ah!”
Lo primero que me viene a la mente es el hecho de que la primera vez que se ve la cara de una mujer es cuando la ves.
 'Ah… pero… pero… yo ……
 ¿O qué? 　¿No te gusta esto?”
Ugh… no… no……
Entonces, ¿por qué no?
Pero… pero… ah… ah…
Dos de los dedos de Akuji penetraron profundamente en Tomoko. Se alborota dentro de Tomoko.
 '¡Oh…… ah, ah, ah…!
Si das tanta voz, te mirarán y se preguntarán qué pasa.
Ugh ……”
La otra mano, la que no sujetaba el pastel, sostenía su boca.
 'Eres una buena chica, Tomoko. 　Sigue siendo una buena chica”.
Akuji estimula el clítoris de Tomoko con su lengua y otro dedo, manteniendo el dedo dentro.
 ¡'Hiccup ……!
 'Entonces te haré esto de nuevo. 　A ti también te gusta que te hagan esto, ¿no?”
Yo……… oh… joder… eso es…… tal ………”
Tamanegi tiene razón, tengo una buena mierda. 　Si va a ser así de meloso, seguro que a los clientes les va a encantar.

Entonces vas a tener que hacer lo que yo diga en silencio. 　¿Entiendes?”
Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu coche es asegurarte de que no es un coche que vayas a utilizar.
Ah… ¡ah!”
Tomoko se puso de puntillas y apretó el cuerpo.
 “¿Cuál es tu respuesta?
 'Sí,…… sí,…… sí.
 'Bueno, aquí está tu regalo, Honchan. 　Tómalo”.
Akuji bajó la cremallera y sacó un pedazo de polla altísimo.
 'Oh, ……, ah, …….'
Lo más importante es recordar que la mejor manera de sacar lo mejor de tu coche es sacar lo mejor de tu coche."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"Kinugasa Tomoko (talking)","あの… 悪司さん、お金のお話なんですけど…","Um… Akuji, I'm talking about money…","Um… Akuji, estamos hablando de dinero…"
"Yamamoto Akuji (talking)","どうした？ 言ってみな。","What's wrong? Tell me.","¿Qué pasa? Dígame."
"Kinugasa Tomoko (talking)","はい… 奉仕青年団は、国から予算を頂いて、 運営されています。
月に一度、その時のお金の流れを、 一応、悪司さんにも報告しておいた方が いいかなと思って…","Yes… the Youth Service League is funded and operated by the government.
I thought it would be a good idea to report to Akuji once a month about the flow of money…","Sí… el Cuerpo de Servicio Juvenil recibe un presupuesto del Estado para funcionar.
Una vez al mes, pensé que sería una buena idea informar a Akuji sobre el flujo de dinero en ese momento, por si acaso…"
"Yamamoto Akuji (talking)","そーだな。 んじゃあ、初めての報告を 聞かせてもらおうかな。","I guess so. Well, let's hear your first report.","Sí. Pues bien, escuchemos su primer informe."
"Kinugasa Tomoko (talking)","は、はい…
えっと… 現在の管理地域は、ミドリガオカの １区です。
月額の各諸経費ですが、この事務所の 維持費が１６０万円。
青葉、加古、私、衣笠の各隊の 給料が２０万円です。","Yes…
Well… the current management area is the first ward of Midorigaoka.
As for monthly expenses, the maintenance cost of this office is 1,600,000 yen.
The salaries of Aoba, Kako, myself, and Kinugasa are 200,000 yen.","Ja, sí…
Bueno… el área de gestión actual es el Distrito 1 de Midorigaoka.
Los gastos mensuales para el mantenimiento de esta oficina son de 1,6 millones de yenes.
Los sueldos de Aoba, Kako, yo mismo y Kinugasa son de 200.000 yenes."
"Yamamoto Akuji (talking)","それって、お前達の個人所得 だよな？","That's your personal income, right?","Esos son tus ingresos personales, ¿no?"
"Kinugasa Tomoko (talking)","いえ… 私達がそれぞれ管理している、 隊員さん達のお給料込みです。","No… it includes the salaries of each of the men we manage.","No… incluye los salarios de los hombres que dirigimos respectivamente."
"Yamamoto Akuji (talking)","ぶーーーーーーーーーっっっっっ。","Boooooooooonnnnn.","Boooooooooonnnnn."
"Kako Mirai (talking)","ぎにゃーーー！！！ えんがちょにゃりーー！！！","Geeeeeeeeeee!!!! Enga-cho-ni-yari-ee!!!!!!!","¡¡¡Geeeeeee!!! ¡¡¡¡Enga-cho-neeeeee!!!!"
"Yamamoto Akuji (talking)","激すくねーー！！ それでみんな、生活やっていけんのか？","That's a lot of money! How can people make a living with that?","¡Eso es mucho dinero! ¿Cómo puede la gente ganarse la vida con eso?"
"Aoba Youko (talking)","無理ですよ。 だから大抵、副業持ちです。","You can't. That's why I usually have a second job.","No se puede. Por eso suelo tener un segundo trabajo."
"Yamamoto Akuji (talking)","それでもよくやってけるなー。","I don't know how they still do it.","No sé cómo te las arreglas para hacerlo."
"Aoba Youko (talking)","こんなご時勢ですから、 我慢は必要です。","In these times, patience is necessary.","En estos tiempos, la paciencia es necesaria."
"Yamamoto Akuji (talking)","割にあわねぇ。","It's not worth it.","No vale la pena."
"Aoba Youko (talking)","皆が皆、苦しい時代なんですから、 贅沢は…","We're all going through hard times, and luxury is…","Todos pasamos por momentos difíciles, y el lujo es…"
"Yamamoto Akuji (talking)","ふーーーん。","Hmmm.","Hmmm."
"Kinugasa Tomoko (talking)","奉仕青年団の団員は、私たちの補佐に ついてくれる人も含めて１０名です。
収入の方は、市議会からの援助金が 月に１００万円で…","There are 10 members of the Youth Service Corps, including those who assist us.
As for our income, we receive a monthly subsidy from the city council in the amount of 1 million yen…","Hay diez miembros del Cuerpo de Jóvenes de Servicio, incluyendo a los que nos asisten.
En cuanto a nuestros ingresos, recibimos una subvención mensual de 1 millón de euros del ayuntamiento…"
"Yamamoto Akuji (talking)","ぶーーーーーーーーーっっっっっ。","Boooooooooonnnnn.","Boooooooooonnnnn."
"Kako Mirai (talking)","うええええん。 まともにかぶったにゃりーー！！！ 未来えんがちょにゃりーー！！","Ueeeeeen. I got it right-nyariii.!!! cross one's fingers-nyarii!!","Ueeeeeen. ¡¡¡Tengo mucha ventaja-nyariii.!!! ¡¡Cruzo los dedos-nyarii!!"
"Yamamoto Akuji (talking)","ま、待てよ、間違いだろ？
どんな小さな組織でも、市議会の 補助金は、３００万を下回る事なんて ないぞ。","Well, wait a minute, you're wrong.
No small organization, no matter how small, gets less than 3 million in subsidies from the city council.","Bueno, espera, eso es un error, ¿no?
Ninguna organización, por pequeña que sea, recibe menos de tres millones en subvenciones del ayuntamiento."
"Kinugasa Tomoko (talking)","ですけど… 管理担当者の鴉葉さんが そう仰って…","But… the manager, Mr. Karasuba, said that…","Pero… el gerente, el Sr. Karasuba, dijo que…"
"Yamamoto Akuji (talking)","くさい。","It smells.","Huele."
"Kako Mirai (talking)","にーちゃんの唾が乾いてきたから にゃりか？","Nyarika? Because Ni-chan's spit is getting dry.","¿Nyarika? Porque la saliva de Nyarika se está secando."
"Yamamoto Akuji (talking)","その管理者だ。 鴉葉って奴、こっちに回す前に 絶対、金をぬいてやがる。
すぐにでもハルセの市議会に行って、 そいつに現状を吐かせるとして…","That's the manager. That guy Karasuba is definitely skimming off the money before sending it to us.
I say we go to the city council in Halse right now and have him tell them what's going on…","El administrador. Este tipo Karasuba, seguro que se queda con el dinero antes de enviárnoslo.
Si vamos al ayuntamiento de Halse ahora mismo y conseguimos que nos diga qué está pasando…"
