"character";"jap text";"Eng";"Esp"
"Yamamoto Akuji (talking)";"今だって、ガキの頃と状況似てないか？ 結構デジャヴュ感じてたりすんぞ、俺。";"Isn't this situation similar to when I was a kid? I'm having a bit of déjà vu.";"Incluso ahora, ¿no es la situación similar a la de cuando eras un niño? Estoy teniendo un poco de déjà vu, yo."
"Kaga Motoko (talking)";"……………… 悪司……";"……………… Akuji……";"……………… Akuji……"
"Yamamoto Akuji (talking)";"別に、トコは好きにしろや。 裏切りたけりゃ裏切りゃいーし。
ただまあ、俺はそうなっても 仕方ねぇか、くらいには覚悟してるぞ。
だから、肩の力抜けや。 気楽にいこーぜ、な？";"Do what you want with your tokos. If you want to betray me, betray me.
But I'm prepared for that to happen.
So, relax. Take it easy, okay?";"No me importa, puedes hacer lo que quieras. Si quieres traicionarme, traicióname.
Pero estoy preparado para hacer lo que tengo que hacer incluso si eso ocurre.
Así que relájate. Tómalo con calma, ¿de acuerdo?"
"Kaga Motoko (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"でな、お前を呼んだ用件なんだけどよ…";"So, what I called you here for…";"Así que, para lo que te he llamado aquí…"
"Kaga Motoko (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"……ん？";"…… hmm?";"…… ¿hmm?"
"Kaga Motoko (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"おーい、トコ？";"Hey, Toco?";"¿Oye, Toco?"
"Kaga Motoko (talking)";"……えっ、あ……何？";"……What, oh…… what?";"…… ¿Qué, ah…… qué?"
"Yamamoto Akuji (talking)";"何だよ、人の顔じーっと見て。 口の端におべんとでもついてっか？";"What's with you staring at people's faces? Do you have a goofy smile on the corner of your mouth?";"¿Qué es esto, mirar la cara de la gente? ¿Tienes una perilla en la comisura de los labios?"
"Kaga Motoko (talking)";"…………別に、何でも。";"………… anything else.";"………… Aparte de, ya sabes, todo."
"Kaga Motoko (talking)";"……悪司。
 …………悪司？　どこ？";"……Akuji.
 …………Akuji?　Where?";"……Akuji.
 …………Akuji?　¿Dónde?"
"Chinpira (talking)";"……あれ、元子さんじゃないスか。 どーかしたんですかい？";"…… Hey, isn't that Motoko? Is something wrong?";"…… Oye, ¿no es ese Motoko? ¿Qué pasa?"
"Kaga Motoko (talking)";"いえ……私、 悪司に呼ばれて…";"No,…… I, Akuji called me…";"No…… Yo, Akuji, fui llamado a…"
"Chinpira (talking)";"若スか？　あれ？　さっきまでそこに…
俺、ちょっと見てきやしょうか？";"Is it a young one?　What's that?　You were there a minute ago…
Shall I go take a look?";"¿El joven Tin?　¿Qué es eso?　Estaba allí ahora mismo…
 ¿Voy a echar un vistazo?"
"Kaga Motoko (talking)";"…そう、お願い。";"…yes, please.";"…sí, por favor."
"Chinpira (talking)";"んじゃあ、ちとそこ失礼しやす。";"Now, if you'll excuse me.";"Ahora, si me disculpan."
"narrator";"──事務所の狭い通り道を、 そのチンピラと元子がすれ違おうとする。
その二人の肩が、軽く接触した。";"The thug and Motoko try to pass each other on the narrow street of the office.
Their shoulders lightly touch.";"El matón y Motoko intentan cruzarse en la estrecha calle de la oficina.
Sus hombros hicieron un ligero contacto."
"Kaga Motoko (talking)";"…………ひっ…";"………… hitched…";"………… enganchado…"
"Chinpira (talking)";"……？ あ、すいやせん、どっか痛かったスか？";"……? Oh, I'm sorry, did I hurt you somewhere?";"……? Oh, lo siento, ¿te ha dolido en algún sitio?"
"Kaga Motoko (talking)";"いえ、別に……";"No, not really……";"No, en realidad no……"
"Chinpira (talking)";"別にって、 そんな肩抱くようにして躰縮めて…";"Nothing, just a shoulder hug, like that.";"No me refiero a abrazarla así…"
"Kaga Motoko (talking)";"な、何でもないから………
 …っ。";"Hey, it's nothing to worry about………
 …….";"Oye, no es nada………
 ……."
"narrator";"チンピラと距離を開けようとしたのか、 慌てて数歩下がった元子の足が少しもつれた。
反射的に、チンピラは元子を支えようとして 手を伸ばし、元子の二の腕を掴む。";"In an attempt to open up some distance from the thug, Motoko's foot tangled a little as she hurriedly took a few steps back.
Reflexively, the thug reached out to support Motoko and grabbed Motoko's second arm.";"En un intento de abrir algo de distancia con el matón, el pie de Motoko se enredó un poco mientras se apresuraba a dar unos pasos hacia atrás.
Por reflejo, el matón estira la mano para apoyar a Motoko y agarra el segundo brazo de Motoko."
"Chinpira (talking)";"おっとっと…大丈夫っすか？";"Oops…are you okay?";"Oops… ¿estás bien?"
"Kaga Motoko (talking)";"……あ、ああっ……ひっ…………！";"…… Oh, oh, oh, oh…… hit …………!";"…… ¡Oh, oh, oh, oh…… golpeó …………!"
"Chinpira (talking)";"？　元子さ…………";"?　…………";"?　…………"
"narrator";"「きゃあああああああああああああああああっ！」";"AAAAAAAHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH!”";"'¡¡¡Yaaaahhhhhh!!!'"
"Yamamoto Akuji (talking)";"な、何だ何だ今の悲鳴は？ トコの声か？　なんかあったのか？";"Hey, what the hell was that screaming? Was that Toco's voice?　What's going on?";"¿Qué, qué, qué fue ese grito? ¿Era la voz de Toco?　¿Qué está pasando?"
"Chinpira (talking)";"……あ、わ、若、それが……";"……Ah, wow, young, that's ……";"……Ah, wow, joven, eso es ……"
"narrator";"──チンピラの足下に、元子は座り込んでいた。
身を縮めて肩を抱き、小さく震えて。";"─ ─ Motoko was sitting at the feet of a thug.
Shrugging, she hugged his shoulder and shivered a little.";"─ ─ Motoko estaba sentado a los pies de un matón.
Ella se encogió, se abrazó a sus hombros y se estremeció ligeramente."
"Yamamoto Akuji (talking)";"おい、てめー。 トコに何しやがったんだ？";"Hey, you. What the hell did you do to Toco?";"Oye, tío. ¿Qué le hiciste a Toco?"
"Chinpira (talking)";"いえ、別に何も……";"No, nothing in particular……";"No, nada en particular……"
"narrator";"　　［バカス！］";"［Bacchus!]";"[¡Baco!]"
"Chinpira (talking)";"いっ痛ぇ痛ぇ痛ぇ痛ぇーっ！ いっ、いきなり殴んないで下さいよ！ 俺なにもしてねぇっスよ！";"Ow, ow, ow, ow, ow! Don't hit me out of the blue! I didn't do anything!";"¡Ay, ay, ay, ay! ¡No me pegues de golpe! ¡No he hecho nada!"
"Yamamoto Akuji (talking)";"なにもされてねぇ人間が フツーこんなに怯えるか？";"How many people who haven't had anything done to them get this scared?";"¿Cuántas personas que no se han hecho nada están tan asustadas?"
"Chinpira (talking)";"いっ、いえ、ほんとに俺なにも……";"No, no, I really don't have anything ……";"No, no, realmente no tengo nada ……"
"narrator";"　　［バカス！　バカス！　バカス！］";"［Bacchus!　Bacchus!　Bacchus!]";"[¡Baco!　¡Baco!　¡Baco!]"
"Chinpira (talking)";"………………はう~ん……きゅう。";"……………… is ummm…… kyu.";"……………… es ummm…… Kyu."
"Yamamoto Akuji (talking)";"嘘の下手な奴め。
 ……トコ、大丈夫か？　立てるか？ こいつに何されたんだよ。";"You're a bad liar.…… Toco, are you okay?　Can you stand? What did this guy do to you?";"Eres un mal mentiroso.…… Toco, ¿estás bien?　¿Puedes ponerte de pie? ¿Qué te hizo este tipo?"
"Kaga Motoko (talking)";"別に……別に、何も……";"Nothing…… separate, nothing ……";"Nada…… por separado, nada ……"
"Yamamoto Akuji (talking)";"へ？　じゃこいつは……";"Heh?　Then this guy is ……";"¿Eh?　Entonces este tipo es ……"
"Kaga Motoko (talking)";"悪くないわ、何も……";"Not bad, nothing ……";"No está mal, nada ……"
"Yamamoto Akuji (talking)";"………………
すまん、チンピラ。安らかに眠れ。";"………………
Sorry, thug. Rest in peace.";"………………
Lo siento, matón. Descansa en paz."
"Kaga Motoko (talking)";"別に死んでないけど……";"I'm not really dead, but ……";"No es que esté muerto……"
"Yamamoto Akuji (talking)";"何もないなら、さっきの悲鳴は何だよ。";"If nothing else, what was that screaming earlier?";"Si no hay nada ahí, ¿qué era lo que gritaba antes?"
"Kaga Motoko (talking)";"べ、別に……";"Be, separately ……";"Sea, por separado ……"
"Yamamoto Akuji (talking)";"別にってこたぁないだろ。 俺はもうそりゃービックラこいて 放尿止まっちゃったんだぞ。
あの心地よい時間を邪魔されたんだ、 説明聞くまで退かねぇぞ。";"I mean, what's the big deal? I was so surprised that I stopped urinating.
I'm not leaving until I've had a chance to explain myself.";"No es que no sea nada. Estaba tan sorprendido que dejé de orinar.
No me iré hasta que haya tenido la oportunidad de explicarme."
"Kaga Motoko (talking)";"………………
ちょっと、ぶつかって… 私が、よろめいて……
それで、腕を掴まれて…";"………………
I kind of bumped into him… and I kind of stumbled around… ……
And then he grabbed my arm…";"………………
Nos tropezamos un poco… y me tropecé un poco……
Y entonces me agarró del brazo…"
"Yamamoto Akuji (talking)";"なんだそりゃ？";"What's that?";"¿Qué es eso?"
"Kaga Motoko (talking)";"さ、支えて……もらった、 だけだと、思う……けど。";"I think I just got…… to support it, but I think it's just …….";"Creo que es que tengo…… para apoyarme……"
"Yamamoto Akuji (talking)";"んじゃこのチンピラ、 いいことしただけじゃねぇか。";"Then this punk just did a good thing, didn't he?";"Entonces este gamberro acaba de hacer algo bueno, ¿no?"
"Kaga Motoko (talking)";"……そうね。";"…… Right.";"…… Derecho."
"Yamamoto Akuji (talking)";"………………
トコよお、おめー……
もしかして、ムリヤリされまくって 男性恐怖症とかになってんのか？";"………………
Toko yo, dude… ……
Maybe you've been fucked around so much you've developed a phobia of men or something?";"………………
Toko yo, amigo……
 ¿Tal vez te han jodido tanto que has desarrollado una fobia a los hombres o algo así?"
"Kaga Motoko (talking)";"……馬鹿なこと、言わないで。
とっくに立ち直ったわ、 あの位のこと……";"……Don't be silly, don't say that.
I got back on my feet a long time ago, that much ……";"No seas un idiota de ……, no digas eso.
Hace tiempo que me he recuperado, eso sí……"
"Yamamoto Akuji (talking)";"……顔、真っ青だぞ、おめー。";"…… face, you're blue in the face, dude.";"…… cara, estás azul en la cara, amigo."
"Kaga Motoko (talking)";"……悪司、何の用？";"……Akuji, what do you want?";"……Akuji, ¿qué quieres?"
"Yamamoto Akuji (talking)";"おう、実はなー……
 ……って、仕事話する前に、 ちょっと訊いていいか？";"Oh, actually… ……
 ……, before we talk business, can I ask you a question?";"Oh, en realidad… ……
 ¿Puedo preguntarte algo antes de hablar de negocios sobre ……?"
"Kaga Motoko (talking)";"どうぞ、何？";"Go ahead. What?";"Adelante, ¿qué?"
"Yamamoto Akuji (talking)";"今までさ、ガキの頃の感覚で トコ、トコって呼んでんだろ？
なんで俺、ガキの頃のあだ名の まんまで呼んでんのかね？";"You've been calling me “Toko” and “Toko” just like when we were kids, right?
Why am I calling you by the same nickname I had when I was a kid?";"Me has estado llamando Toko, Toko como cuando eras un niño, ¿verdad?
 ¿Por qué te llamo por el mismo apodo que tenía cuando era niño?"
"Kaga Motoko (talking)";"私に訊かれても…";"I don't know if you're asking me…";"Me estás preguntando…"
"Yamamoto Akuji (talking)";"いや、俺ふと気付いたんだがな、 中学生の終わりぐらいから今まで トコとあんまり話した記憶がねーんだ。
要するにほれ、 ガキが色気づくくらいの時期に。";"I suddenly realized that I haven't talked to him much since the end of junior high school.
You see, this was around the time when kids started to get interested in each other.";"No, de repente me di cuenta de que no recuerdo haber hablado mucho con él desde el final del instituto hasta ahora.
Ya sabes, cuando los niños se hacían mayores."
"Kaga Motoko (talking)";"そう……かしら。";"I wonder if so …….";"¿Así que ……?"
"Yamamoto Akuji (talking)";"そうなんだよ、同級生とかって その頃にあだ名から卒業すんだろ？
大人ぶって呼び捨てして、 そのまま定着しちまってさ。
 ……で、思い出したんだけどよ。
おめーさ、中学の頃から 俺のこと避けてたよな？";"That's right, classmates graduate from nicknames around that time, don't they?
They call them by their nicknames like adults, and then it becomes a common name for them.…… reminds me of something.
You've been avoiding me since middle school, right?";"Así es, compañeros de clase, se gradúan de apodos por esa época, ¿no?
Te llaman por tu nombre de adulto y luego se te queda grabado.
Acabo de recordar algo en …….
Me has estado evitando desde el instituto, ¿verdad?"
"Kaga Motoko (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"出征する前くらいまで、 会ってみても一言二言でさ。
 ……いや、トコは元から 口数少ないけど。
なぁ、俺さあ、 当時のトコを怒らせるようなこと なんかしたんかねー？";"I'm not sure if it's a good idea to have a new one, but I'm sure it's a good idea to have a new one.
I was not very talkative at all……
I'm not sure if I did anything to offend Toco back then.";"Hasta más o menos el momento antes de irse a la guerra, cuando lo vi, sólo dijo una o dos palabras.…… No, Toko siempre fue un hombre de pocas palabras.
No estoy seguro de si hice algo que ofendiera a Toco en ese momento."
"Kaga Motoko (talking)";"……別に。 なんとなくよ。";"…… separately. Just something.";"…… Por separado. Más o menos."
"Yamamoto Akuji (talking)";"ふーん。";"Hmmm.";"Hmmm."
"Kaga Motoko (thinking)";"……………… 言える訳ない……
顔合わせるだけで… ドキドキして……
それで、避けてたなんて……";"……………… I can't tell you……
Just seeing each other… I was so nervous ……
And I can't believe I've been avoiding you……";"……………… No puedo decírtelo……
Sólo con vernos… Estoy tan nerviosa ……
Y no puedo creer que te haya estado evitando……"
"Yamamoto Akuji (talking)";"……？　トコ、何か言ったか？";"……?　Toco, what did you say?";"……?　Toco, ¿qué has dicho?"
"Kaga Motoko (talking)";"別に。";"Separately.";"Por separado."
"__system__??";"{(★愛 = 1) * (★結婚 = 0):";"";""
"Kaga Motoko (talking)";"そういえば、どうなの？ 例の、中華屋の娘。";"Speaking of which, how's it going? You know, the girl from the Chinese restaurant.";"Hablando de eso, ¿cómo va todo? Ya sabes, la chica del restaurante chino."
"Yamamoto Akuji (talking)";"民華さんのことか？";"Are you talking about Minka?";"¿Te refieres a Minka?"
"Kaga Motoko (talking)";"まだ……好きなの？";"Do you still like ……?";"¿Te sigue gustando ……?"
"Yamamoto Akuji (talking)";"おお、ったりめーよ。 男の恋は一発勝負だからな、 もうじきゴールインだ。";"Oh, yeah. A man's love is a game of Ippatsu, and soon we'll be at the finish line.";"Ah, sí. El amor de un hombre es un partido de Ippatsu, y pronto llegaremos a la meta."
"Kaga Motoko (talking)";"そう……なの。";"Yes it's …….";"Sí, es ……."
"Yamamoto Akuji (talking)";"……と言いたいところだが、 ま、あと少しってとこかね。";"I'd like to say ……, but, well, we're almost there.";"Diría que ……, pero, bueno, ya casi estamos."
"Kaga Motoko (talking)";"そう、頑張ってね。";"Yes, good luck with that.";"Sí, buena suerte con eso."
"Yamamoto Akuji (talking)";"……ありゃ、応援してくれんのか？ トコ、反対してなかったっけ？
住む世界が違うとか、 どうせうまくいきっこないとか、 昔さんざん言われたよーな……";"…… Hey, you're not going to support me? I thought you were against it?
I was told a long time ago that we live in different worlds and that it wouldn't work anyway……";"…… Ahí estás, ¿me apoyarás? ¿Pensé que estabas en contra de eso?
Solían decir que vivimos en mundos diferentes y que de todos modos no funcionaría……"
"Kaga Motoko (talking)";"本当に好きなら、 気持ちは動かないから。
応援して当然よ、幼馴染なら。";"If you really like her, you won't make a move.
It's natural to be supportive of a childhood friend.";"Si realmente te gusta, no seguirás adelante.
Es natural que te apoyes, si te conoces desde la infancia."
"Yamamoto Akuji (talking)";"そかー。嬉しいぜ、トコ。";"I see. Glad to hear it, Toco.";"Ya veo. Me alegro de oírlo, Toco."
"Kaga Motoko (thinking)";"………………
私が、避けてたせいで… 中華屋の娘に目移りしたなら…
 ……私のせいだもの。";"………………
If it's my fault for being so evasive that you're on the lookout for the Chinese girl…
It's…… my fault.";"………………
Si es mi culpa por evitarte… si es mi culpa que te hayas fijado en la china……… Es mi culpa."
"Yamamoto Akuji (talking)";"……？　トコ、何か言ったか？";"……?　Toco, what did you say?";"……?　Toco, ¿qué has dicho?"
"Kaga Motoko (talking)";"別に。";"Separately.";"Por separado."
"__system__??";"}";"";""
"Yamamoto Akuji (talking)";"……お、来た来た。 トコ、こっちだこっちー。";"……Oh, here they come. Toco, this way, this way.";"…… Oh, aquí vienen. Toko, por aquí, por aquí."
"Kaga Motoko (talking)";"何の用？　今忙しいの。";"What do you want?　I'm busy.";"¿Qué quieres?　Estoy ocupado."
"Yamamoto Akuji (talking)";"んだよそれ、つれねぇのな。 こっちも用事があって呼んだんだぜ？";"What the hell, that's not very nice. I called you because I have something to do, too.";"Qué demonios, eso no es muy agradable. Te he llamado porque yo también tengo algo que hacer."
"Kaga Motoko (talking)";"ボーナスとかよね、用事って。";"Bonuses and such, errands.";"Como los bonos, ya sabes, los recados."
"Yamamoto Akuji (talking)";"ん？　まあ、そうだが。";"Hmm?　Well, yes.";"¿Hmm?　Pues sí."
"Kaga Motoko (talking)";"いらない。 そんなのなくても、ちゃんと働く。";"I don't need it. It works fine without it.";"No lo necesito. Funciona bien sin ella."
"Yamamoto Akuji (talking)";"やれやれ、 話もしたくねえって感じか？";"Good grief, you don't even want to talk to me?";"Dios mío, ni siquiera quieres hablar con él, ¿verdad?"
"Kaga Motoko (talking)";"別に、そんな意味じゃ…";"I didn't mean…";"No quise decir…"
"Yamamoto Akuji (talking)";"んじゃ、いいじゃんか。 ちょいっと話すくらいのつもりでよ。";"Well, that's fine. I'm just going to have a little chat.";"Bueno, está bien, entonces. Sólo voy a tener una pequeña charla."
"Kaga Motoko (talking)";"……私は、あまり話したくない。
これ以上、二人で話してたら…";"……I don't really want to talk about it.
If you two talk any more…";"…… Realmente no quiero hablar de ello.
Si ustedes dos hablan más…"
"Yamamoto Akuji (talking)";"何だそりゃ。 嫌われてんなぁ、俺。";"What's that? They hate me, don't they?";"¿Qué es eso? Me odian, ¿verdad?"
"Kaga Motoko (talking)";"だから、そうじゃなくて…
 ……もういい。";"So, no, not……… no more.";"Así que, no……… suficiente."
"Yamamoto Akuji (talking)";"おーい、トコぉ。";"Hey, Toco.";"Oi, toko oo."
"Kaga Motoko (talking)";"……何、どうかしたの？";"……What, what's wrong?";"…… ¿Qué, qué pasa?"
"Yamamoto Akuji (talking)";"やっぱさ、披露宴やっとこうぜ。 周囲の連中にも俺らが結婚したって 解らせとく方がいいしよ。
やっぱさ、こういうのって 本人だけの問題じゃないしよ。";"Let's have a reception. It's better to let the people around us know we're getting married.
This kind of thing isn't just about the person themselves.";"Hagamos una recepción. Es mejor que la gente que nos rodea sepa que nos vamos a casar.
Ya sabes, no se trata sólo de ti."
"Kaga Motoko (talking)";"……焦らなくても。 お互い、親族には連絡つかないんだし。";"…… No need to rush. We can't contact each other or our relatives.";"…… No tengas prisa. No podemos ponernos en contacto ni con nuestros familiares."
"Yamamoto Akuji (talking)";"ま、そうなんだけどよ。";"Well, that's true.";"Bueno, sí, es cierto."
"Kaga Motoko (talking)";"……………… お父様、行方不明のままだし…
娘として、一応報せておきたいの。 悪司は笑うかもしれないけれど。";"……………… Your father, he's still missing…
As his daughter, I just wanted to let you know. Though Akuji might laugh.";"……………… Tu padre, sigue desaparecido…
Como su hija, sólo quiero hacérselo saber. Akuji podría reírse, sin embargo."
"Yamamoto Akuji (talking)";"あ。トコさ、今言ったおとーさまって 加賀のおっちゃんだよな？
実はなー、言いそびれてたけど、 お前の監禁場所を吐かせるために 俺が拷問にかけたんだわ。";"Ah. Toko, that old man you just mentioned is Kaga's old man, right?
Actually, I forgot to tell you that I tortured him to make him tell me where you were locked up.";"Ah. Toko, ese anciano que acabas de mencionar es el de Kaga, ¿verdad?
De hecho, olvidé decirte que lo torturé para que me dijera dónde estabas encerrado."
"Kaga Motoko (talking)";"えっ……？ それじゃあ悪司……";"What, ……? Well thenAkuji ……";"¿Qué, ……? Entonces Akuji ……"
"Yamamoto Akuji (talking)";"おう、多分今頃は オオサカ湾かナゴヤ湾に沈んでる。
処理は部下に任せたから、 もしかしたら 僻地で生きてるかもしれねぇが…";"Oh, it's probably down in Osaka Bay or Nagoya Bay by now.
My men took care of it, so maybe it's still alive out there…";"Probablemente ya esté en la bahía de Osaka o en la de Nagoya.
Mis hombres se encargaron de él, así que tal vez aún esté vivo por ahí…"
"Kaga Motoko (talking)";"………………";"………………";"………………"
"Yamamoto Akuji (talking)";"……すまねー。";"I'm sorry …….";"…… ¡Lo siento!"
"Kaga Motoko (talking)";"悪司が謝ることなんて…… 私のためにしてくれた事だし。
むしろ、生きていたとしたら… もう一度会えたとしたら…
 ……何をするか解らないもの、私。";"There's nothing that Akuji would apologize for…… that he did for me.
Rather, if he were alive… if I could see him again…
I don't know what…… I would do.";"No hay nada por lo que Akuji deba disculparse…… que hizo por mí.
Más bien, si estuviera vivo… si pudiera volver a verlo…
No sé qué…… haría, yo…"
"Yamamoto Akuji (talking)";"でも、結婚したってのは 報せたかったんだろ？";"But you wanted to inform me that you got married.";"Pero querías informarnos de que te habías casado."
"Kaga Motoko (talking)";"……親だもの。 ここまで育ててくれた。
憎いけど、でも……
 ……解ってくれとは、言わないけれど。";"……They're my parents. They raised me to this point.
I hate them, but ……
I'm not asking you to…… understand me.";"…… Padres. Nos han traído hasta aquí.
Los odio, pero ……
No te pido que me entiendas, pero ……"
"Yamamoto Akuji (talking)";"いんや、解るつもりだぜ。
夫婦だろ？　俺ら。 嫁の気持ちくれぇ夫の俺が 汲んでやれなくてどーするよ。";"No, I think I understand.
We're a couple.　We are. I'm the husband, how am I supposed to feel if I can't understand my wife's feelings?";"No, creo que lo entiendo.
Somos una pareja, ¿verdad?　Lo somos. Yo soy el marido, ¿cómo voy a sentir por mi mujer si no lo entiendo?"
"Kaga Motoko (talking)";"……有り難う、悪司……";"Thank you,…… Thank you, Akuji ……";"Gracias,…… Gracias, Akuji ……"
"Yamamoto Akuji (talking)";"涙ぐむなよー、トコ。
 ……んじゃま、アレだな。 披露宴はもうちょい 落ち着いてからにすっか。
この周囲が片付いて、 俺らに余裕ができたら、 ド派手にぶちあげようぜ。";"Don't tear yourself away, Toco.
I'm going to go to…… and see what's going on. I guess we'll have to wait until things settle down a bit before we can have the reception.
When the area around here is settled and we have enough time, let's throw a big party.";"No te rompas - Toco.…… Entonces eso es todo, ¿no? Supongo que tendremos que esperar a la recepción hasta que las cosas se calmen un poco más.
Cuando esta zona esté despejada y nos lo podamos permitir, haremos una gran fiesta."
"Kaga Motoko (talking)";"……あなたに、任せる。
私、悪司の妻だから。 あなたの決めたことについていくから。";"…… You, leave it to me.
I, Akuji's wife. I'll follow your decision.";"…… Tú, déjamelo a mí.
Yo, la esposa de Akuji. Seguiré sus decisiones."
"Yamamoto Akuji (talking)";"へへ。";"Heh.";"Je."
"Kaga Motoko (talking)";"…くす。";"…I'm sorry…I'm sorry.";"……………………"
"Yamamoto Akuji (talking)";"さーて、そうと決まったら 力尽くででも世の中落ち着けさせっか。
ちとしんどいかもしれねぇが、 この亭主支えてやってくれや、トコ。 頼むぜ。";"Well, now that we've decided that, let's do everything in our power to calm the world down.
It may be a little tough, but please support my husband, Toco. I'm counting on you.";"Bien, ahora que lo has decidido, hagamos todo lo que esté en nuestra mano para calmar el mundo.
Puede ser un poco duro, pero apoya a este marido, Toco. Cuento con usted."
"Kaga Motoko (talking)";"ええ。";"Yes.";"Sí."
"Kaga Motoko (talking)";"……悪司、私を呼んだ？";"……Akuji, did you call me?";"……Akuji, ¿me has llamado?"
"Yamamoto Akuji (talking)";"おう、呼んだ呼んだ。";"Oh, I called it, I called it.";"Oh, los llamé, los llamé."
"Kaga Motoko (talking)";"ねえ、悪司……
私のことは、 気にしなくても構わないわ。";"Hey, Akuji ……
You don't have to worry about me.";"Hey, Akuji ……
No tienes que preocuparte por mí."
"Yamamoto Akuji (talking)";"ん？　どういう意味だ？";"Hmm?　What do you mean?";"¿Hmm?　¿Qué quieres decir?"
