character,jap text,Eng,Esp
Yamamoto Akuji (talking),んー言葉じゃなくって、躰でさ。,"Well, not with words, but with bodies.","No con palabras, sino con cuerpos."
Mori Kaoru (talking),えっ…っ？,What…?,¿Eh?
Yamamoto Akuji (talking),まーここじゃなんだし。,"Well, it's not here.","Bueno, no está aquí."
Mori Kaoru (talking),え、あ、ちょっと！？,"Eh, oh, hey!","Eh, oh, ¡eh!"
narrator,悪司は薫を抱きあげると、 自分の部屋にやってきた。,Akuji picked up Kaoru and came to his room.,Akuji recogió a Kaoru y llegó a su habitación.
Yamamoto Akuji (talking),なんだ、躰、ガッチガチにして。 緊張してんのか？,"What's the matter, body, stiffen up. Are you nervous?","Qué pasa, cuerpo, ponte rígido. ¿Está nervioso?"
Mori Kaoru (talking),だだだだっ……だってっ…！,"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no… ……!","No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no… ……!"
Yamamoto Akuji (talking),そーかそーか。 こーいう事、慣れてねーからなー。 そーいうとこが可愛いなー。,I see. I'm not used to this kind of thing. That's what's so cute.,Ya veo. No estoy acostumbrado a este tipo de cosas. Eso es lo más bonito de ti.
Mori Kaoru (talking),な、何を！！,"What, what, what!","¡Qué, qué!"
Yamamoto Akuji (talking),まーまー。,Ma-ma-ma.,Ma-ma-ma.
Mori Kaoru (talking),い、いやっ昼間からっ…あっ…あっ…！？,"No, no, it's daytime… ah… ah…!","No, no, es de día… ah… ah…"
Mori Kaoru (talking),薫は、悪司に抱かれた。,Kaoru was embraced by Akuji.,Kaoru fue abrazado por Akuji.
Mori Kaoru (talking),………な、なんて人なの、もぉっ！,"……… What a man, oh my!",……… ¡Qué hombre!
Yamamoto Akuji (talking),よしよし。,"All right, all right.","Muy bien, muy bien."
Mori Kaoru (talking),こ、子供みたいに扱わないでっ！,Don't treat me like a child!,¡No me trates como a un niño!
Yamamoto Akuji (talking),子供より、男慣れしてねーぜ、あんた。,"You're no more used to men than a child, you know.","No estás más acostumbrada a los hombres que a los niños, ¿sabes?"
Mori Kaoru (talking),~~~~~~~！！！！,~~~~~~~！！！！,~~~~~~~！！！！
Yamamoto Akuji (talking),可愛いなー。,That's cute.,Qué bonito.
Yamamoto Akuji (talking),これ、すくねーけど 受け取ってくれるかい？,"This is a little small, but will you take it?",Este es pequeño. ¿Puedes cogerlo?
narrator,悪司は封筒に入ったお金を、薫の前に出した。,Akuji put the money in an envelope in front of Kaoru.,Akuji puso el dinero en un sobre delante de Kaoru.
Mori Kaoru (talking),ありがとうございます。,Thank you very much.,Gracias.
Yamamoto Akuji (talking),……嬉しくなさそーだな。,…… doesn't sound happy.,…… No pareces feliz.
Mori Kaoru (talking),感謝はしているので、言葉にしましたが。,"I'm grateful, and I've put it into words.",Estoy agradecido y lo he puesto en palabras.
Mori Kaoru (talking),貴様っ…！,You…!,¡Tú…!
Yamamoto Akuji (talking),おう、元気そーだな。,"Oh, you look great.","Oh, te ves bien."
Mori Kaoru (talking),私は、政府の人間だ。 お前のした事は、政府にたてついた事に なるんだぞ！,I am the government. What you have done is to be in the government's debt!,Soy del gobierno. ¡Lo que has hecho es enfrentarte al gobierno!
Yamamoto Akuji (talking),そーだねー。,That's right.,Sí.
Mori Kaoru (talking),タダで済むと思うな！,Don't think you can get away with this for free!,No creas que te va a salir gratis.
Yamamoto Akuji (talking),やれやれ、捕虜になって多少おとなしく なったかと思ったけど、あいかーらず 元気な人だねー。,"I thought you might have become a bit quieter after being taken prisoner, but you are still a very energetic person.","Pensé que te habías vuelto un poco más tranquilo como prisionero de guerra, pero sigues siendo una persona muy enérgica."
Yamamoto Akuji (talking),どーだい、捕虜生活は？ 楽しんでるかい？,How's life in captivity? Are you enjoying it?,¿Cómo es la vida de un prisionero de guerra? ¿Lo estás disfrutando?
narrator,薫は答えず、ぎっと悪司を睨んだままだ。,"Kaoru did not answer, but kept staring at Akuji.","Kaoru no contestó, sino que se quedó mirando a Akuji con severidad."
Yamamoto Akuji (talking),さーてと。,"Well, let's see.","Bueno, veamos."
Mori Kaoru (talking),な、何をする！？,"Hey, what are you doing!","¡Oye, qué estás haciendo!"
Yamamoto Akuji (talking),捕虜のあんたを可愛がって やろうと思ってよ。,I was just trying to take care of you as a prisoner of war.,Estoy tratando de cuidar de ti como un prisionero de guerra.
Mori Kaoru (talking),予想はしていたが、まさか本当に、 このような事が……,"I expected it, but I never really thought this would happen……","Lo esperábamos, pero no esperábamos que ocurriera esto……"
Yamamoto Akuji (talking),"…………ん~……
あんた……ひょっとして、 こーいう濡れ場は、苦手なのか？","You …………~……
You…… are not good at this kind of wet scene by any chance?","Usted………… hmm~ ……
Ustedes…… no son buenos en este tipo de escena húmeda por casualidad?"
Mori Kaoru (talking),ひ、人の勝手だろう！,"Hi, it's up to people!","Hola, ¡depende de la gente!"
Yamamoto Akuji (talking),そーか、そーだったのかー。 いやー。,"Oh, I see. Oh no.","Oh, ya veo. Oh, no."
Mori Kaoru (talking),な、なんだ！,"Hey, what the hell!","¡Oye, qué demonios!"
Yamamoto Akuji (talking),普段、鉄面皮がここまでウロたえると、 可愛いなーと思ってさ。,"Normally, I think it's cute when iron-faced people get this ulterior motive.",Suelo pensar que es adorable cuando la gente con cara de hierro se pone así de ululante.
Mori Kaoru (talking),き、貴様~~~！！,"You, you~!","¡Ki, tú!"
Yamamoto Akuji (talking),苦手なら苦手でいいさ。 あんたはじっとしてな。 俺が天国に連れてってやるよ。,"If you don't like it, don't worry about it. You just sit tight. I'll take you to heaven.","Si no eres bueno en eso, sé bueno en eso. Sólo tienes que sentarte. Te llevaré al cielo."
Mori Kaoru (talking),"な、何を勝手なっ…
あ……
んんっ……
あ……？
あああっ……？？","What are you…
Ah……
Uh……
Oh ……?
Oh, ……?","¿Qué es lo que…
Ah……
Hmm… ……
Oh ……?
Oh, ¿……?"
Mori Kaoru (talking),薫は、悪司に抱かれた。,Kaoru was embraced by Akuji.,Kaoru fue abrazado por Akuji.
Mori Kaoru (talking),…………,…………,…………
Yamamoto Akuji (talking),可愛かったぜ。 あんな声も出るんだな。,"That was cute, man. I didn't know they could make a voice like that.","Eso fue lindo, hombre. Se pueden hacer voces así."
Mori Kaoru (talking),うっ……うるさい、馬鹿！,"Ugh…… shut up, idiot!","Ugh…… ¡Cállate, idiota!"
Yamamoto Akuji (talking),感じてもらえて、けっこーけっこー。,"They felt it, and they felt it, and they felt it, and they felt it, and they felt it, and they felt it, and they felt it.","Lo sintieron, y lo sintieron, y lo sintieron, y lo sintieron, y lo sintieron, y lo sintieron."
Mori Kaoru (talking),"しゃっ……喋るな… この歩くセクハラ男……
屈辱だ……こんな……","Shush…… don't talk… you walking sexual harasser……
It's humiliating…… like this……","Shush…… no hables… acosador sexual andante……
Es humillante…… así……"
Yamamoto Akuji (talking),男と女ってのは、そーいうのを越えて 仲良くなってくのよ。,Men and women get along beyond that kind of thing.,Los hombres y las mujeres se llevan más allá de ese tipo de cosas.
Mori Kaoru (talking),喋るなと言っただろうが！,I told you not to talk!,¡Te dije que no hablaras!
Yamamoto Akuji (talking),あんた、ホントはあの市長を傀儡にして、 オオサカ市議会、牛耳ってたらしいじゃ ねーか。,I heard that you were really in control of the Osaka City Council with the mayor as your puppet.,He oído que realmente tenías al alcalde como tu marioneta y controlabas el Ayuntamiento de Osaka.
Mori Kaoru (talking),それが？,It is?,¿Lo es?
Yamamoto Akuji (talking),そーいう奴は、どっちかってーと、 俺達のいる世界の方が、実力を発揮出来る モンだと思うんだけどなー。,I think such a person would be better able to show his/her ability in the world where we live.,Creo que este tipo de personas son más capaces de demostrar sus habilidades en el mundo en el que vivimos.
Mori Kaoru (talking),……………,……………,……………
Yamamoto Akuji (talking),どーだ？ 俺の部下にならないか？,What do you say? You want to be my man?,¿Qué dices? ¿Te gustaría trabajar para mí?
Mori Kaoru (talking),断る。 私はお前が嫌いだ。,I refuse. I hate you.,Me niego. Te odio.
Yamamoto Akuji (talking),あらら。,Oops.,Uy.
Yamamoto Akuji (talking),どーだ？ そろそろ、俺の部下になる気になったか？,How's it going? You ready to be my man now?,¿Cómo va todo? ¿Estás listo para ser mi hombre ahora?
Mori Kaoru (talking),……………,……………,……………
Yamamoto Akuji (talking),んー……まだ……,Hmmm…… still ……,Mmm…… todavía ……
Mori Kaoru (talking),私は高いぞ。,I'm high.,Soy caro.
Yamamoto Akuji (talking),ん？,Hmm?,¿Eh?
Mori Kaoru (talking),"私は高いと言った。 しかも、貴様の組の水に合わない 可能性もないと言えない。
それでも部下にする気になるのか？","I said it was expensive. Moreover, there is no chance that it will not fit in the water of your group.
Still, are you willing to make me your subordinate?","Dije que era caro. Además, no hay posibilidad de que no quepan en el agua en su grupo.
 ¿Aún estarías dispuesto a convertirlos en tus subordinados?"
Yamamoto Akuji (talking),水なんて、浸っているうちに 馴染んでくるモンだ。 金の件も心配するな。,Water is something you get used to as you soak in it. Don't worry about the money.,El agua es algo a lo que te acostumbras a medida que te empapas de ella. Y no te preocupes por el dinero.
Mori Kaoru (talking),毒物が入れば、水の性質は変わる。 私は毒物となって、貴様の組織を 正常化させる。,"If a poison enters the water, its properties will change. I will become a poison to normalize your tissues.","Si se introduce un veneno, las propiedades del agua cambiarán. Me convertiré en un veneno y normalizaré su organización."
Yamamoto Akuji (talking),毒物で正常化か… くっ……くくくくっ……,Normalizing with poisons… damn…… damn ……,Normalización con venenos o… maldito…… maldito ……
Mori Kaoru (talking),…………フン…,………… Hun…,………… Hun…
Yamamoto Akuji (talking),さ、またやろうか、薫ちゃん。,"Well, let's do it again, Kaoru-chan.","Hagámoslo de nuevo, Kaoru-chan."
Mori Kaoru (talking),ひ、人を気安く呼ぶな！ それに、何をっ…… な、なんだ、この手は。,"Don't call people that! And what the…… What, what is this hand?","No insultes a la gente. Y lo que el…… ¿Qué, qué pasa con la mano?"
Yamamoto Akuji (talking),この手はこう……,This is how this move works: ……,Así es como funciona esta mano: ……
Mori Kaoru (talking),あっ……,"Oh, ……",Ah: ……
Yamamoto Akuji (talking),そんでもって、こう……,And here's how: ……,Y así: ……
Mori Kaoru (talking),あっ…ああっ……,Ah… ah… ……,Ah… ah… ……
Yamamoto Akuji (talking),まんざらじゃないみたいだな。 んでも、躰はカチンコチンだなー。 ほぐしてやるよ。,I guess he's not all that bad. But your body is so stiff. I'm going to loosen you up.,Parece que no todo es malo. Pero tienes una gran polla. Voy a soltarte.
Mori Kaoru (talking),"や、やめろ……それ以上近づくな… わ、私は、私はっ……
あっ……
ああああっ…！","Don't, don't…… come any closer… I, I, I, I ……
Oh, ……
Aaahhh…!","No, no…… acercarse… Yo, yo, yo, yo ……
Oh, ……
 ¡Aaahhh…!"
Mori Kaoru (talking),薫は、もう悪司から逃げられない。,Kaoru can no longer escape Akuji.,Kaoru ya no puede escapar de Akuji.
Yamamoto Akuji (talking),薫ちゃん。,Kaoru.,Kaoru-chan.
Mori Kaoru (talking),そういう風に呼ぶな！,Don't call me that!,¡No me llames así!
Yamamoto Akuji (talking),最後に聞く。 俺の部下になるか？,I'm going to ask you one last time. Will you be my man?,Finalmente pregunto. ¿Serás mi hombre?
Mori Kaoru (talking),……………,……………,……………
Yamamoto Akuji (talking),もうどっちでもいいぜ。 俺の部下になるのを断るんだったら、 ここから解放してやるし。,"I don't care which one you are. If you refuse to work for me, I'll let you go.","No me importa cuál seas. Si te niegas a ser mi hombre, te dejaré salir de aquí."
Mori Kaoru (talking),え……,Eh ……,Eh ……
Yamamoto Akuji (talking),"さあ、どうする？ 最後の選択だ。
俺の部下になるか。 それともここを出て、俺とは二度と 関らない道を選択するか。","Now what? One last choice.
You can be my man. Or you can walk out of here and never cross paths with me again.","¿Y ahora qué? La última opción.
Puedes ser mi hombre. O puedes elegir irte de aquí y no volver a tener nada que ver conmigo."
Mori Kaoru (talking),"………………
ずるい男だ。 いつもそうやって、女を縛るのか。","………………
He's a sly man. That's how you always tie up women.","Disponible en: ………………
Es un hombre astuto. Así es como siempre se ata a las mujeres."
Yamamoto Akuji (talking),縛ってるつもりはねーよ。 現に今だって、選択させてんじゃねーか。,"I'm not trying to tie you down. In fact, even now, you're giving me a choice.","No estoy tratando de atarte. De hecho, incluso ahora, me estás dando una opción."
Mori Kaoru (talking),"……………お前の…部下になる……
だが、これで私を自由に出来ると思うな！ 隙があれば、私はお前を傀儡にする事 だって可能なのだからな。","…………… I'll be your… man……
But don't think you can free me with this! I can make you my puppet if I see an opening.","…………… Seré tu… hombre ……
 ¡Pero no creas que puedes liberarme con esto! Puedo convertirte en mi marioneta si veo un hueco."
Yamamoto Akuji (talking),ＯＫ。 いい子だ。,"OK, good boy.","Bien, buen chico."
narrator,悪司は薫の丸く形のよい額にキスした。,"Akuji kissed Kaoru's round, shapely forehead.",Akuji besó la redonda y torneada frente de Kaoru.
Mori Kaoru (talking),あっ……！,"Oh, ……!","¡Oh, ……!"
Yamamoto Akuji (talking),顔が赤いぜ、薫ちゃん。,"Your face is red, Kaoru.","Tienes la cara roja, Kaoru."
Mori Kaoru (talking),くっ……く~~っ…！,Damn…… damn…!,Maldita sea…… maldita sea…
Yamamoto Akuji (thinking),さすがに治安課に引き渡す訳には いかないな。 始末する場合は、殺すしかないだろう。,"Of course, there's no way it could be handed over to the Security Division. If you want to get rid of it, you'll have no choice but to kill it.","Por supuesto, no hay forma de que se pueda entregar a la División de Seguridad. Si quieres deshacerte de él, no tendrás más remedio que matarlo."
cg narrator,"「ひ、ひひ…こんだけ痛い目にあっても、 　まだ強情はるんですかい？」
 「くっ………ううっ……！！」
薫は首を左右に振る。
 「た、楽しいなぁ、女でこんなに 　保った人は、は、初めてで……」
拷問係の男はニタニタと笑っている。
 「んじゃー……とっておきのをしましょうかー」
男は電極を持つと、鰐口をニチニチと 薫の片目の前で開いてみせる。
 「ロ、ロシアでのスタンダードな拷問でさ…… 　男のチ×チンによ…… 　で、電気を流すってのがあって……」
 「女もよ…チ×チンある訳だから…… 　同じ事、出来るかなって、ま、前から 　やりたかったんだ……」
 「ひっ……！！」
男は薫のクリトリスを電極で挟んだ。
 「い、痛い？ 　これだけでも、結構痛いの？ 　乳首の時は、声あげなかったのにさ…」
 「うっ…ううっ……！」
 「こ、これがね…その対になってる電極でさ…… 　こっちをこの発電機につなげるとさ、 　あんたの股間が電気まみれに……ひ…ひひ…」
 「っ………」
 「じゃあ……で、電気流してみようかな… 　あ、でもね…この拷問って…さ、された人、 　死んでるんだって、結構……」
 「っ……！」
 「ど、どうしようかな…… 　んでも…大分遊んだから……もう… 　潰しちゃおっかな…」
男は鰐口をカチカチ言わせて、発電機の 電極付近をさまよわせる。
 「ひっ…いっ…いやっ……」
 「この前、ま、瞼にカミソリ走らせた時より、 　怖がってるね……へ…へへ…へ…」
 「んでも…どうしよっかな……へへっ… 　えいっ！」
鰐口が、電極を噛んだ。
 「ひっ……いやあっ……！！」
 「ありゃりゃ……しっこ漏らしちゃったか…… 　そんな、怖かったか？」
 「うっ…あっ……ううっ…！」
 「大丈夫…まだ、コンセント入れてなかったから… 　で、でも……」
男は電極から鰐口をはずすと、発電機のコンセントを 入れた。
 「次は、本当にするよ。 　いい、行くよ…ん、んーー……」
 「まっ……待って！」
 「……ん？」
 「…………よ……」
 「なんだって？」
 「市治安課の隠し予算は…… 　私の……治安課課長室の壁に、 　埋めこんであるわ…」
 「ありゃりゃ……言っちゃったですかい……」
 「だからもう……やめて…お願い……」","”Hihihi… are you still stubborn after all the pain you've been through?”
 “Damn……… ugh ……!
Kaoru shook his head from side to side.
The man in charge of torturing the woman smiled and said, “I've never seen a woman so well protected before……
The man in charge of torture is smiling.
Then I'll do…… something special for you.
The man holds the electrodes and opens the crotch in front of Kaoru's one eye with a grin.
The standard torture in Russia is to…… electrify a man's penis.
I've always wanted to do the same thing with women, since they have penises too.
 “Oh, ……!
The man pinched Kaoru's clitoris with an electrode.
The actuality that the actual electrodes are not really a good idea. 　Is this alone quite painful? 　You didn't scream when I was working on your nipples…”
 “Ugh…ugh………!
This is… the electrode that goes with the pair of them…… When I connect this one to the generator, your crotch will be covered with electricity…”
Hi… hi… hi…”
 “Well, I'll try…… to run the electricity… but you know… this torture… they say that people who have been tortured have died… a lot… I've heard that…”
 ……!
 “Well, I don't know…… what to do, but… we've had so much fun that… we might as well just… crush it…”
The man clicks his crotch and wanders near the generator's electrodes.
Hee…i…no………
You're more scared than the last time you ran a razor over your eyelids…… hehe… hehe… hehe…”
 “But… what should I do?…… hehehe… eek!”
Croc bit the electrode.
 “Hiccup…… no ah……!
 “Oh no…… did you pee your pants?
 “Ugh…oh…… ugh…!”
 “Don't worry…I hadn't plugged it in yet…but ……
The man removed the crocodile clip from the electrode and plugged in the generator.
Next time, I'll really do it. 　Okay, here I go… hmmm, hmmm… ……”
Wait…wait………!
 “…… hmm?”
It's …………, …….
What?
 “The hidden budget of the city's Public Safety Department is…… embedded in the wall of my…… Security Chief's office…”
Oh, my God, did I just say ……?
So don't…… me again… please ……","”Hihihi… ¿todavía eres terco después de todo este dolor?”
 ¡'Maldito……… ugh ……!
La primera vez que la vi, pensé que era una mujer.
El hombre a cargo de la tortura era un poco idiota.
El responsable de la tortura sonríe.
 'Bueno, vamos a…… hacer algo especial para ti…'
El hombre sostiene los electrodos y abre la entrepierna frente al único ojo de Kaoru con una sonrisa.
 'Es una tortura estándar en Rusia,…… donde el pene del hombre es electrificado con…… electricidad.
Siempre he querido hacer lo mismo con las mujeres, ya que ellas también tienen polla …….
 “¡Oh, ……!”
El hombre pellizcó el clítoris de Kaoru con un electrodo.
Lo más importante es recordar que la mejor manera de sacar el máximo partido a tu dinero es ser honesto contigo mismo. 　¿Esto solo es bastante doloroso? 　No gritaste cuando fueron tus pezones…'
 'Ugh… ugh… ……!
 'Aquí, esto… es el par de electrodos…… Cuando conecte este al generador, tu entrepierna se cubrirá de electricidad…… hi-… hi-hi…' …”
 “Oh, ……….”
 “Entonces usaré…… para tratar de electrizarte… Oh, pero sabes… esta tortura… dicen que la gente que ha sido torturada ha muerto, bastantes… He oído que…”
 ¡……!
No sé…… qué hacer, pero… nos hemos divertido mucho, así que…… creo que voy a… destrozarlo…”
El hombre chasquea la entrepierna y se acerca a los electrodos del generador.
 'H… i… no… ……'
 'Tienes más miedo que la última vez que te pasaste una navaja por los párpados…… jeje… jeje…'
Pero… ¿qué debo hacer?…… jejeje… ¡eeeee!”
El cocodrilo mordió el electrodo.
 “¡Hi-…… no ah……!
 “Oh no…… ¿te has meado en los pantalones…… estabas tan asustado?
Oh… oh,…… ugh…”
 “No te preocupes… aún no estaba enchufado… pero, pero ……”
El hombre retiró la pinza de cocodrilo del electrodo y conectó el generador.
 'La próxima vez, lo haré de verdad. 　Bien, aquí vamos… hmmm, hmmm… ……”
 '¡Espera, espera ……!
 '…… ¿hmm?'
Es …………, …….
 ¿Qué?
 “El presupuesto oculto de la Sección de Seguridad de la Ciudad se encuentra en…… empotrado en la pared de mi despacho del Jefe de la Sección de Seguridad…”
Oh, Dios mío, ……, ¿acabo de decir eso?
Así que no ………, por favor, ……, de nuevo."
__system__??,{CG_MODE = 1:,,
__system__??,},,
Yamamoto Akuji (talking),なるほど、治安課課長室の壁ねー。,I see…the wall of the Security Section Chief's office.,"Ya veo, la pared en la oficina del Jefe de la Sección de Seguridad - Ya veo."
Elite Yakuza (talking),市議会の中にあったという事ですね。,So it was in the City Council.,Así fue en el ayuntamiento.
Yamamoto Akuji (talking),よし、そのうちパクリに行くとするか。,"Okay, let's go to the pacifier one of these days.","Muy bien, vamos a ir a fruncir el ceño un día de estos."
Elite Yakuza (talking),"悪司さん、あの女の始末の事にも 関るんですが……
拷問係が、どうしても、クリトリスに 電流を流したいと言っているのですが……","Akuji-san is also involved in the matter of taking out that woman……
The torturer is inevitably saying that he wants to pass an electric current through his clitoris……","Akuji-san también está involucrado en la cuestión de sacar a esa mujer……
El torturador inevitablemente dice que quiere pasar una corriente eléctrica a través de su clítoris……"
Yamamoto Akuji (talking),好きにしろと言っておけ。,Tell them to do whatever they want.,Dígales que hagan lo que quieran.
Elite Yakuza (talking),わかりました。 その後はいつものように処分します。,Understood. Then we will dispose of it as usual.,"Entendido. A continuación, nos desharemos de él como de costumbre."
Yamamoto Akuji (talking),おう、任せたぜ。,"Oh, you got it.","Oh, lo tienes."
Yamamoto Akuji (talking),俺、知ってんだけどな。,I know.,Lo sé.
Elite Yakuza (talking),何をだ？,What?,¿Qué?
Yamamoto Akuji (talking),市治安課の隠し予算。,City Public Safety Department's hidden budget.,El presupuesto oculto del Departamento de Seguridad Municipal.
Elite Yakuza (talking),そんな不正なものは存在しない。,No such injustice exists.,No existe tal injusticia.
Yamamoto Akuji (talking),絶対？,Absolutely?,¿Absolutamente?
Elite Yakuza (talking),絶対だ。,Absolutely.,Absoluto.
Yamamoto Akuji (talking),じゃあ、ホントかどーか、 試させてもらうぜ。,"Well, I'll give it a shot to see if it's true.","Bueno, déjame ver si es verdad."
Elite Yakuza (talking),…………………,…………………,…………………
Yamamoto Akuji (talking),さて、前にも聞いたが。 そろそろ、市治安課の隠し予算の事、 話してもらえねーかなー。,"Well, I've heard it all before. It's about time you told us about the hidden budget in the city's public safety department.","Ahora, te he preguntado antes. Ya es hora de que me cuentes el presupuesto oculto del Departamento de Seguridad Municipal."
Elite Yakuza (talking),ないものはない。,There is nothing that is not there.,Lo que no hay.
Yamamoto Akuji (talking),そういって、前に何されたか、 覚えてるだろ？,"You remember what he did to you before, don't you?","Has dicho eso, y recuerdas lo que te hicieron antes, ¿no?"
Elite Yakuza (talking),……………,……………,……………
Yamamoto Akuji (talking),"あんた、性格はキツイけど、 綺麗だからな。
俺としても、綺麗なモン、 潰すのはイヤなんだよ。","You have a tough personality, but you're beautiful.
I, for one, don't want to destroy a beautiful woman.","Tienes un carácter duro, pero eres hermosa.
No quiero destruir a una mujer hermosa."
Elite Yakuza (talking),ないものはない。,There is nothing that is not there.,Lo que no hay.
Yamamoto Akuji (talking),"……そうか……
もー少し、素直だと思ったんだけどな… おい、やれ。","…… Well, ……
I thought you were a little more… Hey, do it.","…… Vale……
Pensé que eras un poco más… honesto… Oye, hazlo."
Kohara Koharu (talking),という訳でね… ここは結構、穴場ですわよ。,So… this is a good place for you.,Por eso… este es un buen lugar.
Ishihara Senju (talking),ふーん、じゃあ、そこ使おうかな。,"Hmmm, I'll use that one then.","Hmmm, bueno, usaré eso."
Kohara Koharu (talking),それではいってらっしゃいませ。,"Well then, have a good day.",Pues que tenga un buen día.
Ishihara Senju (talking),え、一緒に見とかないの？,"What, you're not going to watch it with me?","¿Qué, no los ves juntos?"
Kohara Koharu (talking),だってあなた…… そこは臭いんですのよ。 私、臭いところは嫌いですわ。,Because you…… smell there. I hate smelly places.,Porque tú…… hueles allí. No me gustan los lugares malolientes.
Ishihara Senju (talking),ふーん、わかった。 じゃあ、ボク一人でいってくる。,"Hmmm, okay. Well, I'll go alone.","Hmm, vale. Entonces iré por mi cuenta."
Kohara Koharu (talking),ええ、そうして下さいな。 私、綺麗なところがよろしいから。,"Yes, please do. I like a clean place.","Sí, por favor. Me gusta un lugar limpio."
Mori Kaoru (talking),千手……呼んだと聞いたが…… こんな、朝早く……,I heard you called Senju…… this early in the morning ……,He oído que has llamado a Senju…… esta mañana temprano……
Ishihara Senju (talking),あ、うん。 一緒に外に行こうよ。,"Uh, yeah. Let's go outside together.","Ah, sí. Salgamos juntos."
Mori Kaoru (talking),外…？,Outside…?,¿Fuera…?
Ishihara Senju (talking),"うん、そう。 あんた、人の目にふれるとマズイ人 だからさ。
だから、早朝じゃなくっちゃ 意味がないんだ。
それにあの人達の行動時間も、 早朝の方が多いからね。","Yeah, that's right. You're not a good person to be seen.
That's why it has to be early in the morning.
Besides, they tend to do most of their activities in the early morning.","Sí, sí. No eres bueno en el ojo público, sabes.
Por eso tiene que ser temprano por la mañana.
Y es más probable que salgan por la mañana temprano."
Mori Kaoru (talking),あの人達……？,Are those guys ……?,¿Son esas personas ……?
Ishihara Senju (talking),いいから、早く。,"Just come on, come on.","Vamos, vamos."
Mori Kaoru (talking),千手…？,Senju…?,¿Senju…?
narrator,千手は薫の手をグイグイ引っ張り、 外に出た。,Senju pulled Kaoru's hand firmly and went outside.,Senju tiró de la mano de Kaoru con firmeza y salió.
