"character","jap text","Eng","Esp"
" (talking)","そーだけど、何か不満か？ この前は悦んでたくせに。","Yes, but what's wrong with you? You were happy the other day.","Sí, pero ¿qué te pasa? El otro día estabas feliz."
" (talking)","そっ…………それは……","That's………… that's ……","Eso es………… eso es ……"
" (talking)","ほれほれ、早く来いって。","Come on, come on, come on, come on.","Vamos, vamos, vamos, vamos."
"narrator","悪司は操の手を取って、 自分の部屋へ向かって歩き出した。","Akuji took Misao's hand and started walking toward his room.","Akuji tomó la mano de Misao y comenzó a caminar hacia su habitación."
"narrator","友引操は、悪司にこまされた。","Tomobiki Misao was Komadai to Akuji.","Tomobiki Misao fue Komedoed por Akuji."
"Yamamoto Akuji (talking)","別に俺は、看護婦さんに フェチズム持ってる訳じゃねぇが……
何かこう、操ちゃんとヤってると 看護婦フェチの気持ちって 解る気がすんなあ。","It's not that I have a fetish for nurses……
I think I understand the feeling of fetishizing nurses when I'm fucking Misao.","No es que tenga un fetiche con las enfermeras……
Cuando estoy follando con Misao, creo que entiendo cómo se sienten las enfermeras."
"Tomobiki Misao (talking)","…………う、っ……","…………Uh, wow……","………… u, u ……"
"Yamamoto Akuji (talking)","セックスって性格出るもんだしな。 俺に合わせて腰浮かせてくれたりとか、 操ちゃんったら甲斐甲斐しいからなー。","Sex is something that shows your personality. Misao is so rewarding, like letting me lift her up on my hips.","El sexo es algo que muestra tu personalidad. Misao es tan gratificante, como cuando levanta las caderas para mí."
"Tomobiki Misao (talking)","私、そんなことしてませんっ……","I didn't do that……","Yo no hice eso……"
"Yamamoto Akuji (talking)","んじゃ無意識か？　だったら尚スゲーぜ。 相手のために自然と動いてるなんてよ。
うーん、俺も操ちゃんに いろいろ世話してもらいてぇかもなぁ。","So it's unconscious?　If so, that's even more amazing. I can't believe you're doing things for your partner naturally.
Hmmm, maybe I want Misao to take care of me too.","¿Así que es inconsciente?　Si es así, es aún más sorprendente. Haces las cosas por la otra persona de forma natural.
Hmm, tal vez quiero que Misao me cuide también."
"Tomobiki Misao (talking)","………………
酷いです……そんな言い方っ…………","………………
It's terrible…… to talk like that …………","………………
Es terrible…… hablar así…………"
"Yamamoto Akuji (talking)","あ、わりぃ。別に悪意はねぇんだが。 ……泣くなよー。","Oh, sorry. I don't mean any offense…… Don't cry.","Oh, lo siento. No pretendo ofender a nadie…… No llores."
"Yamamoto Akuji (thinking)","よし、ここは一つ優しくなだめてみるか。","Okay, let's try one gentle coaxing here.","Vale, vamos a intentar un suave empujón aquí."
"Yamamoto Akuji (talking)","なあ、操ちゃん。 何だかんだでずっと困ってたんだろ？ その隠し事のせいでよ。","Hey, Misao-chan. You've been in trouble for some reason, right? It's because of that hidden thing.","Oye, Misao-chan. Has estado en problemas durante mucho tiempo por alguna razón, ¿verdad? Es por esa cosa oculta."
"Tomobiki Misao (talking)","………それは………","……… it's ………","Se puede encontrar en ………"
"Yamamoto Akuji (thinking)","……おっ、反応しやがった。 解りやすいヤツぅー。","…… Oh, he responded. He's so easy to understand.","…… Oh, reaccionó. Es muy fácil de entender."
"Yamamoto Akuji (talking)","何だったら話してみろよ。 重要な事は話さなくてもいいし、 相談でもするつもりで。
俺に出来そうな事だったら、 何かしてやれるかもしれねぇぞ？","If you want, talk to me. You don't have to tell me anything important.
If there's something I can do, maybe I can do something for you.","Si quieres, puedes hablar de ello. No tienes que decirme nada importante, sólo pedirme consejo.
Si hay algo que pueda hacer, tal vez haya algo que pueda hacer…"
"Tomobiki Misao (talking)","………………
 …………あ、あの、実は……","………………………… Oh, um, actually ……","………………………… Oh, um, en realidad ……"
"Yamamoto Akuji (talking)","じーーーーーーー。","Jeeeeeeeeeee.","Dios."
"Tomobiki Misao (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","じーーーーーーー。","Jeeeeeeeeeee.","Dios."
"Tomobiki Misao (talking)","………………
 ……あの。 どうして私の目を じっと見てるんですか……？","…………………… Um. Why are you staring into my eyes ……?","…………………… Um. ¿Por qué me miras a los ojos ……?"
"Yamamoto Akuji (talking)","いやあ、やっぱ誠意は 目で示すもんかなぁと。","Well, I guess sincerity is shown with the eyes.","Bueno, supongo que la sinceridad se demuestra con los ojos, ¿no?"
"Tomobiki Misao (talking)","……………… やっぱり、話す訳にはいきません……","……………… I still can't talk about it: ……","……………… Todavía no puedo hablar de ello……"
"Yamamoto Akuji (talking)","なぬー！？","Nuh-uh!","¡No!"
"Yamamoto Akuji (thinking)","くそう、視線に込めた誠意が 足りなかったのか……","Damn, the sincerity in your gaze was not enough……","Maldita sea, la sinceridad de tu mirada no fue suficiente……"
"Tomobiki Misao (thinking)","こんな目つきの悪い人、 絶対信じられない…………","I would never trust someone with such a bad eye…………","Nunca me fiaría de una persona con tan malos ojos…………"
"Yamamoto Akuji (talking)","よし、お前はウリに出そう。
何せ看護婦だし、 潜在需要も高かろうしなあ。 売れまくること間違いナシ。","Okay, I'll put you on the market.
You're a nurse, after all, and I'm sure there's a lot of potential demand. I'm sure you'll be a big seller.","Bien, vas a estar en Uri.
Al fin y al cabo, eres enfermera y hay mucha demanda potencial. Estoy seguro de que venderás mucho."
"Tomobiki Misao (talking)","は……？","is ……?","es ……?"
"Yamamoto Akuji (talking)","鈍いやっちゃなあ、ピンと来いよ。 無理矢理躰を売らせようっつってんだ。","You're a dullard, you know what I'm saying? I'm trying to force you to sell your body.","Eres un tonto, ¿entiendes lo que digo? Estoy tratando de obligarte a vender tu cuerpo."
"Tomobiki Misao (talking)","どっ……どうして私がそんな事を……","Do…… why would I do such a thing ……","Haz…… por qué iba a hacer eso ……"
"Yamamoto Akuji (talking)","嫌がるのは勝手だが、 こっちは無理矢理にでもやらせるぜ。
そう、戸籍も全部書き換えて 逃げられなくしちまってな。
ま、俺に捕まったのが運の尽きだと 諦めるんだなー。","You don't want to do it, but we'll force you to do it.
Yes, I'll even change all your family registers so you won't be able to escape.
Well, you'll just have to resign yourself to the fact that it's your own damn fault for getting caught by me.","No quieres hacerlo, pero te obligaremos a hacerlo.
Sí, incluso cambiaré tu registro familiar para que no puedas escapar.
Bueno, tendrás que resignarte al hecho de que te he pillado."
"Tomobiki Misao (talking)","………………
今、戸籍も書き換えるって…… そう言いましたか？","………………
Did you just say so…… that you're also rewriting the family register?","………………
 ¿Acabas de decir que también vas a reescribir el registro familiar ……?"
"Yamamoto Akuji (talking)","おう、すっかり別人にしちまって うちの組織が操ちゃんの身柄を 完全に押さえちまうぜ。","Oh, make him a completely different person, and our organization will take Misao into custody completely.","Oh, hazlo una persona completamente diferente y nuestra organización tomará Misao en custodia completamente."
"Tomobiki Misao (talking)","……………… 追跡者を振りきれるかも……","……………… Maybe we can shake off the tracker: ……","……………… Es posible que puedas librarte de los perseguidores……"
"Yamamoto Akuji (talking)","はっ？","Huh?","¿Eh?"
"Tomobiki Misao (talking)","……言う通りにします。 あなたの言う通りにしますから、 一つだけ約束して下さい。
月に……月に一度でいいです。 自由にできる日を下さい……","…… will do as you say. I will do as you say, just promise me one thing.
Just once a month,…… a month. Give me a day of freedom……","…… Haré lo que dices. Haré exactamente lo que dices, sólo prométeme una cosa.
Sólo una vez al mes…… al mes. Dame un día de libertad……"
"Yamamoto Akuji (talking)","いや、心配せんでも 娼婦は週休二日だが…… もち生理休みもアリで。","No, don't worry, hookers get two days off a week…… Of course, menstrual breaks are possible.","No, no te preocupes, las prostitutas tienen dos días libres a la semana…… Por supuesto, los descansos menstruales son posibles."
"Tomobiki Misao (talking)","そんなにお休みあるんですか？","Do you have that much time off?","¿Tienes tanto tiempo libre?"
"Yamamoto Akuji (talking)","んだっておめー、無理矢理躰売らせて 待遇まで悪かったら誰だって逃げるだろ。
稼いでる分はキッチリ還元してやるよ、 娼婦以外の仕事すんのがヤになるくらい。","If you force them to sell their bodies and treat them badly, anyone would run away.
I'll give you back what you earn, so much so that you won't want to do anything but work as a whore.","Si me obligaran a vender mi cuerpo y me trataran mal, cualquiera huiría.
Te devolveré lo que ganas, tanto que no querrás hacer otra cosa que trabajar de puta."
"Tomobiki Misao (talking)","ああ、良かった…… これで安心して水やりに行ける……","Oh, thank goodness:…… Now I can go watering without worry: ……","Oh, gracias a Dios…… Ahora puedo ir a regar en paz……"
"Yamamoto Akuji (talking)","………………
なー、操ちゃん。 看護婦ってそんなに待遇悪いのか？","………………
Hey, Misao-chan. Are nurses really treated that badly?","………………
No, Misao-chan. ¿Tan mal tratan a las enfermeras?"
"Tomobiki Misao (talking)","えっ？","What?","¿Qué?"
"Yamamoto Akuji (talking)","いや、看護婦が仕事キツいって話は よく聞くしなあ。
まさか花に水をやりたいがために 病院から失踪したんかなぁと……","No, I hear a lot of stories about nurses having a hard time at work.
I wonder if she disappeared from the hospital to water the flowers……","No, oigo hablar mucho de las enfermeras que lo pasan mal en el trabajo.
No creo que haya desaparecido del hospital para regar las flores……"
"Tomobiki Misao (talking)","……あの、何を…………","…… Um, what …………","…… Um, qué …………"
"Yamamoto Akuji (talking)","そっかぁ、 大変なんだな、看護婦って…… いやまあ、忘れてくれ。","I see, it's tough being a nurse…… No, well, forget it.","Ya veo, debe ser duro ser enfermera…… No, bueno, olvídalo."
"Tomobiki Misao (talking)","………………？？？","………………？？？","………………？？？"
"Yamamoto Akuji (talking)","よし、操ちゃんはＧＡＬバーガーの 店員になってもらおう。
何せ看護婦だし、 サービス業のコツは解ってるだろ。","Okay, Misao, let's ask you to be a waitress at GAL Burger.
She's a nurse, after all, and she knows the ins and outs of the service industry.","Bien, Misao, puedes ser camarero en GAL Burger.
Al fin y al cabo, es enfermera y conoce los entresijos del sector servicios."
"Tomobiki Misao (talking)","あ、あの……一体何の話ですか？","Oh, um,…… what the hell are you talking about?","Oh, um,…… ¿de qué demonios estás hablando?"
"Yamamoto Akuji (talking)","まあ要するに、 ハンバーガー屋の店員として 強制労働して頂きましょう、ってこった。","Well, in short, you will be forced to work as a waitress at a hamburger shop.","En resumen, te verás obligado a trabajar como camarero en una hamburguesería."
"Tomobiki Misao (talking)","こっ、困ります……！ 私、色々な人に 追われているんですから……！","I can't ……! I'm being chased by all kinds of people……!","¡No puedo ……! Me persigue todo tipo de gente……!"
"Yamamoto Akuji (talking)","へ？　そうなのか？ どこの誰に。","Heh?　Really? Where and to whom.","¿Eh?　¿De verdad? Dónde y a quién."
"Tomobiki Misao (talking)","えっ……？ あ、あの…………
 ……そ、そう、借金取りとか、 その、ストーカーとか…………","What, ……? Oh, uh, you know, ……………… so, yeah, debt collectors and, you know, stalkers and …………","¿Qué, ……? Oh, ya sabes, ……………… así que, sí, los cobradores de deudas y, ya sabes, los acosadores y …………"
"Yamamoto Akuji (talking)","あー、なるほどな。 操ちゃん美人だし看護婦だし、 妙な元患者とか居たのか？","Ah, I see. Misao, you're a pretty girl and a nurse. Did you have any strange ex-patients?","Ah, ya veo. Misao, es hermosa, es enfermera, ¿tenía algún ex-paciente extraño o algo así?"
"Tomobiki Misao (talking)","そ……そんな感じです。 ですから、あの……","So…… like that. So, that ……","Ese…… es así. Así que ……"
"Yamamoto Akuji (talking)","なぁに、心配すんな。 必要だって言うんなら、 こっちもイロイロ対策してやるよ。
そう、戸籍も全部書き換えて 安心して働けるようにな。
 ……そうする一番の目的は、 店員の女を逃がさないためだけど。","Don't worry. If you say it's necessary, we'll do everything we can to help.
Yes, I'll even change all the family registers so that you can work with peace of mind.
The main purpose of…… is to keep the girls from escaping.","No te preocupes. Si usted dice que es necesario, haremos todo lo posible.
Sí, incluso cambiaremos todos los registros familiares para que puedas trabajar en paz.
La razón principal para hacerlo es evitar que las chicas se escapen."
"Tomobiki Misao (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","ま、俺に捕まったのが運の尽きだと そう思って諦めるんだなー。","Well, I guess you'll just have to give up thinking that it's your luck that I caught you…","Bueno, supongo que tendrás que dejar de pensar que es tu día de suerte porque te he pillado…"
"Tomobiki Misao (talking)","……………… 願ったり叶ったり、かも……","……………… I wish, maybe ……","……………… Eso espero, tal vez……"
"Yamamoto Akuji (talking)","はっ？","Huh?","¿Eh?"
"Tomobiki Misao (talking)","……言う通りにします。 あなたの言う通りにしますから、 一つだけ約束して下さい。
月に……月に一度でいいです。 自由にできる日を下さい……","…… will do as you say. I will do as you say, just promise me one thing.
Just once a month,…… a month. Give me a day of freedom……","…… Haré lo que dices. Haré exactamente lo que dices, sólo prométeme una cosa.
Sólo una vez al mes…… al mes. Dame un día de libertad……"
"Yamamoto Akuji (talking)","いや、心配せんでも バーガー屋の店員は週休二日だが……","No, don't worry, burger joint clerks get the week off……","No, no te preocupes, los trabajadores de las hamburgueserías tienen dos días libres a la semana……"
"Tomobiki Misao (talking)","そんなにお休みあるんですか？","Do you have that much time off?","¿Tienes tanto tiempo libre?"
"Yamamoto Akuji (talking)","何でもウィミィの労働基準法で そう決まってるらしくてよ。
バーガー屋の経営を任せてる女が、 ウィミィのやり方に えらくこだわってるもんでな……
ま、こっちも可愛い女つかまえて 無理矢理働かせてんだから、 労働条件はいいに越したこたぁねぇし。
あんまキツイと、 みんなヤになって逃げちまうだろ？","Apparently that's what the labor code at Wime says.
The woman who manages the burger shop is very insistent on Wime's way of doing things……
Well, we take pretty girls and force them to work for us, so we want good working conditions.
If it's too hard, people will get tired of it and run away, right?","Al parecer, eso es lo que dice el código laboral de Wime.
La mujer que regenta la hamburguesería insiste mucho en la forma de hacer las cosas de Wime……
Bueno, cogemos chicas guapas y las obligamos a trabajar para nosotros, así que las condiciones de trabajo tienen que ser buenas.
Si eres demasiado duro con ellos, se cansarán y huirán, ¿no?"
"Tomobiki Misao (talking)","ああ、良かった…… これで安心して水やりに行ける……","Oh, thank goodness:…… Now I can go watering without worry: ……","Oh, gracias a Dios…… Ahora puedo ir a regar en paz……"
"Yamamoto Akuji (talking)","………………？
なー、操ちゃん。 看護婦ってそんなに待遇悪いのか？","………………?
Hey, Misao-chan. Are nurses really treated that badly?","………………?
Oye, Misao-chan. ¿Tan mal tratan a las enfermeras?"
"Tomobiki Misao (talking)","えっ？","What?","¿Qué?"
"Yamamoto Akuji (talking)","いや、看護婦が仕事キツいって話は よく聞くしなあ。
まさか花に水をやりたいがために 病院から失踪したんかなぁと……","No, I hear a lot of stories about nurses having a hard time at work.
I wonder if she disappeared from the hospital to water the flowers……","No, oigo hablar mucho de las enfermeras que lo pasan mal en el trabajo.
No creo que haya desaparecido del hospital para regar las flores……"
"Tomobiki Misao (talking)","……あの、何を…………","…… Um, what …………","…… Um, qué …………"
"Yamamoto Akuji (talking)","そっかぁ、 大変なんだな、看護婦って…… いやまあ、忘れてくれ。","I see, it's tough being a nurse…… No, well, forget it.","Ya veo, debe ser duro ser enfermera…… No, bueno, olvídalo."
"Tomobiki Misao (talking)","………………？？？","………………？？？","………………？？？"
"Yamamoto Akuji (talking)","おめーさあ、絶対何か隠してんだろ。","You are definitely hiding something, aren't you?","Definitivamente estás ocultando algo, ¿no?"
"Tomobiki Misao (talking)","……別に…………","…… separately …………","…… por separado …………"
"Yamamoto Akuji (talking)","んじゃ、森に隠れてた理由を 教えてもらおうか。","So let's have Mori tell us why she was hiding.","Así que hagamos que Mori nos diga por qué se escondía."
"Tomobiki Misao (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","やっぱ金か？　宝か？","Is it gold?　Treasure?","¿Es oro después de todo?　¿Tesoro?"
"Tomobiki Misao (talking)","そんなもの、何もありません……","Nothing like that……","No hay nada parecido……"
"Yamamoto Akuji (talking)","嘘だな。 何かがあって隠してる、 そーいう顔してるぜ。","You're lying. You're hiding something. You have that look on your face.","Estás mintiendo. Hay algo que está pasando y lo estás ocultando. Tienes esa mirada."
"Tomobiki Misao (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","どうにも知りたくなってきたな……
拷問してでも吐かせたい、 なーんつったらどうする？","I'm curious to know how: ……
What if I want to torture you into vomiting?","¿Te gustaría saberlo? ……
 ¿Y si quiero torturarte para que vomites?"
"Tomobiki Misao (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","しゃあねぇな。
 ……日陰さん、 拷問担当の連中に連絡つけてくれ。","Oh well.
 ……Hikage, please contact the guys in charge of torture.","No puedo evitarlo.
 ……Hikage, contacta con los responsables de la tortura."
"Hikage Mitsuko (talking)","…………はい…… それじゃ……すぐに…………","………… yes…… then…… soon …………","………… sí…… entonces…… pronto …………"
"Tomobiki Misao (talking)","……？　まさか本当に……","……?　No way, really……","……?　De ninguna manera, realmente……"
"Yamamoto Akuji (talking)","おう、やっちまうぞ、拷問。 話すなら今の内だぜ？","Oh, I'm gonna do it, torture you. You want to talk about it, now's the time, huh?","Oh, lo haremos, tortura. Si quieres hablar de ello, ahora es el momento de hacerlo, ¿vale?"
"Tomobiki Misao (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","あっそ。
んじゃな、操ちゃん。 恨むなら頑固な自分を恨めよ。 無事だったらまた会おうぜ。","Oh, yeah.
Well then, Misao-chan. If you want to hate me, hate yourself for being so stubborn. If you're safe, let's meet again.","Ah, sí.
Pues bien, Misao-chan. Si quieres odiarme, ódiate a ti mismo por ser terco. Si estás a salvo, volvamos a vernos."
"Tomobiki Misao (talking)","……たとえ、何があっても…… 話す訳には……………
 ………………","…… even if there is nothing…… to talk about………… …
 ………………","…… aunque, pase lo que pase,…… no hay razón para hablar de ello:………… …
 ………………"
" (talking)","さーて、操ちゃん。 そろそろ知ってる事を吐く気になったか？","Well, Misao-chan. Are you ready to spit out what you know?","Bueno, Misao-chan. ¿Estás preparado para escupir lo que sabes?"
" (talking)","……………… 絶対、話すわけにはいきません……","……………… Absolutely, we can't talk about it: ……","……………… Por supuesto, no podemos hablar de ello……"
" (talking)","躰がブッ壊れたり、 可愛い顔が歪んだりする前に 喋った方がいいと思うがなー。","I'd better speak up before my body gets all bummed out or my pretty face gets distorted.","Será mejor que hable antes de que mi cuerpo se zumbe o mi bonita cara se deforme…"
" (talking)","………………","………………","………………"
" (talking)","しゃあねえな。 んじゃ、またな。","Oh well. See you later.","Te veré más tarde. Hasta luego, entonces."
" (talking)","……あっ……………
 ………………","…… A~tsu ……………
 ………………","…… A~tsu ……………
 ………………"
" (talking)","しっかし、まだ喋る気ねぇのか？ いい加減保たないとこまで来てんだろー？
さっさとゲロして楽になっちまえよ。 な？","But you're not going to talk yet, are you? You're getting to the point where you can't keep it up, aren't you?
Why don't you just throw up and get comfortable? See?","¿Todavía no vas a hablar? Has llegado a un punto en el que no puedes aguantar más, ¿verdad?
Vomita y ponte cómodo. ¿Ves?"
" (talking)","………………","………………","………………"
" (talking)","……やれやれ。 密子さーん、拷問係に連絡を……","…… Oh my goodness. Mitsuko, please contact your torturer: ……","……. Mitsuko, por favor, contacta con los torturadores: ……"
" (talking)","あっ、ひっ…………！ や、やめて下さ…………","Oh, my God, …………! Oh, no, please don't do that…………","¡Oh, Dios mío! No lo hagas…………"
" (talking)","お、言う気になったか？","Oh, you're ready to say it?","Oh, ¿estás listo para decirlo?"
" (talking)","……あ、う……ううっ…………","……Ah, u…… u…………","…… a, u…… u…………"
" (talking)","……そっか、残念だ。","…… I see, too bad.","…… Ya veo, qué pena."
" (talking)","……ああっ……………！","…… oh ……………!","¡…… ah ……………!"
