"character","jap text","Eng","Esp"
"Ehavilla Me (talking)","もういい。
 ……そろそろ、 本国への定期便が出る頃だ。 では失礼する。","Enough is enough.…… should be getting a regular flight home soon. Now if you'll excuse me.","Suficiente.…… ya debería tener vuelos regulares a casa. Ahora, si me disculpan."
"Seanel Br (talking)","………………えっ？ 帰るって……今日、今すぐに？","……………… What? You're leaving…… today, right now?","……………… ¿Qué? ¿Te vas de…… hoy, ahora mismo?"
"Ehavilla Me (talking)","そうだが。","Yes, but.","Sí, pero."
"Seanel Br (talking)","そうって、博士…… 私物や研究施設は……","So, Dr…… personal belongings and research facilities can be found at ……","Así lo afirma el Dr…… Los efectos personales y las instalaciones de investigación están disponibles en ……"
"Ehavilla Me (talking)","すべて処分して頂いて結構。 重要なサンプルやデータはすでに 貨物機で本国に送ってある。","You may dispose of everything. Important samples and data have already been sent home by cargo plane.","Puedes disponer de todo. Ya se han enviado a casa muestras y datos importantes en un avión de carga."
"Seanel Br (talking)","…………そうですか。","………… I see.","………… Ya veo."
"Seanel Br (thinking)","そりゃ良かったわ…… あんたが居なくなったらすぐに、 まとめて全部焼却炉に送ってやる！","That's good to hear…… As soon as you're gone, we'll send them all to the incinerator, en masse!","Me alegro de oírlo…… ¡En cuanto te vayas, los enviaremos a todos a la incineradora, en masa!"
"Ehavilla Me (talking)","………………では、これで。","At ………………, this is it.","En ………………, en esto."
"Seanel Br (talking)","……さようなら、イハビーラ博士。 また会える日まで……","…… Goodbye, Dr. Ehavilla. Until we meet again: ……","…… Adiós, Dr. Ehavilla. Hasta que nos volvamos a encontrar……"
"Ehavilla Me (talking)","…………………………
そうそう、一つ言いそびれたが。
君の非協力的な態度および発言は 余すことなく国防総省上層部に 伝えてある。
極東の島国、しかも基地指令の首など 国防総省の胸三寸で 軽く切り飛ばせるだろう。","…………………………
Oh, yes, one thing I failed to mention.
Your uncooperative attitude and comments have been fully communicated to the upper echelons of the Pentagon.
The head of a base commander in an island nation in the Far East can be easily cut off at the whim of the Pentagon.","…………………………
Ah, sí, una cosa que no mencioné.
Su actitud y declaraciones poco cooperativas han sido transmitidas al alto mando del Ministerio de Defensa con todo detalle.
La cabeza de un comandante de base en un país insular del Lejano Oriente puede ser fácilmente cortada a capricho del Ministerio de Defensa."
"Seanel Br (talking)","……………………………………はい？","…………………………………… hai?","…………………………………… hai?"
"Ehavilla Me (talking)","シーネル司令…… 君も本国へ帰る準備をしておくといい。
最も君は、研究室に戻るだけの私と違い 生まれ故郷のアイダホまで 真っ直ぐ帰る事になるだろうが。","Seanel  Command…… You should get ready to head back home.
You'll be heading straight back to your native Idaho, unlike me who'll just be going back to the lab.","Seanel Comando…… Tú también deberías estar listo para ir a casa.
Volverás directamente a tu Idaho natal, a diferencia de mí, que sólo volveré al laboratorio."
"Seanel Br (talking)","………………な……","………………な……","………………な……"
"Ehavilla Me (talking)","何、これはあくまで仮決定だ。 心配することはない。 軍はそうそう士官の首など切らぬよ。
少なくとも後任の司令官が決まるまで 君はその椅子に座っていられるだろう。
ではな、シーネル司令。 また会える日まで……","What? This is only a tentative decision. There is nothing to worry about. The military doesn't fire officers that often.
At least you'll be able to sit in that chair until a replacement commander is found.
Good-bye, Commander Seanel. Until we meet again……","Qué, esto es sólo una decisión provisional. No hay nada de qué preocuparse. El ejército no despide a los oficiales tan a menudo.
Al menos podrá sentarse en esa silla hasta que se encuentre un comandante sustituto.
Adiós, Comandante Seanel. Hasta que nos volvamos a encontrar……"
"Seanel Br (talking)","………………
み、見苦しいハッタリね。 私のようなエリート士官を 本国が放逐するもんですか……
あー、せいせいした。 明日からのんびりしよう……","………………
I'm sorry, but you're bluffing. How can the home country let an elite officer like me go ……
Oh, I'm so relieved. Let's take it easy tomorrow……","………………
 'Te estás tirando un farol, te estás tirando un farol. ¿Cómo puede el país de origen dejar libre a un oficial de élite como yo? ……
Ah, estoy tan aliviada. Vamos a tomarlo con calma mañana……"
"Judy Ca (talking)","……シーネル司令。 本国より命令書が届いております。","……Seanel Command. Orders have been received from your home country.","……Seanel Comando. Se han recibido pedidos del país de origen."
"Seanel Br (talking)","そう、ありがとうジュディ。 後で目を通すから、そこに……","Yes, thanks Judy. I'll look through it later, there: ……","Sí, gracias Judy. Lo revisaré más tarde, ahí: ……"
"Judy Ca (talking)","いえ、司令。 今すぐ目を通して下さい。","No, Commander. Please look through it now.","No, el mando. Por favor, revíselo ahora."
"Seanel Br (talking)","………………？
ええと……何、これ。 辞令………………
私の辞令？！
シーネル・ブラウン…… ニホン進駐軍エデン司令の任を解き、 情報局への転属を命ずる。
 ……や…………やったわ！ ついに転属よ、この極東の島国から おさらばできるわーーーーーー！！","………………?
Uh…… what, this. My letter of resignation………………
My letter of resignation?
Seanel and Brown…… relieve you of your duties as Commander of the Japanese Occupation Forces Eden and transfer you to the Intelligence Bureau.
I did…… and …………! I'm finally transferring and can kiss this far eastern island nation goodbye!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!","………………?
Uh…… qué, esto. Mi renuncia ………………
 ¿Mi carta de renuncia?
Seanel y Brown…… le relevan de sus funciones como Comandante de las Fuerzas de Ocupación japonesas Eden y le ordenan que se traslade a la Oficina de Inteligencia.…… y………… ¡Lo hice! Por fin me traslado y puedo despedirme de esta nación insular del Lejano Oriente."
"Judy Ca (talking)","……そんなに嬉しいのですか、司令。","…… Are you that happy, Commander?","…… ¿Está tan contento, Comandante?"
"Seanel Br (talking)","当然よ！　情報局って言ったら 上に認められた人間でなきゃ務まらない 文字通りの出世コースですしね！！
 ……で、 私の後任は誰になるのかしら？","Of course!　The Intelligence Bureau is a literal career track where you have to be the highest-ranking person in the organization to be considered for the job!
Who will replace me at ……?","Por supuesto.　Cuando digo inteligencia, tienes que ser alguien reconocido por tus superiores, ¡porque es literalmente una carrera!
 ¿Quién me va a sustituir en ……?"
"Ehavilla Me (talking)","…………私だ。","………… I am.","………… I."
"Seanel Br (talking)","な……イハビーラ博士？！ あなたいつニホンに……","What ……Ehavilla Dr.? When did you come to Japan……","¿Qué ……Ehavilla Dr? ¿Cuándo vas a venir a NIHON……"
"Ehavilla Me (talking)","昨日だ。 まずキョウの進駐軍本部に挨拶へ赴き、 それから車でエデンヘ入った。
さて、再会の喜びを分かち合う 間もなくて残念だが、 この部屋を明け渡してもらおうか。","Yesterday. First, I went to the headquarters of the Occupation Forces in Kyo to pay my respects, and then I drove into Eden.
Now, I'm sorry it's too soon to share the joy of our reunion, but I'm going to have to ask you to vacate this room.","Ayer. Primero fui a la sede de la Ocupación en Keogh para saludar, y luego me dirigí a Eden.
Ahora, siento que sea demasiado pronto para compartir la alegría de nuestro reencuentro, pero voy a tener que pedirte que le des esta habitación a Mei."
"Seanel Br (talking)","ちょ、ちょっと待って。 私の後任は本当にあなたなの？
一介の軍医が基地司令なんて、 そんなの有り得ないわ……","Wait a minute. Are you really going to replace me?
How is it possible for a military doctor to be a base commander? ……","Espera, espera un minuto. ¿Realmente me estás reemplazando?
 ¿Cómo es posible que un médico militar sea comandante de base? ……"
"Ehavilla Me (talking)","事実は事実だ。 それともまた、国防総省の指令書を 君に見せねばならんのかな？","Facts are facts. Or do I have to show you the Pentagon directive again?","Los hechos son los hechos. ¿O tengo que enseñarte otra vez la directiva del Ministerio de Defensa?"
"Seanel Br (thinking)","……あ、たしかこの人、 バックに国防総省のお偉いさんが 居たんだったわね……
 …………まさか、 前にも増してメチャクチャな事を する気なんじゃ……
 ………………
ま、いいか。 私にはもう関係ない事ですものね。","…… Oh, I thought this guy was backed by DOD brass……………… I don't think he's going to do something even more messed up than before… ……
 ………………
Oh, well. It's none of my business anymore.","…… Oh, pensé que este tipo estaba respaldado por los jefes del Pentágono……………… No creo que vaya a hacer algo aún más desordenado que antes……
 ………………
Bueno, mira. Ya no es asunto mío."
"Ehavilla Me (talking)","……何か言いたそうだな？ シーネル少佐。","…… have something to say about that? Major Seanel.","…… ¿Qué tienes que decir al respecto? Seanel Mayor."
"Seanel Br (talking)","いえいえいえ、別に何も。
さあ、早く私物をまとめなくっちゃ…… 今日の夜に出る定期便で本国に戻って 新しい配属先へ発たなきゃいけないし。
ジュディ、ちょっと手伝って。","No, no, no, nothing.
Now, I need to get my personal stuff together quickly…… I have to leave for my new assignment back home on the regular flight that leaves this evening.
Judy, a little help here.","No, no, no, nada.
Vamos, tengo que empacar mis cosas personales rápidamente…… Tengo que partir hacia mi nuevo destino en casa en el vuelo regular de esta noche.
Judy, un poco de ayuda aquí."
"Judy Ca (talking)","申し訳ありません、少佐。 私は本日付けでイハビーラ司令の 部下となりましたので……","Sorry, Major. I am now under the command of Commander Ehavilla as of today……","Lo siento, Mayor. A partir de hoy, estoy bajo el mando del Comandante Ehavilla ……"
"Seanel Br (talking)","あ……そう。 そうなるのね、仕方ないか……
それじゃあ、私はこれで。 イハビーラ司令、頑張って黄色い猿共を 統率して下さいね~~~♪","Oh…… yeah. So that's what happens, I guess……
Well then, I'll be off then. Ehavilla Commander, good luck leading those yellow monkeys~~~!","Oh…… sí. Así que eso es lo que pasa, no te culpo……
Bueno, te dejaré con ello entonces. Comandante, buena suerte liderando a esos monos amarillos."
"Judy Ca (talking)","………………
哀れですね。","………………
Pathetic.","………………
Patético."
"Ehavilla Me (talking)","ああ、本国へ戻って正式に辞令を受けて、 北極勤務だと聞かされるその時が 哀れでならんな。
たった一人でブリザードに震えながら、 北極の天候を無線で報せるだけの日々……
 ……彼女に耐えられるといいが。","Oh, how pathetic it will be when I get back home and get my official letter of appointment and am told I'm going to be assigned to the Arctic.
All alone, shivering in a blizzard, just radioing the weather in the Arctic………… Hope she can endure it.","Oh, qué patético será cuando vuelva a casa y reciba mi carta oficial de nombramiento y me digan que estoy de servicio en el Ártico.
Solo, temblando en una ventisca, informando del tiempo del Ártico por la radio………… Espero que pueda soportarlo."
"Judy Ca (talking)","情報局と言っても任務はピンから キリまであるんですね…… 知りませんでした。","I didn't know that the missions of an intelligence agency can range from pinpoint to the last……","No sabía que las misiones de un servicio de inteligencia pueden ir desde el punto de mira hasta el último……"
"Ehavilla Me (talking)","どこの世界でもそういうものだ。
彼女の二の舞を演じたくなければ 私のため懸命に働くことだ、ジュディ君。","That's the way it is in every world.
If you don't want to play second fiddle to her, work hard for me, Judy boy.","Así es en todo el mundo.
Si no quieres hacer de su segundo Mai, trabaja duro para mí, Judy chico."
"Judy Ca (talking)","は、はいっ、もちろんです！ 誠心誠意司令のため尽くさせて頂きます！","Yes, yes, of course! I will do my best for the command with all my heart and soul!","Sí, sí, por supuesto. Serviré a tus órdenes con todo mi corazón y mi alma."
"Ehavilla Me (talking)","では、早速だが…… 昨日指示した報告書を提出して貰おうか？","Well, let's get right to it…… I'll need you to submit the report I instructed you to do yesterday.","Así pues, pongámonos manos a la obra…… Necesitaré que entregues el informe que te indiqué ayer, ¿de acuerdo?"
"Judy Ca (talking)","はっ、司令。 こちらに…………","Ha, Command. Here is …………","Ha, Comando. Aquí tienes: …………"
"Ehavilla Me (talking)","ふむ…………","Hmmm …………","Hmm …………"
"__system__??","{RND \ 0:","",""
"Ehavilla Me (talking)","那古教は壊滅したのか…… まあ、ここまでは予想できたが……
 ……Ａ１号は、まだ生きているのか？","Has Nakokyou been destroyed…… Well, so far so predictable……
Is ……A1 still alive?","¿Ha sido destruida Nakokyou?…… Bueno, hasta ahora es predecible……
 ¿Sigue vivo ……A1?"
"Judy Ca (talking)","はい、諜報部がその姿を 写真に収めています。
どうやら奉仕青年団は、 那古教の教祖を捕らえたのち、 部下として雇用した模様で……","Yes, the Intelligence Service has a picture of them.
It appears that the youth service group captured the guru of Nakokyou and then hired him as a subordinate……","Sí, el Servicio de Inteligencia ha capturado una imagen de ella.
Al parecer, el Cuerpo de Jóvenes del Servicio capturó al gurú de Nakokyou y luego lo contrató como subordinado……"
"Ehavilla Me (talking)","……クククッ……そうか、 これは仕事がやりやすくなった……
待っていろ、Ａ１号…… もう逃がしはしないっ……！","Wait for me, A1,…… I won't let you get away with it anymore,……!","Espérame, A1…… No te dejaré escapar de nuevo……"
"__system__??","}","",""
"__system__??","{★那古教 = 3:","",""
"Ehavilla Me (talking)","那古教は、すでに壊滅しているのか…… 奉仕青年団が潰したそうだな。","Is Nakokyou already destroyed…… I heard the service youth group crushed it.","Nakokyou ya ha sido destruido?…… He oído que el grupo de jóvenes del servicio lo ha destruido."
"Judy Ca (talking)","残念ながら、教祖・由女の消息は つかめませんでした……","Unfortunately, we have been unable to find any news on Oyasama Yume ……","Por desgracia, no hemos podido localizar al gurú, Yume……"
"Ehavilla Me (talking)","想像はしていた。 諦め切れぬが……仕方あるまい。
Ａ１号は無かったものとして 研究を続けていくとしよう。
 ……我々には、 為さねばならぬ事があるのだからな。","I had imagined it. I can't give up on it, but…… can't help it.
We will continue our research as if A1 had never happened.
We have to do what we have to do……","Lo había imaginado. No puedo rendirme, pero no puedo…… evitarlo.
Continuaremos nuestra investigación como si el A1 nunca hubiera ocurrido.…… tenemos un trabajo que hacer."
"Judy Ca (talking)","はっ。","Ha.","Ha."
"__system__??","}","",""
"__system__??","{★那古教 \ 3:","",""
"Judy Ca (talking)","なるほど…… 那古教はまだ存続していたか。
ククッ……これはいい。 今なら軍を動かして Ａ１号を奪い返すことは容易い……
待っていろ、Ａ１号…… もう逃がしはしないっ……！","I see…… Nakokyou is still in existence?
Kukk…… this is good. Now it's easy to move the army and take back the A1……
Wait for me, A1…… I won't let you get away anymore……!","Ya veo…… Nakokyou sigue existiendo?
Kukku…… esto es bueno. Ahora es fácil mover el ejército y recuperar la A1……
Espérame, A1……, ¡no te dejaré escapar otra vez……!"
"__system__??","}","",""
"Ehavilla Me (talking)","…………さあ、我が娘たちよ。 何を為すべきかは解っているな。","………… Come, my daughters. You know what you must do.","………… Ahora, mis hijas. Ya sabes lo que debes hacer."
"kyatto Me (talking)","ハイ、博士っ！ バッチリ頭に入ってますっ！","Hi, Doc! I've got it all in my head!","¡Hola, doctor! ¡Lo tengo todo en la cabeza!"
"B4 (talking)","ええと……私たちのお姉さん、 Ａ１号を取り戻すんですよね。","Let's see,…… our sister, we're getting our A1 back.","Veamos,…… nuestra hermana, vamos a recuperar la A1."
"B5 (talking)","行く手を塞ぐ者はすべて排除。 こんな簡単な指示、解るなと言う方が 難しいと思いますが。","Eliminate all those who block your way. It would be difficult to tell you not to understand such simple instructions.","Elimina a todos los que bloquean el camino. Unas instrucciones tan sencillas, que sería más difícil decirle que no las entienda."
"Ehavilla Me (talking)","よろしい。 では頼んだぞ。","Good. Then I'm counting on you.","Bien. Entonces te pido que lo hagas."
"Yume (talking)","………………
こんな殺伐とした世の中、 いつか本当に変わるのかな……","………………
I wonder if this Satsu logged in world will really change someday ……","………………
Me pregunto si este mundo de la tala de árboles Satsu cambiará realmente algún día ……"
"nakokyou  onna (talking)","……大丈夫ですよ、那古神様。
我々が……那古神様が掲げる理想は 間違ってはいません。
ならば、いつか理想は根付き、葉を広げ、 必ず世を変えていきますよ。","It's…… okay, God Nako.
The ideals that we…… Goddess Nako uphold are not mistaken.
Then, one day, the ideal will take root, spread its leaves, and surely change the world.","Nosotros…… estamos bien, Dios Nako.
Los ideales que defendemos los dioses…… Nako no están equivocados.
Entonces, un día los ideales echarán raíces, extenderán sus hojas y seguramente cambiarán el mundo."
"Yume (talking)","………………うん…… そう……思いたいよね………","……………… yeah…… so…… I'd like to think so………","……………… sí…… así que…… me gustaría pensar………"
"nakokyou  onna (talking)","さ、那古神様。お部屋に戻りま……
 ……？ 何か外が騒がしいような……","Well, Goddess Nako. Back to your room……
 ……? Something noisy outside……","Vamos, Nako Dios. Vuelve a tu habitación……
 ……? Hay algo que hace ruido fuera……"
"Yume (talking)","あ、あっち……火事じゃない？！ 火の手が上がってる……！","Oh, isn't there…… a fire over there! There's a fire going up……!","Oh, por allí…… ¡no es eso un incendio! ¡Hay un incendio subiendo……!"
"kyatto Me (talking)","…………あっ！
見ぃつけたーーーっ！ みんな、こっちこっちーっ！！ お姉さんはこっちでーーーす！","………… Oh!
I found it! This way, this way, this way, everyone! My sister is over here!","………… ¡Ah!
 ¡Te veo! ¡Por aquí, por aquí, todos! ¡Tu hermana está aquí!"
"Yume (talking)","…………？ だ、誰、あの子…………
 …………っ……ああっ……！！","…………? Who's that girl? ……………………… ……… Oh, ……!","…………? ¿Quién es esa chica? ……………………… ……… ¡Oh, ……!"
"narrator","廊下の向こうから突然現れたＢ３号を見て、 由女の顔が凍り付いた。
返り血を浴びて、無邪気に笑うＢ３号。 その彼女が引きずっているのは、 ズタズタに切り刻まれた誰かの死体──","Seeing the sudden appearance of B3 from across the corridor, Yume's face froze.
B3 is covered in blood and smiling innocently. She was dragging with her the body of someone who had been cut to shreds…","La cara de Yume se congeló cuando vio a B3 aparecer de repente desde el otro lado del pasillo.
Bañado en sangre, B3 sonríe inocentemente. Lo que arrastra tras de sí es el cadáver de alguien que ha sido cortado en pedazos…"
"B5 (talking)","……成る程、確かに。 博士の仰るＡ１号に間違いないわ。","…… I see what you mean, indeed. I'm pretty sure it's the A1 you mentioned, Dr. B.","…… Entiendo lo que quieres decir, seguramente. Estoy bastante seguro de que es el A1 que el Dr."
"Yume (talking)","ひっ……","(a) ……","(copia) ……"
"narrator","今度はＢ５号が後ろから現れて、 由女は弾かれたように振り返る。
Ｂ５号の背後には、元は幼い子供であったらしい 焼けこげた塊が炎の中に倒れていた。","This time B5 appeared from behind, and Yume turned around as if Dan.
Behind B5, a burnt-out lump, apparently once a young child, lies in the Honoo.","Esta vez B5 apareció por detrás, y Yume se dio la vuelta como si fuera Dan.
Detrás de B5, un bulto quemado, aparentemente un niño pequeño, yace en el Honoo."
"B4 (talking)","あら……可愛らしいお姉様！ 初めまして、Ｂ４号と申します♪","Oh my…… lovely sister! Nice to meet you, my name is B4♪","¡Oh, mi…… encantadora hermana! Encantado de conocerte, mi nombre es B4♪"
"narrator","言いつつ、血にまみれた槍を持ったＢ４号が 背中の翼ではばたきながら頭上から降りてくる──","With that, a B4 with a spear covered in blood comes down from overhead, flapping with a Tsubasa on his back…","Mientras dice esto, un B4 con una lanza manchada de sangre baja desde lo alto, aleteando con un Tsubasa en su espalda…"
"Yume (talking)","な…………何よ………… 何、何なの、これっ…………！","What is………… what is this………… what is this …………!","¡¿Qué es………… qué es………… qué, qué es esto …………!"
"nakokyou  onna (talking)","な、那古神様、早くお逃げ下さい！ はや────","Nah, God Nako, please run away quickly! Haya────","¡No, Dios Nako, por favor huye rápido! Haya ────"
"B4 (talking)","あ、私たちの邪魔をするんですね？ ではごめんなさいね……えいっ。","Oh, you are interrupting us, aren't you? Then I'm sorry…… Yeah.","Oh, nos estás interrumpiendo, ¿no? Entonces lo siento…… Sí."
"narrator","Ｂ４号が無造作に槍を振る。","B4 randomly wields a spear.","B4 balanceando su lanza descuidadamente."
"narrator","──由女の側仕えだった女性の首が、空に舞った。","The head of the woman who had been Yume's personal servant was Mai in the sky.","La cabeza de una mujer que había servido al lado de Yume estaba Mai en el cielo."
"Yume (talking)","………………そ………………んな…… ……………………っ、あ…………","………………そ……………… んな…… ………… …………っ、あ…………","………………そ……………… んな…… ………… …………っ、あ…………"
"B4 (talking)","……さ、お姉様、 一緒に博士の元へ帰りましょう？","……, sister, will you come back to the doctor with me?","…… Vamos, hermana, volvamos juntos al médico, ¿quieres?"
"Yume (talking)","あ、っ……………… …………あああっ…………
うああああああああああああああっ！！","Ahhhh………………… ……… …ahhhhh …………
Aaaaahhhh!!!","Ahhh………………… ……… …ahhhhh…………
 ¡¡¡Aaahhhh!!!"
"narrator","イハビーラは、教団本部から少し離れた丘の上で 双眼鏡を使ってこの状況を眺め見ていた。","Ehavilla was watching and observing this situation with binoculars on a hill a short distance away from the Order's headquarters.","Ehavilla estaba vigilando y observando esta situación con prismáticos en una colina a poca distancia del cuartel general de la Orden."
"Ehavilla Me (thinking)","……………… どうやら、うまくいったようだ。","……………… Apparently, it worked.","……………… Aparentemente, funcionó."
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"Ehavilla Me (thinking)","Ａ１号にまとわりついていた 聖女とかいう面倒な女も うまく始末できたようだし……","It seems that the troublesome woman called “Saint” who was clinging to No.A1 has also been successfully Hajime ended……","Parece que la problemática mujer llamada Hajime que se aferraba a la A1 también ha sido eliminada con éxito……"
"Ehavilla Me (thinking)","これで、那古教とか言う宗教は壊滅か。 少しの権力があれば簡単なものだな……
 ……む、そうだ、 那古教が管理していた地域も 我がウィミィが接収する事にしよう。
実験サンプルのニホン人女性にしろ、 失敗作を始末する場所にしろ…… 使える土地は広い方がいい。","So now the Nakokyou and other religions are destroyed. It's easy when you have a little power……
 ……Mm, yes, we Wime will seize the areas controlled by Nakokyou.
Whether it's a place to Hajime the failed crops or Nihonese women as experimental samples,…… the more land we can use, the better.","Así es como se destruyen las religiones como Nakokyou. Es fácil cuando tienes un poco de poder……
 ……Mm, sí, nosotros Wime también tomaremos las áreas controladas por Nakokyou.
Ya sea un lugar para Hajime las cosechas fallidas o mujeres niponas como muestras experimentales,…… cuanta más tierra podamos utilizar, mejor."
"Judy Ca (talking)","……ほ……本部応答しろ！ それは本当か、間違いないんだな？！","…… Ho…… headquarters respond! Are you sure about that?","…… Ho…… HQ Responder! ¿Estás seguro de eso?"
"Ehavilla Me (talking)","……どうした、ジュディ君。 本部から無線かね？","…… What's up, Mr. Judy. Are you on the radio from HQ?","…… Qué pasa, Sr. Judy. ¿Estás en la radio desde el cuartel general?"
"Judy Ca (talking)","し、司令、大変です！ 現在、エデン内部で大規模な反乱が 起こっています！
どういうルートで知れたのか 解りませんが、那古教に入信していた 我が軍の兵が一斉に…………","Sir, sir, we have a problem! There is currently a massive uprising in Eden!
I don't know how it got out, but all of our soldiers who have joined Nakokyou have turned to …………","¡Comandante, tenemos un problema! Actualmente hay un levantamiento a gran escala en el Edén.
No sé cómo se ha sabido, pero todos nuestros soldados que se han unido a Nakokyou se han unido simultáneamente a ……………"
"Ehavilla Me (talking)","Ａ１号を解放しろ、と言う訳か。 …………状況は？","Release A1, you say. What is the………… situation?","Libera a A1, dices………… ¿Cuál es la situación?"
"Judy Ca (talking)","え…………あ、は、はいっ、 彼らは武装し、空になっている 司令室を制圧、籠城している模様で……","They are armed and appear to have taken control of the empty command center and are holed up in it……","Eh………… ah, sí, están armados y parece que han tomado el control del centro de mando vacío y se han refugiado allí……"
"Ehavilla Me (talking)","ああ……その程度か。","Oh…… that's about it.","Oh…… eso es todo."
"Judy Ca (talking)","その程度って…………司令、 反乱兵は四十から五十人、 少なく見ても三十人は下らないと……","That's the extent of it:………… commanders, 40 to 50 insurgents, at least, no less than 30……","Eso es como muchos comandantes de …………, 40-50 insurgentes, no menos de 30 ……"
"Ehavilla Me (talking)","今は捨てておけ。
Ａ１号さえ取り返せば、 Ｂシリーズと共に基地へ戻って 私がじきじきに殲滅してくれる。","Leave it for now.
As long as you get A1 back, return to the base with the B-series and I will soon destroy them.","Tíralo por ahora.
Mientras recuperes A1, puedes volver a la base con la serie B y pronto los destruiré."
"Judy Ca (talking)","殲滅？！ し、司令、反乱者とは言え同胞で、 女性士官も居るはずですし…………","Annihilated? Well, sir, although they are rebels, they are our people, and I'm sure they have female officers…………","¿Aniquilar? Señor, Comando, aunque sean rebeldes, son nuestra gente, y debe haber oficiales femeninas…………"
"Ehavilla Me (talking)","構わん。 ローカル宗教にのめり込む軟弱者など 私の部下には必要ない。","I don't care. I don't need any weaklings who are into local religions under my command.","No me importa. No necesito gente de corazón blando que se dedique a las religiones locales bajo mi mando."
"Judy Ca (talking)","…………………………","…………………………","…………………………"
"narrator","──この会話の数時間後には、 エデン内部での反乱も鎮圧されていた。
反乱者は全部で４６名、 そのうち３８名は死亡。
だが、この反乱も、那古教の壊滅も、 ウィミィ進駐軍によって揉み消され、 世に知られることはなかった──","─ A few hours after this conversation, the rebellion inside Eden was also put down.
There were 46 insurgents in total, 38 of whom were killed.
However, neither the rebellion nor the destruction of Nakokyou was ever known to the public, as it was covered up by the Occupation Forces of Wime…","─ - Unas horas después de esta conversación, la rebelión dentro del Edén también fue sofocada.
Había 46 rebeldes en total, 38 de los cuales murieron.
Sin embargo, ni la rebelión ni la destrucción de Nakokyou fueron nunca conocidas por el público, ya que fue encubierta por las fuerzas de ocupación del Wime…"
"Yamamoto Akuji (talking)","……なあ、さっちゃん。 どーして俺はここに立ってんだろな？","…… Hey, Sacchan. Why am I standing here?","…… Hey, Sacchan. ¿Por qué estoy aquí?"
"Takega Satsu (talking)","ウィミィ駐留軍に呼び出されて、 それに応じたからであろうが。","I suppose it is because they were called by the Wime garrison and responded to the call.","Wime, probablemente porque fueron convocados por la guarnición y cumplieron."
