character,jap text,Eng,Esp
Yamamoto Akuji (talking),"虚しいも何も、 わかめ組とこの街（シマ）は もともと山本家のモンだろーが。
ま、よーするに俺のモンだわな。
俺は、自分のモン取り返すだけだ。 それに何か文句でも言うつもりかい？","Nothing to be vain about, Wakame-gumi and this town belonged to the Yamamoto family to begin with.
Well, it belongs to me.
All I have to do is to take back what belongs to me. What do you have to complain about it?","No hay que envanecerse, el Wakame-gumi y esta ciudad pertenecían originalmente a la familia Yamamoto.
Bueno, me pertenecen.
Sólo estoy tratando de recuperar mis propias cosas. ¿Tienes algo de lo que quejarte?"
Kaga Tarou (talking),街は、堅気衆のものよ。 儂ら任侠のものではない。,The town belongs to the stiffs. We are not chivalrous people.,La ciudad pertenece al núcleo duro. No nos pertenece a los hombres caballerosos.
Yamamoto Akuji (talking),別に所有権がどーのこーの 言ってる訳じゃねぇよ。 おっちゃんなら解んだろ？,"I'm not saying anything about ownership. You know what I'm talking about, don't you?","No estoy diciendo nada sobre la propiedad. Lo entiendes, ¿verdad, viejo?"
Kaga Tarou (talking),……なら、取り返した後、 どうする気なのじゃ。,"If it's ……, what are you going to do with it after you get it back?","Si es ……, ¿qué vas a hacer con él después de recuperarlo?"
Yamamoto Akuji (talking),"そりゃ、じーさんや親父みてぇに 街守って生きてくんだよ。
別に俺は、それ以上望んでる訳じゃねえ。 山本の跡取りとして筋通してるだけだ。","I'm going to live like my father and grandfather, protecting the city.
I don't want more than that. I'm just trying to be reasonable as the heir of Yamamoto.","Es como mi abuelo y mi padre, viven para proteger al pueblo.
No es que quiera más. Sólo intento ser razonable como heredero de Yamamoto."
Kaga Tarou (talking),"このようなやり方でか。
今のお主を百発が知ったら さぞ嘆くであろうのう……","This is how you do it?
If a hundred shots knew who you are now, they would mourn you……","¿De este modo?
Si cien tiros supieran quién eres ahora, te llorarían……"
Yamamoto Akuji (talking),"じーさんなら喜んでくれる筈だぜ。
俺は親父の息子より先に、 じーさんの孫であるつもりだからよ。","I'm sure your grandfather would be happy to hear that.
I'll be his grandson before my father's son.","Estoy seguro de que tu abuelo se alegrará de verme.
Seré su nieto antes que su hijo."
Kaga Tarou (talking),………………,………………,………………
Yamamoto Akuji (talking),……おっちゃんなー、 何が言いたいんだ？,…… What are you trying to say?,…… ¿Qué está tratando de decir?
Kaga Tarou (talking),もう、良いわえ… 何を言うても無駄よ。,"Enough, enough… there's nothing you can say to me.","Suficiente, suficiente… no hay nada que puedas decirme."
Yamamoto Akuji (talking),ういっす、加賀のおっちゃん。,"Hi, old man Kaga.","Oye, viejo de Kaga."
Kaga Tarou (talking),……………… この老いぼれに何の用じゃ。,……………… What do you want with this old man?,……………… ¿Qué quieres con este viejo?
Yamamoto Akuji (talking),"おっちゃんってさー、 昔から滅茶苦茶強かったよな。
うちの連中も、 おっちゃんが出てきた時は 随分苦戦したけどよ。
さすがに今はトシのせいか、 昔ほどキレがねえみてぇだが、 それでも充分つええよ。","Pops was always so strong, wasn't he?
My guys had a tough time when Pops came out.
Now he is not as sharp as he used to be, but he is still good enough.","Pops siempre ha sido un tipo muy fuerte, ¿no?
Mis chicos lo pasaron mal cuando salió Pops.
Ahora no es tan agudo debido a su edad, pero sigue siendo lo suficientemente bueno."
Kaga Tarou (talking),……お主、何が言いたいのじゃ。,"……What are you trying to say, my dear?","……¿Qué está tratando de decir, mi señor?"
Yamamoto Akuji (talking),おっちゃん、 俺の下に付く気はないか？,"Pops, are you gonna take me under your wing?","Papá, ¿vas a tomarme bajo tu ala?"
Kaga Tarou (talking),………………,………………,………………
Yamamoto Akuji (talking),"おっちゃんってよ、昔っから 差し出がましいお蘭を嫌ってたよな。
そのせいで、 お蘭が好き勝手やり始めて 随分と冷飯食わされたんだろ？
ま、詳しくは知らないんだがな。 ほとんど俺の推測だけどよ。","Oh man, I've always hated Ran, who is so hard to offer.
That's why Ran started doing whatever he wanted and was forced to eat a lot of cold food, right?
Well, I don't know the details. It's mostly my guess though.","Oh hombre, siempre he odiado a Ran, que es muy difícil de ofrecer.
Es por eso que Ran comenzó a hacer lo que quería y se vio obligado a comer mucha comida fría, ¿verdad?
Bueno, no sé los detalles. Sin embargo, es sobre todo mi suposición."
Kaga Tarou (talking),……まあ、おおむね当たっておるがな。,"……Well, you're generally right.","……Bueno, en general tienes razón."
Yamamoto Akuji (talking),"親父がおっ死んじまった今、 順当に行きゃあ俺が組の跡取りだ。
なら、親父の右腕だったおっちゃんが 俺のところでその腕振るってくれても おかしくはねーよな。
蘭の下よか、待遇はいいはずだぜ？","Now that my father is dead, I'm the heir to the clan, if all goes well.
So it's not surprising that my father's right hand man would be working for me.
I'm sure he'll be treated better than under Ran.","Ahora que mi padre ha muerto, soy el heredero del clan.
Así que no sería de extrañar que la mano derecha de mi padre tomara el relevo en mi lugar.
Estoy seguro de que será tratado mejor que bajo Ran."
Kaga Tarou (talking),"このたわけが……
百発は死んでおらぬ、行方不明じゃ。 はき違えるでない。","This tale of woe is……
Hundreds of bullets are not dead, they are missing. Don't get me wrong.","Este error es……
Cientos de balas no están muertas, están desaparecidas. No te equivoques."
Yamamoto Akuji (talking),"おっちゃんの気持ちは解るけどよ。 でもなあ……
俺ぁ、戦場で地獄見てきたクチだが、 うらなりびょうたんみてーな親父じゃ まず秒殺されちまう世界だったぜ。
わりーけど、 そりゃちと望み薄だと思うがな。","I understand how you feel. But you know……
I've seen hell on the battlefield, and it's a world where a father like Uranai Ribeitan would be Satsu in a second.
Sorry, but I don't think that's very promising.","Entiendo cómo te sientes. ¿Pero sabes qué?……
He visto el infierno en los campos de batalla, y es un mundo donde un padre como Uranai Ribeye Tan sería Satsu en un segundo.
Lo siento, pero no creo que eso sea muy prometedor."
Kaga Tarou (talking),……百発の息子だと言うのに、 情のかけらもない男よの、お主……,"……You're the son of a hundred shots, but you're a man without a shred of compassion, you……","……Eres el hijo de cien tiros, pero eres un hombre sin una pizca de compasión, tú……"
Yamamoto Akuji (talking),だからよー、おっちゃん。 その“親父の息子”っつー言い方、 やめてくんねぇか？,"That's why, old man. Can you stop saying “my father's son” like that?","Por eso, viejo. ¿Puedes dejar de decir “hijo de mi padre” así?"
Kaga Tarou (talking),"とにかく、儂は百発の幹部であって、 今もそのつもりでおるのじゃ。
それが故に…… 百発の流儀に反するおぬしのやり方に 荷担する気はない。","Anyway, I am an executive of Hyakuhatsu and still intend to be one.
Therefore, I have no intention to be a part of…… your way of doing things, which is not in the Hyakuhatsu way.","De todos modos, fui y sigo siendo miembro ejecutivo de Hundred Blasts.
Por eso…… no voy a participar en su forma de hacer las cosas, que va en contra de nuestra forma de hacer las cosas."
Yamamoto Akuji (talking),どーしてもか？,No matter?,¿No importa?
Kaga Tarou (talking),"どうしても、じゃ。
だいたいのう、本来なら儂の腕と刀は お主が面倒を引き起こさねば、 封じたまま死ぬるつもりだったのじゃぞ？
これだけ言えば、 お主でも解ったであろうが。 さあ、去ぬるがよいわ。","By all means.
Besides, my arm and my sword were originally going to die in a sealed-off state unless you took care of them.
Now that I've said all that, even you would understand. Now, off you go.","Por supuesto.
Además, mi brazo y mi espada iban a morir originalmente sellados si no te ocupabas de ellos.
Ahora que he dicho todo eso, incluso tú lo entenderías. Ahora, vete."
Yamamoto Akuji (talking),おっちゃんなあ、そんな調子じゃ この地下牢で余生過ごすことになるぜ？,"You know, you're going to spend the rest of your life in this dungeon at this rate.","Sabes, muchacho, a este paso, pasarás el resto de tu vida en este calabozo."
Kaga Tarou (talking),覚悟の上よ。,I'm ready.,Estoy listo.
Yamamoto Akuji (talking),やれやれ。,Oh dear.,"Oh, Dios."
Yamamoto Akuji (talking),"頼むわ、おっちゃん。 俺の部下になってくれや。
おっちゃんみたいに腕の立つ奴が 今のご時世じゃ必要なんだよ。 だから、頼む。","Please, old man. I want you to be my subordinate.
I need someone as skilled as you in this day and age. So, please.","Por favor, viejo. Sé mi subordinado.
Hoy en día necesito a alguien tan hábil como tú. Así que, por favor."
Kaga Tarou (talking),"………………
今は、このような所におる故、 時間だけには余裕がある。
そこで、儂もいろいろと 考えたのじゃがな。","………………
Now that I am in a place like this, I have time to spare.
So I've been thinking about it.","………………
Ahora que estoy en un lugar como éste, tengo tiempo de sobra.
Así que he estado pensando mucho en ello."
Yamamoto Akuji (talking),ん？　何を？,Hmm?　What?,¿Eh?　¿Qué?
Kaga Tarou (talking),"百発がのう…… お主のことをこう言うておった。
悪司はああ見えて、心根は優しい。 今でこそ手の付けられぬ暴れ者に なってしもうたが……
いつかきっと、 父である自分の言うことを 解ってくれる時が来る、との。","A hundred shots… That's what he said about you.
Akuji may look like that, but he has a kind heart. Now he has become a violent person who is impossible to control… but he said that one day he will understand what he, his father, has to say.","Cien tiros… Eso dijo del dueño.
Akuji se ve así, pero es amable de corazón. Ahora me habría convertido en una persona violenta incontrolable…
Algún día, estoy seguro, llegará el momento en que entenderá lo que yo, su padre, digo."
Yamamoto Akuji (talking),はー、なんのこっちゃ。,"Ha, what the heck.","Ja, qué lío."
Kaga Tarou (talking),……ハナクソほじって聞くでない。 全く、お主は子供か……,Don't listen to…… sniffing gibberish. You are a child at all……,No escuches a…… snigger. ¿Eres un niño? ……
Yamamoto Akuji (talking),ああ、わりーわりー。 ……で？,"Oh, wow - wow - wow. At ……?","Oh, wow - wow - wow. ¿En ……?"
Kaga Tarou (talking),"百発の意志に添うならば、 息子のお主にあ奴の心を しかと伝るべきかもしれぬ。
儂ならば、それができるはずじゃ。 いや、できるのは儂だけかもしれぬ。","If it is Hundred's will, perhaps he should tell his son about his heart.
I should be able to do that. Or perhaps I am the only one who can.","Si es la voluntad de Cien Ráfagas, tal vez debería hablarle a su hijo de su corazón.
Debería poder hacerlo. No, puede que sea el único que pueda."
Yamamoto Akuji (talking),おっちゃん、話なげぇよ。 ……要するに部下になるってことか？,"Pops, you're rambling…… In short, you want me to be your subordinate?","Papá, estás hablando demasiado…… En resumen, ¿quieres que sea tu subordinado?"
Kaga Tarou (talking),"部下と言うより、目付役じゃ。 それでならお主の下についてもよい。
……おそらくはそれが、 百発の望むところであろうからの。","I'm not a subordinate, I'm more of a steward. Then I would be happy to work for you.
……perhaps that is what Hyakuhatsu would like.","Soy más un administrador que un subordinado. Entonces puedo trabajar para ti.
……porque eso es lo que probablemente querría Hundred Blasts."
Yamamoto Akuji (talking),"ま、何でもいいや。 とにかく部下として働いてくれりゃあ。
んじゃ、おっちゃん。 よろしく頼むわ。","Well, whatever. Just work as my subordinate.
Well then, old man. I'm looking forward to working with you.","Bueno, lo que sea. Sólo trabaja para mí como subordinado.
Bueno, viejo. Estoy deseando trabajar con usted."
