"character","jap text","Eng","Esp"
"__system__??","}","",""
"__system__??","{(D11 \ 0) * (D12 \ 0) * (☆朝顔 > 19):","",""
"__system__??","}","",""
"__system__??","{(RND \ 0) * (☆吹雪 > 13):","",""
"__system__??","}","",""
"__system__??","{(RND \ 0) * (☆弾白 > 2) * (★調教 > 1):","",""
"__system__??","}","",""
"__system__??","{(RND \ 0) * (☆めぐる > 11) * (★愛 \ 1):","",""
"__system__??","}","",""
"__system__??","{(D11 \ 0) * (D13 > D14 + 20) * (☆鬼門 > 9):","",""
"__system__??","}","",""
"__system__??","{RND \ 0:","",""
"__system__??","}","",""
"__system__??","{(RND \ 0) * (☆失恋 \ 0):","",""
"__system__??","}","",""
"__system__??","{☆電波 = 1:","",""
"__system__??","}","",""
"__system__??","{☆つかさ = 3:","",""
"__system__??","}","",""
"__system__??","{(☆たね = 99) * (☆たねＡ = 1):","",""
"__system__??","}","",""
"__system__??","{(☆小松 < 5) * (☆小松 > 0):","",""
"__system__??","}","",""
"__system__??","{☆ギャルバーガー \ 0:","",""
"__system__??","{D01 > 299:","",""
"__system__??","}","",""
"__system__??","}","",""
"__system__??","{(RND \ 0) * (★調教 > 1) * (S売り回数[RND] > 500):","",""
"__system__??","}","",""
"__system__??","{(RND \ 0) * (S売り回数[RND] > 200):","",""
"__system__??","}","",""
"__system__??","{(RND \ 0) * (☆海音 > 21):","",""
"__system__??","}","",""
"__system__??","{☆夜空 = 5:","",""
"__system__??","}","",""
"__system__??","{(D11 \ 0) * (D12 \ 0) * (☆寧々 > 11):","",""
"__system__??","}","",""
"__system__??","{(☆ギガフロート = 0) * (●ウィミィ = 0) * (★愛 \ 5):","",""
"__system__??","}","",""
"__system__??","{(●ウィミィ = 0) * (★愛 \ 0):","",""
"__system__??","}","",""
"Seanel Br (talking)","はぁ……","Huh……","Huh……"
"narrator","シーネルは恋する女の目をして ため息をついている。","Seanel sighs with the eyes of a woman in love.","Seanel suspira con los ojos de una mujer enamorada."
"Seanel Br (thinking)","寝ても醒めても、悪司の事しか 考えられなくなってしまっている… これが恋なのかしら…？
 ………会いたいな……
 ………………
 ………確か…ニホンには夜這いとかいう、 都合のいいシステムがあると聞いたわ…
 ……………それだわ、それをするのよ！","I can't sleep or wake up without thinking about Akuji… I wonder if this is love………… I want to meet him…………………… ……… I heard that… there's a convenient system in Japan called night crawling……………… that's it, do it!","No puedo dormir ni despertarme sin pensar en Akuji… Me pregunto si esto es amor………… Quiero conocerlo…………………… ……… He oído que… hay un sistema conveniente en Japón llamado “night crawling”……………… ¡Eso es, hazlo!"
"joseishikan (talking)","あっ…どこに行かれるのですか？ シーネル司令官。","Ah… where are you going, Commander Seanel?","Ah… ¿a dónde va, Comandante Seanel?"
"Seanel Br (talking)","夜這いよ。","Night crawlers.","Rutas nocturnas."
"joseishikan (talking)","よ、よばい？？ ど、どこですか、それは…","Where is it?","Que, donde, es…"
"Seanel Br (talking)","いいでしょう、どこ掴んでるのよ。 離してちょうだいっ。","All right, where are you holding me? Let go of me.","Muy bien, ¿dónde me tienes? ¡Suéltame!"
"joseishikan (talking)","駄目です、この書類を早急に 見て貰わないと…","No, we need to get these documents looked at as soon as possible…","No, necesito ver estos documentos lo antes posible…"
"Seanel Br (talking)","はーなーしーてーっっ！！","Ha-ha-ha-ha!","¡Hahneeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee!"
"__system__??","{RND = 1:","",""
"Yamamoto Akuji (talking)","おかえりー、さっちゃん。","Welcome back, Sacchan.","Bienvenido, Sacchan."
"Takega Satsu (talking)","うむ。","Mm.","Mm."
"Yamamoto Akuji (talking)","さっき、市議会からプリントが 届いてたぜ。 定例議会だとさ。","I just got a printout from the city council saying it's a regular meeting.","Acabo de recibir una impresión del ayuntamiento diciendo que es una reunión regular."
"Takega Satsu (talking)","面倒だな。","It's a pain in the ass.","Engorroso."
"Yamamoto Akuji (talking)","んでも、さっちゃんに行って 貰わねぇとなー。","But I'll have to ask Sacchan to go.","Pero tendré que hacer que Sacchan vaya."
"Takega Satsu (talking)","……………","……………","……………"
"Yamamoto Akuji (talking)","何考えてんだい？","What are you thinking?","¿En qué estás pensando?"
"Takega Satsu (talking)","いや…お前に影番でいられるより 表番になって貰った方が私が楽 出来るなと。
だから、親父殿を呼んで、ニホン駐屯の ウィミィ軍を撃破して貰うというのは どうかと。","I thought it'd be easier for me to be the front guard than for you to be the shadow guard, so how about I call my father and have him destroy the Japanese garrison at Wime's?","No… sería más fácil para mí ser la guardia del frente que para ti ser la guardia de la sombra, así que ¿qué tal si llamo a mi padre y le pido que destruya el ejército Wime estacionado en Japón?"
"Yamamoto Akuji (talking)","お前さん、自分が楽したいからって、 もっぺん世界大戦起こそうっての かい…","You want to start another world war just for your own amusement…","Quieres empezar otra guerra mundial sólo porque quieres divertirte…"
"__system__??","}","",""
"Takega Satsu (talking)","今帰った。","I just left.","Acabo de salir."
"Elite Yakuza (talking)","おかえりなさいませ、殺様。","Welcome back, Mr. Satsu.","Bienvenido, señor Satsu."
"Takega Satsu (talking)","悪司は？","What about Akuji?","¿Qué hay de Akuji?"
"Elite Yakuza (talking)","はい、本日はハルセに寄ってから、 帰宅するとの事です。","Yes, he's going to stop by the Halse today, and then he's going home.","Sí, hoy pasarán por Halse antes de volver a casa."
"Takega Satsu (talking)","帰宅…か。 そうだな…悪司の家は、 もうあそこだからな。","I guess so… since Akuji's house is already over there.","Bueno, la casa de Akuji ya está allí."
"Elite Yakuza (talking)","それでですね、殺様。 市議会からの回覧板が 回ってきているのですが…","So, Mr. Satsu, a circular from the city council has been circulated…","Así que, querido Satsu, ha circulado una circular del Ayuntamiento…"
"Takega Satsu (talking)","悪司では駄目なのか？","Why not Akuji?","¿Por qué no Akuji?"
"Elite Yakuza (talking)","悪司様が、殺様にお任せ するようにとの事で…","Master Akuji asked me to leave this to you…","El Sr. Akuji ha pedido al Sr. Satsu que se encargue de ello…"
"Takega Satsu (talking)","押しつけていきおったのか。 まあよい、貸してみろ。","You were going to push me? Well, go ahead, lend it to me.","Los apartaste. Pues préstamelos."
"Elite Yakuza (talking)","はい、お願います。","Yes, please.","Sí, por favor."
"Takega Satsu (talking)","やれやれ……困った甥っ子だ。","Good grief,…… he's a nephew in trouble.","Oh, querido…… Es un sobrino en problemas."
"Yamamoto Akuji (talking)","どうだい？ 市長の仕事、少しは楽になったかい？","How's it going? Mayor's job getting any easier?","¿Cómo le va, alcalde? ¿Es su trabajo un poco más fácil?"
"Kanbara Yuuko (talking)","そうね~。 ウィミィから無理難題言われなくなった分 だいぶ楽になったわ~。","Yeah… It's a lot easier now that Wime doesn't make me feel so unreasonable.","Sí, es mucho más fácil ahora que Wime no me hace sentir tan poco razonable."
"Yamamoto Akuji (talking)","そいつはよかった。 夕子さんの綺麗な顔がやつれるのは 見たくねーからなー。","That's good to hear. I don't want to see Yuuko's beautiful face get all worn out.","Me alegro de oírlo, porque no quiero ver cómo se desgasta el hermoso rostro de Yuuko."
"Kanbara Yuuko (talking)","で、買ってきてくれた？","So, did you get it?","¿Y lo has comprado?"
"Yamamoto Akuji (talking)","おう、はいよ。 リリアンの糸。 ピンクから白、緑のグラデ。","Oh, yes, yes. Lillian's thread. Pink to Haku, green gradient.","Oh, sí, sí. El hilo de Lillian. rosa a Haku, gradiente verde."
"Kanbara Yuuko (talking)","ありがと、あーくん。","Thanks, ah.","Gracias, ah-kun."
"Yamamoto Akuji (talking)","どーいたしまして。 じゃあ、俺、これで帰るからよ。","You're welcome. Well, I'm leaving now.","De nada. Bueno, ya me voy."
"Kanbara Yuuko (talking)","うっふっふ~~。","Woohoo~.","Woohoo~."
"Yamamoto Akuji (talking)","いやらしい笑い方すんじゃねーよ。","Don't laugh at me like that.","No te rías de forma asquerosa."
"Kanbara Yuuko (talking)","あら~…嬉しい笑い方だったのに~…","Oh my… that was a happy laugh…","Oh, Dios… eso fue una risa feliz…"
"narrator","悪司は家路につく。","Akuji heads home.","Akuji se dirige a casa."
"Yamamoto Akuji (talking)","狭いながらも、楽しい我が家~。 るーるーんーんーんーんーんー… ふんふんふんふんふ~ん♪","Our small but enjoyable home~… funfunfunfunfuuun♪","Nuestro pequeño pero agradable hogar~… funfunfunfunfuuun♪"
"karasuba  tsuki (talking)","おや、お帰り中？","Oh, you're on your way home?","Oh, ¿estás de camino a casa?"
"Yamamoto Akuji (talking)","おう。 愛妻が待ってっからな。","Oh, my loving wife is waiting for me.","Oh, mi amada esposa me está esperando."
"karasuba  tsuki (talking)","ひゅーひゅー。","Whee-hee-hee.","Hola-hyhyhy."
"Yamamoto Akuji (talking)","おうおう、もっとひやかしてくれ。","Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh.","Oh, oh, oh, más tics."
"Yamamoto Akuji (talking)","たっだいまー。","I'm home!","Tadaima."
"Haku Minka (talking)","おかえりー。","Welcome back.","Bienvenido de nuevo."
"Yamamoto Akuji (talking)","あー、腹減った。 今日はなんだい？","Oh, I'm starving. What's up today?","Ah, me muero de hambre. ¿Qué pasa hoy?"
"Haku Minka (talking)","民華スペシャルだよ。 食べて食べて。","Minka special. Eat and eat.","Especial: Comer y comer."
"Yamamoto Akuji (talking)","お、いっただっきまーす。","Oh, I'll be right back.","Oh, volveré."
"Haku Minka (talking)","…………","…………","…………"
"Yamamoto Akuji (talking)","なんだい？ 人の顔じっと見てよ。 いつもいつも、食ってる時、見てるなー。","What's up? Stare at people's faces. You're always staring at me when I'm eating.","¿Qué es? Mirar la cara de la gente. Siempre, siempre los miras cuando están comiendo."
"Haku Minka (talking)","………へへへ… いい食べっぷりの旦那様持つと、 女房冥利につきるねー。","……… hehehe… Having a husband who eats well is a blessing in disguise.","……… jejeje… Tener un marido que coma bien es lo mejor de la vida para una esposa."
"Yamamoto Akuji (talking)","そーかい。 そりゃ、死んでも全部、 食うっきゃねーなー。","I see. Well, I guess I'll just have to eat it all even if I die.","Bueno, supongo que tendremos que comerlo todo, aunque muramos."
"Haku Minka (talking)","その調子で、ニンジンも食べよーね。","Keep it up, and let's eat Ninjin too!","¡Sigue así y come Ninjin también!"
"Yamamoto Akuji (talking)","おう、みじん切りなら 克服出来るよーになったしよ。
そーだ、メシ食ったらよ、 散歩に出ねぇか？","Oh, I can get over chopping now. Hey, after we eat, why don't we go for a walk?","Oh, ya puedo dejar de picar, así que después de la cena, ¿por qué no vamos a dar un paseo?"
"Haku Minka (talking)","うん、いーよ。","Yeah, okay.","Sí, de acuerdo."
"cg narrator","二人はゆっくり、草村を歩いている。
 「夕日が見れるようになってきたね」
 「そうだな…大気汚染が、 　マシになってきたのかね」
 「…………………」
 「どした？」
 「穏やかだなーと思って」
 「そーだなー……」
二人はそのまま黙ってしまう。 でも、居心地の悪い沈黙ではなかった。
 「………民華……」
 「ん？」
 「幸せか？」
 「うん」
 「そっか…」
 「悪司さんは？」
 「俺か…？ 　俺は…そーだなー……」
 「何よ、幸せでないっての？」
 「どーかなー？」
 「むきーっ！」
民華は繋いでいない方の手を、 悪司に振り回す。
悪司は握っている民華の手をさらにきつく握った。
 「幸せだよ」
 「ほんと？」
 「ああ」
 「………………へへへ……」
 「ふ……」
二人はそのままのんびりと、 草村の中を歩き出した。","二人はゆっくり、草村を歩いている。
 「夕日が見れるようになってきTane」
 「そうだな…大気汚染が、 　マシになってきたのかね」
 「…………………」
 「どした？」
 「穏やかだなーと思って」
 「そーだなー……」
二人はそのまま黙ってしまう。 でも、居心地の悪い沈黙ではなかった。
 「………Minka……」
 「ん？」
 「幸せか？」
 「うん」
 「そっか…」
 「Akujiさんは？」
 「俺か…？ 　俺は…そーだなー……」
 「何よ、幸せでないっての？」
 「どーかなー？」
 「むきーっ！」
Minkaは繋いでいない方の手を、 Akujiに振り回す。
Akujiは握っているMinkaの手をさらにきつく握った。
 「幸せだよ」
 「ほんと？」
 「ああ」
 「………………へへへ……」
 「ふ……」
二人はそのままのんびりと、 草村の中を歩き出した。","二人はゆっくり、草村を歩いている。 「夕日が見れるようになってきTane」 」…「そうだな、 大気汚染が マシになってきたのかね」「」………………… 「どした？」 「穏やかだなーと思って」 「そーだなー…… でも、二人はそのまま黙ってしまう。 マシになってきたのかね」居心地の悪い沈黙ではなかった。Minka 「そーだなー……… 「ん？」 「幸せか？」 「うん」…」 マシになってきたのかね」Akuji「そっか さんは？」…？ 俺は…そーだなー 「そーだなー 「何よ、幸せでないっての？」 「どーかなー？」 「むきーっ！」 Minkaは繋いでいない方の手を、 Akujiに振り回す。 Akujiは握っているMinkaの手をさらにきつく握った。 「幸せだよ」 「ほんと？」 「ああ」 マシになってきたのかね」……………… 「そーだなー 「ふ 「そーだなー へへへ、 二人はそのままのんびりと"
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"shigikaishokuin (talking)","……神原市長、お手紙が届いています。","……Mayor Kanbara, I have received your letter.","……Alcalde Kanbara, carta recibida."
"Kanbara Yuuko (talking)","あ、ありがとう~。 差出人はだあれ？","Oh, thank you. Who is it from?","Oh, gracias - ¿De quién es?"
"shigikaishokuin (talking)","はい、北はホッカイドウのサホロ市と、 南はオキナワのナハ市からです。","Yes, from Sahoro City in Hokkaido to the north and Naha City in Okinawa to the south.","Sí, desde las ciudades de Sakhoro en Hokkaido al norte y Naha en Okinawa al sur."
"Kanbara Yuuko (talking)","……ふふ、 手紙の中身、もう想像 ついちゃったわね~。","…… You've already guessed what's in the letter, haven't you?","…… ¡Ya has adivinado lo que hay en la carta, no es así!"
"shigikaishokuin (talking)","……また我々オオサカとの 友好都市協約願いですか？
いえ、友好都市が増えれば増えるほど 災害などの非常時は助かりますが、 いくら何でもここ数年多すぎます。
第一、どれもこれも 無償の助け合いを確約しているなんて ……こんな事、普通ありえませんよ。","……Are you asking for another Friendship City Agreement with Osaka? No, the more Friendship Cities we have, the more we can help in times of disaster and other emergencies, but there have been too many in the past few years. First of all, none of them have pledged to help each other without compensation……This is not normal.","……¿Están pidiendo otro acuerdo de amistad con nosotros en Osaka? No, cuantas más ciudades amigas tengamos, más podremos ayudar en tiempos de catástrofe y otras emergencias, pero ha habido demasiadas en los últimos años. En primer lugar, ninguna de ellas ha prometido ayudarse mutuamente sin compensación……Eso no es normal."
"Kanbara Yuuko (talking)","あら。 いいことなんだから 気にしない気にしない~。
 ……はい、ＯＫですっていう書類。 ハンコついてすぐ送ってあげて。","Oh, since it's a good thing, I don't mind, I don't mind~…… a document that says yes, it's OK. Send it to him right away with a stamp.","Oh, es algo bueno, así que no te preocupes, no te preocupes~…… Un documento que dice que sí, que está bien. Envíalo enseguida con un sello."
"shigikaishokuin (talking)","は、はあ…………","Ha, ha …………","Ja, ja: …………"
"Kanbara Yuuko (talking)","……ふふっ。
トウホク、カントウ、フジ、ホクリク、 オワリ、ヒロシマ、シコク、 キュウシュウ……
それに加えて、サホロとナハ……
すごーい、もうニホンの主要地域は ほとんど支配下なんだ~……
 ……くすくすくす。 頑張ってるのね、 あーくんとトコちゃん……","…… hmmm… Tohoku, Kanto, Fuji, Hokuriku, Owari, Hiroshima, Shikoku, Kyushyu……… plus Sahoro and Naha……… Wow, they control most of the major regions of Japan now……… …… giggle… You are doing great, Akun and Toko-chan… ……","…… Hmmm… Tohoku, Kantou, Fuji, Hokuriku, Owari, Hiroshima, Shikoku, Kyushuu…… además de Sahoro y Naha…… Wow, ya controlan la mayoría de las regiones principales de Japón~………… risa… Lo estás haciendo muy bien, Akun y Toko-chan……"
"cg narrator","──頬を血に濡らした男が一人、裸同然の格好で オキナワの熱帯雨林の中を進んでいた。
 「ケッ……どこの鉄砲玉か知らねえが、 　俺ら夫婦のジャマしよーなんざ、 　三兆とんで八千万年早ぇんだよ」
血に濡れた男が呟く。 男は──言うまでもなく、悪司だ。
もちろん、悪司を濡らしている赤い血は、 悪司自身のものではない。返り血である。
 「しっかし、こっから半径二十キロは 　ネズミ一匹通すなっつったのによ。 　警備隊は後で説教だな」
言いつつ、悪司は熱帯雨林を抜けた。","The man with the blood on his cheeks was walking through the Okinawan rainforest, looking as naked as a man can be. “Kek…… don't know who the hell you are, but you're three trillion and eighty million years too early to be messing with us,” the man with the blood on his cheeks muttered. The man was Akuji, of course. The red blood soaking Akuji was not his own, but the return blood. “I told you not a mouse could pass within a twenty kilometer radius of here, the guards will give you a lecture later,” he said, and Akuji left the rainforest.","Un hombre con sangre en las mejillas caminaba desnudo por la selva tropical de Okinawa. “Kett…… no sé quién demonios eres, pero llegas tres trillones y ochenta millones de años antes de tiempo para meterte con mi mujer y conmigo”, murmuró el hombre empapado de sangre. El hombre -no hace falta decir que era Akuji. La sangre roja que empapaba a Akuji no era suya, por supuesto, sino sangre de un regreso. “Te dije que ni un ratón podía pasar de un radio de 20 km de aquí. Los guardias me van a dar un sermón más tarde”. Dicho esto, Akuji salió de la selva."
"cg narrator","──輝く太陽が、視界を白く染める。
足元には白い砂浜、そしてその先には──
 「……おぉーい、トコ。終わったぞー。 　そっちはどーだーーーーーーーー？」
悪司は、白浜の向こうの青い海に声を投げた。","The sun is shining, and the vision is dyed Haku. The beach is Haku at the foot of the foot, and beyond that is── “……Oh hey, Toko, it's over. How about you?","─ ─ El sol brillante tiñó mi visión de Haku. A mis pies hay una playa de arena Haku, y más allá ─ ─ “Oh, oye, Toko, se acabó. ¿Cómo va por ahí?” Akuji lanzó su voz al mar azul más allá de la playa Haku."
"cg narrator","「……おかえりなさい、悪司」
 「おう。 　その様子だと、異常なかったみてーだな」
 「ええ。 　熱帯魚の餌になる人肉が、五十キロほど 　先の珊瑚礁に沈んだだけよ」
 「そっかそっか」
 「あ……悪司。 　こっちへ来て。顔拭いてあげる」
元子は、自分の足元から透き通った海水を すくい上げると、悪司の顔から血を洗い落とした。
 「サンキュ。 　……しっかし、このプライベートビーチは 　やっぱゲットして大正解だったな」
 「そうね。 　この一週間で初めての刺客、しかも二人だけ」
 「信じられねえ平穏さだぜ。 　人間、休日はやっぱこうでないとな」
呟きながら、悪司は海の水面に歩を進めていく。 元子もその後に続いた。
 「……案外簡単だったな」
傍らの元子を抱き寄せて、悪司が呟く。 元子は小首を傾げて愛する夫の顔を見上げた。
 「今居るオキナワも、もう俺たちがシメた。 　ここの基地に駐留してるウィミィ兵も 　ほとんど俺らの言いなりだしよ」
 「ああ……ニホン征服の事ね」
 「おう、俺らの傀儡にしちまったヤツを 　次の選挙で全国から国会に送り込んだら、 　あっという間に総理大臣も言いなりにできるぜ」
 「……するの？」
 「いや、やんねぇ。 　あんま面白そうじゃねえしな」
 「くすっ……言うと思った」
そして、言葉が絶える。
聞こえてくるのは、足元を撫でる波の音だけ。
 ──その中で、抱き合った二人はいつまでも 口付けを交わしていた。
 「……やっぱ、潮の味がちょっとするな」
久しぶりに悪司が呟く。 応えて、元子が微笑む。
 「……ねえ、悪司。 　そろそろ、目指しましょうか。 　子供の頃、二人で言い合ってた夢」
 「そうだな…… 　よっしゃ、この浜を起点にして始めるか」
 「ここを？」
 「おう、向こうの崖の上にリゾートホテル張りの 　でけえ事務所をおっ建ててよ」
 「くすっ……楽しそう」
 「ああ。トコと二人だったら絶対やりきれるさ。 　…………世界制覇の一度や二度くれえな」","”Welcome back to ……, Akuji.”
 “Oh. 　From the looks of it, everything's fine.
Yes. 　It's just that some human flesh, used as food for tropical fish, sank on a coral reef about 50 kilometers away.
I see.
Oh, ……Akuji. 　Come here. I'll wipe your face.
Motoko scooped up the clear seawater from under her feet and washed the blood from Akuji's face.
I'm not sure what to do with it, but I'm sure it will work. 　……It's a good thing we got this private beach after all.
I guess so. 　First assassins in a week, and there's only two of them.
It's unbelievable how peaceful it is. 　It's unbelievable how peaceful it is.
Muttering, Akuji walked to the surface of the sea. Motoko followed suit.
 ……It was easier than I thought.”
Akuji muttered, hugging Motoko beside him. Akuji looked up at her beloved husband, tilting her head.
We've already sized up Okinawa, where you are now,” Akuji said. 　The Wime soldiers stationed at the base here are mostly at our beck and call.
Oh, you mean the…… conquest of Japan.
Oh, and if we send our puppets to the national assembly in the next election, we'll have the prime minister at our beck and call in no time.
Are you going to ……?
 “No, I don't. 　”No, I won't. He doesn't look like much of a Haku.”
I thought you were going to say …….”
And then the words cease.
The only thing you can hear is the sound of the waves caressing your feet.
The actual “I'm not a fan of the way you do it, but I'm not a fan of the way you do it.
 ……I knew it tastes a little like the tide.
The first time in a long time, Akuji muttered. The two of them are now in the same room.
 ……Hey, Akuji. 　Let's go for it, shall we? 　It's the dream we used to talk about when we were kids.”
 “Well, ……, let's use this beach as a starting point for Hajime.
Here?
 “Oh, and build a big office like a resort hotel on top of the cliff over there.”
Sounds fun……
Yeah. The most important thing to remember is that you can't just go out and get a good deal on a new car or truck. 　Give me a………… world domination once or twice.","'Bienvenido de nuevo a ……, Akuji.'
 “Oh. 　Por lo que parece, todo está bien.
Sí. 　Se trata de carne humana para peces tropicales que se hundió en un arrecife de coral a unos 50 kilómetros de distancia.
Ya veo.
Ah, ……Akuji. 　Ven aquí. Te limpiaré la cara”.
Motoko recogió un poco de agua de mar clara de debajo de sus pies y lavó la sangre de la cara de Akuji.
Gracias. 　……Es bueno que tengamos esta playa privada después de todo.
Sí, lo fue. 　Los primeros asesinos en una semana, y sólo son dos.
Es increíble lo tranquilo que es. 　La gente debería estar de vacaciones.
Por primera vez en una semana, sólo ha habido dos asesinos. El Motoko siguió su ejemplo.
 '…… fue más fácil de lo que pensaba'.
Akuji murmura, abrazando a Motoko a su lado. Motoko inclinó la cabeza y miró el rostro de su amado esposo.
 'Ya hemos evaluado Okinawa, donde estás ahora. 　Los soldados de Wime destinados aquí en la base están en su mayoría a nuestra disposición.
Oh, te refieres a la conquista de Japón en …….
Ah, y si enviamos a nuestros títeres a la Asamblea Nacional en las próximas elecciones, podemos tener al Primer Ministro a nuestra merced en poco tiempo.
 ¿Vas a ……?
No, no lo haré. 　No parece un gran Haku.
Pensé que ibas a decir …….”
Y entonces las palabras cesan.
Lo único que se oye es el sonido de las olas acariciando los pies.…… Sabía que sabe un poco a marea”.
Akuji murmuró después de un largo rato. Lo primero que nos viene a la mente es el hecho de que los dos no sólo están en la misma habitación, sino que están en la misma habitación al mismo tiempo.
 '……Hey, Akuji. 　¿Empezamos a apuntar? 　El sueño del que hablábamos cuando éramos niños”.
 'Bueno, ……, usemos esta playa como punto de partida y Hajime.
 ¿Aquí?
Ah, y construye una gran oficina en los acantilados de allí, como un hotel resort.
Suena divertido……
Sí. Lo más importante es que tienes que ser capaz de sacarle el máximo partido.………… nos da el dominio del mundo una o dos veces”."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"narrator","──エデン攻略から数年後、春。","Spring, several years after the attack on Eden.","─ ─ Primavera, varios años después del ataque del Edén."
"shigikaishokuin (talking)","……神原市長、 再選おめでとうございます。","Congratulations on your re-election, Mayor ……Kanbara.","……Kanbara Alcalde, enhorabuena por su reelección."
"Kanbara Yuuko (talking)","くすっ、ありがとう~。 またしばらくよろしくね~。","Kusshu, thank you~. I look forward to working with you again for a while~.","Kusshu, gracias~. Te veré de nuevo en un tiempo~."
"shigikaishokuin (talking)","はい。","Yes.","Sí."
"Kanbara Yuuko (talking)","もっとも、もう市長なんて居なくても 街は全然平和になっちゃってるから 大丈夫だと思うけど~。","But I think the city is totally peaceful without the mayor anymore, so I think it will be fine.","Pero la ciudad es totalmente pacífica sin alcalde, así que creo que estará bien."
"shigikaishokuin (talking)","また市長、そんな事を仰る……","Mayor, you say that again: ……","Alcalde, repite eso: ……"
"Kanbara Yuuko (talking)","ふふふふ~。 冗談よ、冗談。
あ、関係部署へ挨拶した後だけど~、 午後からスケジュール空いてた？","Mmm-hmm~. Just kidding, just kidding.
Oh, after greeting the relevant departments, are you free this afternoon?","Mmm-hmm~. Es una broma, es una broma.
Oh, después de saludar a los departamentos correspondientes, ¿estás libre por la tarde?"
"shigikaishokuin (talking)","あ、はい、一応。 ……何か予定でも？","Ah, yes, just in case…… any plans?","Ah, sí, por si acaso…… ¿Algún plan?"
