"character","jap text","Eng","Esp"
"cg narrator","「んっ……んっ……んん~っ……」
 「随分、うまくなったな、鹿の子」
 「ほ、ほんろれすか~？」
鹿の子は悪司のものを咥えながら言う。
 「ああ。 　気持ちいいぜ」
 「そう言われると~…… 　こちらも気持ちよくなりますね~…」
とろんとした目で、鹿の子が言う。
 「あ、新しい技をですね~… 　覚えました~…こ~いうの~…」
鹿の子はそう言って、悪司の一物に舌を絡ませる。 その一方で、手も動きを止めない。
 「……なるほど…確かに気持ちいい…」
 「うふふ~…」
鹿の子は唇の先で悪司の雁のスリットに口づけ、 上目使いに悪司を見た。
 「その様子じゃあ、こっちも 　もう出来あがってんだろ？」
悪司は足の指で、鹿の子のスリットにふれた。
 「あっ…！」
そのままゆっくり、足の甲で鹿の子のスリットを 愛撫する悪司。 悪司の足は蜜に塗れていた。
 「欲しいか？」
 「……はい…はしたないですね~……」
 「俺にふれられたら、それでいいんだ。 　さあ、きな」
 「はい~……うふふ……」","”Nn…… nn~n…… nn~n……
You're getting pretty good at this, Kanoko.
 “Ho, honroresu ka~?”
Kanoko says while sucking Akuji's thing.
 “Oh, it feels so good. 　It feels good.
When you say so~…… it feels good too…”
With round eyes, Kanoko says, “Oh, I have a new technique.
I've learned a new technique…this…thing…”
Kanoko says, and twirls her tongue around Akuji's thing. On the other hand, her hand doesn't stop moving either.
 “…… I see… it sure feels good…”
Ummm~…”
Kanoko kissed Akuji's goose slit with the tip of her lips and looked at Akuji with an upward glance.
 'By the looks of it, this one's already done too, isn't it?
Akuji touched Kanoko's slit with her toes.
 “Ah…!”
Slowly, Akuji caresses Kanoko's slit with the back of his foot. Akuji's foot was coated with honey.
Do you want it?”
 '……Yes… it's not very much… ……
If you can touch me, that's all you need. 　Come on, come on.”
 “Yes~…… ughhhh……”","'Nn…… nn~n…… nn~n……'
Te estás volviendo muy bueno en esto, Kanoko”.
 “Ho, honroresu ka~?”
Kanoko dice mientras chupa la cosa de Akuji.
 'Oh, eso se siente bien. 　Se siente bien.
 'Cuando lo dices~…… también se siente bien~…'
Con ojos redondos, Kanoko dice.
 'Ah, una nueva técnica… he aprendido… esta… cosa…'
Diciendo esto, Kanoko hace girar su lengua alrededor de la cosa de Akuji. Por otro lado, sus manos tampoco dejan de moverse.
 '…… Ya veo… seguro que se siente bien…'
 “Ufufu~…
Kanoko besó la raja de la oca de Akuji con la punta de sus labios y miró a Akuji con una mirada ascendente.
 'Por lo que parece, este también está ya hecho, ¿no?
Akuji tocó la raja de Kanoko con los dedos de los pies.
 ¡Ah…!
Akuji acaricia lentamente la raja de Kanoko con el dorso del pie. Los pies de Akuji estaban cubiertos de miel.
 “¿Lo quieres?
 '……Sí… es tan tacaño - ……'
 'Si me tocas, es todo lo que necesitas. 　Vamos, vamos”.
 'Sí~…… ugh ……'"
"Yamamoto Akuji (talking)","そーいや、最近、お前さんとは 全然してなかったな。 やるか。","Well, I haven't done anything with you at all lately. Let's do it.","Bueno, no he hecho mucho contigo últimamente. Hagámoslo."
"Sasaki Kanoko (talking)","そ~いえばそ~ですね~… でも~別にいいですよ~…","I~think~ that's right… but~ it doesn't matter~…","Eso es lo que pensé… pero no importa…"
"Yamamoto Akuji (talking)","なんだ、スネてんのか？","What, are you sulking?","¿Qué, estás enfadado?"
"Sasaki Kanoko (talking)","そ~いう訳じゃないですけど~。 忘れられていると思ってました~。","It's not like that. I thought you had forgotten about me.","No es así, pero… ¡Pensé que te habías olvidado de mí!"
"Yamamoto Akuji (talking)","そーかそーか。 そーいうつもりじゃなかったんだけどな。 お詫びにたっぷり可愛がってやるぜ。","I see. I didn't mean it like that. I'll make it up to you by giving you lots of love.","Ya veo. No quise decir eso. Te daré mucho amor como disculpa."
"Yamamoto Akuji (talking)","鹿の子は、悪司に抱かれた。","Kanoko was embraced by Akuji.","Kanoko fue abrazado por Akuji."
"Sasaki Kanoko (talking)","はぅ~ん……","Hahn: ……","Hahn: ……"
"Yamamoto Akuji (talking)","お気に召したか？","You like it?","¿Te gusta?"
"Sasaki Kanoko (talking)","はい。召しました~。","Yes, I have. I have been served~.","Sí. Me han servido~."
"Yamamoto Akuji (talking)","鹿の子、小遣いをやるよ。","Kanoko, I'll give you some money.","Kanoko, te daré algo de dinero."
"Sasaki Kanoko (talking)","わ~~い、嬉しいです~。
 …………","Wow - I'm so happy!
 …………","Wow - ¡Estoy tan feliz!
 …………"
"Yamamoto Akuji (talking)","どうした？ もっと欲しいのか？","What's up? You want more?","¿Qué pasa? ¿Quieres más?"
"Sasaki Kanoko (talking)","ぽち袋に入ってません~~。","Not in the Pochi bag~!","No en la bolsa de Pochi - -."
"Yamamoto Akuji (talking)","ったり前だ！","Of course!","¡Claro que no!"
"Sasaki Kanoko (talking)","はぅ~ん……","Hahn: ……","Hahn: ……"
"Yamamoto Akuji (talking)","ＰＭのお嬢様だったら、 こーいうとこの生活、 つれーんじゃねぇか？","If you were a PM girl, you'd probably be tired of living like this, wouldn't you?","Si fueras la hija de un PM, esta vida sería un poco aburrida, ¿no?"
"Sasaki Kanoko (talking)","…………？？","…………？？","…………？？"
"Yamamoto Akuji (talking)","……ニホン語、通じねーのか？？","…… Nihongo, don't you speak it?","…… Nihongo, ¿no lo hablas?"
"Sasaki Kanoko (talking)","お嬢様……誰がですか~？","Miss…… Who is it~?","Señorita…… ¿Quién es -?"
"Yamamoto Akuji (talking)","あんた。","You.","A ti."
"Sasaki Kanoko (talking)","わたし、全然、 お嬢様じゃないですよぅ。","I'm not a lady at all.","No soy una dama en absoluto."
"Yamamoto Akuji (talking)","比べるとこが、リンダとかじゃ ねーだろーなー？","I hope you're not comparing me to Linda or something like that.","No me estarás comparando con Linda, ¿verdad?"
"Sasaki Kanoko (talking)","あ、あの方はお嬢様ですね~。","Oh, that one is a young lady!","¡Oh, esa es una jovencita!"
"Yamamoto Akuji (talking)","やっぱ、あんたもお嬢様だ。 比較対象、間違っとる。 ありゃ、超大金持ちじゃねーか。","I knew it, you're a lady too. You're comparing me to the wrong guy. That's a very wealthy man.","Lo sabía, tú también eres una dama. Te has equivocado de comparación. Es un hombre muy rico."
"Sasaki Kanoko (talking)","…うーん……よくわかりません。
あ、悪司さんでしたっけ？ 悪司さん、ドリアン持ってます？","…hmmm…… I'm not sure.
Oh, was it Akuji? Akuji, do you have a durian?","…umm…… no estoy seguro.
Oh, ¿fue Akuji? Akuji, ¿tienes un durian?"
"Yamamoto Akuji (talking)","なんだそりゃ。","What's that?","¿Qué es eso?"
"Sasaki Kanoko (talking)","……知らないんですね…しょぼーん…","You don't know about……… shobo…","…… No sabes… shobo…"
"Sasaki Kanoko (talking)","ん~………","Hmmm… ………","Hmmm… ………"
"Yamamoto Akuji (talking)","どうした？ ここの生活がイヤになってきたのか？","What's the matter? You don't like living here?","¿Qué pasa? ¿No te gusta vivir aquí?"
"Sasaki Kanoko (talking)","ドリアン……","Dorian ……","Dorian ……"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Sasaki Kanoko (talking)","ドリアンが~…","Durian…","Durian es ~…"
"Yamamoto Akuji (talking)","おう。 これか、ドリアンって。","Oh. Is this it, Dorian?","Oh. ¿Es esto, Dorian?"
"narrator","悪司はそう言って、円柱のとげとげの固まりで 出来たようなドリアンを、鹿の子に渡した。","Akuji then handed Kanoko a durian that looked like it was made of a mass of thorns in a cylinder.","Akuji le entregó entonces a Kanoko un durián que parecía hecho de una masa de espinas cilíndricas."
"Sasaki Kanoko (talking)","あ……
あ~~~そ~ですぅ。 これです~。 雑誌で見たままです~~。
これ、頂けるんですか~？","Ah ……
Ah~~ yes~. This is it. I saw it in a magazine.
Can I have this?","Ah ……
Ah~~ sí~. Esto es… Es tal como lo vi en una revista~.
 ¿Puedo tener esto?"
"Yamamoto Akuji (talking)","あんたが俺の為に戦ってくれるん だったらな。","If only you would fight for me.","Si tan solo lucharas por mí."
"Sasaki Kanoko (talking)","戦う……","Fighting ……","Lucha: ……"
"Yamamoto Akuji (talking)","そーだ。","That's right.","Sí."
"Sasaki Kanoko (talking)","それって……ＰＭ裏切れって事ですか~？","Does that mean ……PM back out~?","¿Significa eso que vas a ……PM volver a salir -?"
"__system__??","{★★ＰＭ = 9:","",""
"Yamamoto Akuji (talking)","ＰＭはもう俺の配下になったんだから、 裏切りじゃねぇよ。","PM is now under my control, so it's not a betrayal.","La PM está ahora bajo mi mando, no es una traición."
"__system__??","}","",""
"__system__??","{★★ＰＭ \ 9:","",""
"Yamamoto Akuji (talking)","そのうち、ＰＭも俺の配下になるから、 最初は裏切ってても、そのうち そうじゃなくなる。","Sooner or later, PM will be under my control, so even if he betrays me at first, he won't.","Tarde o temprano, los PM estarán bajo mi mando, así que aunque me traicionen al principio, finalmente no lo harán."
"__system__??","}","",""
"Sasaki Kanoko (talking)","そ~なんですか~… じゃあ……これ、頂きます~。","I see~… well, I'll take this one from …….","Ya veo… Bueno, entonces,…… me quedo con este."
"Yamamoto Akuji (talking)","よし、決まりだ。 あんたは俺の部下だ。","Okay, it's settled. You're my man.","Bien, está decidido. Eres mi hombre."
"Sasaki Kanoko (talking)","じゃあ~… お祝いに一緒に食べませんか~？","Then~… why don't we celebrate by eating together?","Entonces… ¿por qué no lo celebramos comiendo juntos?"
"Yamamoto Akuji (talking)","……ホントにそれ、食えるのか？ なんか、生ゴミみたいな匂いがするぞ。 まだ割ってもないのに。","…… Are you sure you can eat that? It smells like some kind of garbage. I haven't even cracked it open yet.","…… ¿Seguro que puedes comer eso? Huele como una especie de basura. Todavía no lo he abierto."
"Sasaki Kanoko (talking)","そ~ですね~… でも、割ったら匂いが変わるかも しれないですし~。","I guess so… but the smell might change if I break it…","Sí… pero el olor podría cambiar si lo rompes…"
"narrator","鹿の子は悪司の部下が用意してくれた 包丁とマナ板で、ドリアンを割ってみた。
中は、クリーム色の身がつまっている。","Kanoko cracked open a durian with a knife and mana board prepared by Akuji's men.
The inside was filled with cream-colored flesh.","Kanoko abrió un durián con un cuchillo y una tabla de maná proporcionados por los hombres de Akuji.
En el interior, la carne de color crema está pegada."
"Yamamoto Akuji (talking)","…………
 ………おっ……
オエ~~~~~！！！ く、くさい！！ くさい、くさいくさいくさいくさーい！！
なんだ、この強烈な生ゴミ臭はー！？","………………… oops ……
Oye~~~~~!!!! It stinks! It stinks, it stinks, it stinks, it stinks, it stinks!
What's that strong garbage smell?","………………… oo……
 ¡¡¡Oye~~~~~!!! ¡Apesta! ¡Apesta, apesta, apesta, apesta, apesta!
 ¿Qué es ese fuerte olor a basura?"
"Sasaki Kanoko (talking)","すごいですね~… 一口食べてみま~す。","It's amazing… I'm going to try a bite.","Es increíble… Voy a tomar un bocado."
"Yamamoto Akuji (talking)","うわーー！！ よく、食えるなーー！！","Wow! How can you eat that!","¡Vaya! ¡Cómo puedes comer eso!"
"Sasaki Kanoko (talking)","ぱく……
 ……もぐもぐ……
甘くて美味しいですよ~。 鼻に匂いが通る時、生ゴミの匂い しますけど~。","Paku………… mooch……
It's sweet and tasty! It smells like garbage when it passes through your nose, though.","Paku……
 ……mogu……
Es dulce y sabroso. Sin embargo, cuando el olor pasa por la nariz, huele a residuos de comida."
"Yamamoto Akuji (talking)","うわーーー！ やめろ、言うなー！","Woah! Stop, don't say it!","¡Woah! ¡Para, no me digas!"
"Sasaki Kanoko (talking)","はい、悪司さん。 一口どうぞ~。","Yes, Akuji. Please take a sip~.","Sí, Akuji. Por favor, tome un sorbo~."
"Yamamoto Akuji (talking)","い、いらねぇ、そんな臭いモン！ 一人で食っとけ！","No, I don't want it! I don't want that stinky stuff! Eat it alone!","¡No, no lo quiero! ¡No quiero esa cosa apestosa! ¡Cómetelo solo!"
"Sasaki Kanoko (talking)","え、いいんですか~？","Oh, are you sure~?","Oh, no te importa, ¿verdad?"
"Yamamoto Akuji (talking)","つか、誰もいらねぇよ、そんなの！","Nobody wants that!","¡No quiero eso!"
"Sasaki Kanoko (talking)","じゃあ~…独り占めですね~。 嬉しいです~。","Then~…you'll have it all to yourself! I'm so happy~.","Entonces… ¡lo tendrás todo para ti! Estoy tan feliz~."
"Yamamoto Akuji (talking)","……えらいのを部下にしたんじゃ ねーだろーな…俺……","I hope you didn't get some serious guy under your command… me: ……","…… Espero que no tenga un hombre grande bajo su mando… yo……"
"Sasaki Kanoko (talking)","美味しいです~…","It's delicious~…","Es delicioso -…"
"Yamamoto Akuji (talking)","さて。","Well.","Bueno."
"Sasaki Kanoko (talking)","なんでしょう~？","What is it?","¿Qué es?"
"Yamamoto Akuji (talking)","あんたの気が変わるように、 ご奉仕させて頂くよ。","I'm at your service to change your mind.","Estoy a tu servicio para que cambies de opinión."
"Sasaki Kanoko (talking)","ん~~……","Hmmm~~……","Hmmm~……"
"Yamamoto Akuji (talking)","なんだ。 するのは嫌いか？","What's that? You don't like to do it?","Qué es. ¿No te gusta hacerlo?"
"Sasaki Kanoko (talking)","嫌いではないんですけど~… わたし、ドリアンが……","I don't dislike it… I'm a durian ……","No me desagrada - pero… soy un durian ……"
"Yamamoto Akuji (talking)","嫌いじゃねーんだったら、 今はその事に集中してな。","If you don't hate it, just focus on that for now.","Si no lo odias, céntrate en eso ahora."
"Sasaki Kanoko (talking)","悪司さんは、強引ですね~…","Akuji is so pushy~…","Akuji es muy contundente -…"
"Sasaki Kanoko (talking)","鹿の子は、悪司に抱かれた。","Kanoko was embraced by Akuji.","Kanoko fue abrazado por Akuji."
"Yamamoto Akuji (talking)","これ、すくねぇけど取っといてくれや。","Keep this one, even though it's not much.","Quédate con esta, aunque no sea gran cosa."
"narrator","悪司は、鹿の子の前に金を出した。","Akuji paid before Kanoko.","Akuji pagó antes que Kanoko."
"Sasaki Kanoko (talking)","お金…… 今は欲しくないです~…","I don't want money…… now~…","Dinero…… No lo quiero ahora -…"
"Yamamoto Akuji (talking)","これだから、ＰＭは……","This is why PM me at ……","Por eso el PM es ……"
"Sasaki Kanoko (talking)","でも~…お金持ってるからって、 手に入るものばかりじゃないですよね~…","But~…just because you have money doesn't mean you can get everything you want…","Pero… que tengas dinero no significa que puedas tener todo lo que quieras…"
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Sasaki Kanoko (talking)","ドリアンって果物があるんですよ~。","There is a fruit called durian!","Existe una fruta llamada durian."
"Yamamoto Akuji (talking)","ほう。","Hou.","Método."
"Sasaki Kanoko (talking)","バナナより、珍しい食べ物なんですよ~。","It's a more unusual food than bananas!","Es un alimento más inusual que los plátanos."
"Yamamoto Akuji (talking)","ふーん。","Hmmm.","Hmmm."
"Sasaki Kanoko (talking)","果物の王様らしいんです~。","It seems to be the king of fruits~.","Parece ser el rey de las frutas."
"Yamamoto Akuji (talking)","王様ねー。","King - hey.","Rey - no."
"Sasaki Kanoko (talking)","ね？ 食べたいと思いませんか？","Hey, right? Don't you want to eat it?","¿Oye? ¿No quieres comerlo?"
"Yamamoto Akuji (talking)","そーか、あんた金より それが欲しいって訳か。","I see. So you want it more than you want money.","Así que lo quieres más que el dinero."
"Sasaki Kanoko (talking)","はい~。 あ~……ドリアン食べたいです~…","Yes~… Oh~…… I want to eat durian~…","Sí~. Oh~…… quiero comer durian~…"
"Sasaki Kanoko (talking)","はぅ~ん……","Hahn: ……","Hahn: ……"
"Peach Maid (talking)","どうなさいました？　鹿の子様。 雑誌を見て、ため息をおつきになられて…","How can I help you?　Dear Kanoko. You looked at the magazine and sighed…","¿En qué puedo ayudarle?　Querido Kanoko. Miró la revista y suspiró…"
"Sasaki Kanoko (talking)","これ、食べたいんです~……","I want to eat this - ……","Quiero comer esto - ……"
"Peach Maid (talking)","………ドリアン？？","……… Dorian?","……… ¿Dorian?"
"Sasaki Kanoko (talking)","南国の果物らしいんです~… マンゴスチンが果物の女王様だったら、 ドリアンは果物の王様ですって~…
果物の王様~…… どんな味がするのかしら？","It's a tropical fruit… If mangosteen is the queen of fruits, durian is the king of fruits…
The king of fruits~…… I wonder what it tastes like?","Dicen que es una fruta tropical… Si el mangostán es la reina de las frutas, el durián es el rey de las frutas…
El rey de las frutas~…… ¿A qué sabe?"
"Peach Maid (talking)","鹿の子様、果物お好きですものねー…","Dear Kanoko, you love fruits…","Querido Kanoko, te gusta la fruta…"
"Sasaki Kanoko (talking)","これ……リンダ様におねだりしたら、 買って頂けるかしら~？","I wonder if I beg ……Linda to buy this for me?","Si le ruego a ……Linda que compre esto, ¿me lo comprará?"
"Peach Maid (talking)","無理だと思いますが… あ、バナナでしたら、 買ってもらえるのでは？","I don't think so, but… Oh, if it's bananas, maybe they'll buy them?","No creo que puedas… Oh, si son plátanos, ¿tal vez puedan comprarlos por ti?"
"Sasaki Kanoko (talking)","バナナはもういいですわ~… 食べ飽きました~。","No more bananas… I'm tired of eating them!","No más plátanos, ¡estoy cansado de comerlos!"
"Peach Maid (thinking)","バナナも庶民からしたら、 高級品なのに……","Bananas are also a luxury item for the common man……","Los plátanos también son un artículo de lujo para el hombre común……"
"Sasaki Kanoko (talking)","はぅ~ん…… ドリアン~……","Hah~…… Dorian~ ……","Hahn:…… Dorian: ……"
"Sasaki Kanoko (talking)","…………………
はあ~……ドリアンが食べたい……","…………………
Sigh~…… I want to eat durian ……","…………………
Haa~…… Quiero comer durian ……"
"Peach Maid (talking)","また、ドリアンの雑誌記事 見てるんですか？","Also, are you looking at Dorian's magazine article?","Además, ¿estás viendo el artículo de la revista de Dorian?"
"Sasaki Kanoko (talking)","はい~…","Yes~…","Sí~…"
"Peach Maid (talking)","飽きないですねー…","I can't get enough of it…","No me canso de hacerlo…"
"Sasaki Kanoko (talking)","これって………恋？","Is this……… love?","¿Es esto……… amor?"
"Peach Maid (talking)","はぁ？","Huh?","¿Eh?"
"Sasaki Kanoko (talking)","だって~、胸が苦しくて~… ドキドキして~…… ソワソワして~……
これって、幼馴染のタケシ君と 初めて手を繋いだ時と、似てるの~…","Because~ my heart is in pain~… and my heart is pounding~…… and I'm so nervous~ ……
This is just like when I held hands with my childhood friend Takeshi for the first time…","Porque~ mi corazón está en el dolor~… y mi corazón está golpeando~…… y estoy tan nervioso~ ……
Esto es similar a cuando me tomé de la mano con mi amigo de la infancia Takeshi por primera vez~…"
"Peach Maid (talking)","……だったら、恋かもしれませんわね…","If it were ……, it might be love…","Si fuera ……, podría ser amor…"
"Sasaki Kanoko (talking)","ああ……食べちゃいたい~…","Oh…… I want to eat it~…","Oh…… quiero comerlo~…"
"Peach Maid (talking)","っていうか、果物だから、 食べるものですよ…","I mean, it's a fruit, you're supposed to eat it…","Quiero decir, es una fruta, se supone que debes comerla…"
"Sasaki Kanoko (talking)","率直に聞くけど、お前さん、 男と寝た事あるか？","Let me ask you straight, have you ever slept with a man?","Déjame preguntarte directamente, ¿te has acostado alguna vez con un hombre?"
"Peach Maid (talking)","寝る………","Sleep ………","Sueño: ………"
"Sasaki Kanoko (talking)","やった事あるのかって聞いたんだ。","I asked if he'd ever done it before.","Le pregunté si lo había hecho alguna vez."
"Peach Maid (talking)","……………
ああ~！ 同衾の事ですか？","……………
Ahhhh!!! Are you talking about the bedding?","……………
 ¡¡¡Ahhh!!! ¿Te refieres a los compañeros de cama?"
"Sasaki Kanoko (talking)","そーそー、それそれ。","Yes, yes, that's it.","Sí, sí, eso es."
"Peach Maid (talking)","はい、ありますけど……","Yes, there is, but ……","Sí, lo hay, pero ……"
"Sasaki Kanoko (talking)","嫌いな方？","The one you don't like?","¿La que no te gusta?"
"Peach Maid (talking)","好きでも嫌いでもありません~。 好きなのは、果物です~。","I neither like nor dislike it~. What I like is fruit~.","Ni me gusta ni me disgusta~. Lo que me gusta es la fruta~."
"Sasaki Kanoko (talking)","………………
まーいい。 それじゃあ、俺で試してみろや。 好きか嫌いか。","………………
Well, okay. Try it on me then. Like it or not.","Disponible en: ………………
Bueno, no importa. Pruébalo conmigo entonces. Te guste o no."
"Peach Maid (talking)","試す？","Try it?","¿Probarlo?"
"Sasaki Kanoko (talking)","あんたと寝た男がヘタっぴだったかも しんねーから、好きか嫌いか試して みなって言ってんだ。","The guy you slept with might have been a bad ass, so I said let's see if you like him or not.","El tipo con el que te has acostado puede ser un vago, así que te pido que pruebes y veas si te gusta o no."
"Peach Maid (talking)","好きだった場合は？","What if I liked it?","¿Y si me gusta?"
"Sasaki Kanoko (talking)","気にいったのなら、 俺が時々相手してやるよ。","If you like it, I'll keep you company from time to time.","Si te gusta, te haré compañía de vez en cuando."
"Peach Maid (talking)","ん~~…","Hmmm~…","Hmmm~…"
"Sasaki Kanoko (talking)","さあ、きな。","Come on, Kina.","Vamos, Kina."
"Peach Maid (talking)","はあ……","Hah ……","Haa: ……"
"cg narrator","「まあ」
 「見たのは初めてか？」
 「はい、こんな明るい場所では~… 　こんな風になっていましたのね……」
 「手っ取り早く慣れる方法、教えてやろうか？」
 「ど~するんですか~？」
 「口で、こうしてな……」
 「あっ……」","Well.
Is this the first time you've seen it?
 “Yes, in a bright place like this… it was like this……
How about I show you the quickest way to get used to it?
How do you do it?
 “With your mouth, like this……
Oh, ……","Bueno”.
 ¿Es la primera vez que lo ves?”
Sí, en un lugar luminoso como este… fue así……
 ¿Qué tal si te enseño una forma rápida de acostumbrarte?
 ¿Cómo se hace eso?
Con la boca, así……
Oh, ……"
