"character","jap text","Eng","Esp"
"Yamamoto Akuji (talking)","まあ、ムリすんな。
ヒマな奴にちょいと頼んで 由女を時々捜させてっからよ。 いずれ手がかりも見つかるさ。","Well, don't be too hard on yourself.
I'll ask someone who has time to look for Yume from time to time. He'll find a clue sooner or later.","Bueno, no te lo tomes con calma.
Le pediré a alguien que esté libre que busque a Yume de vez en cuando. Tarde o temprano encontrarás una pista."
"Komiya Youko (talking)","……本当にありがとう、恩に着るわ。","Thank you so much ……, I owe you a debt of gratitude.","…… Muchas gracias, se lo debemos."
"Yamamoto Akuji (talking)","礼はいらねえよ。 部下を一人引き留めるための 小さな手間に過ぎねーからな。","No need to thank me. It's just a small effort to keep one of my men.","No hace falta que me des las gracias. Es un pequeño precio a pagar por mantener a uno de mis hombres cerca."
"Yamamoto Akuji (talking)","さ~て……たしか今、 あいつは事務所に来てたはずだが……
 ……こっちか？ おお、居た居た………………","Well,…… I'm pretty sure he's at the office right now………… this way? Oh, there he is, there he is………………","Bueno,…… Estoy bastante seguro de que está en la oficina ahora mismo………… por aquí? Oh, ahí está, ahí está………………"
"narrator","──陽子は、事務所の隅に居た。
毛糸と編み棒を持って、慣れた手つきで マフラーらしきものを編み上げている──","Youko was in the corner of the office.
She was knitting what looked like a scarf with her familiar hands, holding a woolen yarn and a knitting stick.","─ ─ Youko estaba en el rincón del despacho.
Estaba tejiendo lo que parecía una bufanda con un hilo de lana y un palo de tejer en una mano familiar…"
"Yamamoto Akuji (talking)","…………珍しいもん見たな。","I've seen some unusual things at ………….","………… Es inusual ver algo tan inusual."
"Komiya Youko (talking)","……？ 私に何か用でも？","……? You wanted to see me?","……? ¿Querías verme?"
"Yamamoto Akuji (talking)","……ああ、用があるんだけどよ……
 …………何やってんだ、おめー。","……Yeah, I'm here for you……………… What are you doing, man?","…… Sí, tengo algo para ti……………… ¿Qué estás haciendo, hombre?"
"Komiya Youko (talking)","何って……見れば解ると思うけど。","I think you can figure out what it is by looking at …….","Qué es eso, creo que se puede averiguar en ……."
"Yamamoto Akuji (talking)","いや、そりゃ解るけどよ。
 ……古宮ってよ、 そんな真似、できたんだな。","No, that's understandable.
I don't know how ……Komiya could do such a thing.","No, es comprensible.
 ……Komiya, podrías haber hecho eso."
"Komiya Youko (talking)","これでも女ですからね、 その位の趣味は持ってるわ。
 ……と言っても、編み方の手順もコツも ほとんど忘れていたんだけど。
那古教が発足してから 仕事に忙殺されていたから、 編み棒なんて一度も持たなかったし…
でも、今は結構時間に余裕があるから、 何となく始めてみたのよ。","But then again, I'm a woman, and I do have that many hobbies.
I have been working so much since Nakokyou was launched that I have almost forgotten how to knit.
Since Nakokyou started, I've been so busy with work that I've never had a knitting needle…
But now I have some spare time, so I decided to try Hajime.","Al fin y al cabo, sigue siendo una mujer y tengo aficiones de ese calibre.
Casi he olvidado cómo hacer punto, aunque he estado …….
Desde que empezó Nakokyou, he estado tan ocupada Satsu con el trabajo que nunca he tenido un alfiler de punto…
Pero ahora tengo mucho tiempo libre, así que decidí probar Hajime de alguna manera."
"Yamamoto Akuji (talking)","………………","………………","………………"
"Komiya Youko (talking)","……ねえ、意外なのは解ったから、 そろそろその顔、やめてくれない？","…… Hey, I know it's unexpected, so can you stop making that face?","…… Oye, sé que es inesperado, así que ¿puedes dejar de poner esa cara?"
"Yamamoto Akuji (talking)","……ん、顔？ なんか変な顔してたか？","…… hmm, face? What's wrong with your face?","…… Hmm, ¿cara? ¿Qué te pasa en la cara?"
"Komiya Youko (talking)","ええ、物珍しそうな顔をね。","Yes, the curious looks.","Sí, las miradas curiosas."
"Yamamoto Akuji (talking)","……あ、いや、わりィ。 もし顔に出てたんなら、 これは編み物の件とは別だ。
おめーの女らしい言葉遣い、 初めて聞いたような気がしてな。","…… Oh, no, sorry. If it was on your face, this is not about the knitting.
I've never heard you use feminine language before.","…… Oh, no, lo siento. Si estaba en tu cara, esto no es por el tejido.
Creo que nunca te he oído utilizar un lenguaje femenino."
"Komiya Youko (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","前から思ってたんだが…… おめー、キリッとしたのと今みたいのと どっちが地なんだ？","I've been wondering for a while now…… You, you, which is more grounded, the crispy one or the one like now?","Siempre me he preguntado,…… Tú, tú, ¿cuál es más castigado, el crujiente o el de ahora?"
"Komiya Youko (talking)","……訊かれても困る。 これまで気にしたこともないしな。
第一、どっちが地だろうと 貴様には関係ないだろう。","I don't want to be asked ……. I've never cared about it.
First of all, it doesn't matter to you which side is the land.","…… No quiero ni que me lo pregunten. Nunca me he molestado en hacerlo.
En primer lugar, no es de tu incumbencia de qué lado está la tierra."
"Yamamoto Akuji (talking)","ま、そうなんだけどよ。","Well, that's true.","Bueno, sí, es cierto."
"Yamamoto Akuji (talking)","さて、そろそろ 古宮のねーちゃんが来る筈だが。
 ……お、来た来た。","Well, Komiya-chan should be here by now.…… Oh, here she comes.","Bueno, Komiya-chan ya debería estar aquí.…… Oh, aquí viene."
"__system__??","{RND = 1:","",""
"Komiya Youko (talking)","呼ばれた通りに来たが、 何か用なのか？","I'm here as called. What can I do for you?","Estoy aquí como se llama. ¿Qué puedo hacer por usted?"
"Yamamoto Akuji (talking)","……今日はツンツンだな。","…… is twangy today.","…… Hoy en día es twangy."
"Komiya Youko (talking)","何のことだ？","What are you talking about?","¿Qué es?"
"Yamamoto Akuji (talking)","いや、なんでもねぇ。","No, it ain't nothing.","No, no es nada."
"__system__??","}","",""
"__system__??","{RND = 2:","",""
"Komiya Youko (talking)","それは来るわよ、 雇い主に呼ばれたらね。
 ……で、何か用なの？","It will come, if my employer calls me.
What can I do for you at ……?","Vendrá, si mi empleador me llama.
 ¿Qué puedo hacer por usted en ……?"
"Yamamoto Akuji (talking)","……今日は丸いな。 何かいいことでもあったか？","…… is round today. Anything good happen to you?","…… ronda hoy. ¿Cuál es la buena noticia?"
"Komiya Youko (talking)","丸い……って何のこと？","What does the round…… mean?","¿Qué significa la ronda ……?"
"Yamamoto Akuji (talking)","あ、いや、別にいいんだが。","Oh, no, I don't mind.","Oh, no, no me importa."
"__system__??","}","",""
"Yamamoto Akuji (talking)","えーとっと、 たしか古宮のねーちゃんは、ここに……","Let's see, I think Komiya's girl is here: ……","Veamos, creo que Komiya-neechan está aquí: ……"
"Komiya Youko (talking)","……居るわよ。何か用？","…… I'm here. What can I do for you?","…… Estoy aquí. ¿Qué puedo hacer por usted?"
"Yamamoto Akuji (talking)","おお、そんなトコにいたのか。 実はな…………","Oh, I didn't know you were in a place like that. As a matter of fact…………","Oh, no sabía que estabas en un lugar así. De hecho, …………"
"narrator","悪司は、ソファに座った古宮陽子の側に 歩み寄ろうとしたが──","Akuji tried to walk over to Komiya Youko on the couch, but…","Akuji intentó acercarse a Komiya Youko en el sofá, pero…"
"Yamamoto Akuji (talking)","……………………なあ、古宮。 なんで由女がお前の膝枕で寝てんだ？","…………………… Hey, Komiya. Why is Yume sleeping in your lap?","…………………… Hey, Komiya. ¿Por qué Yume duerme en tu regazo?"
"Komiya Youko (talking)","ああ、気分が悪いと言うから、 楽になるまでな。
 ……このままでは話し辛いか？","Yeah, you say you don't feel well, just until you feel better.…… hard to talk at this point?","Sí, dices que no te sientes bien, sólo hasta que te mejores.…… difícil hablar así?"
"Yamamoto Akuji (talking)","さすがに、ちょっとな。","That's a bit of a stretch.","Eso es un poco exagerado, de hecho."
"Komiya Youko (talking)","…………そうか。
ごめん、由女。ちょっと……","………… I see.
Sorry, Yume. Just ……","………… Ya veo.
Lo siento, Yume. Sólo ……"
"Yume (talking)","……ん、むにゃ……
あれ……悪司さ……ん……？","……n, mnya……
Is that ……Akuji-Sa…… n……?","Eso……n, mnya……
Que……Akuji-sa…… n……?"
"Yamamoto Akuji (talking)","おう、おはようさん。","Oh, good morning.","Oh, buenos días."
"Komiya Youko (talking)","ごめん由女、ちょっと用があって…… 向こうの部屋で寝ていてくれる？","Sorry Yume, I have some business to attend to:…… Can you sleep in the room over there?","Lo siento Yume, tengo algunos asuntos que atender…… ¿Puedes dormir en la habitación de allí?"
"Yume (talking)","…………あー…… うん、解った………………","………… uh…… yeah, I get it ………………","………… Uh…… Sí, lo entiendo ………………"
"Yamamoto Akuji (talking)","………………
悪かったな、仲の良さそうなとこを 邪魔しちまってよ。","………………
Sorry, I didn't mean to interrupt what seemed to be a friendly rapport.","………………
Lo siento, lo siento, no quería interrumpir lo que parecía una buena relación."
"Komiya Youko (talking)","……ああ、確かにな。","…… Yeah, sure.","…… Sí, claro."
"Yamamoto Akuji (talking)","そんな怒る事かよ、古宮… 目つき怖ぇぞ。","Don't get so mad at me, Komiya… you're scaring me with your eyes.","No te enfades tanto, Komiya… me estás asustando con tus ojos."
"Komiya Youko (talking)","解っている、仕事だからな。 半分は冗談だ。","I know, I know, it's my job. I'm only half joking.","Lo sé, lo sé, es mi trabajo. La mitad es una broma."
"Yamamoto Akuji (talking)","…………んじゃ残り半分は何だよ。","What's the other half if it's …………?","………… Entonces, ¿cuál es la otra mitad?"
"Yamamoto Akuji (talking)","さーて、そろそろ 古宮のねーちゃんが来る筈だが。
 ……お、来たな。","Well, Komiya should be here by now.…… Oh, she's here.","Bueno, la chica de Komiya ya debería estar aquí.…… Oh, está aquí."
"Komiya Youko (talking)","………山本、悪司っ………","………Yamamoto, Akuji………","………Yamamoto, Akuji………"
"Yamamoto Akuji (talking)","何だよ、怖ぇ顔して。 なんかあったのか？","What's with the scary face? What's wrong?","¿Por qué esa cara de miedo? ¿Qué está pasando?"
"Komiya Youko (talking)","貴様、由女に……何をした。 答えろっ……","What did you…… do to Yume? Answer me! ……","¿Qué has hecho…… a Yume? ¡Respóndeme! ……"
"Yamamoto Akuji (talking)","別に何にもしてねぇぞ？","I didn't do anything.","No he hecho nada, ¿de acuerdo?"
"Komiya Youko (talking)","とぼけるな……！
私が貴様の部下になったのも、 由女の無事を保証すると言ったからだ！ なのに……なのにっ！","Don't play dumb with me ……!
I only became your subordinate because you said you would guarantee Yume's safety! And yet ……!","¡No te hagas el tonto conmigo, ……!
 ¡Sólo me convertí en tu subordinado porque dijiste que garantizarías la seguridad de Yume! ¡Y sin embargo ……!"
"Yamamoto Akuji (talking)","だーかーらーよー。 何を怒ってんのか知らねぇが、 マジで俺は何もしてないってばさ。","I don't know what you're upset about, but seriously, I didn't do anything. I don't know what you're upset about, but seriously, I didn't do anything.","Eso es todo lo que digo. No sé por qué estás molesto, pero en serio, no hice nada."
"Komiya Youko (talking)","由女を慰み者にした件まで 知らんと言うのか、貴様っ……！","Don't you even know that you made Yume your consolation prize? ……!","¿Ni siquiera sabes que has hecho de Yume un consuelo, ……?"
"Yamamoto Akuji (talking)","慰み者ってよ、 要するにセックスか？
なら、した。当然。","Comforter. What's the point of having sex?
Then yes, I did. Of course I did.","Consolador, en otras palabras, ¿sexo?
Entonces lo hice. Por supuesto que sí."
"Komiya Youko (talking)","………………っ！","………………っ!","¡………………っ!"
"Yamamoto Akuji (talking)","殺気立つなよ、古宮。 あれは必要だからしてる事で、 俺に悪意はこれっぽっちもねぇぞ。","Don't get all mushy on me, Komiya. I'm doing this because it's necessary, and I don't have any ill will towards you.","Satsu No te pongas nervioso, Komiya. Lo hago porque es necesario, y no tengo mala voluntad hacia ti."
"Komiya Youko (talking)","貴様という男は……！","Your man is ……!","¡Tu hombre es ……!"
"narrator","激昂した陽子は、悪司の胸ぐらに掴みかかった。","Enraged, Youko grabbed Akuji by the chest.","Con rabia, Youko agarró a Akuji por el pecho."
"Yamamoto Akuji (talking)","……おい、こりゃ何の真似だよ、古宮。","…… Hey, what's this imitating, Komiya.","…… Oye, ¿qué es esta imitación de, Komiya."
"Komiya Youko (talking)","黙れ！　それだけのことをしてのけて、 よくもいけしゃあしゃあとっ！！","Shut up!　How dare you!","¡Cállate!　¡Cómo te atreves, después de todo lo que has hecho!"
"Yamamoto Akuji (talking)","あんなぁ、はっきり言っとくが、 俺が抱いてんのは由女だけじゃねぇぞ？
ここに出入りしてる女のうち、 俺との関係を報酬として望んでるヤツは みんなヤってらー。","Hey, let me make this clear. I'm not just having Yume.
All the girls who come in and out of here, who want to have a relationship with me as a reward, I'm having sex with them.","Que quede claro, no sólo me gusta Yume.
Todas las mujeres que entran y salen de aquí que quieren tener relaciones conmigo como recompensa, me acuesto con ellas."
"Komiya Youko (talking)","由女が貴様との関係を 望んでいるものかっ！","Yume wants to be in a relationship with you!","¿Qué quiere Yume contigo?"
"Yamamoto Akuji (talking)","望んでっから、 俺みたいなヤツの言うことを ハイハイって聞いてんだろ？","You listen to guys like me because you want to, don't you?","Escuchas a tipos como yo porque quieres, ¿no?"
"Komiya Youko (talking)","…………っ、く……！","………… and ……!","¡…………, ku ……!"
"Yamamoto Akuji (talking)","……おっと、愛や恋と セックスを一緒にすんなよ？
堅っ苦しく考えんなよ、古宮。 人間、欲を満足させてくれるヤツには 従うもんだろ。
同じ女の知り合いがよ、 どの男とセックスしてようが自由だろ。 おめーが気にする筋合いか？
 ……ま、由女はちと普通と違うけどな。","…… Oops, don't mix love and romance with sex, okay?
Don't be so uptight, Komiya. People follow the one who satisfies their desires, right?
You're free to have sex with whomever you want. You care about that?…… Well, Yume is a little different from the norm.","…… Oops, ¿no mezclas amor, romance y sexo?
No seas tan tenso, Komiya. La gente sigue al tipo que satisface sus deseos, ¿verdad?
Depende de ti con qué hombres se acuestan tus conocidas. ¿Te importa eso?…… Bueno, Yume es un poco diferente a la norma."
"Komiya Youko (talking)","由女は特別なんだっ！ 貴様の基準で簡単に片付けるな！","Yume is special! Don't simply put it away according to your standards!","¡Yume es especial! No se limite a dejarlo de lado según sus criterios."
"Yamamoto Akuji (talking)","なんだそりゃ。 てめーの信じる教祖様だからか？
ははん、それとも レズの相手でらぶらぶな恋人だとか──","What's that? Is it because he's a guru you believe in?
Or is it because she's a lesbian and you're her lover?","¿Qué demonios es eso? ¿Es porque es una gurú en la que crees?
 ¿O es porque está con una lesbiana y tú eres su amante?"
"narrator","　　［──ぱあんっ！］","［Pow!]","［Pow!]"
"Komiya Youko (talking)","……黙れ、貴様っ……","……Shut up, you! ……","…… ¡Cállate! ……"
"Yamamoto Akuji (talking)","ほー……いきなり人の頬叩くかよ。
なるほどね、そういう訳か。 こっちは冗談のつもりだったんだがな。","Ho…… you suddenly slap someone on the cheek?
I see. That's why. I thought it was a joke.","¿Ho…… de repente abofetea a alguien en la mejilla?
Ya veo, así que es por eso. Pensé que era una broma."
"narrator","──そう言い終わらぬ内に、 悪司の目つきががらりと変わる。
手加減など一切なく、陽子の腕を掴んで捻り上げ、 躰の自由を完全に封じ込めた。","─ ─ Before he could finish saying that, Akuji's eyes changed drastically.
Without any restraint, he grabbed Youko's arm and twisted it up, completely sealing off her body.","─ ─ Antes de que terminara de decir eso, los ojos de Akuji cambiaron drásticamente.
Sin ningún esfuerzo, agarró el brazo de Youko y lo retorció hacia arriba, sellando completamente la libertad de su cuerpo."
"Komiya Youko (talking)","……ぐ……う、うああっ……！","……gu…… ugh, ugh ……!","¡……gu…… u, ah……!"
"Yamamoto Akuji (talking)","だいたいなぁ、 由女の気持ちがわかんねぇから こんな真似するんだよ、おめーは。
 ……一回、徹底的にイッてみろ。 手加減無し、小細工無しで 俺の本気をくれてやる。
そーすりゃ、俺の言うことが解らあ。","You don't know how Yume feels, that's why you're doing this.…… Come on once, thoroughly. I'll give you my true feelings, without any restraint or tricks.
Then you'll understand what I'm saying.","No sabes cómo se siente Yume, por eso haces esto.…… Ven una vez, a fondo. Te daré mis verdaderos sentimientos, sin tapujos, sin trucos.
Entonces entenderás lo que digo."
"narrator","そして悪司は、抵抗し続ける陽子を 力尽くで抑え込み、自室へと連れ込んだ──","Akuji then restrained Youko, who continued to resist, with all his might, and took her into his room…","Akuji utilizó entonces toda su fuerza para sujetar a Youko, que seguía resistiéndose, y la llevó a su habitación…"
"narrator","陽子の躰は、悪司に逆らえなかった。","The body of Youko could not resist Akuji.","El cuerpo de Youko no pudo desafiar a Akuji."
"narrator","そして──数時間後。
茫然自失の陽子は、悪司の放った精と 自らの淫水でぐずぐずになった秘裂もそのままに、 ベッドの上で荒い息を繰り返していた。
そこに、既に着替えを済ませた悪司が 陽子の着物とタオルを掴んで放り投げる。","And then… a few hours later.
Stupefied, Youko was breathing heavily on the bed, with her secret opening soggy from the sperm released by Akuji and her own lewd water still intact.
There, Akuji, who had already changed her clothes, grabbed Youko's kimono and towel and tossed them to her.","Y entonces… unas horas después.
Aturdida, Youko respiraba repetidamente con dificultad sobre la cama, con su hendidura secreta empapada por el esperma liberado por Akuji y su propia agua lasciva aún intacta.
Allí, Akuji, que ya se había cambiado de ropa, cogió el kimono y la toalla de Youko y se los echó por encima."
"Yamamoto Akuji (talking)","いつまでもヘバってないで、 ぼちぼち着替えたらどーだ。","Why don't you change your clothes soon?","No te quedes con la ropa puesta para siempre."
"Komiya Youko (talking)","………ぅ、ぁ………","………oo, ah………","………oo, ah………"
"Yamamoto Akuji (talking)","…………声も出ねーか。
だがまあ、これで解ったろ。 最後はてめーだって、 俺に脚絡ませてきただろ？
ただ、由女はちいっとだけ おめーより意志が弱いかもしれん。 だから拒めないのかもな。
 ……おっと、 だからって、由女を責めんなよ。
何度も言うが、こいつは仕事だ。 働いた部下に給料やるのと同じだ。 それ以上でもそれ以下でもねぇ。
惚れた腫れたなんざ俺は要らん。 由女と好き合ってんなら勝手にしろ。
俺の下できっちり働いてる限りは、 生活はきっちり保証してやる。
 ……で、俺の下に居る以上は 俺のやり方に口出すんじゃねぇ。
解ったな。","………… can't even speak up, can you?
But now you know what I'm talking about. You even got your legs in a knot with me at the end, didn't you?
Only Yume might be a little less strong-willed than you. Maybe that's why he can't refuse.…… Oh, but don't blame Yume for that.
I've said it many times, he's a job. It's the same as giving a salary to a subordinate who worked. Nothing more, nothing less.
I don't need to be in love with him. If you're in love with Yume, go ahead.
As long as you're working for me, I'll guarantee you a good life.
As long as you work for me at ……, don't interfere with my ways.
Understood?","………… Ni siquiera puedes hablar.
Pero, bueno, ahora ya lo sabes. Hasta a ti se te anudaron las piernas conmigo al final, ¿no?
Sólo que Yume podría ser un poco más débil de voluntad que tú. Tal vez por eso no puede negarse.…… Oops, no culpes a Yume por eso.
Lo he dicho muchas veces, es un trabajo. Es como dar un sueldo a un subordinado que ha trabajado. Nada más y nada menos.
No necesito lo del amor y la hinchazón. Si estás enamorado de Yume, haz lo que quieras.
Mientras trabajes para mí correctamente, te garantizaré una buena vida.
Mientras trabajes para mí en ……, no interfieras en mis costumbres.
 ¿Entendido?"
"narrator","──そして、悪司は部屋を出た。
一人きりになった部屋の中、陽子はのろのろと 躰を動かし、少しずつ着物をまとっていく。","Then Akuji left the room.
In the room alone, Youko moved her body lazily and put on the kimono little by little.","─ ─ Y entonces Akuji salió de la habitación.
En la habitación, sola, Youko movía su cuerpo perezosamente y se ponía el kimono poco a poco."
"Komiya Youko (talking)","………………
 ……う、っ…… うう…………
 …………ううっ…………","…………………… uu, uu…… uu …………………… uu…………","…………………… uu, uu…… uu…………………… uu,uu…………"
"narrator","惨めで無力な自分に、陽子は涙する。 ──血の滲むほど、唇を噛み締めて。","Youko weeps at her miserable, helpless self. Youko bites her lip so hard that it bleeds.","Youko llora a su miserable e indefenso ser. ─ ─ Morderse el labio con tanta fuerza que le sangre."
" (talking)","俺の部屋に行くぞ。","We're going to my room.","Vamos a mi habitación."
" (talking)","……何をする気だ。","…… what are you going to do.","…… ¿Qué estás haciendo?"
" (talking)","働きに対する報酬をくれてやろう。","Let me give you a reward for your work.","Dame una recompensa por mi trabajo."
" (talking)","報酬ならここで渡してくれ。 わざわざ貴様の部屋へ行く必要が どこにある。","If it's a reward, give it here. Why should I go all the way to your room?","Si se trata de una recompensa, désela aquí. ¿Por qué tengo que ir hasta tu habitación?"
" (talking)","気持ちいい思いをしたくないのか？","Don't you want to feel good?","¿No quieres sentirte bien?"
" (talking)","…………貴様、 言っていて恥ずかしくないのか？","………… You are not ashamed to say it, are you?","………… Tú, ¿no te da vergüenza decirlo?"
" (talking)","………………","………………","………………"
" (talking)","まさかとは思うが、貴様、 捕虜だけでは飽きたらずに 団員の女たちにまで……","I don't believe it, but you're not satisfied with just prisoners of war, but you're also trying to get the women of the group to ……","Pero no se conforman con los prisioneros de guerra, sino que han decidido llegar hasta las mujeres de la Orden……"
" (talking)","…………んなわきゃねぇだろ。 冗談だ、冗談。","You can't be …………. Just kidding, just kidding.","………… ¿Cómo diablos puede ser eso? Estoy bromeando, estoy bromeando."
" (talking)","……全く、下品な冗談だ。","……Totally, it's a crude joke.","…… Es una broma totalmente vil."
"__system__??","{☆由女／イハビーラ = 0:","",""
" (thinking)","…………ま、そっか。 こいつは別に抱く必要ねぇもんな。
由女が奉仕青年団に居る限り、 裏切るってこともないだろうし…
ま、その代わり由女とはヤりまくって しっかり繋ぎ止めておかなきゃ なんないけどな。","………… Well, that's right. He doesn't need to be held.
As long as Yume is in the Youth Service League, he won't betray us…
But instead, we have to fuck around with Yume and hold on to her tightly.","………… Bueno, así es. No necesita ser retenido por separado.
Mientras Yume esté en la Liga de Servicio Juvenil, no nos traicionará…
Pero en lugar de eso, tienes que joder con Yume y agarrarte a ella con fuerza."
"__system__??","}","",""
" (talking)","ほれ、特別ボーナス。","See, special bonus.","Ves, bonos especiales."
"narrator","言って、悪司は札束の入った封筒を 陽子の前に置いた。","Saying this, Akuji placed an envelope containing a wad of bills in front of Youko.","Al decir esto, Akuji colocó un sobre con un fajo de billetes delante de Youko."
" (talking)","……これほどの金額を貰うような仕事、 私はした憶えはないが？","…… I don't recall ever having a job where I was paid this much money.","…… No recuerdo haber tenido nunca un trabajo en el que me pagaran tanto dinero…"
" (talking)","まあ、ボーナスだと思え。 今後もバリバリ働いてくれや。","Well, consider it a bonus. Keep up the good work.","Bueno, considérelo una bonificación. Sigue trabajando duro en el futuro."
" (talking)","……そうか、なら頂いておく。","…… Well, I'll take it.","…… Bueno, lo tomaré entonces."
" (talking)","……………… そんだけか？","……………… That's all you got?","……………… ¿Eso es todo?"
" (talking)","私に何を期待してるんだ？","What do you expect me to do?","¿Qué esperas de mí?"
" (talking)","いや、素っ気ないなーと思ってよ。","No, I just thought it was bare bones.","No, sólo me pareció que era poco."
" (talking)","貴様に媚びなど売るつもりはない。","I have no intention of flattering you.","No tengo intención de adularte."
" (talking)","あっそ。","Oh, yeah.","Ah, sí."
"__system__??","{☆由女／イハビーラ = 1:","",""
" (thinking)","んー…… 調教の館に送り込みたい とこなんだが……
ストレートに行けっつっても、 こいつの性格だと多分暴れるよなー……
由女さえ居ればなー、 うまく利用して丸め込む手が いくつか思いつくんだが……
 …………やめとくか。 何かと鬱陶しいし、 このまんま働かせとこう。","I'm about to send him to the training hall ……
Even if I told him to go straight, he'd probably go ballistic with his personality……
If only Yume were here, I can think of a few ways to use him and round him up……
I'll stop …………. I'll just let him work.","Estoy a punto de enviarlo al centro de formación……
Incluso si le dijera que fuera recto, probablemente se pondría furioso con su personalidad……
Si sólo Yume estuviera aquí, podría pensar en algunas formas de utilizarlo para acorralarlo……
Voy a dejar de …………. Lo dejaré trabajar."
"__system__??","}","",""
" (talking)","ちーとついてきてくれや。","Follow me, please.","Sígueme, por favor."
" (talking)","……どこへ行く気だ？","…… Where are you going?","…… ¿A dónde vas?"
" (talking)","着いてから説明する。","I'll explain when we get there.","Te lo explicaré cuando lleguemos."
" (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","さ、ここだ。入ってこい。","Here we are. Come on in.","Bueno, aquí estamos. Entra."
"Komiya Youko (talking)","…………何の施設だ、ここは……
私に……何をさせるつもりだ？","What kind of………… facility is this, this is ……
What do you want me to…… do?","………… qué instalación, qué es este lugar ……
 ¿Qué quieres que haga ……?"
"Yamamoto Akuji (talking)","大したことじゃねぇさ。 ……おーい、タマネギ。","It's no big deal…… Hey, Tamanegi.","No es gran cosa…… Hey, Tamanegi."
"Tamanegi (talking)","おや、これは若。","Oh, this is young.","Oh, esto es joven."
"Komiya Youko (talking)","……何だ、この男……","……What the hell, this guy ……","…… Qué demonios, este tipo: ……"
