"character";"jap text";"Eng";"Esp"
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{Bキャラ > 500:";"";""
"__system__??";"}";"";""
"narrator";"が新しく ピーチマウンテンに加わった。";"is the newest addition to the Peach Mountain family.";"es la última incorporación a Peach Mountain."
"__system__??";"{R支配 = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{D01 = 0:";"";""
"narrator";"　那古教は、壊滅した。";"Nakokyou was destroyed.";"Nakokyou fue destruido."
"__system__??";"}";"";""
"Yume (talking)";"……戦いたくないけど…… でも、やらなきゃいけないっ……！";"I don't want to fight…… but I have to…… but I have to ……!";"¡No quiero luchar contra…… pero tengo que…… pero tengo que ……!"
"__system__??";"{G部下数 = 60:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 1:";"";""
"__system__??";"{D20 = 99:";"";""
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"{D20 = 99:";"";""
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{Bキャラ > 500:";"";""
"__system__??";"}";"";""
"narrator";"が新しく 那古教に加わった。";"is the newest addition to Nakokyou.";"es la última incorporación a Nakokyou."
"__system__??";"{R支配 = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{D01 = 0:";"";""
"narrator";"　火星侵攻隊、壊滅した。";"Mars invasion force, destroyed.";"Fuerza de invasión de Marte, destruida."
"__system__??";"}";"";""
"daiousama (talking)";"せしぼ~ん。";"Sezibo~.";"Sezibo~."
"__system__??";"{G部下数 = 60:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 1:";"";""
"__system__??";"{D20 = 99:";"";""
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"{D20 = 99:";"";""
"__system__??";"}";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{Bキャラ > 500:";"";""
"__system__??";"}";"";""
"narrator";"が新しく 火星侵攻隊に加わった。";"is the newest addition to the Mars invasion team.";"es la más reciente adición a la Fuerza de Invasión de Marte."
"__system__??";"{☆ＥＸ２ = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ２ = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ２ = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ２ = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ２ = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ２ = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ２ = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ２ = 7:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ２ = 8:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ３ = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ３ = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ３ = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ３ = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ３ = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ４ = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ４ = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ４ = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ４ = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ４ = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ４ = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ４ = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ５ = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ５ = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ５ = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ５ = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ５ = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ５ = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ５ = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ６ = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 0:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 7:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 8:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 9:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 10:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 11:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 12:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 13:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 14:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 15:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 16:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 17:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 18:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 19:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 20:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 21:";"";""
"__system__??";"}";"";""
"__system__??";"{☆ＥＸ０ = 22:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 7:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 8:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 9:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 10:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 11:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 12:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 7:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 7:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 8:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 9:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 10:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 11:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 12:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 13:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 14:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 15:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 1:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 6:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 7:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 8:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 9:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 10:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 11:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 12:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 13:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 14:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 15:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 16:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 17:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 18:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 19:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 20:";"";""
"__system__??";"}";"";""
"__system__??";"{RND = 21:";"";""
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 2:";"";""
"narrator";"悪司は、";"Akuji is a";"Akuji es un"
"narrator";"を呼び出した。";"called out.";"Llamada."
"narrator";"は、";"is";"es"
"__system__??";"{RND = 1:";"";""
"narrator";"タクシー";"cab";"taxi"
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"narrator";"自家用車";"private automobile";"automóvil privado"
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"narrator";"徒歩";"walking";"soldado de a pie (periodo Edo)"
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"narrator";"走り";"the first (harvest, catch) of the season";"la primera (cosecha, captura) de la temporada"
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"narrator";"子分連れ";"accompanied by one's child";"llevar a los hijos (a un evento, a un nuevo matrimonio, etc.)"
"__system__??";"}";"";""
"__system__??";"{RND = 6:";"";""
"narrator";"歩き";"walking";"caminar"
"__system__??";"}";"";""
"narrator";"で急いで現れた。";"He showed up in a hurry at the";"Apareció a toda prisa en el"
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 3:";"";""
"narrator";"はみは、";"Hami is a";"Hami es."
"narrator";"を呼び出した。";"called out.";"Llamada."
"narrator";"は、";"is";"es"
"__system__??";"{RND = 1:";"";""
"narrator";"タクシー";"cab";"taxi"
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"narrator";"自家用車";"private automobile";"automóvil privado"
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"narrator";"徒歩";"walking";"soldado de a pie (periodo Edo)"
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"narrator";"走り";"the first (harvest, catch) of the season";"la primera (cosecha, captura) de la temporada"
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"narrator";"子分連れ";"accompanied by one's child";"llevar a los hijos (a un evento, a un nuevo matrimonio, etc.)"
"__system__??";"}";"";""
"__system__??";"{RND = 6:";"";""
"narrator";"歩き";"walking";"caminar"
"__system__??";"}";"";""
"narrator";"で急いで現れた。";"He showed up in a hurry at the";"Apareció a toda prisa en el"
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 4:";"";""
"narrator";"リンダは、";"Linda is the name of the";"Linda es el nombre de la"
"narrator";"を呼び出した。";"called out.";"Llamada."
"narrator";"は、";"is";"es"
"__system__??";"{RND = 1:";"";""
"narrator";"タクシー";"cab";"taxi"
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"narrator";"自家用車";"private automobile";"automóvil privado"
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"narrator";"徒歩";"walking";"soldado de a pie (periodo Edo)"
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"narrator";"走り";"the first (harvest, catch) of the season";"la primera (cosecha, captura) de la temporada"
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"narrator";"子分連れ";"accompanied by one's child";"llevar a los hijos (a un evento, a un nuevo matrimonio, etc.)"
"__system__??";"}";"";""
"__system__??";"{RND = 6:";"";""
"narrator";"歩き";"walking";"caminar"
"__system__??";"}";"";""
"narrator";"で急いで現れた。";"He showed up in a hurry at the";"Apareció a toda prisa en el"
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 5:";"";""
"narrator";"由女は、";"Yume is a";"Yume es."
"narrator";"を呼び出した。";"called out.";"Llamada."
"narrator";"は、";"is";"es"
"__system__??";"{RND = 1:";"";""
"narrator";"タクシー";"cab";"taxi"
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"narrator";"自家用車";"private automobile";"automóvil privado"
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"narrator";"徒歩";"walking";"soldado de a pie (periodo Edo)"
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"narrator";"走り";"the first (harvest, catch) of the season";"la primera (cosecha, captura) de la temporada"
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"narrator";"子分連れ";"accompanied by one's child";"llevar a los hijos (a un evento, a un nuevo matrimonio, etc.)"
"__system__??";"}";"";""
"__system__??";"{RND = 6:";"";""
"narrator";"歩き";"walking";"caminar"
"__system__??";"}";"";""
"narrator";"で急いで現れた。";"He showed up in a hurry at the";"Apareció a toda prisa en el"
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 6:";"";""
"narrator";"大王様は、";"The Great One is.";"El Gran Señor."
"narrator";"を呼び出した。";"called out.";"Llamada."
"narrator";"は、";"is";"es"
"__system__??";"{RND = 1:";"";""
"narrator";"タクシー";"cab";"taxi"
"__system__??";"}";"";""
"__system__??";"{RND = 2:";"";""
"narrator";"自家用車";"private automobile";"automóvil privado"
"__system__??";"}";"";""
"__system__??";"{RND = 3:";"";""
"narrator";"徒歩";"walking";"soldado de a pie (periodo Edo)"
"__system__??";"}";"";""
"__system__??";"{RND = 4:";"";""
"narrator";"走り";"the first (harvest, catch) of the season";"la primera (cosecha, captura) de la temporada"
"__system__??";"}";"";""
"__system__??";"{RND = 5:";"";""
"narrator";"子分連れ";"accompanied by one's child";"llevar a los hijos (a un evento, a un nuevo matrimonio, etc.)"
"__system__??";"}";"";""
"__system__??";"{RND = 6:";"";""
"narrator";"歩き";"walking";"caminar"
"__system__??";"}";"";""
"narrator";"で急いで現れた。";"He showed up in a hurry at the";"Apareció a toda prisa en el"
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 2:";"";""
"narrator";"悪司は、";"Akuji is a";"Akuji es un"
"narrator";"を抱き寄せた。";"He embraced the";"abrazado."
"narrator";"は、悪司にたっぷりと かわいがられ、彼の躰から 離れられなくなった。";"The Akuji was so pampered by Akuji that she couldn't stay away from his body.";"La Akuji estaba tan mimada por la Akuji que no podía alejarse de su cuerpo."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 3:";"";""
"narrator";"はみは高山ゴルゴに命じて、";"Hami orders Takayama Golgo to";"Hami ordenó a Takayama Golgo que"
"narrator";"を愛させた。";"made them love the";"les hizo amar el"
"narrator";"は、たっぷりと かわいがられ、彼の躰から離れられなくなった。 それは、はみにも逆らえない事を意味していた。";"The Hami was pampered so much that she could not leave his body. It meant that Hami could not disobey him either.";"Los Hami fueron mimados tanto que no pudieron abandonar su cuerpo. Eso significaba que Hami tampoco podía desafiarlo."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 4:";"";""
"narrator";"リンダは夜のブリキ兵に命じて、";"Linda ordered the Tin Soldiers of the Night to";"Linda ordenó a los soldaditos de plomo nocturnos"
"narrator";"を愛させた。";"made them love the";"les hizo amar el"
"narrator";"は、たっぷりと かわいがられ、彼の躰から離れられなくなった。 それは、リンダにも逆らえない事を意味していた。";"She was pampered so much that she could not leave his body. It meant that Linda could not disobey him either.";"fue mimada tanto que fue incapaz de abandonar su cuerpo. Eso significaba que Linda tampoco podía resistirse a él."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 5:";"";""
" (talking)";"……今だけ性格ちぇ~んじ。えいっ。";"…… personality-ch~nji just now. Eeeee.";"…… personalidad-cheer-sólo. Eiii."
"narrator";"由女──いや、Ａ１号は妖しく微笑んで、";"Yume──No, A1 smiles bewitchingly and";"Yume──No, A1 sonrió de forma hechizante y"
"narrator";"を抱き寄せた。";"He embraced the";"abrazado."
"narrator";"は、Ａ１号にたっぷりと かわいがられ、彼女の躰から離れられなくなった。
もちろん由女は、 Ａ１号が何をしたのかまるで知らない。";"Yume was so much loved by A1 that he could not leave her body.
Of course, Yume had no idea what A1 had done.";"La Yume fue tan mimada por A1 que no pudo alejarse de su cuerpo.
Por supuesto, Yume no tenía ni idea de lo que había hecho A1."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 6:";"";""
"narrator";"大王様は、";"The Great One is.";"El Gran Señor."
"narrator";"を抱き寄せた。";"He embraced the";"abrazado."
"narrator";"は、大王様にたっぷりと かわいがられ、彼の躰から離れられなくなった。";"The king was so fond of the little girl that she was unable to leave his body.";"El rey estaba tan encariñado con ella que era incapaz de abandonar su cuerpo."
"daiousama (talking)";"んん~せしぼ~ん。";"Nn~seshibo~n.";"Nn~sebo~n."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 2:";"";""
"narrator";"は、こます必要がない。";"is no need to rub it in.";"no necesita ser jorobado."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 3:";"";""
"narrator";"は、こます必要がない。";"is no need to rub it in.";"no necesita ser jorobado."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 4:";"";""
"narrator";"は、こます必要がない。";"is no need to rub it in.";"no necesita ser jorobado."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 5:";"";""
"narrator";"は、こます必要がない。";"is no need to rub it in.";"no necesita ser jorobado."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 6:";"";""
"narrator";"は、こます必要がない。";"is no need to rub it in.";"no necesita ser jorobado."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 2:";"";""
"narrator";"は、 悪司が渡した金を受け取った。";"received the money given by Akuji.";"recibió el dinero entregado por Akuji."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 3:";"";""
"narrator";"は、 はみが渡した金を受け取った。";"received the money given by Hami.";"recibió el dinero entregado por Hami."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 4:";"";""
"narrator";"は、 リンダが渡した金を受け取った。";"received the money given by Linda.";"recibió el dinero entregado por Linda."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 5:";"";""
"narrator";"は、 由女が渡した金を受け取った。";"received the money given by Yume.";"recibió el dinero entregado por Yume."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 6:";"";""
"narrator";"は、 大王様が渡した金を受け取った。";"received the money given by the Great King.";"recibió el dinero entregado por el Gran Rey."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 2:";"";""
"daiousama (talking)";"これ、いるか？";"Do you want this?";"¿Quieres esto?"
"narrator";"は、受け取った。 少しうれしそうな気がする。";"received. He seems a little happy.";"ha recibido. Parece un poco feliz."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 3:";"";""
"daiousama (talking)";"食べる？";"Want some?";"¿Comer?"
"narrator";"は、受け取った。 少しうれしそうな気がする。";"received. He seems a little happy.";"ha recibido. Parece un poco feliz."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 4:";"";""
"daiousama (talking)";"食べまちゅか？";"Would you like some?";"¿Quieres un poco?"
"narrator";"は、受け取った。 少しうれしそうな気がする。";"received. He seems a little happy.";"ha recibido. Parece un poco feliz."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 5:";"";""
"daiousama (talking)";"ええと……これ、食べる？";"Let's see……… Do you want some of this?";"Veamos…… ¿Quieres un poco de esto?"
"narrator";"は、受け取った。 少しうれしそうな気がする。";"received. He seems a little happy.";"ha recibido. Parece un poco feliz."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 6:";"";""
"daiousama (talking)";"んん~~。 お食べになりますか~？";"Mmm~. Would you like to eat~?";"Mmm~. ¿Quieres comer?"
"narrator";"は、受け取った。 少しうれしそうな気がする。";"received. He seems a little happy.";"ha recibido. Parece un poco feliz."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 2:";"";""
"narrator";"捕虜となっている";"He is a prisoner of war.";"Prisioneros de guerra."
"narrator";"が、連れてこられた。";"was brought in.";"fueron traídos."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 3:";"";""
"narrator";"捕虜となっている";"He is a prisoner of war.";"Prisioneros de guerra."
"narrator";"が、連れてこられた。";"was brought in.";"fueron traídos."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 4:";"";""
"narrator";"捕虜となっている";"He is a prisoner of war.";"Prisioneros de guerra."
"narrator";"が、連れてこられた。";"was brought in.";"fueron traídos."
"__system__??";"}";"";""
"__system__??";"{●ＥＸ = 5:";"";""
"narrator";"捕虜となっている";"He is a prisoner of war.";"Prisioneros de guerra."
"narrator";"が、連れてこられた。";"was brought in.";"fueron traídos."
