"character","jap text","Eng","Esp"
"narrator","悪司は、事務所の窓から首を出して 表の通りを確かめてみた。","Akuji stuck his head out of his office window to check the street outside.","Akuji sacó la cabeza por la ventana de su oficina para ver la calle de fuera."
"Honoo Donko (talking)","どんどんどん、どんどんどん、 どんどんど~ん♪","Boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom.","♪ Y vaya, vaya, vaya, vaya, vaya, vaya… ♪"
"shoujo (talking)","どんどんどん、どんどんどん、 どんどんど~ん♪","Boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom, boom.","♪ Y vaya, vaya, vaya, vaya, vaya, vaya… ♪"
"Honoo Donko (talking)","……ききききーっ。 ぶれーきぶれーき、とうちゃく~！","…… Kiki Kiki Kiki~! Bure-ki bure-ki bure-ki, tochaku~!","…… ¡Ki ki ki ki ki ki~! ¡Bure-ki bure-ki, tochaku~!"
"shoujo (talking)","とうちゃく~！ 奉仕青年団事務所まえ~っ！","Tochu~! Service Youth Corps Office Mae~!","¡Tochú! ¡Oficina del Cuerpo de Jóvenes de Servicio mae~!"
"Honoo Donko (talking)","じゃあケイちゃん、 どん子、今からお仕事だから、 ここでバイバイね。","Okay, Kay, Donko, I have to go to work now, so I'll see you later.","Bueno, Kay, Donko, ahora tengo que ir a trabajar, así que nos vemos luego."
"shoujo (talking)","うん、どん子ちゃんお仕事頑張ってね！","Yeah, good luck with your work, Donko-chan!","¡Sí, buena suerte con tu trabajo, Donko-chan!"
"Honoo Donko (talking)","は~い！
さっきまで一緒だった ユウちゃんやリョウくんやエミちゃんに よろしく言っといてね~！","Yes~!
Give my regards to Yu, Ryo and Emi who were with me earlier~!","¡Sí!
 ¡Da recuerdos a Yu, Ryo y Emi, que estaban conmigo antes~!"
"shoujo (talking)","は~~~~~いっ！","The ~~~~~ is the best place to find it!","¡está en ~~~~~!"
"Honoo Donko (talking)","気をつけて帰るんだよ~ん。","Be careful going home~.","Ten cuidado cuando vuelvas a casa: no vas a poder hacerlo."
"Honoo Donko (talking)","どんどんどん、どんどんどん、 どんどんど~ん♪
そんな訳で、悪司しゃん、おいっす！","♪♪♪
So, Akuji, hey!","♪ Y vaya, y vaya, y vaya, y vaya, y vaya, y vaya ♪
Así que, Akuji, ¡eh!"
"Yamamoto Akuji (talking)","……………… おい、今のガキは一体何だ？","……………… Hey, what the hell is up with kids now?","……………… Oye, ¿qué demonios es el niño ahora?"
"Honoo Donko (talking)","どん子のファンでーす♪","I'm a fan of Donko!","Soy fan de Donko."
"Yamamoto Akuji (talking)","何だ、ファンって……","What's a fan? ……","¿Qué es un ventilador? ……"
"Honoo Donko (talking)","何って言われても、 ファンはファンですよん。 説明できませーーーーーーん。","No matter what they say, a fan is still a fan. I can't explain it!","No importa lo que digan, un fanático sigue siendo un fanático. ¡No puedo explicarlo!"
"Yamamoto Akuji (talking)","まあ別にどうでもいいんだが……","Well, I don't really care……","Bueno, realmente no me importa……"
"Yamamoto Akuji (thinking)","……頭の中がガキだから ガキと話が合うって事か………","…… So you're talking to a kid because you're a kid in your head………","…… Así que estás hablando con un niño porque eres un niño en tu cabeza………"
"Honoo Donko (talking)","……どんどんどん、どんどんどん、 どんどんど~ん♪
呼ばれて出てきてじゃんじゃかじゃ~ん♪ 悪司しゃん、どん子でーす。","……Don't go on, don't go on, don't go on, don't go on, don't go on, don't go on… ♪
I'm Akuji, I'm Donko, I'm Donko.","……No sigas, no sigas, no sigas, no sigas, no sigas, no sigas…
Me llaman y salgo y salgo y salgo y salgo y salgo y salgo y salgo y salgo y salgo… Akuji shan, Donko shan."
"Yamamoto Akuji (talking)","……その歌、何とかならんのか。","…… Can't you do something about that song?","…… ¿No puedes hacer algo con esa canción?"
"Honoo Donko (talking)","なんとかしなきゃダメですか？","Do I have to do something about it?","¿Tengo que hacer algo al respecto?"
"Yamamoto Akuji (talking)","……………………まあいいけどな……","…………………… Well, that's okay……","…………………… Bueno, está bien……"
"Yamamoto Akuji (thinking)","……っつっても、 別にこいつ、こまして部下にした訳じゃ ねえしな……
別にヤりてえとも思わんし、 やめとくことにしよう……","…… but I didn't make him my subordinate by choice……
I don't even think I want to fuck him. I'm going to stop now……","…… pero no es que lo haya hecho mi subordinado……
Ni siquiera creo que quiera follar con él, así que lo dejaré……"
"Yamamoto Akuji (talking)","よっしゃ、いっちょヤるか。 どん子、俺の部屋に行くぞ。","All right, let's do this. Donko, let's go to my room.","Muy bien, hagámoslo. Donko, vamos a mi habitación."
"Honoo Donko (talking)","ほやん……？","Hoyan ……?","Hoyan ……?"
"Yamamoto Akuji (talking)","…………ピンと来いよ。 セックスするぞっつってんだ。","………… pin it. I'm going to have sex with you.","………… Pin it. Voy a tener sexo contigo."
"Honoo Donko (talking)","ふにゃわ~~~~！ 悪司しゃん、すきーーーーーー！！","Funyawa~~~~! Akuji shan, suki!","¡Funyawa~~~~! ¡Akuji shan, suki!"
"Yamamoto Akuji (talking)","そーかそーか。 ま、今だけは好きなだけくっついとけ。 許す。","I see. Well, stick around as long as you like for now. I forgive you.","Ya veo. Bueno, manténganse juntos todo lo que quieran por ahora. Te perdono."
"Honoo Donko (talking)","わーいわーいわーいっ！ ……ほにゃん、とろりん…………","Yay yay yay yay! ……Honyan, Tororin…………","¡Sí, sí, sí, sí! ……Honyan, Tororin…………"
"Yamamoto Akuji (talking)","…………解りやすいヤツめ。","………… easy to figure out.","………… Los más fáciles."
"Yamamoto Akuji (talking)","どん子は、悪司に抱かれた。","Donko was embraced by Akuji.","Donko fue abrazado por Akuji."
" (talking)","よっしゃ、いっちょヤるか。 どん子、俺の部屋に行くぞ。","All right, let's do this. Donko, let's go to my room.","Muy bien, hagámoslo. Donko, vamos a mi habitación."
" (talking)","……うにゃ…………
 ……………………","…… うにゃ …………
 ……………………","…… うにゃ …………
 ……………………"
" (talking)","…………ん？ どうかしたのか？","………… hmm? What's wrong?","………… ¿Hmm? ¿Qué pasa?"
" (talking)","悪司しゃん…………
 ……………………すき…………","Akujiしゃん…………
 ……………………すき… ………","AkujiしゃAN …………
 ……………………すき… ………"
" (talking)","そうかそうか。 俺も好きだぞー。","Oh yeah, right. I like it too!","Sí, sí. ¡Tú también me gustas!"
" (talking)","嘘ばっかり…… 悪司しゃんは今だけでしょ~？","All you do is lie…… Akuji Shan't it just be now~?","Todo lo que haces es mentir…… Akuji ¿no es así?"
" (talking)","その通りだ。","That's right.","Exactamente."
" (talking)","えへへ、でもどん子それでもいいの~♪ 悪司しゃん、すき~~~~~！！！","Ehehe, but Donko that's okay~♪ Akuji Shan, suki ~~~~~!!!!","¡Ehehe, pero Donko eso está bien~♪ Akuji shan, suki ~~~~~!"
" (talking)","わーった、わーったから。 人の顔に肉球を押しつけんなっての。","I'll tell you what, I'll tell you what. Don't shove your meatballs in people's faces.","Wah, wah, wah, wah, wah, wah. No empujes tus albóndigas en la cara de la gente."
"cg narrator","「ふやあ……ふやああっ…………！ 　ひゃんっ…………ああ、っ……んぅ…… 　っ…………あふ…………気持ちいいっ…………」
躰の奥底から溢れ出してくる悦楽を、 どん子は隠すことなく口にする。
「悪司……しゃん、いいよぉ……いいのっ…… 　もっと、強くてもいいから……っア……！！ 　や、う……んっ……ふやあんっ……！」
悪司の手が股間に伸びてくれば、 どん子は何も言わなくても脚を広げる。
悪司の手が胸に延びれば、どん子は 心持ち背筋を伸ばして指先に乳首を押しつける。
そして、悦楽の痺れや震えが四肢を疾っても、 どん子はそれを堪え、受け入れ、 決して悪司の動きを邪魔しようとはしなかった。
「結構慣れてきたみてぇだな、どん子。 　そんなに気持ちいいか？」
「あぅ……ん、気持ち……いいよぉ…………っ！ 　悪司しゃんの、手……熱くて、おっきくて……」
「そーかそーか。 　……ま、ホントは訊くまでもねぇんだがな」
呟いて、悪司はどん子の秘裂を弄ぶ指を わざと擦り合わせた。
　　［くちゅ、くちゃ、ちゅ……］
「……へっ。 　ようどん子、この音聞こえてるか？」
「あ……悪司しゃんの…………意地悪ぅ……」
「…………ぼちぼち、欲しくなってきたか？」
「……うん………… 　悪司しゃん……来て…………」
「よしよし、んじゃもう着ぐるみ脱いじまえ。 　手と足さえ抜けたら、バック以外の体位でも 　イロイロ可愛がってやれっからよ」
悪司はそう言ったが、どん子は静かに首を振る。
「いい……どん子、このままでいいよぉ…… 　悪司しゃん、早く……」
「そう言わずによ、今言ったとおりにしてみな。 　そりゃもう新しい世界が拓けるぜ？」
だが、やはりどん子は首を振る。
「違うの……そうじゃないのぉ………… 　どん子、もう待てないの……」
「待てないも何も、たかが手と足抜く程度だろ」
「それも惜しいんだもん…… 　ずっと前から悪司しゃん欲しかったんだもん…… 　早くして、早く…………」
「……しゃあねえな。 　すっかりインランになっちまいやがって……」
言いながら悪司はズボンのジッパーを下ろし、 硬くなったものを取り出すと同時に どん子の中へ入っていく。
「ひ、あ…………ああああっ…………！！ 　ひう、ン…………うやあああっ……！」
「やれやれ……恥ずかしげもなく 　ヤらしい声上げてんなあ、おめー……」
「そ、んな……事、言ったって………… 　全部、悪司しゃんのせい……なのにいっ……」
悪司は、どん子がそう言う間も動き続けた。 ──硬いものが、熱く湿った柔らかな 肉の空洞を満たし、擦り立てる。
「ふ、や…………やはあああっ…………！ 　い、う…………はっ、はっ……ッあ……！！」
懸命に息を継ぎながら、 どん子は襲ってくる悦楽に耐える。 まだ、悪司に言いたいことがあったから。
「ど、どん子が……悪い子に、な……ちゃったの、 　全部……ぜんぶぅ、悪司しゃんが………… 　悪司しゃんの……せい、なのにいっ…………」
「おいおい、全部俺のせいってのはねぇだろ…… 　そりゃちょっと納得いかねぇな……」
「だ、だって……だってえっ…………！ 　どん子は、どん子は何もしてないもんっ……」
「あんなあ、今お前の中に入ってる俺のモン、 　なんで硬くなったと思ってんだ？」
「…………え、ぁ…………っひあッ……！」
「そうそう、それそれ。 　そういう風に裏返ったやーらしい声出すから 　俺のも元気にさせられちまうんだぞ？」
「そ、そんなの……なくったって………… 　悪司しゃんは……いつだって……」
「いつだって勃ってるって言うのか？ 　無茶苦茶言うなよ、俺はヨガの達人じゃねぇぞ」
「だっ、だって……だってえっ…………！」
「……いいから、もう喋んのヤメろ。 　あと一時間は喘ぎ声以外禁止な」
言って、悪司は本格的に腰をつかい始める。 どん子のお喋りを力尽くで終わらせるために。
「ふ、や…………やはあああンっ…………！ 　ひあっ、あ……うあやああああっ……！！ 　いやああっ、あああっ！！　ふやあああンっ！」
「ひあ…………や、は────────ぁ……」
「………………ぁ、っ…………………………」","「fuyaa……fuyaaa~…………！ 　hiyahn~…………aa、~……nuh…… 　~…………afu………… It feels good~…………」
Donko openly speaks of the pleasure that overflows from the depths of his body.
「Akuji……chan, it's good…… it's good~…… You can be stronger……~a……！！ 　ya、u……n~……fuyaan~……！」
When Akuji's hand reaches for her crotch, Donko spreads her legs without a word.
When Akuji's hand reaches for her chest, Donko straightens her back slightly and presses her nipple against her fingertips.
And even as the numbness and trembling of pleasure ran through his limbs, Donko endured it, accepted it, and never tried to hinder Akuji's movements.
「It looks like you're getting used to it, Donko. Does it feel that good?」
「auh……n、it feels…… good…………~！ Akuji-chan's hands…… are hot and big……」
「I see, I see. ……Well, actually, there's no need to ask.」
Muttering, Akuji purposefully rubbed the fingers that were playing with Donko's slit.
　　［kuchiyuh、kuchiyah、chiyuh……］
「……he~。 　Hey Donko, can you hear that sound?」
「A…… Akuji-chan………… is so mean……」
「…………Are you starting to want it?」
「……Yeah………… Akuji-chan……come…………」
「Okay, okay, let's take off the costume. Once you get your arms and legs out of the way, we can do all sorts of things to you, even in positions other than doggy style.」
Akuji said, but Donko quietly shook his head.
「It's fine…… Donko, it's fine like this…… Akuji-chan, hurry up……」
「Don't say that, just do as I'm telling you. It'll open up a new world for you.」
But Donko still shook his head.
「That's not it…… That's not it………… Donko, I can't wait any longer……」
「I can't wait, it's just a matter of cutting off my arms and legs.」
「That would be a shame…… I've wanted Akuji-chan for a long time…… Hurry up, hurry up…………」
「……I can't help it. I've become totally in the wrong.……」
As he said this, Akuji unzipped his pants and took out his hardened penis, which then entered Donko.
「hi、a…………aaaa~…………！！ 　hiu、n…………uyaaaa~……！」
「Oh my…… You're making such shameless, lewd noises……」
「Even if I say that…… it's all Akuji's fault…… but……」
Akuji continued to move even as Donko spoke. Something hard filled and rubbed against the hot, moist, soft cavity of flesh.
「fu、ya…………yahaaaa~…………！ 　i、u…………ha~、ha~……~a……！！」
Donko tried to breathe hard and endure the pleasure that was coming at him. He still had something he wanted to say to Akuji.
「Donko…… became…… a naughty kid…… It's all Akuji-chan's fault………… but~…………」
「Hey, hey, it's not all my fault…… That doesn't really make sense……」
「B-but…… but what~…………！ Donko, Donko hasn't done anything~……」
「Look, my thing is inside you right now, why do you think it's hard?」
「…………e、ah…………~hia~……！」
「That's right, that's it. When you make that naughty high-pitched voice like that, it gets me excited too, you know?」
「Th-That's not the case…… Akuji-chan is always……」
「Are you saying it's always hard? Don't be ridiculous, I'm no yoga expert.」
「B, but…… but eh~…………！」
「……It's fine, just stop talking. No talking except moaning for the next hour.」
Saying that, Akuji started to use his hips in earnest, to forcefully end Donko's chatter.
「fu、ya…………yahaaaan~…………！ 　hia~、a……uayaaaaa~……！！ 　iyaaa~、aaa~！！　fuyaaaan~！」
「hia…………ya、ha────────ah……」
「………………ah、~…………………………」","「fuyaa……fuyaaa~…………！ 　hiyahn~…………aa、~……nuh…… 　~…………afu………… Se siente bien~…………」
Donko habla abiertamente del placer que desborda de lo más profundo de su cuerpo.
「Akuji……chan, está bien…… está bien~…… Puedes ser incluso más fuerte……~a……！！ 　ya、u……n~……fuyaan~……！」
Cuando la mano de Akuji llega a su entrepierna, Donko le abre las piernas sin decir palabra.
Cuando la mano de Akuji alcanza su pecho, Donko endereza ligeramente su espalda y presiona su pezón contra las yemas de sus dedos.
Y aunque el entumecimiento y el temblor del placer recorrieron sus extremidades, Donko lo soportó, lo aceptó y nunca intentó obstaculizar los movimientos de Akuji.
「Parece que te estás acostumbrando, Donko. ¿Se siente tan bien?」
「auh……n、¡se siente…bien…! Las manos de Akuji-chan…… son calientes y grandes……」
「Ya veo, ya veo. … Bueno, realmente no hay necesidad de preguntar.」
Murmurando, Akuji frotó a propósito los dedos que estaban jugando con la raja de Donko.
　　［kuchiyuh、kuchiyah、chiyuh……］
「……he~。 　Hey Donko, ¿puedes oír ese sonido?」
「A…… Akuji-chan………… es tan malo……」
「…………¿Estás empezando a desearlo?」
「……Sí………… Akuji-chan……ven…………」
「Bueno, bueno, quitémonos el disfraz ahora. Si puedes sacar las manos y los pies del camino, puedes hacerlo en todo tipo de posiciones excepto la del perrito.」
—Akuji dijo eso, pero Donko negó con la cabeza en silencio.
「Está bien…… Donko, déjalo así…… Akuji-chan, date prisa……」
「No digas eso, simplemente haz lo que te digo. ¡Eso definitivamente abrirá un mundo nuevo!」
Pero Donko todavía negó con la cabeza.
「No es eso…… No es eso………… Donko, no puedo esperar más……」
「No puedo esperar, sólo es cuestión de esperar.」
「Sería una pena…… He querido a Akuji-chan durante mucho tiempo…… Date prisa, date prisa…………」
「……Supongo que no hay otra manera. Me he equivocado totalmente.……」
Mientras decía esto, Akuji se bajó la cremallera de los pantalones y sacó su pene endurecido, que luego entró en Donko.
「hi、a…………aaaa~…………！！ 　hiu、n…………uyaaaa~……！」
「Oh Dios…… Estás haciendo ruidos tan desvergonzados y lascivos……」
「Incluso si digo eso…… es todo culpa de Akuji…… pero……」
Akuji continuó moviéndose mientras Donko hablaba. --Algo duro se llena y se frota contra la cavidad de carne caliente, húmeda y suave.
「fu、ya…………yahaaaa~…………！ 　i、u…………ha~、ha~……~a……！！」
Luchando por respirar, Donko soporta el placer que lo invade. Porque todavía tenía algo que decirle a Akuji.
「Donko…… se convirtió…… en un niña traviesa…… Todo es culpa de Akuji-chan………… pero~…………」
「Oye, oye, no es todo culpa mía…… Eso realmente no tiene sentido……」
「P, porque…… porque eh~…………！ Donko, Donko no ha hecho nada~……」
「Mira, lo mío está dentro de ti ahora mismo, ¿por qué crees que es difícil?」
「…………e、ah…………~hia~……！」
「Sí, eso es. Cuando haces esa voz aguda y traviesa, a mí también me emocionas, ¿sabes?」
「E-Ese no es el caso…… Akuji-chan siempre está……」
「¿Estás diciendo que siempre es difícil? No seas ridículo, no soy un experto en yoga.」
「P, pero…… pero eh~…………！」
「……Está bien, simplemente deja de hablar. “Durante la siguiente hora no se permitirán otros sonidos que no sean gemidos.」
Con eso, Akuji comenzó a mover sus caderas con seriedad. Para poner fin de manera forzada a la charla de Donko.
「fu、ya…………yahaaaan~…………！ 　hia~、a……uayaaaaa~……！！ 　iyaaa~、aaa~！！　fuyaaaan~！」
「hia…………ya、ha────────ah……」
「………………ah、~…………………………」"
"Honoo Donko (talking)","……ふにゃあ…………
悪司しゃん………… すき…………","……Funyaa…………
Akuji Shan………… Sukiyaki…………","……Funyaa…………
Akuji Shan………… Sukiyaki…………"
"Yamamoto Akuji (talking)","そーか。 だがヤり終わった今の俺にとっては、 おめーはもうただの部下だな。","I see. But now that I'm done with you, you're just a subordinate now.","Ya veo. Pero ahora que he terminado de follar contigo, ya sólo eres un subordinado."
"Honoo Donko (talking)","うやあ…… 悪司しゃん、ほんとに悪い子……
 …………えへへへへ…… でも、もう、どん子も悪い子…… えへへへへへ…………","Uya…… Akuji Shan, really bad boy……
 …………Ehehehehehehe…… but already, Donko is a bad boy too…… Ehehehehehehe…………","Uya…… Akuji shan, chico muy malo……
 …………Ehehehe…… pero ya, Donko es un chico malo también…… Ehehehehehe…………"
"Yamamoto Akuji (talking)","そりゃまあそうだろ。 もっとして、もっとして、っつって あんだけ言うんだからな。","Of course, that's true. They keep asking for more, more, more.","Bueno, eso es cierto, ¿no? Siguen pidiendo más, más, más."
"Honoo Donko (talking)","うにゃぐ…………………………","Unyagu…………………………","Unyagu…………………………"
"Yamamoto Akuji (talking)","照れんなよ。","Don't be shy.","No seas tímido."
"Yamamoto Akuji (talking)","ほれ、ボーナス。","See, bonus.","Mira, bono."
"narrator","悪司は、どん子の前に札束をぽんと放り投げた。","Akuji tossed a wad of bills in front of Donko.","Akuji lanzó un fajo de billetes delante de Donko."
"Honoo Donko (talking)","はややややや？ こんなにもらっちゃっていいんですか？","Haya-haya-haya? Is it okay to receive so much?","¿Haya-haya-haya? ¿Estás seguro de que quieres recibir tanto?"
"Yamamoto Akuji (talking)","働きに対する正当な報酬だ。 遠慮せずに取っとけ。","It's a fair reward for your work. Don't hesitate to take it.","Es una recompensa justa por tu trabajo. No dudes en cogerlo."
"Honoo Donko (talking)","わーいっ♪　悪司しゃん、すきー！
じゃあこれで五着目の着ぐるみ作って、 一着目と三着目を修理して、二着目を クリーニングに出して、それから……","Yay! Akuji, suki!
Then I'll make a fifth stuffed animal with this, repair the first and third, take the second to the cleaners, and then ……","¡Yay! Akuji, suki!
Entonces haré un quinto peluche con esto, repararé el primero y el tercero, llevaré el segundo a la tintorería y luego ……"
"Yamamoto Akuji (talking)","おめー、全部着ぐるみに使う気か……","You're spending it all on stuffed animals……","Te lo gastas todo en peluches……"
"Honoo Donko (talking)","ほやん？　ダメですか？","Hoyan?　No?","¿Hoyan?　¿No?"
"Yamamoto Akuji (talking)","……いや、別にいいけど。","…… No, I don't mind.","…… No, en realidad no."
"Yamamoto Akuji (thinking)","こんなの娼婦にして売れんのか……？
まあ、物好きはいるもんだしな。 タマネギに押しつけちまえ。","Can you sell this kind of thing as a hooker at ……?
Well, there are people who like them. Let Tamanegi take care of it.","¿Puedes vender estas cosas como prostitutas ……?
Bueno, hay gente a la que le gustan las cosas. Empújalos a Tamanegi."
"narrator","悪司は手近の電話を引き寄せ、 調教の館へ電話をかけた。","Akuji pulled a phone close at hand and called the training hall.","Akuji sacó un teléfono que tenía a mano y llamó a la sala de entrenamiento."
"Honoo Donko (talking)","……ふにゃん？","…… mmmm?","…… ¿Hunyan?"
"Yamamoto Akuji (talking)","……おう、タマネギか。 お前も知ってると思うが、 うちの部下の炎どん子を……
おう、そうだそうだ。 後でそっち行かせるから頼んだぜ。
 ……ほい、連絡終了。 受話器がっちゃん、と。","…… Oh, Tamanegi? I'm sure you know my man Honoo Donko at ……
Oh, that's right, that's right. I'll send him over there later.
 ……Hey, end of call Ryou. The receiver clatters.","…… Oh, Tamanegi? Probablemente conoces a mi hombre Honoo Donko de ……
Oh, es cierto, es cierto. Lo enviaré más tarde, por favor.
 ……Hey, fin de la llamada Ryou. El receptor hace ruido."
"Honoo Donko (talking)","えーと、悪司しゃん……？？？","Let's see, Akuji Shan ……?","Veamos, Akuji Shan ……?"
"Yamamoto Akuji (talking)","まあ気にすんな。 すぐに解る。","Don't worry about it. You'll figure it out soon enough.","Bueno, no te preocupes. Pronto lo descubrirás."
"Yamamoto Akuji (talking)","………………そうか、そうだぜ。 何で今まで気付かなかったんだ？
こいつをマスコットキャラにしちまえば 大人気確実、子供客倍増間違いナシ。
 ……イケる、こりゃ絶対イケるぜ。","……………… Well, yeah, man. Why didn't I notice this before?
If we make him a mascot character, he will be very popular and will surely double the number of children's customers.…… is good, this is definitely good.","……………… Bueno, sí, hombre. ¿Cómo es que no me di cuenta antes?
Si lo convertimos en un personaje mascota, será muy popular y tendremos el doble de niños.…… Es bueno, definitivamente es bueno."
"Honoo Donko (talking)","………………？　ほやん？","………………?　Hoyan?","………………?　¿Hoyan?"
"Yamamoto Akuji (talking)","なあ、どん子。 うちのハンバーガー屋で働く気はねぇか？","Hey, Donko. You wanna work at our hamburger shop?","Hola, Donko. ¿Quieres trabajar en nuestra hamburguesería?"
"Honoo Donko (talking)","……はんばーがーやさん……","……Hamburgerya: ……","……Hamburgerya ……"
"Yamamoto Akuji (talking)","今のおめーはどのみち俺の部下だ。 ヤだっつっても働いてもらうが……
まあ、客商売がマジで苦手なら ちと考えにゃならんけどよ。","You're my guy now anyway. I'll have you work for me even if you don't want to……
Well, if you're really bad at customer service, you might want to think about it.","De todos modos, ahora eres mi hombre. Aunque no quieras trabajar para mí, lo harás igualmente……
Bueno, si eres realmente malo en el servicio al cliente, puede que quieras pensarlo dos veces."
"Honoo Donko (talking)","あ、はいはいはい！ どん子、お客さん相手のお仕事、大好き！","Oh, yes, yes, yes! Donko, I love working with customers!","¡Ah, sí, sí, sí! Donko, ¡me encanta trabajar con los clientes!"
"Yamamoto Akuji (talking)","よっしゃ。 何となくそうだろうと思ってたぜ。
んじゃ早速小春さんに連絡すっから、 先に雇用契約書へビシッとサインしとけ。","Good to know. I had a feeling you'd be right.
I'll contact Mr. Koharu right away, so make sure you sign the employment contract first.","Sí. De alguna manera pensé que sería así.
Me pondré en contacto con Koharu enseguida, así que asegúrate de firmar el contrato de trabajo antes."
"Honoo Donko (talking)","はーい♪
 ………………あ。 ど、どん子、この手じゃ鉛筆持てない……","Hai â
 ………………Ah. Do,  Donko, I can't hold a pencil with these hands……","Hai â……………… Ah. Do,  Donko, no puedo sostener un lápiz con estas manos……"
"Yamamoto Akuji (talking)","契約書を書く時くらい着ぐるみ脱げよ……","You should at least take your clothes off when you're writing a contract: ……","Al menos quítate la ropa cuando escribas un contrato……"
"Yamamoto Akuji (talking)","……………… 何者なんだ、こいつは……","……………… Who the hell is this guy? ……","……………… ¿Quién diablos es este tipo? ……"
"Honoo Donko (talking)","ぽやんぽやんぽん☆ おいっす！　こんにちは~っ。","Poyan poyan pan☆　Hello~!","¡Poyan poyan pan☆!　Hola~."
"Yamamoto Akuji (talking)","……ずいぶん明るいな。 捕虜の自覚ナシか？","…… You are very cheerful. You don't realize you're a POW?","……Eres muy alegre. ¿No sabes que eres un prisionero de guerra?"
