character,jap text,Eng,Esp
narrator,青年は丁寧に頭を下げると、 そこから立ち去った。,The young man bowed politely and walked away.,El joven se inclinó cortésmente y se alejó.
Yamamoto Akuji (talking),なんだ…静かだと思ったら、ここ 無人になっちまったのか。,I thought it was quiet.,"Qué… si crees que es tranquilo, este lugar está deshabitado."
narrator,悪司は少し荒れてきている神社を ぐるりと見回した。,"Akuji looked around the shrine, which was getting a little rundown.","Akuji miró alrededor del santuario, que se veía un poco deteriorado."
Yamamoto Akuji (talking),これも戦争のせいかねー……,I wonder if this is also due to the war……,¿Esto también se debe a la guerra? ……
Kujou Sourin (talking),参拝者の方ですか？,Are you a worshipper?,¿Es usted un adorador?
Yamamoto Akuji (talking),いんや。 あんたは？ ここの人かい？,I'm not. Who are you? Are you from here?,Inya. ¿Quién es usted? ¿Eres de aquí?
Kujou Sourin (talking),"いえ、違います。 僕はここの軒下を少し借りて、 職探しをしています。
名前は九条宗麟と申します。 キョウの方から参りました。","No, sir. I'm renting a little space under the eaves here and looking for a job.
My name is Kujou Sourin. I'm from Kyou.","No, no. Alquilo un espacio bajo el alero aquí, y estoy buscando un trabajo.
Mi nombre es Kujou Sourin. Vengo de Kyou."
narrator,宗麟はそう言うと、きっちりと礼儀正しく 頭を下げた。,Sourin said this and bowed his head in a firm and courteous manner.,Sourin dijo esto e inclinó la cabeza de manera firme y cortés.
Yamamoto Akuji (talking),あ、こりゃどーも。 俺は、山本悪司ってんだ。,"Oh, hello there. My name is Yamamoto Akuji.","Oh, hola. Me llamo Yamamoto Akuji."
Kujou Sourin (talking),"やまもと…あくじ……
あなたが、悪司さんでしたか。","Yamamoto…Akuji……
Were you Akuji?","Yamamoto… Akuji……
 ¿Era usted Akuji?"
Yamamoto Akuji (talking),なんだい、その口ぶり… 俺を探してたってか？,"What, you were looking for me?","¿Qué, me estabas buscando?"
Kujou Sourin (talking),はい。 あなたの元に行けば、 高額な仕事があると聞きまして。,"Yes, I am. I heard there was a good-paying job available at your place.",Sí. Me han dicho que hay puestos de trabajo muy bien pagados si acudo a ti.
Yamamoto Akuji (talking),あ~……,Oh~……,Ah~……
Kujou Sourin (talking),僕を、あなたのところのショウカンで 働かせて下さい。,"Please let me work at your place, Shokan.","Por favor, déjame trabajar en tu shokan."
Yamamoto Akuji (talking),………………,………………,………………
Kujou Sourin (talking),………………,………………,………………
Yamamoto Akuji (talking),…………は？？,What about …………?,¿Qué hay de …………?
Kujou Sourin (talking),ですから、ショウカンで働かせて下さい。,"Therefore, please let me work at Shokan.","Así que, por favor, déjame trabajar en Shokan."
Yamamoto Akuji (talking),…………,…………,…………
narrator,"　　［ぺた］
悪司は宗麟の胸を、両掌でさわった。","[pet.]
Akuji touched Sourin's chest with both palms.","[pet.]
Akuji tocó el pecho de Sourin con ambas palmas."
Yamamoto Akuji (talking),乳はねーなー…,Titties ain't…,Las tetas no son…
Kujou Sourin (talking),はい。 男ですので。,"Yes, I am a man. Because I am a man.","Sí, porque soy un hombre. Porque soy un hombre."
Yamamoto Akuji (talking),男なのに、娼館で働くって… 正気か？,You're a man and you work in a whorehouse… Are you insane?,Eres un hombre y trabajas en un prostíbulo… ¿estás loco?
Kujou Sourin (talking),お金になると聞きましたから。 僕、お金が必要なんです。,I heard it was worth money. I need money.,Porque he oído que vale dinero. Necesito dinero.
Yamamoto Akuji (talking),…あ~~…… あんた……わかってて言ってる？,…ah~~…… you…… know what you're talking about?,…ah~~…… tú…… sabes de lo que estás hablando?
Kujou Sourin (talking),何がですか？,What is it?,¿Qué es?
Yamamoto Akuji (talking),いや、だから…娼館ってナニするとこか。,"No, so… a whorehouse is a place to get laid.","No, entonces… un prostíbulo es un lugar para follar."
Kujou Sourin (talking),奉仕するところと聞きました。 それでしたら、僕、得意です。,I heard that it is a place of service. I'm good at that.,He oído que era un lugar de servicio. Soy bueno en eso.
Yamamoto Akuji (talking),いっっっっ！！？？,What?,¿Qué demonios?
Kujou Sourin (talking),僕は、ご老人のたくさんいるところに いたので、奉仕活動は得意です。,I am good at service activities because I have been in a place where there are many elderly people.,"Estuve en un lugar donde había muchas personas mayores, así que se me da bien el trabajo de servicio."
Yamamoto Akuji (talking),あ……そーいう奉仕……,Oh…… such service ……,Ah…… tal servicio……
Kujou Sourin (talking),他にあるんですか？,Is there anything else?,¿Qué más hay?
Yamamoto Akuji (talking),……………,……………,……………
Yamamoto Akuji (thinking),"マジか……？ マジなのか！？
こいつ、娼館ってのがなんなのか、 わかってねーのか！？
こいつ、どこの人！！？？ 宇宙人か？？？？？","Seriously, ……? Seriously?
Does this guy even know what a whorehouse is?
Where does this guy come from? Is he an alien? ？？？？？","¿Hablas en serio ……? ¿Hablas en serio?
 ¿Sabe este tipo lo que es un prostíbulo?
 ¿De dónde viene? ¿Es un extraterrestre? ？？？？？"
narrator,悪司世界ではトンでもない人間の出現に、 悪司が固まっていると――,The emergence of a ton of people in the Akuji world has hardened the Akuji--,La aparición de una tonelada de personas en el mundo Akuji ha endurecido el
Junky (talking),ぎゃーーーーははははははっっ！！,Geeeeeeaa ha ha ha ha ha ha ha ha!,¡Geeeeeeaa ha ha ha ha ha ha ha ha!
narrator,包丁を振り回したジャンキーが、 悪司達に突進してきた。,"Wielding a kitchen knife, Junky rushes toward Akuji and the others.",Un Junky empuñando un cuchillo se abalanzó sobre Akuji y sus hombres.
Junky (talking),死ね、死ね死ねーーー！！ やられる前に、やっちゃるーーー！！ ひゃーーーはははははは！！！！,"Die, die, die, die! I'll do it before they do it to me!!!! Hyahahahahahahaha ！！！！","¡Muere, muere, muere, muere! ¡Lo haré antes de que me lo hagan a mí! Hyahahahahahahaha ！！！！"
Kujou Sourin (talking),危ない！,Watch out!,¡Cuidado!
narrator,宗麟は悪司とジャンキーの間に割って入った。,Sourin intervened between Akuji and Junky.,Sourin se interpuso entre Akuji y Junky.
Junky (talking),ひゃーーーはははははは！！,Hyaaaahahahahahaha!!!,¡Hyah-ha-ha-ha!
narrator,ジャンキーは宗麟に向かって 包丁を振りかざした。,Junky brandished a kitchen knife at Sourin.,Junky blandió un cuchillo de cocina a Sourin.
Kujou Sourin (talking),失礼します！,Excuse me!,¡Disculpe!
narrator,宗麟はそう言うと、手にしたトンファーで、 なんなくジャンキーの手から得物を 落とした。,"Saying this, Sourin effortlessly dropped his weapon from Junky's hand with a tonfa in his hand.","Sourin dijo esto y, con la tonfa en la mano, soltó sin esfuerzo el arma de la mano de Junky."
Junky (talking),な、何すんだ、こらぁぁぁ！！！,"Hey, what the hell are you doing?","¡Oye, qué demonios estás haciendo, hombre!"
Kujou Sourin (talking),はっ！,Ha!,¡Ja!
narrator,"　　［とすっ］
軽い音をたて、ジャンキーの鳩尾に トンファーの先が入った。","［With a light thud, the tip of a ton fur entered Junky's dove tail.]
With a light sound, the tip of a ton fur entered Junky's dove tail.","[y golpe].
Con un ligero golpe, la punta de la tonfa entró en la cola de paloma de Junky."
Junky (talking),へっ……,Heh ……,Heh: ……
narrator,"ジャンキーは気絶した。
倒れる躰を、宗麟が片手で支えてから そっと地面に横たわらせた。","Junky fainted.
After supporting his collapsed body with one hand, Sourin gently made him lie down on the ground.","Junky se desmayó.
Después de sostener su cuerpo desplomado con una mano, Sourin le hizo tumbarse suavemente en el suelo."
Yamamoto Akuji (talking),やるじゃん。,You're going to do it.,Hazlo tú.
Kujou Sourin (talking),いえ、そんな事ないですよ。,"No, that's not true.","No, no lo es."
Yamamoto Akuji (talking),あんた、娼館で働くより、 俺の兵隊ならねぇ？,Wouldn't you rather be my soldier than work in a whorehouse?,¿No prefieres ser mi soldado que trabajar en un prostíbulo?
Kujou Sourin (talking),兵隊…ですか？,Soldiers…?,¿Soldados…?
Yamamoto Akuji (talking),あーそーだ。,Ah yes.,"Ah, sí."
Kujou Sourin (talking),"はい。
 ……ですが……","Yes, I am.…… but ……",Sí.…… pero ……
Yamamoto Akuji (talking),なんだい？,What is it?,¿Qué es?
Kujou Sourin (talking),毎月、３００万円は頂きたいのです。,We would like to receive 3 million yen every month.,Queremos recibir tres millones de yenes cada mes.
Yamamoto Akuji (talking),いっ……,I……,I……
Kujou Sourin (talking),"他のところでもそう言うと、 何故か皆さん怒ってしまって、 雇ってくれません。
その中の一人の方が、悪司さんの事を 教えて下さったんです。
どうですか、悪司さん？ それでも雇って頂けますか？","When I told this to other places, for some reason, they all got angry and wouldn't hire me.
One of them told me about Akuji.
What do you think, Mr. Akuji? Would you still hire me?","Cuando les dije eso en otro lugar, por alguna razón todos se enfadaron y no quisieron contratarme.
Uno de ellos me habló de Akuji.
 ¿Qué opina, señor Akuji? ¿Aún me contratarías?"
Yamamoto Akuji (talking),ん~~~……,Hmmm~~~……,Mmm~~~……
__system__??,{RETURN = 1:,,
Yamamoto Akuji (talking),よし。 いいぜ。 雇ってやるよ。,All right. All right. I'll hire you.,"DE ACUERDO. Muy bien, hombre. Te contrataré."
Kujou Sourin (talking),本当ですか！？,Really!,¡Es cierto!
narrator,宗麟は無垢の喜びの顔で、悪司に言った。,Sourin said to Akuji with a face of innocent joy.,"Con una cara de alegría no adulterada, Sourin le dijo a Akuji."
Yamamoto Akuji (talking),ああ。 その代わり、そんだけの金を要求すん だったら、それなりに働いてくれよ。,"Ah. But if you're going to ask for that kind of money, you'd better work hard.","Sí. Pero si vas a pedir esa cantidad de dinero, será mejor que trabajes duro."
Kujou Sourin (talking),"はい、出来る限りの事はすべて やらせて頂きます。
ありがとうございます、悪司さん。 これからよろしくお願いします。","Yes, we will do everything we can.
Thank you, Akuji. I look forward to working with you in the future.","Sí, haremos todo lo posible.
Muchas gracias, Akuji. Espero poder trabajar con ustedes en el futuro."
Yamamoto Akuji (talking),おう、しっかりな。,"Oh, get a grip.","Oh, contrólate."
Kujou Sourin (talking),はい！,Yes!,¡Sí!
narrator,宗麟は花が咲くように微笑んだ。,Sourin smiled like a blooming flower.,Sourin sonrió como una flor floreciente.
__system__??,},,
__system__??,{RETURN = 2:,,
Yamamoto Akuji (talking),わりーけど、その金額はつれーわ。,"I'm sorry, but that amount of money is hard.","Lo siento, pero esa cantidad de dinero es difícil."
Kujou Sourin (talking),という事は…,Which means…,Lo que significa…
Yamamoto Akuji (talking),他当たってくんな。,Don't try anything else.,No golpees a nadie más.
Kujou Sourin (talking),そうですか…わかりました… 足留めしてしまって、 申し訳ありませんでした。,Well… okay… sorry for holding you up.,Bueno… vale… siento haberte retrasado.
Yamamoto Akuji (talking),いんや。,Inya.,Posadas.
Kujou Sourin (talking),それでは、急いで職探しをしなくては いけませんので、これで失礼します。,"Now, if you will excuse me, I must hurry up and look for a job.","Ahora, si me disculpas, tengo que encontrar un trabajo a toda prisa."
narrator,宗麟はさっきとまったく同じように 悪司に向かって頭を下げると、 街へ降りていった。,"Sourin bowed to Akuji in exactly the same way as before, and went down to the city.",Sourin se inclinó ante Akuji de la misma manera que antes y bajó a la ciudad.
__system__??,},,
__system__??,{RND \ 0:,,
Komiya Youko (talking),名前は、九条宗麟。 違いないか？,The name is Kujou Sourin. Is there a difference?,El nombre es Kujou Sourin. ¿No hay diferencia?
Kujou Sourin (talking),はい。,Yes.,Sí.
Komiya Youko (talking),"貴方は我々にとって異教徒だが、 教団の理念は理解して頂けたと 信じている。
故に、契約の続く限りは 貴方を同志として待遇しよう。
もちろん、貴方の望み通りに 教区の巡回警備員としては 破格の月給を用意させて頂いた。
それに見合うだけの働き、 よろしく頼む。","You are an infidel to us, but we trust that you understand the ideals of our Order.
Therefore, we will treat you as a comrade for as long as your contract lasts.
Of course, we have prepared an unbeatable monthly salary for a parish patrolman, just as you have requested.
I ask that you do your best to live up to it.","Eres un infiel para nosotros, pero confiamos en que entiendas los ideales de la Orden.
Por lo tanto, te trataremos como un camarada mientras dure tu contrato.
Por supuesto, hemos preparado un salario mensual inmejorable para un patrullero de la parroquia, como usted ha solicitado.
Te pido que trabajes duro para compensarlo."
Kujou Sourin (talking),"はい、もちろんです。
お爺殿達から、勤労の基本の説明を 寺から出てくる前に聞いてきましたので、 わかっているつもりです。","Yes, of course.
My grandfathers explained the basics of working to me before they came out of the temple, so I know what I'm talking about.","Sí, por supuesto.
Mis abuelos me explicaron los fundamentos del trabajo antes de que salieran del templo, así que sé de lo que hablo."
Komiya Youko (talking),"その言葉、 是非とも実践してもらいたいな。
 ……あなたの腕に、期待している。 頼んだぞ。","I really wish you would put those words into practice.
I'm looking forward to seeing your skills at ……. I'm counting on you.","Esa palabra, me encantaría que la pusieras en práctica.
Cuento contigo, ……, para que seas bueno en lo que haces. Cuento con usted."
Kujou Sourin (talking),はい、古宮さん。 雇って頂いて、感謝しています。,"Yes, Komiya. Thank you for hiring me.","Sí, señor Komiya. Gracias por contratarme."
__system__??,},,
__system__??,{RND = 0:,,
nakokyou  otoko (talking),九条宗麟さん、ですね？,"Kujou Sourin, right?","Kujou Sourin, ¿verdad?"
Kujou Sourin (talking),はい。,Yes.,Sí.
nakokyou  otoko (talking),"用心棒としては、かなりの月給を あなたに出します。
それに見合う仕事を きちんとして頂けまか？","As a bouncer, I'd be willing to pay you a substantial monthly salary.
Will you do the job properly?","Como gorila, puedo ofrecerte un sueldo mensual considerable.
 ¿Puedes hacer el trabajo correctamente?"
Kujou Sourin (talking),"はい、もちろんです。
お爺殿達から、勤労の基本の説明を 寺から出てくる前に聞いてきましたので、 わかっているつもりです。","Yes, of course.
My grandfathers explained the basics of working to me before they came out of the temple, so I know what I'm talking about.","Sí, por supuesto.
Mis abuelos me explicaron los fundamentos del trabajo antes de que salieran del templo, así que sé de lo que hablo."
nakokyou  otoko (talking),わかりました。 では、よろしくお願いします。,"Understood. Well, I look forward to working with you.","Entendido. Bueno, estoy deseando trabajar con usted."
Kujou Sourin (talking),はい。 雇って頂いて、感謝しています。,"Yes, I am. Thank you for hiring me.",Sí. Le agradezco que me haya contratado.
__system__??,},,
Takayama Hami (talking),んーと、んーと… くじょう…なんて読むの？,Um… um… oucho… what do you read?,"Mmm, mmm… ouch… ouch… ¿qué lees?"
Kujou Sourin (talking),宗麟です。 はみさん。,Sourin. Hami.,Sourin. Hami.
Takayama Hami (talking),そーちゃんね。 はみの為に働いてくれるの？,"So-chan, right? Do you work for Hami?",So-chan. ¿Trabajas para Hami?
Kujou Sourin (talking),はい。,Yes.,Sí.
Takayama Hami (talking),いい？ リクペチ。,May I? Rikupechi.,¿Preparado? Rikupechi.
Takayama Rikupechi (talking),はみサマが、よろしいなら。,"Hami Sama, if you don't mind.","Hami Sama, si no te importa."
Takayama Hami (talking),"うん、いーよ。 はみ、かっこいい人好きだし。
じゃあ、これからお願いね。","Yeah, okay. I like cool people.
Well, I'll be counting on you from now on.","Sí, de acuerdo. Hami, me gusta la gente guay.
Bueno, a partir de ahora contaré con usted."
Kujou Sourin (talking),はい、ありがとうございます。,"Yes, thank you.","Sí, gracias."
Momoyama Linda (talking),あなたが、新しい用心棒でちゅか？,Are you the new bouncer?,¿Eres el nuevo gorila?
Kujou Sourin (talking),はい。 九条宗麟と申します。 よろしくお願いします。,"Yes, I am Kujou. My name is Kujou Sourin. Pleased to meet you.",Sí. Mi nombre es Kujou Sourin. Encantado de conocerte.
Momoyama Linda (talking),聞けば、あなたのお寺は重要文化財で、 そのせいで維持費が必要なんでちゅって？,I hear that your temple is an important cultural property and that you have to pay for its upkeep?,"Pregunto, ¿tu templo es un importante bien cultural y tienes que pagar por su mantenimiento?"
Kujou Sourin (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),それではとってもお金が必要でちゅわね。,That would require a lot of money.,Eso requeriría mucho dinero.
