character,jap text,Eng,Esp
norakoogii (talking),わおーーー……ん…,Wow… ………,Wow… ………
manbou (talking),まーんぼーーーう……,Mambooooooo ……,Mambooooooo ……
saru (talking),きーーー………,Keeeeeee ………,Keeeeeee ………
narrator,みんな悲しんでいる… な~んとなく、悲しい…… な~んとなく、つらい………,Everyone is sad… What a sad…… What a painful ………,Todo el mundo está triste… Qué triste…… Qué doloroso ………
neko (talking),にゃーにゃー……,Meow Meow ……,Nyanya: ……
shounen (talking),どうしたんだい？ 泣くなよ…,What's wrong? Don't cry…,¿Qué pasa? No llores…
neko (talking),にゃー…,Meow…,Miau…
shounen (talking),えっ？,What?,¿Qué?
narrator,猫を抱き上げた少年が空を見上げた。 ミサイルが落ちてきた。,A boy holding up a cat looked up at the sky. Missiles were falling.,Un niño sostiene un gato y mira al cielo. Los misiles estaban cayendo.
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　な~んとなく世界崩壊,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ The world collapses without a trace.,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆Nada más que el colapso del mundo
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　幽霊に呪い殺された……,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Cursed to death by a ghost……,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Maldito hasta la muerte por fantasmas……
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　悪司は殺された,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Akuji was Killed,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Akuji fue Asesinado
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　嫁を奪われた,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Stolen Wife,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Esposa robada.
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　懲罰警察に負けた,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Lost to the Punishment Police,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Perdido ante la policía disciplinaria.
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　原子炉が爆発した,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Nuclear reactor exploded,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ El reactor ha explotado.
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　新型爆弾が投下された,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ New bomb Dan dropped,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Nueva bomba Dan lanzada.
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　ウィミィ軍に殲滅させられた,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　Wime forces annihilated us.,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　Erradicados por las fuerzas de Wime.
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　那古神様にすべてを捧げた,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　I gave everything I had to the god Nako,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　Se lo di todo al Dios Nako.
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　キャットの毒で……,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ kyatto by poison ……,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ kyatto por veneno: ……
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　大切な人、民華を失った,"GAME OVER ☆☆☆☆ Lost an important person, Minka.","GAME OVER ☆☆☆☆ Ha perdido una persona importante, Minka."
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　大切な人、元子を失った,"GAME OVER ☆☆☆☆ Lost someone important, Motoko.","GAME OVER ☆☆☆☆ Hemos perdido a alguien importante, Motoko."
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　大切な人、喜久子を失った,"GAME OVER ☆☆☆☆ Lost a precious person, Kikuko.",GAME OVER ☆☆☆☆ He perdido a mi preciosa Kikuko .
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　大切な人、プリシラを失った,"GAME OVER ☆☆☆☆ Lost a precious person, Priscilla.","GAME OVER ☆☆☆☆ Hemos perdido a alguien importante, Priscilla."
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　大切な人、殺を失った,"GAME OVER ☆☆☆☆ Lost an important person, Satsu.","GAME OVER ☆☆☆☆ Ha perdido una persona importante, Satsu."
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　大切な人、アンリを失った,"GAME OVER ☆☆☆☆ Lost a precious person, Henri.","GAME OVER ☆☆☆☆ Hemos perdido a alguien importante, Henri."
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　岳画殺を失った,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Takega Satsu lost,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Takega Satsu perdió
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　プリシラを失った,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Lost Priscilla.,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Perdido Priscilla.
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　本拠地を失った,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Lost the main base,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Perdida de la base de operaciones
__system__??,{RND = 0:,,
__system__??,},,
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　山本悪司……死亡,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Yamamoto Akuji…… death,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Yamamoto Akuji…… muerte
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆　　 　　奉仕青年団　解散,GAME OVER ☆☆☆☆ Service Youth Group Dissolution,GAME OVER ☆☆☆☆☆ Se disuelve la organización juvenil del servicio
__system__??,{RND = 0:,,
__system__??,},,
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆
narrator,　　☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ 　　民華と二人で生きる,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ Live with Minka.,☆☆ＧＡＭＥ　ＯＶＥＲ☆☆ En directo con Minka.
