character,jap text,Eng,Esp
Amato Koutarou (talking),おお！！ こりゃいい匂いだ、けひひ！ すまねーなー、悪司。,"Oh! This smells great, kehihi! Sorry about that, Akuji.","¡Oh! ¡Esto huele bien, kehi! Lo siento, Akuji."
Yamamoto Akuji (talking),ぶはー。 なんて田舎だ。,Bwah. What a countryside.,Bwah. Qué campo.
Takega Satsu (talking),空気が美味いな。 オオサカを少し離れるとこのような場所も あるのだな。,The air is delicious. I was surprised to find a place like this a little further away from Osaka.,El aire es delicioso. Veo que hay lugares así un poco más lejos de Osakan.
Yamamoto Akuji (talking),で、さっちゃんよぅ。 天戸香太郎ってのは、この辺りに 住んでんのかい？,"So, Satchan. Does Amato Koutarou live around here?","Entonces, Satchan. ¿Vive Amato Koutarou por aquí?"
Takega Satsu (talking),"ああ。
この間まで、麓の街で飲んだくれて いたので、そろそろこっちに戻っている だろうという話だ。","Oh.
I was told that they must be back here by now, since they had been drinking in the city at the foot of the mountain until recently.","Ah.
La historia es que han estado bebiendo en las estribaciones durante un tiempo, así que ya deberían estar de vuelta aquí."
Yamamoto Akuji (talking),飲んだくれねー… それで強いって事は、酔拳の使い手か？,"You're a drunk… so you're strong, you're a drunken fist fighter?",Eres un borracho… así que eres fuerte… ¿eres un borracho que lucha a puñetazos?
Takega Satsu (talking),"ここが中国だったらありえるがな。
うむ、ここがそうみたいだぞ。","It could be if this were China, though.
Mm, it looks like this is it.","Aunque podría serlo si se tratara de China.
Mm, parece que es esto."
narrator,悪司達がたどり着いたのは、山の中に ほんの少しある平面を利用して作られた、 藁葺屋根の小屋だった。,"Akuji and his group arrived at a hut with a thatched roof, built on a small flat area in the mountains.","Akuji y su grupo llegaron a una cabaña con techo de paja, construida en una pequeña zona plana de la montaña."
Yamamoto Akuji (talking),うわー、ぼっろぼろだな。,"Wow, that's a rip-off.","Vaya, eso es una estafa."
Takega Satsu (talking),それでも、雨露はしのげそうだ。,"Still, the rain and dew seems to be shrugging off.","Sin embargo, la lluvia y el rocío parecen encogerse de hombros."
 (talking),おいおい、それって、 おらっちの家の事か？,"Hey, hey, hey, is that our house you're talking about?","Oye, oye, oye, ¿es nuestra casa de la que hablas?"
Yamamoto Akuji (talking),ん？,Hmm?,¿Eh?
narrator,小屋の中から、のっそりと男が出てきた。,A man slunk out of the hut.,Un hombre salió a hurtadillas de la cabaña.
Amato Koutarou (talking),ん~……若い男と、若い…… んん~…こりゃ、小娘かな？,Hmmm……… young man and a young…… hmmm…is this a little girl?,Hmmm……… joven y joven…… hmmm… ¿es una niña?
Yamamoto Akuji (talking),あんた、目が……,"You, your eyes ……","Tú, tus ojos……"
Amato Koutarou (talking),"ああ、見えねーんでさ。 だからその分、鼻とか耳が よくなっちまってよ。
匂いで、どんな奴がきたか、 確かめるんだよ。 けひひ。","Yeah, I can't see. That's why I have a good nose and ears.
I can smell to see who's coming. Hee hee hee.","Sí, no puedo ver. Por eso tengo una buena nariz y oídos.
Puedo olerlos para ver quién viene. Bip."
narrator,男は明るく笑った。,The man smiled brightly.,El hombre sonrió alegremente.
Yamamoto Akuji (talking),あんたが、 天戸香太郎さんか？,Are you Amato Koutarou?,¿Eres Amato Koutarou?
Amato Koutarou (talking),あーそうだ。 あんたは？,"Oh, yeah. What about you?","Ah, sí. ¿Y tú?"
Yamamoto Akuji (talking),"俺は山本悪司。
単刀直入に言うぜ。 あんたが強いと聞いた。 オオサカにきて、俺の為に戦って欲しい。","My name is Yamamoto Akuji.
I'm going to tell you straight to the point. I heard you are strong. I want you to come to Osaka and fight for me.","Me llamo Yamamoto Akuji.
Voy a ir directamente al grano. He oído que eres fuerte. Quiero que vengas a Osaka y luches por mí."
Amato Koutarou (talking),そりゃ、ホント、 タントーチョクニューだな。,"Well, really, that's just tantoknyu.","Bueno, eso es realmente, realmente tantoochoknew."
Yamamoto Akuji (talking),どうだい？ 無理かい？,How's it going? You can't?,¿Cómo va todo? ¿No puedes?
Amato Koutarou (talking),ん~~……確かに、金子が切れちまって いるから、仕事はありがてーなー。,"Hmmm~~…… sure would be nice to have a job, since the money is running out….","Hmmm~…… claro, estaría agradecido por un trabajo, porque mi dinero se está acabando."
Yamamoto Akuji (talking),じゃあきてくれるかい？,Will you give me a break then?,¿Lo superarás entonces?
Amato Koutarou (talking),ん~……酒ある？,Hmmm~…… do you have any booze?,Hmmm……… ¿Tienes alcohol?
Yamamoto Akuji (talking),は？,Huh?,¿Ja?
Amato Koutarou (talking),酒よ、酒。 おらっち酒がねーと、 な~んも出来んのよ。,"Sake, sake. I can't do anything without sake.","Sake, sake. No podemos hacer nada sin vino."
Yamamoto Akuji (talking),わかった。 酒と金を用意する。,"All right, I'll get you the booze and the money. I'll get you booze and money.","Vale, ya lo tengo. Te conseguiré alcohol y dinero."
Amato Koutarou (talking),"けひひ。 そりゃありがてーな。
で、戦うのはいつだ？","Kehihi. That's great.
So, when are we going to fight?","Kehihi. Eso es genial, gracias.
Entonces, ¿cuándo luchamos?"
Yamamoto Akuji (talking),あんたが都合のいい時に、 ここにきてくれ。,Come here when it suits you.,Ven aquí cuando te convenga.
narrator,と、悪司は住所のメモを渡そうとしたが。,And Akuji tried to give him a note with the address.,Y Akuji intentó darle una nota con la dirección.
Yamamoto Akuji (talking),っと…メモを渡しても、点字じゃねーから 不便か。,"I'll give you a note, but it's not in Braille, so it's not convenient.","Te daré una nota, pero no está en Braille, así que no es conveniente."
Amato Koutarou (talking),"そだな、一度住所を音読してくれ。 記憶力はあるしよ。
あ、それとそのメモもくれ。 わかんなくなったら、人に聞きながら 行くべ。
どのみち、オオサカは初めてだしよ。 目の事がなくても迷子決定だ。 けひひ。","Sure. Read the address aloud to me once. I have a good memory.
Oh, and give me the note. If you get lost, ask someone else.
It's my first time in Osaka anyway. Even without the eye thing, I'd be lost. Hee hee hee.","Bien, lee la dirección en voz alta una vez. Tengo buena memoria.
Ah, y dame la nota. Si no estás seguro, pregunta a otra persona.
En cualquier caso, es mi primera vez en Ossaka. Estaría perdido incluso si no fuera por mis ojos. Kehi-hee."
Yamamoto Akuji (talking),わかった。 じゃあ、電話番号も書いておくぜ。,"Okay, I'll write down your phone number. I'll write down your phone number, too.","De acuerdo, lo haré. Entonces también anotaré tu número de teléfono."
Amato Koutarou (talking),ありがてー。,Thanks.,Gracias.
Yamamoto Akuji (talking),それじゃあ、待ってる。 出来るだけ早くきてくれる事を 祈ってるぜ。,"Well then, I'll be waiting. I hope you'll be here as soon as possible.",Te estaré esperando entonces. Espero que esté aquí lo antes posible.
Amato Koutarou (talking),"おう、わかった。 あんたも酒、忘れんでくれや。
酒だぜ、酒。 上等なのでも、なんでもいい。 酔えりゃいいからよ。
それがなかったら、おらっち、 戦わねーからよぅ。","Oh, okay. Don't forget your booze.
Booze, booze, booze. I don't care if it's good or not. Just get me drunk.
I won't fight if you don't have it.","Oh, vale. No olvides también la bebida.
Bebida, bebida. No me importa si es bueno o no. Sólo emborráchame.
Sin ella, no lucharía."
Yamamoto Akuji (talking),ああ、わかった。,"Yeah, I got it.","Sí, de acuerdo."
Seinendan Jyoshi (talking),あ、悪司さーん。,"Oh, Akuji.","Oh, Akuji."
Yamamoto Akuji (talking),ん~~？,Hmmm~?,¿Hm~?
Seinendan Jyoshi (talking),く、首に骸骨いっぱいつけた人が、 悪司さんに用事だって……,A man with a bunch of skeletons around his neck says he's on an errand for Akuji……,Un hombre con un montón de esqueletos alrededor del cuello dice que está en un recado para Akuji……
Yamamoto Akuji (talking),"ん~~……
ああ、やっときたか。 通してやってくれ。","Hmmm~~……
Ah, here we are at last. Let him through.","Hmmm~ ……
Ah, por fin estamos aquí. Déjalo pasar."
Seinendan Jyoshi (talking),い、いいんですか？,No. Are you sure?,No. ¿Estás seguro?
Yamamoto Akuji (talking),ああ、俺の客だ。,"Yeah, he's my guest.","Sí, es mi invitado."
Seinendan Jyoshi (talking),は、はい……ひんひん… 怖いよぅ……,"Ha, yes ……ひんひん… I'm scared ……","Ja, sí……ひんひん… Tengo miedo……"
Yamamoto Akuji (talking),根はいい奴だから、そう怖がってやんな。,"He's a good guy at heart, so don't be so scared of him.","En el fondo es un buen tipo, no le tengas tanto miedo."
Seinendan Jyoshi (talking),う…は~い…,U…yes…,U… sí…
Amato Koutarou (talking),ういーーーすっ。,Uiiiisu~。,Uiiiisu~。
Yamamoto Akuji (talking),おう、待ってたぜ、香太郎。,"Oh, I've been waiting for you, Koutarou.","Te he estado esperando, Koutarou."
Amato Koutarou (talking),"いやいやいやいや、なんだかなー。 オオサカってのは、ゴチャゴチャしてて、 空気の悪いとこだーなー。
ここにくるまでに結構かかっちまったぜ。 けひひ。","No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. Osaka is a messy, airy place.
It took me a long time to get here. Hee hee.","No, no, no, no, no, no, no, no, no, no, no, no, no, no. Osaka es un lugar desordenado y con mal aire.
He tardado mucho en llegar aquí. Je-je-je."
Yamamoto Akuji (talking),そいつはお疲れさんだったな。,That guy was tired.,Ese tipo estaba cansado.
Amato Koutarou (talking),おう、さっそくだけど、酒くれや。 指、震えてきちまった。けひひ。,"Oh, I'll get right to it, but give me a drink. My fingers are shaking. Hee hee hee.","Oh, rápido, dame un trago. Me empiezan a temblar los dedos. Kehihi."
Amato Koutarou (talking),"んぐ……んぐ……んぐ………
ぷっ……はーーーー！！！！
サイコーーー！！ 最高だぜ、この密造酒ってのはよぅ！ けひひ！！","ng…… ng…… ng………
Pfft…… haaaa！！！！
Psycho!!!! I love this moonshine shit! Kehihi!!!!","ng…… ng…… ng………
Pfft…… haaaa！！！！
 ¡¡Psicópata!! ¡Adoro esta mierda de alcohol ilegal! ¡¡Kehihi!!"
narrator,香太郎はＰＭの密造酒でご機嫌になっていた。,Koutarou was in a good mood with PM moonshine.,Koutarou estaba de buen humor con PM moonshine.
Amato Koutarou (talking),いやーーーー！！ これがある限りおらっちここにいるぞー！ けひひっっっ！！！,"Nooooooo! As long as I have this, Oracchi will be here! Kehihi!","¡¡¡Nooooooo!!! Mientras esto esté aquí, Oracchi estará aquí. ¡Kehihi!"
narrator,難しい顔をしたリンダの前に、 香太郎が呼ばれた。,"Before Linda with a difficult face, Koutarou was called.","Koutarou fue llamado ante Linda, que parecía difícil."
Amato Koutarou (talking),いやーまいったまいった。 世の中いくらでも強い奴がいるんだなー。 けひひ。,"Oh, my God, I'm so tired. There are so many strong people in this world. Hee hee.","Oh no, estoy muy cansada. Hay mucha gente fuerte en el mundo. Kehihi."
Momoyama Linda (talking),"笑い事ではないでちゅわ。
こちらは高額な資金と、密造酒を用意して あなたを雇っているというのに、 この体たらく。","This is no laughing matter.
We have hired you with a lot of money and a lot of moonshine, and here you are.","Esto no es un asunto de risa.
Tenemos un montón de dinero y un montón de whisky para pagar por ti, y aquí estás."
Amato Koutarou (talking),わりーわりー。 次は、こんな事ならねーようによぅ……,"Worry about it. Next time, don't let this happen……","Preocuparse, preocuparse. La próxima vez, no dejes que esto ocurra……"
Momoyama Linda (talking),ＰＭに次という言葉はないでちゅ。,There is no “next” in PM.,No hay ninguna palabra siguiente en PM.
Amato Koutarou (talking),へ？,Heh?,¿Eh?
Momoyama Linda (talking),帰ってくだちゃい。 今までの日当は支払いまちゅわ。,Please go home. I will pay you your daily allowance.,"Por favor, vete a casa. Te pagaré tu asignación diaria."
Amato Koutarou (talking),あの~~……酒……酒は？ おらっち、酒の方がいいな~。,"Um~…… sake…… sake? Orachi, I'd rather drink sake~!","Um~~…… sake…… sake? Orac, ¡prefiero beber sake!"
Momoyama Linda (talking),ハイネ。,Haine.,Haine.
Hasekura Haine (talking),わかりました。 では、報酬金額相当を、 お酒で支払わせて頂きます。,"Okay, I understand. Then I will pay you the equivalent of your fee in drinks.","Vale, lo entiendo. Entonces te pagaré el equivalente a tus honorarios en bebidas."
Amato Koutarou (talking),あ、悪いな。 じゃ、そーいう事で。 けひひ。,"Oh, sorry. Well, I'll leave it at that. Hee hee hee.","Oh, lo siento. Bueno, eso es todo entonces. Kehihi."
narrator,こうして、香太郎はＰＭを解雇された。,"Thus, Koutarou was fired from PM.","Así, Koutarou fue destituido como PM."
Amato Koutarou (talking),ぷっはー、うっめー！！ サイコー！！ 酒が呑めるって、やっぱいいねーっ！,"Pfft, oooh!!! That's great! Drinking is so good!","¡Por favor, oooh! ¡Eso es genial! ¡Beber es tan bueno!"
Seinendan Jyoshi (talking),あ、あの…香太郎さん、そんなに呑むと、 お躰に…,"Uh, um, Mr. Koutarou, if you drink so much, your body…","Sr. Koutarou, si bebe tanto, su cuerpo…"
Amato Koutarou (talking),んん？ あんたも呑むってか？ じゃあ、ここ座りな、ここ。,"Hmm? You want a drink too? Then sit here, here.","¿Hmm? ¿También quieres un trago? Entonces siéntate aquí, aquí."
Seinendan Jyoshi (talking),あ、あの、私……,"Oh, um, I ……","Oh, um, yo ……"
Amato Koutarou (talking),遠慮すんなって。 けひひひ。,Don't be shy. Kehihi.,No seas tímido. Kehihi.
Seinendan Jyoshi (talking),うえ~ん。,Ue~n.,Ue~n.
Amato Koutarou (talking),けひひひひひ。 さぁて、これが終わったら酒だー！！,"Kehihihihi. Now, when I'm done with this, I'm gonna drink!","Kehihihihi. Ahora, cuando esto termine, ¡beberemos!"
