"character","jap text","Eng","Esp"
"Priscilla Va (talking)","……？ 悪司、どうかしたの？","……? Akuji, what's wrong?","……? Akuji, ¿qué pasa?"
"Yamamoto Akuji (talking)","…………おう、居たのかプリシラ。 探してたんだよ。","………… Oh, there you are, Priscilla. I've been looking for you.","………… Oh, ahí estás, Priscilla. Te estaba buscando."
"Elite Yakuza (talking)","……………………
では、私はこれで失礼します。","……………………
Now, I will leave you with this.","……………………
Ahora, te dejaré con esto."
"narrator","彼は、プリシラから目を 逸らすようにして、足早に立ち去った。
その際、プリシラとかなり強く肩がぶつかったが、 彼はプリシラに一言も詫びなかった。","He turned away from Priscilla and strode away.
As he did so, his shoulders bumped into Priscilla's quite hard, but he did not apologize to Priscilla at all.","Se apartó de Priscilla y se alejó.
Al hacerlo, sus hombros chocaron con bastante fuerza con Priscilla, pero no dijo ni una palabra de disculpa a Priscilla."
"Yamamoto Akuji (talking)","……？　何だアイツ……","……?　What's that guy ……","……?　¿Qué es ese tipo ……"
"Yamamoto Akuji (talking)","大丈夫か？　プリシラ。","Are you okay?　Priscilla.","¿Estás bien?　Priscilla."
"Priscilla Va (talking)","…………
ええ、別に何とも……","…………
Yeah, nothing special ……","…………
Sí, nada especial ……"
"Yamamoto Akuji (talking)","………………？ 微妙に変だな、何だこの雰囲気は。
ま、いっか。 さっさと仕事仕事。","………………? This is slightly weird, what's with the vibe?
Oh well. Let's get to work, work, work.","………………? Un poco raro, ¿qué pasa con el ambiente?
Oh, bueno. Ponte manos a la obra, trabaja, trabaja, trabaja."
"Yamamoto Akuji (talking)","お~い、プリシラ。 こっちだこっち。","Hey, Priscilla. This way, this way.","Oh, hola, Priscilla. Por aquí, por aquí."
"__system__??","{★愛 = 4:","",""
"__system__??","}","",""
"__system__??","{★愛 \ 4:","",""
"__system__??","}","",""
"Priscilla Va (talking)","そんな大きい声で呼ばなくても…… で、今日は何？","You don't have to call me that loud…… So, what is it today?","No tienes que llamarme así de alto…… Entonces, ¿qué es hoy?"
"Yamamoto Akuji (talking)","プリシラ、ベッドルーム行こうぜ。","Priscilla, let's go to the bedroom.","Priscilla, vamos al dormitorio."
"Priscilla Va (talking)","……………………
まだ、昼間よ？","……………………
It's still daytime, remember?","……………………
Todavía es de día, ¿recuerdas?"
"Yamamoto Akuji (talking)","ダメか？","No?","¿No?"
"Priscilla Va (talking)","駄目じゃないけど……
ルソンの時とか…… 昼とか、夜とか、関係なかったし……","It's not a no-brainer, but ……
Like during Luzon, it didn't matter if it was…… day or night……","No es no, sino ……
Como durante Luzón:…… No importaba si era de día o de noche: ……"
"Yamamoto Akuji (talking)","んじゃヤっちまおう。","Then let's fuck them.","Pues que se jodan."
"Priscilla Va (talking)","…………くすっ、もう……
でも、やっぱり夜にしましょう。 お互い仕事中だし、 邪魔が入ったら嫌だし……","………… darn it, I'm already on ……
But let's still do it at night. We're both at work and I don't want to be interrupted……","………… Maldita sea, ya estoy en ……
Pero sigamos haciéndolo por la noche. Los dos estamos trabajando y no queremos que nos interrumpan……"
"Yamamoto Akuji (talking)","大丈夫だ。 さっぱり根拠はないが、 邪魔が入らない自信が俺にはある。","I'll be fine. I have no proof, but I am confident that I will not be disturbed.","Estaré bien. No tengo pruebas, pero estoy seguro de que no voy a estorbar."
"Priscilla Va (talking)","私にはないわ。","I don't.","No lo sé."
"Yamamoto Akuji (talking)","…………………… ダメか？","…………………… No?","…………………… ¿No?"
"Priscilla Va (talking)","だ~め。","Duh.","Duh."
"Yamamoto Akuji (talking)","…………そういうとこ、 ホントに頑固だよな、お前……","………… That's the thing, you're really stubborn, aren't you? ……","………… Esa es la cuestión, eres muy terco, ¿no? ……"
"Priscilla Va (talking)","今だけね。
夜は……悪司に合わせる。 好きにしていいから。……………… したくない訳じゃ、ないんだから……","Only for now.
At night, I'll be at ……Akuji. You can do whatever you want.
It's not that I don't want to……………… It's not that I don't want to……","Sólo ahora.
La noche se adapta a ……Akuji. Puedes hacer lo que quieras.
No es que no quiera……………… No es que no quiera……"
"Yamamoto Akuji (talking)","………………
むしろ今のでソソられた。 何とか今すぐ。","………………
I'm rather sozzled by it now. Somehow, right now.","………………
Ahora estoy bastante aturdido por ello. De alguna manera ahora."
"Priscilla Va (talking)","だめ。","No.","No, no."
"Yamamoto Akuji (talking)","…………ちっ。","………… chit.","………… chi."
"Priscilla Va (talking)","……………………
ん……","……………………
ん……","……………………
ん ……"
"Yamamoto Akuji (talking)","……お、ようやく目が覚めたか。","…… Oh, you're finally awake.","…… Oh, por fin te has despertado."
"Priscilla Va (talking)","悪司…………","Akuji …………","Akuji …………"
"Yamamoto Akuji (talking)","おっと、無理に躰起こすなよ。 もうちょい寝とけ、 腕枕が嫌でなきゃな。","Oops, don't force the body to wake up. You should sleep a little longer, unless you don't want to be on my arm.","Uy, no fuerces el cuerpo. Deberías dormir un poco más, a menos que no te guste estar en mi brazo."
"Priscilla Va (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","で、どうだった？ 三年ぶりの味っつーかよ。","So how was it? I haven't tasted it in three years.","Entonces, ¿cómo fue? No lo he probado en tres años."
"Priscilla Va (talking)","………………
おかしいわ。","………………
Funny.","………………
Es divertido."
"Yamamoto Akuji (talking)","……は？","What about ……?","¿Qué hay de ……?"
"Priscilla Va (talking)","悪司らしくなかった。","It was not like Akuji.","No era como Akuji."
"Yamamoto Akuji (talking)","何だソレ。訳解らんが。
つーか、俺的には すんげえ俺らしいセックスだったと 思わないでもないんだけどなー。","What is that? I don't understand.
I mean, I think it was really good sex for me.","¿Qué demonios es eso? No lo entiendo.
Es decir, no creo que el sexo fuera muy yo."
"Priscilla Va (talking)","…………………… うまく言えないけれど、その……
さっきの悪司は、 私の事なんて全然見てなかったわ。
私を気遣ってもくれなかったし、 何て言うか、その…………
 ……強引にリードして、 私を快楽の中に突き落として……
苦しんでる私を、どこか高いところから ニヤニヤ笑って見ているような 気持ち悪さしかなかった…………","…………………… I can't say it well, but the… …
That Akuji didn't look at me at all.
He didn't care about me, he didn't, I don't know, ……………… forcefully leading me on, pushing me down into pleasure, and making me suffer ……
It was just creepy, like he was smirking at me from somewhere high up, watching me suffer…………","…………………… Es difícil decirlo de forma amable, pero el… …
Ese Akuji de antes, no me miró para nada.
No se preocupó por mí, no lo hizo, cómo decirlo, no lo hizo ……………… me lleva con fuerza, empujándome hacia el placer, y luego ……
Era extraño, como si me estuviera sonriendo desde algún lugar alto, viéndome sufrir…………"
"Yamamoto Akuji (talking)","………………","………………","………………"
"Priscilla Va (talking)","……図星って顔ね。","…… You look like you've hit the bull's-eye.","…… Pareces un testaferro."
"Yamamoto Akuji (talking)","いや別に。","No, nothing.","No, nada."
"Priscilla Va (talking)","ルソンの時のあなたは、 もっと優しかった……
こんな事を…… 私は望んでいた訳じゃない……
こんな……寂しくなるだけの事なら、 私はしたくなかった…………","You were kinder to me when you were in Luzon……
I didn't want this ……
I didn't want to do this…… if it would only make you lonely…………","Fuiste más amable conmigo cuando estabas en Luzón……
No quería que pasara esto de …………
No quería hacer esto…… si sólo te haría sentirte solo…………"
"Yamamoto Akuji (talking)","………………","………………","………………"
"Yamamoto Akuji (thinking)","そうだ……確かにそうかもしれねぇ。
ルソンで遭難した時、俺はもう ここで人生終わるかもしれねーって ちょいと覚悟してたんだ。
まあ、覚悟してたってだけで、 別に絶望してた訳でもねえし、 だから今まで忘れてたんだが……
味方が助けに来る保証なんかねぇし、 周囲には人間が一人もいなくて、 見つかっても腐りかけた死体ばっか。
俺の側にいたのは…… プリシラだけだった。
そうだ……あの時の俺は、 単に女をコマしてた訳じゃなかった。","Yes, ……, that may be true.
When I got lost in Luzon, I was already prepared for the possibility of ending my life here.
Well, just because I was prepared doesn't mean I was desperate, and that's why I forgot about it until now……
There was no guarantee that my allies would come to my rescue, there was not a single human being around, and when they did, all they found were rotting corpses.
The only person on my side was…… Priscilla.
Yes,…… I wasn't just looking for a girl at that time.","Sí,…… eso puede ser cierto.
Cuando me perdí en Luzón, estaba un poco preparado para que mi vida terminara aquí.
Que estuviera preparado no quiere decir que estuviera desesperado, y por eso lo he olvidado hasta ahora……
No había ninguna garantía de que mis aliados vinieran a rescatarme, no había ni un solo ser humano cerca, y cuando lo hacían, lo único que encontraban eran cadáveres putrefactos.
La única que estaba a mi lado era…… Priscilla.
Sí,…… esa vez no sólo inculpaba a las mujeres."
"__system__??","{★愛 = 6:","",""
"Yamamoto Akuji (thinking)","例えるなら……あの時は、 アンリに向けてたような気持ちと 同じような何かを…………","I'd like to compare…… that time to something similar to the feelings I had for Henri…………","Para usar una analogía,…… en ese momento, algo similar a los sentimientos que tenía por Henri…………"
"__system__??","}","",""
"__system__??","{★愛 \ 6:","",""
"Yamamoto Akuji (thinking)","例えるなら……あの時は、 民華さんに向けてたような気持ちと 同じような何かを…………","If I were to use an analogy,…… I would say that at that time, I was feeling something similar to the way I was feeling towards Minka …………","Si tuviera que utilizar una analogía,…… diría que en ese momento, sentía algo parecido a lo que sentía hacia Minka …………"
"__system__??","}","",""
"Yamamoto Akuji (thinking)","……何つーか、優しさみたいなモンを 目の前のプリシラに向けてた……
 …………ような気がする。
もしかしたら、コイツ、 単に俺のテクにのぼせてたとか そういうんじゃなくて……
ホントに……マジで、 ど真っ直ぐ俺に惚れてたのか？ 惚れさせちまってたのか？…………………… やべえ。","……What a kind of kindness I was directing at the Priscilla in front of me……
I feel like ………….
Maybe he wasn't just getting a little carried away with my technique or something, but he was really ……
Was she really in love with…… me? Did I make her fall in love with me?…………………… Oh man.","……Qué clase de bondad estaba dirigiendo a la Priscilla que tenía delante……
Me siento como ………….
Tal vez no se estaba burlando de mi tecnología, o algo así, pero era ……
 ¿Realmente…… se enamoró de mí? ¿Hice que se enamorara de mí?…………………… Oh, hombre."
"Priscilla Va (talking)","ねえ、悪司…… お願い、答えて。
あなたはさっき、今の行為が すごく自分らしいって そう言ったわよね？","Hey, Akuji ……, please answer me.
You said earlier that what you're doing now is very you, right?","Oye, Akuji…… por favor, contéstame.
Antes has dicho que lo que haces es muy tuyo, ¿no?"
"Yamamoto Akuji (talking)","……言ったっけ？　んな事。","Did I mention ……?　Things like.","¿He mencionado ……?　Lo que significa."
"Priscilla Va (talking)","嘘吐かないで。","Don't lie to me.","No me mientas."
"Yamamoto Akuji (thinking)","…………………… 鋭い勘してるぜ……","…………………… You've got sharp instincts……","…………………… Tienes un instinto agudo……"
"Priscilla Va (talking)","少なくとも私は、 ルソンであんな悪司の一面を 見たことなかったもの……
ねえ、もしかしてあなたって…… ニホンではあんな行為を 繰り返してるって事なの？
相手の女性を屈服させて、 自分の足で踏みつけるような……","At least I never saw that side of Akuji in Luzon……
Hey, could it be that you are…… repeating that kind of behavior in Nipon?
You know, the kind where you bend the other woman over and trample her under your feet……","Al menos nunca vi ese lado de Akuji en Luzón……
Oye, ¿estás diciendo que…… está repitiendo ese tipo de comportamiento en Niphon?
Ya sabes, el tipo de…… que hace que la otra mujer se incline y pise fuerte."
"Yamamoto Akuji (talking)","いや、別に全然…………","No, not at all…………","No, en absoluto…………"
"Priscilla Va (talking)","嘘。","Lies.","Mentiras."
"Yamamoto Akuji (talking)","何だっつーんだ…… おめーはエスパーか？","What the hell is this…… Are you an esper?","¿Qué demonios es esto?…… ¿Eres un esper?"
"Priscilla Va (talking)","顔に出てるのよ。","It's on my face.","Está en tu cara."
"Yamamoto Akuji (talking)","嘘付け、眉一本動かしてねーぞ。","Bullshit, I ain't moving a single eyebrow.","Mentira, no he movido ni una ceja."
"Priscilla Va (talking)","普通動くでしょう？ こんな話してたら。
無理矢理に無表情を 取り繕ってる気配がしてる。","Normally, they would move, right? When you talk like this.
I get the feeling that you're forcibly mending your expressionless face.","¿No suelen moverse? Si estuviéramos hablando así.
Tengo la sensación de que estás arreglando a la fuerza tu rostro inexpresivo."
"Yamamoto Akuji (talking)","………………ウィミィの尋問術か？","Interrogation techniques at ………………Wime?","………………Wime ¿técnicas de interrogatorio?"
"Priscilla Va (talking)","馬鹿な事言わないで。","Don't be silly.","No seas tonto."
"Yamamoto Akuji (thinking)","…………………… 女の勘ってヤツなのか……？
ちっ、下手に嘘つけばつくほど、 コイツの疑心暗鬼は 募っていきかねんな…………","…………………… Is it a woman's intuition…? Is it a woman's intuition…?
Damn, the worse he lies, the more skeptical he'll become…………","…………………… ¿Es una intuición femenina o…? ¿Es una intuición femenina…?
Maldita sea, cuanto más mienta, más sospechoso será…………"
"Yamamoto Akuji (talking)","……しゃあねえな。 実はな………………","…… I can't help it. Actually………………","…… No puedo evitarlo. En realidad………………"
"Priscilla Va (talking)","…………そう。 奉仕青年団の人と……
嘘みたいだけど…… 解る気がするわ。 今された事を思えば……","………… so. With the service youth group: ……
It sounds like a lie, but…… I think I understand. When I think about what was just done to me……","………… Sí. Con el grupo de jóvenes del servicio: ……
Parece mentira, pero…… creo que lo entiendo. Cuando pienso en lo que me acaban de hacer: ……"
"Yamamoto Akuji (talking)","まあ何つーか、 うちの血縁の伝統芸でな。","Well, it's kind of a traditional art in my family.","Es un arte tradicional que llevamos en la sangre."
"Priscilla Va (talking)","……最低。","…… minimum.","…… más bajo."
"narrator","プリシラはベッドから起き上がって、 悪司と目を合わせず部屋の外へ向かう。","Priscilla gets out of bed and heads out of the room, not making eye contact with Akuji.","Priscilla se levanta de la cama y sale de la habitación sin hacer contacto visual con Akuji."
"Yamamoto Akuji (talking)","あ、おい……プリシラ。","Oh, hey ……Priscilla.","Oh, hey ……Priscilla."
"Priscilla Va (talking)","私は……ウィミィの人間よ。 男性上位主義が正しいとは思ってない。
戦時中、私が命を賭けて戦っていたのは あなたが奉仕青年団の女性たちに しているような事が許せなかったから…
女性を奴隷か奉仕者だと思い込んで、 道具扱いする男性が人類全体の癌だと 信じていたからよ。
男に都合がいいように利用されて、 いつも涙を呑んできた人類の半数を 何とか解放したかったから……","I'm from ……Wime. I don't believe that male chauvinism is right.
I fought for my life during the war because I could not tolerate what you are doing to the women of the Service Youth Corps…
Because I believed that men who treat women as slaves or servants, and men who treat them as tools, are a cancer on the entire human race.
Because I wanted to somehow free the half of humanity that has always swallowed the tears of men using them for their own convenience……","Soy de ……Wime. No creo que el machismo sea correcto.
Luché por mi vida durante la guerra porque no podía tolerar lo que le hacían a las mujeres del Cuerpo Juvenil de Servicio…
Porque creía que los hombres que tratan a las mujeres como esclavas o sirvientas, que las tratan como herramientas, son un cáncer para toda la humanidad.
Porque quería liberar de alguna manera a la mitad de la humanidad que siempre ha estado llorando, utilizada por los hombres para satisfacer sus necesidades……"
"Yamamoto Akuji (talking)","……はあ。","…… haha.","…… jaja."
"Priscilla Va (talking)","……もっとも、今の私は 女性上位主義も正しいとは 思ってないけれど……","…… though I don't think the female supremacy principle is right now either: ……","…… aunque tampoco creo que el principio de supremacía femenina esté bien ahora: ……"
"Yamamoto Akuji (talking)","は？","Huh?","¿Ja?"
"Priscilla Va (talking)","……とにかく。
私が想い続けていた悪司が、 私自身の幻想でしかないって事は よく解ったわ。
もうこれっきりにしましょう。","…… Anyway.
I now understand that the Akuji I kept thinking about is nothing but my own illusion.
Let's end this once and for all.","…… De todos modos.
Soy muy consciente de que el Akuji en el que he pensado es sólo mi propia fantasía.
Acabemos con esto de una vez por todas."
"Yamamoto Akuji (talking)","お……おいおい、どこ行くんだ。 ココ出てっても何も……","Oh…… hey, hey, hey, where are you going? I'm leaving here and nothing is going to ……","Oh…… Hey, hey, hey, ¿a dónde vas? Si te vas de aquí, no vas a conseguir nada……"
"Priscilla Va (talking)","心配しなくても、 ここは出ていかないわ。
イハビーラを何とかする為に、 悪司と、奉仕青年団の組織力だけは 利用させてもらう。
でも……それだけ。 それ以上の関係はもう持ちたくない。
お互い、利害関係だけの 解りやすい付き合いにしましょう。","Don't worry, you're not leaving.
I will only use Akuji and the organizational skills of the Service Youth Group to deal with Ehavilla.
But…… that's it. I don't want to have anything more than that.
Let's keep our relationship with each other simple and interest-based.","No te preocupes, no nos vamos a ir.
Sólo utilizaremos a Akuji y las habilidades organizativas de la Organización de Jóvenes de Servicio para tratar con Ehavilla.
Pero…… eso es todo. No quiero tener más relaciones con ellos.
Vamos a tener una relación fácil de entender entre nosotros, sólo un interés mutuo."
"Yamamoto Akuji (talking)","………………
ま、いっか。 持ちつ持たれつが続くなら、 ある意味望むとおりの展開だしな。","………………
Well, okay. If they continue to have each other, in a way, that's what I want.","………………
Bueno, está bien. Si el patrón de retención continúa, en cierto modo eso es lo que queremos."
"Priscilla Va (talking)","……………………
ん……","……………………
ん……","……………………
ん ……"
"Yamamoto Akuji (talking)","……お、ようやく目が覚めたか。","…… Oh, you're finally awake.","…… Oh, por fin te has despertado."
"Priscilla Va (talking)","悪司…………","Akuji …………","Akuji …………"
"Yamamoto Akuji (talking)","おっと、無理に躰起こすなよ。 もうちょい寝とけ、 腕枕が嫌でなきゃな。","Oops, don't force the body to wake up. You should sleep a little longer, unless you don't want to be on my arm.","Uy, no fuerces el cuerpo. Deberías dormir un poco más, a menos que no te guste estar en mi brazo."
"Priscilla Va (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","で、どうだった？ 三年ぶりの味っつーかよ。","So how was it? I haven't tasted it in three years.","Entonces, ¿cómo fue? No lo he probado en tres años."
"Priscilla Va (talking)","………………
おかしいわ。","………………
Funny.","………………
Es divertido."
"Yamamoto Akuji (talking)","……は？","What about ……?","¿Qué hay de ……?"
"Priscilla Va (talking)","悪司らしくなかった。","It was not like Akuji.","No era como Akuji."
"Yamamoto Akuji (talking)","何だソレ。訳解らんが。
つーか、俺的には すんげえ俺らしいセックスだったと 思わないでもないんだけどなー。","What is that? I don't understand.
I mean, I think it was really good sex for me.","¿Qué demonios es eso? No lo entiendo.
Es decir, no creo que el sexo fuera muy yo."
"Priscilla Va (talking)","…………………… うまく言えないけれど、その……
さっきの悪司は、 私の事なんて全然見てなかったわ。
私を気遣ってもくれなかったし、 何て言うか、その…………
 ……強引にリードして、 私を快楽の中に突き落として……
苦しんでる私を、どこか高いところから ニヤニヤ笑って見ているような 気持ち悪さしかなかった…………","…………………… I can't say it well, but the… …
That Akuji didn't look at me at all.
He didn't care about me, he didn't, I don't know, ……………… forcefully leading me on, pushing me down into pleasure, and making me suffer ……
It was just creepy, like he was smirking at me from somewhere high up, watching me suffer…………","…………………… Es difícil decirlo de forma amable, pero el… …
Ese Akuji de antes, no me miró para nada.
No se preocupó por mí, no lo hizo, cómo decirlo, no lo hizo ……………… me lleva con fuerza, empujándome hacia el placer, y luego ……
Era extraño, como si me estuviera sonriendo desde algún lugar alto, viéndome sufrir…………"
"Yamamoto Akuji (talking)","………………","………………","………………"
"Priscilla Va (talking)","……図星って顔ね。","…… You look like you've hit the bull's-eye.","…… Pareces un testaferro."
"Yamamoto Akuji (talking)","いや別に。","No, nothing.","No, nada."
