"character","jap text","Eng","Esp"
"Yamazawa Asami (talking)","それでは……剛さん。 私、山本さんに呼ばれているので。","Let's go to ……Tsuyoshi. I, Yamamoto, have been invited.","Vamos a ……Tsuyoshi. Yo, Yamamoto, he sido convocado."
"Oosugi Tsuyoshi (talking)","おお、そうでしたな。 では麻美さん、また後で。","Oh, you did. Well, Asami, I'll see you later.","Oh, lo hiciste, ¿verdad? Bueno, Asami, hasta luego."
"Yamazawa Asami (talking)","はい。","Yes.","Sí."
"Oosugi Tsuyoshi (talking)","……おっと、私は書類整理で しばらく事務所におります。 時間が合えば一声かけて下さい。
どうも細かいことは苦手なので、 結構時間がかかるはずですからな。","…… Oops, I'll be in the office for a while for paperwork. Please give me a call if you have time.
I'm not good with details, so it should take me quite a while.","…… Uy, estaré un rato en la oficina, ordenando el papeleo. Si tienes tiempo, llámame.
No soy bueno con los detalles, así que me llevará un tiempo."
"Yamazawa Asami (talking)","私、書類の処理とか結構得意だから、 剛さんを手伝えたらいいんですけど…","I'm pretty good with paperwork, so I wish I could help Tsuyoshi…","Soy bastante bueno con el papeleo, así que me gustaría poder ayudar a Tsuyoshi…"
"Oosugi Tsuyoshi (talking)","ははは、何の何の。 自分のことは自分でやって当然。 麻美さんの手を煩わせはしませんよ。","Haha, what the heck. I'm supposed to do my own thing. I won't bother you, Asami.","Ja, ja, qué demonios. Me merezco hacer lo mío. No te molestaré, Asami."
"Yamazawa Asami (talking)","くすっ。 ……頑張って下さいね。","Darn. Good luck with …….","El crepúsculo. Buena suerte con ……."
"Oosugi Tsuyoshi (talking)","何の、頑張るほどでもありません。 では、ここで。","What, not as hard as you try. So, here we are.","Que, no por mucho que lo intentes. Así que, aquí estamos."
"Yamazawa Asami (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","……………………","……………………","……………………"
"Yamazawa Asami (talking)","………………きゃあっ！ や、山本さんいつからそこにっ…","……………… Kyaaaah! How long have you been there, Mr. Yamamoto?","……………… ¡Kyaaaah! ¿Cuánto tiempo lleva ahí, señor Yamamoto?"
"Yamamoto Akuji (talking)","……………………み~た~ぞ~。 ラヴラヴでいい感じぢゃねーか。
剛さん♪　麻美さん♪　ときたもんだ。 かー、ケツ痒いねー、痒い痒い。","I saw ……………………. I'm feeling so lovey-dovey.
I'm so happy to see Tsuyoshi and Asami. I have an itch, an itch, an itch, an itch, an itch.","Ver ……………………. Me siento bien con el amor-amor-amor.
Tsuyoshi, Asami… Picazón en el culo, picazón en el culo, picazón en el culo."
"Yamazawa Asami (talking)","…………そ、それは、 最近、同じ地域に配属されていて、 話す機会が多くて、自然と……","…………, that's because we've recently been assigned to the same area, and we've had a lot of opportunities to talk, so it's a natural ……","………… Y eso es porque, ya sabes, hemos sido asignados a la misma área recientemente y hemos tenido muchas oportunidades de hablar, así que es natural ……"
"Yamamoto Akuji (talking)","な、おめーらもうヤったのか？","Hey, have you guys fucked yet?","Hey, ¿ya han cogido?"
"Yamazawa Asami (talking)","……………… 怒りますよっ……！","……………… I'm angry……!","……………… Estoy enfadado……"
"Yamamoto Akuji (talking)","その顔からすりゃ、多分まだだなー。","From the look on your face, maybe not yet….","Por la expresión de tu cara, probablemente aún no estás ahí…"
"Yamazawa Asami (talking)","……当然です、私たちの間で、 そんなこと、ある訳が……","…… Of course, there's no way that's going to happen between us……","…… Por supuesto, no hay razón para que eso ocurra entre nosotros……"
"Yamamoto Akuji (talking)","けーっ、ぺぺぺぺぺぺぺっ。 私たちと来たもんだ。ひゃー熱い熱い。","Keh, pepe-pepe-pepe. It's us. Ya hot hot.","Keh, pepe-pe-pe. Es como si estuviéramos aquí. Ya caliente caliente caliente."
"Yamazawa Asami (talking)","…………とにかく、やめて下さいっ！ 私はともかく、つよ……大杉さんに 失礼ですからっ……","…………Anyway, please stop! It's disrespectful to Tsuyo……Oosugi, let alone me! ……","………… ¡De todos modos, por favor, detente! ¡No me importa si soy yo, es una falta de respeto a Tsuyo……Oosugi!"
"Yamamoto Akuji (talking)","……嬢ちゃんよ、 大杉の事が好きならそれでいーぞ。 つーか俺、付き合うなら賛成するし。
俺も大杉と付き合い長いからよ、 似合いのいい女はいねーのかって ずっと気にはしてたんだよ。
ま、おめーならお似合いだ、バッチリ。","If you like Oosugi, ……, that's fine. I'm all for it if you want to go out with me.
I've been dating Oosugi for a long time, so I've always wondered if there was a woman who would be a good match for him.
Well, you're perfect for me.","Si te gusta Oosugi, está bien,…… girl. Estoy de acuerdo si quieres salir conmigo.
Conozco a Oosugi desde hace mucho tiempo, así que siempre me he preguntado si habría una mujer que fuera un buen partido para ella.
Bueno, eres perfecto para mí."
"Yamazawa Asami (talking)","だ、だから、もう…………っ！ 大杉さんに失礼だって…………！！","So, I've already told …………! I told Oosugi that it's rude to …………!","Así que, ¡ya se lo he dicho a …………! ¡Le faltas el respeto a Oosugi, …………!"
"Yamamoto Akuji (talking)","……そーか？ なら直接訊いてみよーか。
おーーーーい、おーーーすぎーーーっ。 ちょっとこっちこーーーーーい。","…… Really? Then let's ask them directly.
  Come here a little bit.","…… ¿En serio? Entonces, preguntémosles directamente.
  Ven aquí un poco."
"Yamazawa Asami (talking)","や……山本さんっ！　やめ…………","Stop……Yamamoto!　Stop…………","¡Deja de ……Yamamoto!　Stop…………"
"Oosugi Tsuyoshi (talking)","……若、 この大杉をお呼びになりましたか？","…… young man, did you call this Oosugi?","…… joven, ¿llamaste a este Oosugi?"
"Yamamoto Akuji (talking)","おお、呼んだ呼んだ。
なあ大杉、お前は俺に 忠誠を誓ってくれてるんだよな？","Oh, I called for you.
Hey Oosugi, you're loyal to me, right?","Oh, te llamé, te llamé.
Oye Oosugi, eres leal a mí, ¿verdad?"
"Oosugi Tsuyoshi (talking)","もちろんでございます。 若のためならこの大杉、 命すらも惜しくはありません。","Of course. For the sake of the young, this Oosugi, I will not spare even my life.","Por supuesto. Por el bien de los jóvenes, este Oosugi, incluso perdonaría mi vida."
"Yamamoto Akuji (talking)","そりゃつまり、アレだ、 俺には嘘つかねーって事でもあるよな？","That means, you know, you're not lying to me, right?","Bueno, eso significa, ya sabes, que no me estás mintiendo, ¿verdad?"
"Oosugi Tsuyoshi (talking)","もちろんでございます。 若に隠し立てするような真似は 忠義の心に反します。","Of course, of course. It is against the spirit of loyalty to conceal things from the younger generation.","Por supuesto, por supuesto. Va en contra del espíritu de lealtad ocultar cosas a las generaciones más jóvenes."
"Yamamoto Akuji (talking)","よし、なら訊くぞ。 ぜってー嘘つかずに正直に答えろよ。","Okay, then I'm going to ask you. Don't lie to me and answer honestly.","Bien, entonces voy a preguntarte. No me mientas en absoluto y responde con sinceridad."
"Oosugi Tsuyoshi (talking)","はっ。 若が、我が忠義の証を望むなら。","Ha. If you want proof of my loyalty.","Ha. Si los jóvenes quieren una prueba de mi lealtad."
"Yamazawa Asami (talking)","やっ、山本さん……！ お願いです、お願いですからっ、 やめて下さいっ……！","Oh, Yamamoto, ……! Please, please, please, don't do this……!","¡Oh, Yamamoto, ……! Por favor, por favor, por favor, no hagas esto. ¡……!"
"Yamamoto Akuji (talking)","…………お前、 ここに居る山沢麻美のことが好きか？","Do you like Yamazawa Asami here?","………… ¿Te gusta Yamazawa Asami aquí?"
"Yamazawa Asami (talking)","………………ああっ…………！","……………… oh …………!","¡……………… ah …………!"
"Oosugi Tsuyoshi (talking)","……………………………………
すみません若、この大杉、 恥ずかしながらお言葉を解せませんで。 今一度……","……………………………………
I'm sorry, young man, this Oosugi, I'm ashamed to admit that I don't understand your words. Let me try again: ……","……………………………………
Lo siento, joven, este Oosugi, me avergüenza decir que no entiendo nada de lo que dices. Déjame intentarlo de nuevo: ……"
"Yamamoto Akuji (talking)","だーかーらー。 この嬢ちゃんにホレてんのかと 訊いてんだよ。","That's all I'm saying. I'm asking if you're in love with this girl.","Por eso. Te pregunto si estás enamorado de esta chica."
"Oosugi Tsuyoshi (talking)","………………………………な。
ななななななななななななななななななな ななななななななななななななななななな なんということをーーーーーーーー！！
そ、そのような質問、 私は良くとも麻美さ……山沢さんに 失礼ではありませぬか、若っ！！！！","………………………………na。
Nanananananananananananananananana nanananananananananananananananana What a thing to saaaaaaaaay!!
Such a question, I am at best Asami and at worst Yamazawa, young ！！！！","………………………………na。
Nanananananananananananananananana nanananananananananananananananana ¡¡Qué cosa más bonita que decir!!
¡¡¡¡Semejante pregunta, en el mejor de los casos soy Asami y en el peor Yamazawa, joven！！！！"
"Yamamoto Akuji (talking)","だーーーーーーるせーーーーーー！ てめーは黙って俺の質問に答えろ！ それとも答えられねーってのか！","ShwutTheeeFuckUuup! Shut up and answer my questions! Or you can't answer my questions!","¡CierrrraLaaPutisimaBoca! ¡Cállate y responde a mis preguntas! ¡O no puedes responder a mis preguntas!"
"Oosugi Tsuyoshi (talking)","…………う……うぐぐぐっ……………","…………u……ugugugu~……………","…………u……ugugugu~……………"
"Yamazawa Asami (talking)","お……大杉さん、 私に気遣わないで下さい……
はっきり言って下さっても、私、 傷付いたりしませんから…… 解ってますから……","Oh ……Oosugi, please don't worry about me ……
I won't be hurt if you say it clearly…… I understand……","Oh ……Oosugi, por favor no te preocupes por mí ……
No me dolerá si lo dices claramente,…… lo entiendo ……"
"Oosugi Tsuyoshi (talking)","……………………………
 ……この大杉、 自らの男を賭けて真剣に答えましょう。
好きです。 愛しております、惚れております。 今や麻美さんを想わぬ日はありません。","………………………………… this Oosugi, let's bet on our own man and answer seriously.
I love you. I love you, I am in love with you. There is not a day that goes by that I do not think of Asami.","………………………………… este Oosugi, responde con seriedad, poniendo en juego a tu propio hombre.
Te quiero. Te quiero, estoy enamorado de ti. Ahora no hay un día en el que no piense en Asami."
"Yamazawa Asami (talking)","……………………………えっ……？","………………………… …えっ ……?","………………………… …えっ ……?"
"Oosugi Tsuyoshi (talking)","ですが、解っております。 この大杉、麻美さんと想い合うには 幾分歳を取りすぎております……
もっと若い頃に出会っていれば、 この歳の差さえなければと、 何度悔いたことか…………
 ……ですから、麻美さん。 今の私の言葉は戯言と聞き流し、 どうか、どうかなかったことに……","But I understand. I am too old to have feelings for Oosugi and Asami……
I can't tell you how many times I wished we had met when we were younger, if only we didn't have this age difference…………
I wish I had met you when I was younger…… So, Mr.Asami. Please ignore my words now as nonsense, and please, please, please pretend that it never happened……","Pero lo entiendo. Soy un poco mayor para tener sentimientos por Oosugi y Asami……
No sabes cuántas veces he deseado que nos hubiéramos conocido cuando éramos más jóvenes, si no tuviéramos esta diferencia de edad……………… Así que, Asami. Ahora, te ruego que ignores mis palabras como una tontería, y por favor, por favor, haz como si nunca hubiera ocurrido……"
"Yamamoto Akuji (talking)","……大杉、ごくろーだった。 お前の気持ちはよく解った。 つーわけでちと下がってろ。","……Oosugi, that was very good. I understand how you feel. So back off a bit.","……Oosugi, eso estuvo muy bien. Entiendo sus sentimientos. Así que retrocede un poco."
"Oosugi Tsuyoshi (talking)","…………はっ………………","………… ha ………………","………… ha ………………"
"Yamamoto Akuji (talking)","いやいやいや、男を賭けてときたか。 こりゃーよっぽど惚れてんなぁ。
いやー、痒くてたまらんわ。 ぼーりぼりぼり。","No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. I'm so in love with this guy.
Oh, I'm so itchy. I'm itching.","No, no, no, no, no, no, no, no, no, no, no, no, no, apuesta por el hombre. Estoy tan enamorada de ti.
Dios mío, me pica mucho. Me pica mucho."
"Yamazawa Asami (talking)","そ、そんな……そんな………………
ああっ、こんな事って…………！ 嘘、嘘です、私みたいな女を……","Oh, no, that's not…… such a……………… thing!
Oh, no, this can't be …………! Lie, lie, lie about a woman like me……","¡Oh, no, eso no es…… tal cosa ………………!
 ¡Oh, no, esto no puede ser …………! Miente, miente, miente sobre una mujer como yo……"
"Yamamoto Akuji (talking)","……さて、麻美の嬢ちゃん。 嬉しそーな顔してる場合じゃねーぞ。
俺としちゃー、大杉の気持ちは 受け止めてやってほしーんだが、 こればっかりはおめー次第だ。","…… Well, Asami girl. Don't look so happy.
I wish I could accept Oosugi's feelings, but it's up to you.","…… Ahora, chica Asami. No es el momento de parecer feliz.
Me gustaría que aceptaras los sentimientos de Oosugi, pero depende de ti."
"Yamazawa Asami (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","どーする？　さ、どーする？","What are you going to do?　What do we do now?","¿Qué vas a hacer?　¿Qué hacemos ahora?"
"Yamazawa Asami (talking)","……………… 大杉さんには、私よりもっといい人が……","……………………………… Oosugi has a better one than me ……","……………………………… Oosugi tiene mejor gente que yo ……"
"Yamamoto Akuji (talking)","卑下しすぎー。
つーか大杉のあの様子だと、 おめー以外の女なんか要らん！　とか ぜってー言うと思うが。","You're too down-to-earth.
I mean, from the looks of Oosugi, I'm sure he'd say, “I don't need any woman but you!　I'm sure he'll say something like that.","Eres demasiado despreciable.
Por el aspecto de Oosugi, ¡no necesito a ninguna otra mujer más que a ti!　Estoy seguro de que dirá algo así."
"Yamazawa Asami (talking)","それに、私の躰は…… 麻薬に犯されて…………","Besides, my body is…… drug-fed and …………","Además, mi cuerpo es…… drogado …………"
"Yamamoto Akuji (talking)","もうとっくに治ってんだろー？
お前の躰はたぶん俺が一番知ってんぞ？ ヤってる最中ですら中毒症状のかけらも 残ってねーじゃねーか。","You're already healed, right?
I probably know your body better than anyone. You don't have a shred of addiction left in you, even when you're fucking.","Ya te has recuperado, ¿no?
Probablemente conozco tu cuerpo mejor que nadie. No te queda ni una pizca de adicción, ni siquiera cuando coges."
"Yamazawa Asami (talking)","……………… 一番の問題は、それです……","……………… The biggest problem is that ……","……………… El principal problema es que: ……"
"Yamamoto Akuji (talking)","へ？","Heh?","¿Eh?"
"Yamazawa Asami (talking)","私は、快楽に負けるような弱い女です……
中毒症状は消えているのに、 惰性で山本さんに抱かれている……
所詮、その程度の女なんです……","I am a weak woman who is defeated by pleasure……
My addiction is gone, but I'm still being held by Yamamoto by inertia……
That's all I am after all……","Soy una mujer débil que se deja vencer por el placer……
Mi adicción se ha ido, pero me sostiene Yamamoto por inercia……
Eso es todo lo que soy después de todo, una mujer de ese nivel……"
"Yamamoto Akuji (talking)","やれやれ。 んじゃー、ちと試してみるか？","Oh dear. Well, let's give it a try, shall we?","Oh, Dios. Entonces, ¿quieres probarlo?"
"Yamazawa Asami (talking)","試す、って……何をですか。","Try…… what?","Prueba,…… ¿qué?"
"Yamamoto Akuji (talking)","こりゃあ世辞でも何でもねーが、 おめーほど意志の強い女は そうそう居ねーと思うぜ。
そこでだ。
今から一時間、俺とヤってる間じゅう イかずにず~っと堪えてみな。","I don't mean this as a compliment or anything, but I don't think there are many women as strong-willed as you.
So here's the thing.
For one hour from now, while I'm fucking you, you're going to hold it in and not come.","No lo digo como un cumplido ni nada parecido, pero no creo que haya muchas mujeres con tanta fuerza de voluntad como tú.
Así que aquí está la cosa.
Durante una hora a partir de ahora, mientras me follas, vas a tener que aguantar el resto del tiempo."
"Yamazawa Asami (talking)","い……一時間もっ…………！？","I…… even one more hour…………!","¡I…… incluso durante una hora…………!"
"Yamamoto Akuji (talking)","そーすりゃ快楽に勝ったことになんだろ？ 大杉と付き合い始めても、 少々の誘惑なんぞにゃ負けねーと思うぜ。
 ……おっと、一応言っとくが、 俺はセックスで負けんの大嫌いだから 滅茶苦茶マジでやるからな。","That way, you've won the pleasure, haven't you? I don't think I'll lose to a little temptation if I start dating Oosugi and Hajime.…… Oh, and just so you know, I hate losing at sex, so I take it very seriously.","Así te has ganado el placer, ¿no? No creo que pierda la tentación si empiezo a salir con Oosugi y Hajime.…… Ah, y para que sepas, odio perder en el sexo, así que me lo tomo muy, muy en serio."
"Yamazawa Asami (talking)","無理です、無理です……そんな！ 私、普段は十分も…………","I can't, I can't…… such! I, usually not even enough…………","¡No puedo, no puedo…… tal! Yo, por lo general, ni siquiera basta…………"
"Yamamoto Akuji (talking)","……………… ま、そっか。確かにそーだわな。
なんつーか、 おめーはそれまでの女なんだなー。 そっかそっか。","……………… Well, I see. That's true.
I mean, you're just a woman until then. I see.","……………… Bueno, ya veo. Es cierto.
Es decir, eres una mujer hasta ese punto. Ya veo."
"Yamazawa Asami (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","んじゃお前、 今度から大杉の半径一km以内に 近付くの、絶対禁止な。","Then you, from now on, are absolutely forbidden to come within a one-kilometer radius of Oosugi.","Entonces, a partir de ahora, tienes absolutamente prohibido acercarte a un radio de un kilómetro de Oosugi."
"Yamazawa Asami (talking)","えっ………","Eh ………","Eh ………"
"Yamamoto Akuji (talking)","会話はおろか顔合わせるのも絶対禁止。 この場で今生の別れにしろ。 ホレ、とっとと帰れ。","Absolutely no face to face contact, let alone conversation. Let's say goodbye for good right here and now. Hore, get the hell out of here.","Absolutamente ningún contacto cara a cara, y mucho menos conversación. Digamos adiós para siempre aquí y ahora. Hore, lárgate de aquí."
"Yamazawa Asami (talking)","そ、そんな、どうして山本さんに そんな事を決める権利が……！","Oh, no, why does Yamamoto have the right to decide such a thing ……!","Oh, no, ¿por qué Yamamoto tiene derecho a decidir algo así? ……"
"Yamamoto Akuji (talking)","あんなあ、嬢ちゃん。 あのカタブツが血ィ吐く思いで 自分の気持ちを言葉にしたんだぞー？
なのにおめーは、 手前勝手な都合と思い込みだけで、 マジな男の気持ちを蹴り飛ばす訳だ。
そのくれーの罰、とーぜんだ、とーぜん。","Oh, no, sweetheart. That snot-nosed bitch was so desperate to express her feelings that she was willing to throw up blood.
And you, for your own selfish reasons and assumptions, kick a serious man's feelings to the curb.
That's your punishment, and it's rightful, rightful, rightful.","Oh, no, cariño. Ese llorón de mierda escupió y puso sus sentimientos en palabras, ¿sabes?
Y usted, por sus propias razones egoístas y suposiciones, echa por tierra los sentimientos de un hombre serio.
Ese es tu castigo, y está bien, y está bien, y está bien."
"Yamazawa Asami (talking)","わ、私は……私はそんなっ……","Wow, I'm…… I'm soon ……","Wow, soy…… soy sonny ……"
"Yamamoto Akuji (talking)","つーか、挑戦する前に尻尾撒いて逃げる なっさけねー女に、大事な部下の側を チョロチョロされたかねーな。
こんだけ想い合ってて今まで通りじゃ 大杉がムゴいわ、大杉が。","I don't want a woman who runs away with her tail between her legs before I even challenge her to a fight, playing around by the side of my important subordinates.
If they're still the same after having feelings for each other like this, Oosugi is gonna be pissed off, Oosugi.","No quiero que se vea a una mujer que huye antes de que la desafíe a una lucha a muerte metiéndose con mis valiosos subordinados.
Si están enamorados así y es lo mismo que antes, Oosugi se va a cabrear, Oosugi."
"Yamazawa Asami (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","安心しろ、オオサカ中の女調べて もっと大杉に相応しいヤツを 俺が責任持ってあてがってやらー。
だから帰れ。ほれ帰れ。さっさと帰れ。 この根性なし。","Don't worry, I'll check out all the girls in Osaka and assign you someone more suitable for Oosugi with my own responsibility.
So go home. Go on, go home. Get the hell out of here. You gutless bitch.","No te preocupes, revisaré a todas las chicas de Osakka y te asignaré a alguien más adecuado para Oosugi.
Así que vete a casa. Vamos, vete a casa. Vuelve a casa rápidamente. Bastardo sin agallas."
"Yamazawa Asami (talking)","………………
 …………ります……","………………………… liMasu ……","………………………… liMasu ……"
"Yamamoto Akuji (talking)","は？","Huh?","¿Ja?"
"Yamazawa Asami (talking)","やります……
剛さんに二度と逢えなくなる位なら、 いっそ死んだ方がましです……
一時間ぐらい耐えてみせる…… 耐えて、自信つけて、全部話して、 それでも……
それでも、 私が必要だって言って下さるなら……！","I'll do it……
I would rather die than never see Tsuyoshi again……
I'll endure for an hour,…… I'll endure, I'll gain confidence, I'll tell you everything, and I'll still ……
If you still say you need me ……!","Yo lo haré……
Prefiero morir a no volver a ver a Tsuyoshi……
Aguantaré una hora más o menos,…… aguantaré, ganaré confianza, te lo contaré todo, y todavía ……
 ¡Si todavía dices que me necesitas, entonces ……!"
"Yamamoto Akuji (thinking)","…………くくくくく。 いやー、面白くなって来たぜ。","………… kuku kuku kuku. Oh no, it's getting a bit Haku in the face, man.","………… kuku kuku kuku. Oh no, se está poniendo un poco de cara Haku, hombre."
"narrator","そして、悪司の部屋へと入った二人は 目覚まし時計を一時間後にセットして、 恋の成就を賭けた勝負を始めたのだった──","They entered Akuji's room, set their alarm clocks for one hour later, and set their sights on Hajime for the fulfillment of their love…","Entraron en la habitación de Akuji, pusieron el despertador para una hora más tarde, y pusieron la vista en Hajime para la realización de su amor…"
