"character","jap text","Eng","Esp"
"Hasekura Aen (talking)","そんなもの、誰がかかるもんですか。 家もイヤだけど、ここもイヤなの。 だから、出しなさい。","Who would take such a thing? I don't like the house, but I don't like it here either. So, let me out.","¿Quién aceptaría una cosa así? No me gusta la casa, pero tampoco me gusta esto. Así que déjame salir."
"Yamamoto Akuji (talking)","そーはいかねぇ。 お前さん強いからな。 俺の部下になってもらいたいんだが。","That's not going to happen. You're strong. I want you to be my subordinate.","Eso no va a suceder. Eres fuerte. Quiero que seas mi subordinado."
"Hasekura Aen (talking)","イヤ。","No.","Sí."
"Yamamoto Akuji (talking)","だったら出せねえ。","Then, I can't give it out.","Entonces no lo voy a servir."
"Hasekura Aen (talking)","あっそ、フンっ！","Oh, yeah, poof!","Oh, sí, ¡puf!"
"narrator","アエンは踵を返し、 さっさと牢屋に戻ってしまった。","Aen turned on his heel and quickly returned to jail.","Aen giró sobre sus talones y regresó rápidamente a la prisión."
"Chinpira (talking)","こ、こら、待たねぇか！！","Hey, hey, wait for Tane!","¡Oye, oye, espera Tane!"
"Yamamoto Akuji (talking)","かまわねぇよ。","I don't care.","No me importa."
"Chinpira (talking)","でも、悪司さん…","But Akuji…","Pero Akuji…"
"Yamamoto Akuji (talking)","あーいうのは、時間がかかるんだ。 まーのんびりやるさ。","That kind of thing takes time. I'll take my time.","Ese tipo de cosas lleva tiempo. Bueno, me tomaré mi tiempo."
"Yamamoto Akuji (talking)","フン　フフ~ン♪","Hmph, hmph, hmph… ♪","Hmph hmph hmph hmph hmph hmph hmph hmph hmph hmph hmph hmph hmph hmph hmph"
"narrator","悪司は鉄のヤスリで爪を砥ぎながら、 鼻歌を歌っている。","Akuji is humming as he grinds his nails with an iron file.","Akuji tararea mientras se afila las uñas con una lima de hierro."
"Chinpira (talking)","す、すみません… お待たせしました……","Sorry, sorry… sorry for the wait: ……","Perdón, perdón… Perdón por la espera……"
"narrator","ボロボロになった部下が、アエンを連れてきた。","A battered subordinate brought Aen.","Un subordinado maltratado trajo a Aen."
"Yamamoto Akuji (talking)","男が女の身だしなみを整える時間を 待つぐらい、なんともねーよ。","I don't care if a man waits for a woman to groom herself.","No hay nada malo en que un hombre espere a que una mujer se acierte a sí misma."
"Hasekura Aen (talking)","なんで私があんたの為に、身だしなみを 整えなくちゃいけないのよ。","Why should I have to groom myself for you?","¿Por qué tengo que arreglarme para ti?"
"Yamamoto Akuji (talking)","おや。 俺に会うんで、綺麗にしてて、くるのに 時間がかかってると思ってたんだがな。","Oh. I thought you were taking your time coming to see me, all cleaned up and everything.","Oy. Pensé que te tomabas tu tiempo para entrar y limpiar porque ibas a verme."
"Hasekura Aen (talking)","真逆。","Quite the opposite.","Todo lo contrario."
"Yamamoto Akuji (talking)","まーそれはそれ、これはこれとして。
この前も言ったが。 俺の部下になんねー？","Well, that's that and this is that.
Like I said the other day. You're gonna be my guy, right?","Bueno, eso es todo y esto es todo.
Te lo dije el otro día. ¿No quieres ser mi hombre?"
"Hasekura Aen (talking)","は？","Huh?","¿Ja?"
"Yamamoto Akuji (talking)","だから、俺の部下。","So, my man.","Así que, mi hombre."
"Hasekura Aen (talking)","前にも思ったんだけど、 ニホン脳炎にでもかかったの？","I've wondered before, did you get a case of the Nihon BrainHonoo?","Me preguntaba antes, ¿tienes un caso de Nihon BrainHonoo?"
"Yamamoto Akuji (talking)","いやいや。 マラリヤにも勝った男が、そーいう もんにはビクともしねーよ。","No, no, no. A man who has beaten Malaria is not going to be intimidated by something like that.","No, no, no. Un hombre que ha vencido a la malaria no se va a dejar intimidar por algo así."
"Hasekura Aen (talking)","だったら、腐ってんのね。 そんな事にＹＥＳと言うはずないでしょ。 私はＰＭの人間よ。
それより、さっさと出して。 辛気臭いったら、ありゃしない。","Then you're corrupt. I would never say yes to that. I'm a PM.
Just get it out of here. You're being a pain in the ass.","Entonces eres corrupto. Nunca dirías que sí a eso. Soy un PM.
Sólo sácame de aquí. Estás siendo un grano en el culo."
"Yamamoto Akuji (talking)","駄目だ。","No.","No."
"Hasekura Aen (talking)","ふん、つまんないっ。","Hmm, boring.","Hmm, aburrido."
"narrator","アエンはそう言うと、さっと帰って行った。","Aen said so and quickly left.","Aen dijo esto y se fue rápidamente."
"Chinpira (talking)","ホンット、口の減らねぇアマですね！","You really are a foul-mouthed bitch!","¡Eres una verdadera perra tonta!"
"Yamamoto Akuji (talking)","まーまー。 これからだ。","Maw-maw. It's just the beginning.","Ma-ma-ma. Es sólo el principio."
"narrator","悪司はプロレス雑誌を読んでいる。","Akuji is reading a wrestling magazine.","Akuji lee revistas de lucha libre."
"Chinpira (talking)","す、すみません……","Sorry, sorry……","Lo siento, lo siento……"
"Yamamoto Akuji (talking)","今日は一段と時間がかかったな。","It took me even longer today.","Hoy ha tardado aún más."
"Hasekura Aen (talking)","まーね。 長い事、こんなとこに閉じこめられてちゃ ウサ晴らしにも時間かけなくっちゃね。","Well, you know. I've been cooped up in this place for so long, I need to take some time to get away from it all.","Bueno, ya sabes. He estado encerrado en este lugar durante mucho tiempo, necesito tomarme un tiempo libre."
"Yamamoto Akuji (talking)","さーて、前の続きだ。 あんた、俺の部下になる気ねぇ？","Well, let's pick up where we left off. You're not going to be my man, are you?","Ahora, continuemos donde lo dejamos. No quieres ser mi hombre, ¿verdad?"
"Hasekura Aen (talking)","イヤだっつってんでしょ。","I told you I don't like it.","Te he dicho que no quiero."
"Yamamoto Akuji (talking)","なんで？","Why?","¿Por qué?"
"Hasekura Aen (talking)","イヤだからよ。","Because I don't want to.","Porque no quiero."
"Yamamoto Akuji (talking)","はっきりした理由言わねーって事は、 あんた弱いからか？","You don't give me a clear reason why, because you're weak?","¿No me das una razón clara, porque eres débil?"
"Hasekura Aen (talking)","なんですってぇ！？","What the hell?","¿Qué demonios?"
"Yamamoto Akuji (talking)","弱いから、俺の部下になっても、 役にたつかわかんねーから、 部下になりたくねんだろ？","You don't want to work for me because you're weak and you don't know how useful you'd be to me.","No quieres trabajar para mí porque eres débil y no sabes lo útil que me serías."
"Hasekura Aen (talking)","ちょっと、ふざけないでよ！ 誰がいつ、そんな臆病風に吹かれたって 言ったの！？","Hey, don't be silly! When did anyone ever tell you that you were blowing in the wind with such cowardice!","¡Oye, no seas tonto! ¿Cuándo te han dicho que soplas con el viento de la cobardía de esa manera?"
"Yamamoto Akuji (talking)","自分で言ってんじゃん。","You said it yourself.","Tú mismo lo has dicho."
"Hasekura Aen (talking)","言ってない！","I didn't say that!","¡Yo no he dicho eso!"
"Yamamoto Akuji (talking)","言った。","He said.","Ella dijo."
"Hasekura Aen (talking)","言ってなーーーい！！","I didn't say that!","¡Yo no he dicho eso!"
"Yamamoto Akuji (talking)","じゃあ、俺の部下になって、 弱くないって、証明してみせな。","Then be my man and prove you're not weak.","Entonces sé mi hombre y demuestra que no eres débil."
"Hasekura Aen (talking)","わかったわ！ なってやろうじゃないのっ！！
 ……………
っ…………あっ……","I get it! Let's be!!!!
 ……………………… and ……","¡Muy bien! ¡Vamos!
 ……………………… y ……"
"Yamamoto Akuji (talking)","くくっ……","Kukuku……","Kukuku……"
"Hasekura Aen (talking)","こ、この……","This, this ……","Aquí, este ……"
"Yamamoto Akuji (talking)","決定だ。 あんたは俺の部下だ。","It's decided. You're my man.","Decisión. Eres mi hombre."
"Hasekura Aen (talking)","なんて事をっ……！！","Oh my god, ……!","¡Oh, Dios mío, ……!"
"Yamamoto Akuji (talking)","さあ、このせまっ苦しいところから 解放してやるぜ。
但し、自由になったからって すぐに逃げんなよ。
逃げたのは弱虫だからって、 オオサカ中に言いふらしてやっからな。","Come on, I'm going to free you from this tight spot.
But don't run away just because you're free.
I'll tell the whole of Osaka that you ran away because you're a weakling.","Ahora, voy a liberarte de este lugar de esclavitud.
Pero no huyas en cuanto seas libre.
Le diré a todo Osakan que te escapaste porque eres un pelele."
"Hasekura Aen (talking)","逃げるもんですか！！ わかったわよ、見せてやろーじゃ ないのさ。
これでも、支倉の跡取りよ。 そこいらの男よりずっと鍛えてきたんだ。","I'm not running away! All right, I'll show you.
I'm still the heir to Hasekura. I've trained harder than most men.","¡No voy a huir! Muy bien, te mostraré.
Aun así, soy el heredero de la familia Hasekura. He entrenado más duro que la mayoría de los hombres."
"Yamamoto Akuji (talking)","期待してるぜ、アエンちゃん。","I'm counting on you, Aen.","Cuento contigo, Aen."
"Hasekura Aen (talking)","人をちゃんづけしないでよねっ！！","Don't call people “chan”!","¡No llames a la gente 'chan'!"
"Yamamoto Akuji (talking)","…ぐう………ぐう……","…gu……… gu ……","…gu……… gu ……"
"narrator","悪司は顔の上に雑誌を載せ、居眠りしている。","Akuji is dozing off with a magazine over his face.","Akuji está dormitando con una revista sobre su cara."
"Hasekura Aen (talking)","人を呼び出しといて、居眠り ぶっこいてるなんて、 いいコンジョーしてるわね。","You're a good conjoiner, calling people out and then falling asleep at the wheel.","Eres un buen conciliador, llamando a la gente y luego quedándote dormido al volante."
"Yamamoto Akuji (talking)","そんだけお前さんが俺を待たせてたって 事じゃねーか、アエンちゃん。","That's how long you've been keeping me waiting, isn't it, Aen?","Así es como me has hecho esperar, ¿no es así, Aen?"
"Hasekura Aen (talking)","だから、私の事をちゃんづけ するなってば！","So don't call me “chan”!","¡Así que no me llames “chan”!"
"Yamamoto Akuji (talking)","可愛いねー。 照れ屋なんだな。","You're cute. You're so shy.","Eres muy lindo. Eres muy tímido."
"Hasekura Aen (talking)","ガキ扱いがイヤなだけよ！","I just don't like being treated like a kid!","¡No me gusta que me traten como a un niño!"
"Hasekura Aen (talking)","………何よ……","……… what's ……","……… ¿Qué es eso? ……"
"Yamamoto Akuji (talking)","…………目、潤んでねぇか？ 期待してきたのか？","………… eyes, aren't they moist? Have you been expecting me?","………… ojos, ¿no están húmedos? ¿Me has estado esperando?"
"Hasekura Aen (talking)","だっ…誰がっ……！","Who the… ……!","Es… ¡que es ……!"
"Yamamoto Akuji (talking)","おう。","Oh.","Oh."
"Hasekura Aen (talking)","何？　呼んだ？","What?　You called me?","¿Qué?　¿Me has llamado?"
"Yamamoto Akuji (talking)","ちょっとこっちにきてくれっかな？","Can you come over here for a minute?","¿Puedes venir aquí un minuto?"
"Hasekura Aen (talking)","？","？","？"
"Yamamoto Akuji (talking)","いーから、くるくる。","I'm going to go to the next level.","Voy a entrar en razón, porque es bueno."
"Hasekura Aen (talking)","あ、ちょっ…何よ？","Oh, wait… what?","Oh, espera… ¿qué?"
"Yamamoto Akuji (talking)","お前さんにいつもひっついてたアレな。","That thing that was always clinging to you.","Esa cosa que siempre estuvo pegada a ti."
"Hasekura Aen (talking)","アレ？","Oh?","¿Ale?"
"Yamamoto Akuji (talking)","大男。","Big man.","Hombre grande."
"Hasekura Aen (talking)","ああ、盾の事？","Oh, you mean Tate?","Oh, ¿te refieres a Tate?"
"Yamamoto Akuji (talking)","アレは、お前さんの男かい？ それとも、ペットかい？","Is that your man? Or is he your pet?","¿Es tu hombre? ¿O es su mascota?"
"Hasekura Aen (talking)","盾は盾よ。 なんであいつをペットに しなくちゃいけないのよ。","Tate is Tate. Why should I make him my pet?","Tate es Tate. ¿Por qué debería convertirlo en mi mascota?"
"Yamamoto Akuji (talking)","つー事は、やっぱお前さん処女か。","So you're a virgin, huh?","Así que eres virgen."
"Hasekura Aen (talking)","なっ……！！","Hey ……!!!!!!!","¡¡¡¡¡¡¡Nah ……!!!!!!!"
"Yamamoto Akuji (talking)","はすっぱなフリしててても、 名家のおじょー様だ。
貞淑さに関しては、びっちり 教育受けてるだろう？","She may be pretending to be a simple woman, but she's still a woman from a prominent family.
As for chastity, you must be well educated, right?","Puede que se haga pasar por una mujer sencilla, pero sigue siendo una mujer de una familia famosa.
En cuanto a la castidad, estás bien educado, ¿no?"
"Hasekura Aen (talking)","………………","………………","………………"
"Yamamoto Akuji (talking)","俺が初めてか。 嬉しいねー。","I'm the first, huh? I'm glad to hear that.","Soy el primero, ¿eh? No estoy contento con ello."
"Hasekura Aen (talking)","誰が……お前に抱かれると言ったのよ！！ 絶対、嫌！！","Who said…… you would hold me! Absolutely not!!!!!!!!!!!!!!!!!!!!!!!!!!!","¡Quién dijo que…… me aguantaría! ¡¡¡¡Absolutamente, no!!!!"
"narrator","アエンはそばにあった電話の受話器を掴むと、 それを悪司の頭めがけ、叩きつけた。","Aen grabbed the telephone receiver that was nearby and slammed it down on Akuji's head.","Aen agarró el auricular del teléfono que estaba cerca y lo golpeó contra la cabeza de Akuji."
"Yamamoto Akuji (talking)","おおっと。","Oops.","Uy."
"narrator","それをなんなく受け止める悪司。","Akuji accepts it easily.","Akuji lo acepta fácilmente."
"Yamamoto Akuji (talking)","さーて、それじゃあ、 料理にかかるとすっか。","Well, then, let's get to cooking.","Muy bien, entonces, vamos a cocinar."
"Hasekura Aen (talking)","っ…！！","~…!!","¡¡~…!!"
"narrator","悪司はアエンの手を掴むと、 手にしていた電話を引っ張り、 そのコードで縛めた。","Akuji grabbed Aen's hand, pulled the phone from his hand, and tied it with its cord.","Akuji agarró la mano de Aen, le quitó el teléfono de la mano y lo ató con su cordón."
"cg narrator","「離しなさいよ！！ 　何考えてんのよ！！」
 「まー、たまには気の荒いおじょーさんも 　食べたいなと」
 「あたしの意思は！？」
 「さあ……」
 「くっ……！！」
アエンは自分の舌を噛もうとした。
 「おっと」
悪司は素早くシーツを裂くと、 それをアエンの口に巻いた。","Let go of me! 　What were you thinking?
Well, I thought you might like to have a piece of my rough old man once in a while.
What do you think I want?
Come on, ……
Damn ……!
Aen tried to bite his tongue.
Oops.”
Akuji quickly ripped open the sheet and wrapped it around Aen's mouth.","¡Suéltame! 　¿En qué estabas pensando?
Bueno, pensé en tener un poco de vieja ruda de vez en cuando.
 ¿Cuál es mi intención?
Vamos, …….
 ¡Maldito ……!
Aen trató de morderse la lengua.
 'Oops'.
Akuji abrió rápidamente la sábana y la envolvió alrededor de la boca de Aen."
