"character","jap text","Eng","Esp"
"Takei Tsukasa (talking)","えっ……","Eh ……","Eh ……"
"Tamanegi (talking)","さあ、行きましょう。 先生方がお待ちですよ。","Come on, let's go. The teachers are waiting for you.","Venga, vamos. Los profesores te están esperando."
"Takei Tsukasa (talking)","先生……？","Mr……?","¿Sr……?"
"Tamanegi (talking)","ええ……先生です……","Yes, I'm a…… teacher ……","Sí, soy profesor…… ……"
"cg narrator","「うっ……あああっ…！！」
大きなものが、つかさの中にねじ込まれる。
「はい、そんなにつらそうな顔をしてはいけません。 　審査員にアピールするように、気持ちよさそうな 　顔をしないと」
先生――器械体操経験者であるタマネギの部下達が、 つかさに指導している。
「でっ……でも…こんな大きいのっ…… 　だめっ……動けないっ… 　っ……？　あっ…あ！」
「今のセリフはいいですね、男心を刺激されます。 　ほら…つかささんの中で、ボクのがおっきく 　なったのわかりましたかー？」
男は下から突き上げるように、つかさを刺激する。
「あうっ…あ、ああっ…！」
「はい、自分ばかり悦んでいてはいけません。 　時には、クラブをたくさん使った演技も 　あったりしますからね」
男はつかさの手を取ると、 右側のいきり立っているものを掴ませた。
「うっ…あっ……」
「さあ、扱いてみましょうか」
男の手がつかさの手を包み、 そのまま一物を上下に扱く。
「うっ……うっ…！」
その間も男は遠慮なく、つかさの中を行き来した。
「さあ、一人でしてみましょう」
「くっ…んんっ……」
つかさはマットに手をつき、男のものを手で 扱きながら、花弁の中心を行き来する一物を 摩擦する。
「んくっ…あっ……うっ……」
軽く膝に重心を置き、花弁のものが 行き来しやすいように、腰を浮かせるつかさ。
「いい心遣いです。 　そうです、その調子…… 　でも、反対側の人が寂しそうですよ」
男はつかさから手を離した。 右側の男のそれを扱きながら、つかさは反対に 立っている男のそれを見る。
男のそれは、つかさがさわる前から ぴくぴくと脈打ち、先端のスリットから 小さな水滴を作っていた。
「さあ、どうしてあげればいいか、わかるね？ 　つかさ君」
「あっ……うっ……」
腰を逸らせてマットから手を離し、 つかさはその手を伸ばした。
「んっ……んんっ……」
男に貫かれながら、両手にそれぞれ、 怒張した一物を持つつかさ。
「あっ……んっ……」
つかさは掌で男の雁を包むと、 そこをこすりつけるように、先端を愛撫する。
「はい、いいですよ。 　そのまま、もっと足を広げてみましょう」
「ああっ…！」
男はつかさの腰に手をあて、バランスを固定すると、 つかさの躰を膝から立つように固定した。
「あっ……ああ！！」
「バランスが悪いからといって、 　ぎゅっと握ってはいけません。 　どんな姿勢でも、優しく、包み込んで」
「くっ……んっ…あっ…はっ…」
つかさは自分を貫いている男の言う通り、 両手の男根を愛撫する。
先に握られていたそれは、既に男自身の透明な 体液でねっとりと包まれている。
つかさの掌と、男の粘膜が擦れあい、 ねちゃねちゃと音をたてる程。
「それでは、出来上がり具合の違う男根を、 　同時にいかせてみましょうか」
「そっ……んな……」
「出来たら、ご褒美をあげますよ。 　はい」
男はパンっと、掌を鳴らした。
「うっ……んんっ……」
つかさは出来るだけ優しく、右手の中の男のものを 愛撫し、左掌の男のものを、激しく、痛くない程度に 愛撫しだした。
「そうそう、その調子」
手首の動きにも変化をつけ、力の強弱をそれぞれの 男の怒張に合わせ、つかさが奉仕する。
男達二人が、びくりと腰を震わせた。 その動きをつかさは掌で知り、摩擦を強く、 素早くした。
「あっ……！」
男根二本から同時に、 つかさの顔へと白濁の体液が飛ぶ。
「おめでとう、つかさ君、君は合格した。 　さあ、ご褒美だ」
男はつかさの充血しきったクリトリスをきゅっと 指の腹で素早く擦り、押し潰した。
「あっ…あああっ……っっっっ…… 　んっ…あっ、あっ~~っ……！」
つかさも声をあげ、大きく躰を震わせた。","「u~……aaa~…！！」
Something big is screwed inside Tsukasa.
「Yes, you shouldn't look like you're in pain. You have to look like you're comfortable, so that the judges can see you.」
Teachers ―― Tamanegi's subordinates, all of whom have experience in gymnastics, are instructing Tsukasa.
「B……but… it's so big…… I can't…… move… 　~……？　a~…a！」
「That line is great, it stimulates the male heart. Look…Did you notice that my penis has gotten bigger inside you, Tsukasa?」
The man stimulates Tsukasa by thrusting up from below.
「au~…a、aa~…！」
「Yes, we shouldn't be too pleased with ourselves. Sometimes we have to use a lot of clubs.」
The man took Tsukasa's hand and made him grab the protruding part on the right side.
「u~…a~……」
「Now, let's handle it」
The man's hand wraps around Tsukasa's hand and begins to stroke his penis up and down.
「u~……u~…！」
During that time, the man moved freely around Tsukasa.
「Now, let's try it alone.」
「ku~…nn~……」
Tsukasa puts her hands on the mat and strokes the man's member, rubbing it as it moves back and forth between the center of her petals.
「nku~…a~……u~……」
Tsukasa places her weight lightly on her knees and lifts her hips so that the petals can move freely.
「That's a nice touch. Yes, that's right…… but the person on the other side looks lonely.」
The man let go of Tsukasa's hand. While handling the one on the right, Tsukasa looks at the one on the opposite side.
The man's penis was twitching and throbbing even before Tsukasa touched it, and small droplets of water were forming from the slit at the tip.
「Well, do you know what to do? Tsukasa-kun」
「a~……u~……」
Leaning his hips back and taking his hands off the mat, Tsukasa reached out his hands.
「n~……nn~……」
While being penetrated by the man, Tsukasa holds a stiff penis in each hand.
「a~……n~……」
Tsukasa cups the man's penis in her palm and caresses the tip, rubbing it against the penis.
「Yes, that's good. Let's spread your legs even more.」
「aa~…！」
The man placed his hands on Tsukasa's hips to keep him balanced, then he held Tsukasa upright on his knees.
「a~……aa！！」
「Don't hold it too tightly just because it's unbalanced. Whatever your position, hold it gently and embrace it.」
「ku~……n~…a~…ha~…」
Tsukasa does as the man penetrating her says and caresses his penis with both hands.
The thing she had been holding earlier was already sticky and covered in the man's own clear bodily fluids.
Tsukasa's palm rubbed against the man's mucous membrane, making a squelchy noise.
「Now, let's try making two penises that are in different states of development come at the same time.」
「so~……nna……」
「If you can do it, I'll give you a reward. Yes」
The man clapped his hands together.
「u~……nn~……」
Tsukasa caressed the man's member in her right hand as gently as possible, and then began to caress the man's member in her left palm vigorously, but not to the point of it hurting.
「Yeah, that's it.」
Tsukasa varies the movements of his wrists, adjusting the strength of his thrusts to suit each man's erection as he serves them.
The two men's hips shook in shock. Tsukasa felt the movement with his palm, and rubbed harder and faster.
「a~……！」
At the same time, milky white fluid spurts from both penises onto Tsukasa's face.
「Congratulations, Tsukasa, you passed. Here's your reward.」
The man quickly rubbed and crushed Tsukasa's engorged clitoris with the pads of his fingers.
「a~…aaa~……~~~~…… 　n~…a~、a~~~~……！」
Tsukasa also cried out and his body shook violently.","「u~……aaa~…！！」
Algo grande está sucediendo dentro de Tsukasa.
「Sí, no deberías lucir tan angustiado. Tienes que lucir cómoda para que los jueces puedan verte.」
Profesores ―― Los subordinados de Tamanegi, todos ellos con experiencia en gimnasia, están instruyendo a Tsukasa.
「P……pero… es tan grande…… no puedo…… moverme… 　~……？　a~…a！」
「Esa frase es genial, realmente estimula el instinto masculino. Mira… Tsukasa, ¿notaste que mi cosa se ha hecho más grande dentro de ti?」
El hombre estimula a Tsukasa empujándola hacia arriba desde abajo.
「au~…a、aa~…！」
「Sí, no puedes simplemente estar feliz contigo mismo. A veces hay actuaciones en las que se utilizan muchos palos.」
El hombre tomó la mano de Tsukasa y le hizo agarrar la parte que sobresalía del lado derecho.
「u~…a~……」
「Ahora, vamos a manejarlo.」
La mano del hombre envuelve la mano de Tsukasa y comienza a acariciar su pene de arriba a abajo.
「u~……u~…！」
Durante ese tiempo, el hombre se movía libremente por Tsukasa.
「Ahora vamos a intentarlo solo.」
「ku~…nn~……」
Tsukasa pone sus manos sobre la alfombra y acaricia el miembro del hombre, frotándolo mientras se mueve hacia adelante y hacia atrás entre el centro de sus pétalos.
「nku~…a~……u~……」
Tsukasa coloca su peso ligeramente sobre sus rodillas y levanta sus caderas para que los pétalos puedan moverse libremente.
「Eso es un buen detalle. Sí, así es…… pero la persona del otro lado parece sola.」
El hombre soltó a Tsukasa. Mientras sostiene la mano del hombre a su derecha, Tsukasa mira la del hombre que está frente a él.
El pene del hombre se movía y palpitaba incluso antes de que Tsukasa lo tocara, y pequeñas gotas de agua se estaban formando desde la hendidura en la punta.
「Ahora, ¿sabes qué hacer? Tsukasa-kun」
「a~……u~……」
Inclinando sus caderas hacia atrás y quitando sus manos del tapete, Tsukasa extendió sus manos.
「n~……nn~……」
Mientras es penetrada por el hombre, Tsukasa sostiene un pene rígido en cada mano.
「a~……n~……」
Tsukasa envuelve su palma alrededor del ganso del hombre y acaricia la punta, frotándola allí.
「Sí, está bien. Ahora, intenta abrir aún más las piernas.」
「aa~…！」
El hombre colocó sus manos en las caderas de Tsukasa para mantenerlo equilibrado, luego sostuvo a Tsukasa en posición vertical sobre sus rodillas.
「a~……aa！！」
「No lo agarres con demasiada fuerza sólo porque parezca desequilibrado. No importa en qué posición te encuentres, es suave y envolvente.」
「ku~……n~…a~…ha~…」
Tsukasa hace lo que dice el hombre que la penetra y acaricia su pene con ambas manos.
Lo que sostenía primero ya estaba cubierto por los propios fluidos corporales transparentes del hombre.
La palma de Tsukasa frotó la membrana mucosa del hombre, produciendo un ruido chirriante.
「Ahora, intentemos hacer que dos penes que están en diferentes estados de desarrollo se eyaculen al mismo tiempo.」
「so~……nna……」
「Si puedes te daré una recompensa. Sí」
El hombre juntó las manos.
「u~……nn~……」
Tsukasa acarició el miembro del hombre en su mano derecha tan suavemente como pudo, y luego comenzó a acariciar el miembro del hombre en su palma izquierda vigorosamente, pero no hasta el punto de doler.
「Sí, eso es todo.」
Tsukasa sirve a cada hombre variando el movimiento de sus muñecas y ajustando la fuerza de sus embestidas para adaptarse a sus erecciones.
Los dos hombres empezaron a sacudir las caderas. Tsukasa conocía este movimiento con la palma e hizo que la fricción fuera más fuerte y más rápida.
「a~……！」
Al mismo tiempo, un líquido blanco lechoso brota de los dos penes hacia la cara de Tsukasa.
「Felicidades, Tsukasa, pasaste. Ahora, aquí viene la recompensa.」
El hombre rápidamente frotó y aplastó el clítoris congestionado de Tsukasa con las yemas de sus dedos.
「a~…aaa~……~~~~…… 　n~…a~、a~~~~……！」
Tsukasa también gritó y su cuerpo se sacudió violentamente."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"cg narrator","「だ、駄目だ、出る、出るよ、つかさちゃん… 　……あっ……あ~~っ……」
 「あっ…ん…… 　……ふふ……おじさま、ラッキー」
 「……ん……何がだね…？」
 「ほら……この紐、引っ張って……」
 「……ん……？」","”No, no, I'll get it, I'll get it, Tsukasa-chan……… ah…… ah~~!”
 “Ah…nn………… hmph…… uncle, lucky you.”
 “…… what is it…?”
 “Here ……, pull this string……
 “…… n……?”","'No, no, lo conseguiré, lo conseguiré, Tsukasa-chan……… ah…… ah~~……'
 'Ah… nn………… hmph…… tío, suerte.'
 '…… n…… ¿qué es…?'
 “Aquí ……, tira de esta cuerda……”
 “…… n……?”"
"cg narrator","「パンパカパーン。 　祝百にーーーん」
「お、わ、なんだなんだ？」
「おじさまで、百人達成したの。 　ありがと」
と言って、つかさはまだ固さの衰えぬ 一物のスリットにくちづけた。
「おっ…おわわ……くすぐったいよ、 　つかさちゃん…」
「は~……なんともいえない、達成感…… 　働く事、目標を持てる事は、素晴らしいですわね」
と言いながら、つかさは手にしている一物を 自分の胸の間にはさみ、さわさわと愛撫する。
「あ、あふん」
太った男は、素っ頓狂な甘い声をあげた。
「そう思わない？ 　おじさま」
「そ、そうだね、素晴らしい事だね」
「ああ……私、間違っていましたわ。 　すべてが平等な世界が一番だなんて」
「それは、ある意味、死を意味していますものね。 　自分の頑張りに対して」
「うんうん、そーだねぇ…」
太った男は、陶酔しているつかさの言葉に適当に 頷きながら、自分の顔の上にあるつかさの花弁に 鼻を寄せる。
「はあ……次は何人を目標にしたらいいかしら？ 　二百人？　それとも、三百人？ 　あっ…あんっ……」
「はふー……はふー……ん……」
太った男は、つかさの花弁に 鼻を擦りつけるようにして 鼻息を吹き掛ける。
「あん、おじさま、くすぐったい……」
つかさはわざと甘い声をあげた。
「つ、つかさちゃん…つかさちゃんー！」
男はその声にさらに一物を固くすると、 指でつかさの花弁をいじくり出した。
「あんっ…あっ…そこ駄目… 　感じすぎちゃって…… 　あん……おじさまぁっ……」
甘い商売女の声をあげるが、つかさの芯にある お嬢様の部分が、その下品さを消してしまう。
そのアンバランスさに夢中になった男達が、 つかさを指名する事が多かった。
「こ、このグラフは、お店のノルマかね？」
「ううん……違うの……私が勝手に作ったの……」
「あっ…あんっ…このね……達成していくのを 　目の当たりにするとねっ…んっ…すっごく…… 　感度がよくなっちゃって…」
「そ、そうかい、それでここは、こんなに……」
男はぬるぬるになっているつかさの花弁の中に、 指を突き入れた。
「あっ……あんっ…！！」
つかさの腰がぴくりと揺れ、男の顔に汐を噴く。
「はあ……つかさちゃん、そんなに気持ちが 　いいなんて……なんてやらしい子なんだ…」
「あんっ……そんな事言っちゃ駄目…… 　恥ずかしい……」
「く、くーーっっ！！ 　ここなんかをさわると、もっと恥ずかしい声が 　聞けるのかのー？」
男は花芯に指を入れながら、 ぷっくりと膨らんでいるクリトリスにふれた。
「あはっ……んっ！」
つかさの腰が大きく震える。
「いい声じゃないかー… 　あー……おじさん、つかさちゃんの 　声だけでいっちゃいそうだよー」
「あん……そんな…… 　もっと楽しんでもらわなくっちゃ…… 　グラフだけでは、意味がないわ……」
「そのグラフの中に、どれだけの 　質が込められているのかも…… 　大事ですもの……」
つかさはそう言うと、男の一物に唇でふれた。
「お、おっほーー」
柔らかく、また、適度に力の入れられた それに包まれると、男は声をあげる。
「あんっ…んんっ……」
つかさは男の体液に塗れたそれを、 躊躇なく唇の中に滑り込ませる。
そして、慣れた風にそれを深く飲み込んだ。
「おはっ…おおおっ~~……」
男は、つかさの花弁をいじくりながら、 甲高い声をあげる。
つかさはそのまま、頭を動かし出した。
「あ、つ、つかさちゃん、ゆっくり… 　ゆっくり…… 　でないとおじさん……」
男はつかさの中に埋めている指を ぐにぐにと動かしながら、尻に指を沈める。
「あふっ…んっ…んんっ……」
唇の中で怒張していく粘膜に舌を絡め、 唾液をたっぷりなすり、上下運動を繰り返すつかさ。
「あああっ……そ、そこ、そこ……」
男はその技に夢中になり、つかさの花弁から指を抜き 掌で顔を覆う。
「んふっ……あっ……んんっ……」
つかさは爆発しそうな男の一物の根元を指で不規則に 愛撫しながら、袋を揉み、そして舌を絡めていく。
「あ、あ、あっ！！」
男が絶頂前の甲高い声をあげた。
「ん、んんっ、んっ」
つかさもそれに合わせ、 頭を動かすスピードをあげる。
「おっ………ぉぁぁぁっ……！！」
男の指が、つかさの白く柔らかい尻をきゅっと掴む。
「あっ……ふっ……」
つかさの口腔から出た一物から、白濁の体液が 勢いよく飛び出た。
「あっ……」
それがつかさの頬、鼻、顎、唇に舞い散る。
「………ふふっ……１０１本目……」
つかさはそれを指でぬぐいながら、 嬉しそうに微笑んだ。","「panpakapaan。 　Celebrating 100 years!」
「Oh, wow, what's that?」
「Thanks to my uncle, we've reached 100 people.」
Saying this, Tsukasa kissed the slit of his penis, which was still hard.
「Oh… ow… that tickles, Tsukasa-chan…」
「Ah… what an indescribable sense of accomplishment… Working and having goals is wonderful.」
As he said this, Tsukasa placed the object in his hand between his breasts and caressed it gently.
「a、afun」
The fat man uttered a simple, sweet voice.
「Don't you think so? Uncle」
「Oh, yeah, that's wonderful.」
「aa…… I was wrong. I thought a world where everything was equal was the best.」
「In a sense, that means death.」
「Yeah yeah, that’s right…」
The fat man nods along to Tsukasa's intoxicated words and presses his nose against the petals of Tsukasa on his face.
「haa…… How many people should I aim for next time? Two hundred? Or maybe three hundred? 　a~…an~……」
「hafuu……hafuu……n……」
The fat man rubs his nose against the petals of the Tsukasa and blows into them.
「Ah, uncle, it tickles…」
Tsukasa spoke in a sweet voice on purpose.
「Tsu, Tsukasa-chan…Tsukasa-chan!」
The man's penis grew even harder at the sound of that voice, and he began to play with Tsukasa's petals with his fingers.
「Ah… ah… not there… I'm feeling too much…… Ah…… uncle……」
She has a sweet, prostitute-like voice, but the ladylike quality at the core of Tsukasa erases any vulgarity.
Men who were fascinated by that imbalance often chose Tsukasa.
「Is this graph the store's quota?」
「uun…… that's not it… I made it myself…」
「a~…an~… when I see this…… being achieved with my own eyes…mmm…it makes me so…… sensitive…」
「I, I see, so this place is so……」
The man thrust his fingers into the slimy petals of the Tsukasa.
「a~……an~…！！」
Tsukasa's hips twitch and squirt in the man's face.
「haa…… Tsukasa-chan, it feels that good… what a naughty girl…」
「an~…… you shouldn't say things like that… it's embarrassing…」
「ku、kuuu~~！！ 　If I touch here, will I hear even more embarrassing sounds?」
The man inserted his finger into her flower bud and touched her swollen clitoris.
「aha~……n~！」
Tsukasa's hips tremble violently.
「What a nice voice… Ah… I think I could cum just from Tsukasa-chan's voice.」
「Ah…… no way…… We need to make it more fun…… A graph alone isn't very meaningful……」
「It's important to know how much quality is put into that graph……」
Tsukasa said, and touched the man's penis with her lips.
「o、o~hooo」
The man cried out as he was enveloped in it, which was soft yet had just the right amount of pressure.
「an~…nn~……」
Without hesitation, Tsukasa slides the thing, covered in the man's bodily fluids, between her lips.
Then he swallowed it deeply with practiced ease.
「Good morning~…ooo~~~……」
The man shrieks as he plays with the petals of the Tsukasa.
Tsukasa just continued to move his head.
「Ah, Tsu, Tsukasa-chan, please take it slow… slowly…… otherwise the old man……」
The man moves the finger inside Tsukasa in a circular motion and then sinks it into her ass.
「afu~…n~…nn~……」
Tsukasa wraps her tongue around the swelling mucous membrane between her lips, smears it with plenty of saliva, and repeatedly moves up and down.
「aaa~…… Th-there, there…」
The man becomes so fascinated by the technique that he removes his fingers from the Tsukasa petals and covers his face with his palms.
「nfu~……a~……nn~……」
Tsukasa caresses the base of the man's exploding penis erratically with her fingers, kneads the scrotum, and entangles her tongue.
「a、a、a~！！」
The man let out a high-pitched cry before climaxing.
「n、nn~、n~」
Tsukasa follows suit and increases the speed at which he moves his head.
「o~………ohahahah~……！！」
The man's fingers tightly grip Tsukasa's white, soft buttocks.
「a~……fu~……」
A milky white fluid spurted out with force from the penis that had come out of Tsukasa's mouth.
「a~……」
It flutters across Tsukasa's cheeks, nose, chin, and lips.
「………fufu~……101st one……」
Tsukasa wiped it off with his fingers and smiled happily.","「panpakapaan。 　¡Celebramos 100 años!」
「Oh, vaya, ¿qué es eso?」
「Mi tío llegó a 100 personas. gracias」
Diciendo esto, Tsukasa besó la hendidura de su pene, que todavía estaba duro.
「Oh… ay… eso me hace cosquillas, Tsukasa-chan…」
「Ah… qué sensación de logro indescriptible… Trabajar y tener metas es maravilloso.」
Mientras decía esto, Tsukasa colocó el objeto en su mano entre sus pechos y lo acarició suavemente.
「a、afun」
El hombre gordo emitió una voz sencilla y dulce.
「¿No lo crees? Tío」
「Oh, sí, eso es maravilloso.」
「aa…… me equivoqué. Un mundo donde todo es igual es lo mejor」
「Significa muerte en cierto sentido. Por tus esfuerzos」
「Sí, sí, así es…」
El hombre gordo asiente ante las palabras ebrias de Tsukasa y presiona su nariz contra los pétalos de Tsukasa en su rostro.
「haa…… ¿A cuántas personas debería apuntar a continuación? ¿Doscientas personas? ¿O quizás 300? 　a~…an~……」
「hafuu……hafuu……n……」
El hombre gordo frota su nariz contra los pétalos del Tsukasa y sopla en ellos.
「Ah, tío, me hace cosquillas…」
Tsukasa habló con una voz dulce a propósito.
「Tsu, Tsukasa-chan… ¡Tsukasa-chan!」
El hombre se puso rígido aún más ante esa voz y comenzó a jugar con los pétalos de Tsukasa con sus dedos.
「Ah… ah… no estoy ahí… me siento demasiado…… Ah…… tío……」
Tiene una voz dulce, como de prostituta, pero la cualidad femenina que hay en el fondo de Tsukasa borra cualquier vulgaridad.
Los hombres que estaban fascinados por ese desequilibrio a menudo elegían a Tsukasa.
「¿Este gráfico es la cuota de la tienda?」
「uun…… no es eso… lo hice yo mismo…」
「a~…an~… cuando veo esto…… lográndose con mis propios ojos…mmm…me pone tan…… sensible…」
「Ya, ya veo, entonces este lugar es tan……」
El hombre metió los dedos en los viscosos pétalos del Tsukasa.
「¡¡a~……an~…！！」
Las caderas de Tsukasa se contraen y chorrean en la cara del hombre.
「haa…… Tsukasa-chan se siente tan bien… qué chica más traviesa…」
「an~…… no deberías decir cosas así… es vergonzoso…」
「¡¡ku、kuuu~~！！ 　Si toco aquí ¿escucharé voces aún más vergonzosas?」
El hombre introdujo su dedo en el capullo de su flor y tocó su clítoris hinchado.
「¡aha~……n~！」
Las caderas de Tsukasa tiemblan violentamente.
「Qué linda voz… Ah… Creo que podría correrme sólo con la voz de Tsukasa-chan.」
「Ah…… de ninguna manera…… Necesitamos hacerlo más divertido…… Un gráfico por sí solo no es muy significativo……」
「Es importante saber cuánta calidad se pone en ese gráfico……」
Tsukasa dijo, y tocó el pene del hombre con sus labios.
「o、o~hooo」
El hombre gritó mientras estaba envuelto en ella, que era suave pero tenía la cantidad justa de presión.
「an~…nn~……」
Sin dudarlo, Tsukasa desliza la cosa, cubierta por los fluidos corporales del hombre, entre sus labios.
Luego, lo tragué profundamente como si estuviera acostumbrado.
「Buenos días~…ooo~~~……」
El hombre grita mientras juega con los pétalos del Tsukasa.
Tsukasa simplemente continuó moviendo la cabeza.
「Ah, Tsu, Tsukasa-chan, por favor tómatelo con calma… lentamente…… de lo contrario el viejo……」
El hombre mueve el dedo dentro de Tsukasa con un movimiento circular y luego lo hunde en su culo.
「afu~…n~…nn~……」
Tsukasa envuelve su lengua alrededor de la hinchada membrana mucosa entre sus labios, la unta con abundante saliva y la mueve repetidamente hacia arriba y hacia abajo.
「aaa~…… a, ahí, ahí…」
El hombre queda tan fascinado con la técnica que retira los dedos de los pétalos de Tsukasa y se cubre la cara con las palmas.
「nfu~……a~……nn~……」
Tsukasa acaricia erráticamente la base del pene explosivo del hombre con sus dedos, amasa el escroto y enreda su lengua.
「a、a、a~！！」
El hombre dejó escapar un grito agudo antes de alcanzar el clímax.
「n、nn~、n~」
Tsukasa sigue su ejemplo y aumenta la velocidad con la que mueve la cabeza.
「o~………ohahahah~……！！」
Los dedos del hombre agarran con fuerza las nalgas blancas y suaves de Tsukasa.
「a~……fu~……」
Un líquido turbio salió de la boca de Tsukasa y brotó.
「a~……」
Revolotea por las mejillas, la nariz, el mentón y los labios de Tsukasa.
「………fufu~……101°……」
Tsukasa se lo limpió con los dedos y sonrió feliz."
"__system__??","{CG_MODE = 1:","",""
"__system__??","}","",""
"narrator","悪司は、貴神からの依頼で、泥棒退治の為、 ここにきていた。","Akuji came here to exterminate thieves at the request of Kishin.","Akuji vino aquí para exterminar a los ladrones a petición de Kishin."
"Chinpira (talking)","すみません、悪司さん。 出るか出ないかわからない泥棒の為に、 足を運ばせてしまって…
出ても……その… 俺達、ノロマなのか、捕まえる事 出来なくて……
ホント、すんません……","I'm sorry, Akuji. I'm sorry you had to go through all that trouble for a thief who may or may not answer…
Even if we did,…… we're too slow or something, and we couldn't catch him……
I'm really sorry ……","Lo siento, Akuji. Lamentamos que te hayas tomado tantas molestias por un ladrón que puede o no responder…
Incluso si lo hiciéramos,…… somos demasiado lentos o algo así, y no podríamos alcanzarlo……
Lo siento mucho……"
"Yamamoto Akuji (talking)","そんな、気に病むな。 捕まえられる奴も捕まえられなくなるぜ。","Don't worry about it. You won't be able to catch anyone you can catch.","Oh, no, no te pongas nervioso. No atraparás a nadie que pueda atraparte."
"Chinpira (talking)","へ、へい！","Hey, hey!","¡Oye, oye!"
"Yamamoto Akuji (talking)","しかし…… こんだけ家があるってのに 静かなモンだな。","But…… it's so quiet with so many houses.","Pero…… Es un lugar tranquilo, a pesar de que hay muchas casas."
"Chinpira (talking)","高級住宅街ですからねー。 多少騒いでも庭の木が吸収して くれたり…
後はまあ、そんな騒ぐなんてお下品なって 感じでもあるんでしょうね。","It's a high-end residential area. Even if you make a little noise, the trees in the yard absorb it…
The rest of the time, I guess people feel that it's vulgar to make such a noise.","Es una zona residencial de lujo… Aunque hagas un poco de ruido, los árboles del jardín lo absorben…
El resto del tiempo, probablemente sea porque les parece vulgar hacer tanto escándalo."
"Yamamoto Akuji (talking)","性にあわねぇな。 メシはグダグダ言いながら、 大勢で食う方が美味いってのによ。","I don't like it. Meal tastes better when you eat it with a lot of people while complaining about it.","No me gusta. Las comidas saben mejor cuando se comen con mucha gente."
"Chinpira (talking)","ホント、そーですね。","That's true.","Realmente lo es, ¿no?"
"Yamamoto Akuji (talking)","ん~…… こんだけ歩き回ってても現れねーって事は 泥棒も今日は開店休業かな？","Hmmm……… If they don't show up after all this walking around, maybe the thieves are closed for the day?","Hmmm……… Si no ha aparecido después de todo este paseo, ¿significa que los ladrones han cerrado por hoy?"
"Chinpira (talking)","そすかね。","I see.","Así que."
"Yamamoto Akuji (talking)","よし、今日は俺達も引き上げだ。 夜なきそばでもすすってくか。","All right, we're getting out of here today. Let's have soba noodles without night.","Muy bien, hoy nos retiramos. Comamos algo de soba sin noche."
"Chinpira (talking)","ウッス！","Ugh!","¡Ousss!"
"narrator","「ド、ドロボーーー！！！」
その時、二軒先の家から悲鳴が上がった。","「Thi、 thieeeef！！！」
At that moment, a scream came from two houses away.","「¡¡¡La、 ladroooónーーー！！！」
En ese momento, un grito llegó desde dos casas más allá."
"Yamamoto Akuji (talking)","行くぞ。","Let's go.","Vamos."
"Chinpira (talking)","ウ、ウッス！！","Ugh, ugh!","¡Uf, uf!"
"narrator","悪司が悲鳴のあがった家の前についた その瞬間。
人影が木の上から降り立った。","At the moment Akuji arrived in front of the house where the screams came from.
At that moment, a figure descended from the tree tops.","En ese momento Akuji llegó frente a la casa de donde provenían los gritos.
Una figura descendió del árbol."
"Yamamoto Akuji (talking)","な、なんじゃこりゃー！！ 変な奴がー！！","What the hell is this? Some weirdo!","¿Qué demonios es esto? ¡Hay un tipo raro!"
"Chinpira (talking)","うわーーー！！ めっちゃ変ーーー！！","Wooooooooo!!!! That's so weirdooooooooo!!!!","¡¡¡Wooooooooo!!! ¡Eso es tan rarooooooooooooooooooooo!"
"Phantom Thief M. (talking)","なんですか、失礼な！","What? Rude!","¿Qué? ¡Grosero!"
"Yamamoto Akuji (talking)","いや、でも変だろ、そのカッコ。 ちゃんと出る前に鏡で確認したか？","No, but that's weird. Did you check it in the mirror before you left?","No, pero es raro, esa mirada. ¿Lo comprobaste bien en el espejo antes de salir?"
"Phantom Thief M. (talking)","だから、変ではありませんって！","So it's not weird!","¡Así que no es raro!"
"Yamamoto Akuji (talking)","っ……あ…… ひょっとして、お前、最近この辺りに 出没している、泥棒か。","I've been wondering if you're the thief that's been popping up around here lately.","Has estado apareciendo por aquí últimamente, por casualidad, ¿eres un ladrón?"
"Phantom Thief M. (talking)","泥棒など、華麗でない呼び方は やめて頂きたいですわ。
私の名は、怪盗マトリョーシカ！ 華麗なる義賊怪盗ですわ！","I wish you would stop calling me “thief” and other such ungraceful names.
My name is Matryoshka the Phantom Thief! I am a brilliant thief!","Me gustaría que dejaras de llamarme ladrón y otros nombres poco agraciados.
 ¡Me llamo Matryoshka la ladrona! ¡Soy un brillante bandido y ladrón!"
"Yamamoto Akuji (talking)","ドロボーじゃん。","That's a dorobo.","Eso es una chapuza."
"Phantom Thief M. (talking)","義賊と申しましたでしょう！
私は、資本主義の加害者である金持ち から金品を奪い、資本主義の被害者である 貧乏人に配っているの。
どう、素晴らしいでしょう？","I have told you that I am a righteous thief!
I take money and goods from the rich, the perpetrators of capitalism, and distribute them to the poor, the victims of capitalism.
Isn't that wonderful?","¡Te he dicho que soy un bandido justo!
Tomo el dinero y los bienes de los ricos, los autores del capitalismo, y los distribuyo entre los pobres, las víctimas del capitalismo.
 ¿No es genial?"
"Yamamoto Akuji (talking)","他人を貧乏人って呼ぶ辺りから、 あんたも結構傲慢だって。","You're pretty arrogant yourself when you call other people poor.","El hecho de que llames pobres a los demás demuestra que tú también eres bastante arrogante."
